block_time,tx_hash,amount0,amount1
2023-10-25 05:52:56.000 UTC,0xa19f56b5a9dc02fbafb86bf640644c1152374606a3c5d9023210096b0fe674cf,0.000109803936009478,0.196142
2023-10-25 06:15:55.000 UTC,0x833ffa17ea3daf7bc0ff3515030437d6e06fe0aa719f84a3cf552f2c79b54bf0,5.5980780048333e-05,0.1
2023-10-25 07:17:31.000 UTC,0xb156c2e75eef4f563e24f937969c04353416aac098e7cc1e6b317c4cd1ab5de3,2.0759415332223e-05,0.037099
2023-10-27 00:06:26.000 UTC,0x703a57dbfb897bbdf4a1a88c234f6b99735f9cf27bfc7733c2db6ff7911a53a0,1.4536371032478e-05,0.026253
2023-10-27 02:22:09.000 UTC,0x78ca5975d941bdcf41d9cf84d95788a94c79d2ac2782d27caf04a5e25aa5b098,0.009994896263336318,17.844178
2023-10-27 03:02:47.000 UTC,0x92943cd140c354f04835eafe2bbb56467976a69d890309592f4aad48b9595231,0.006994947854631545,12.509827
2023-10-27 03:06:31.000 UTC,0x659d0fc3fde6cd0caf85c0e20159d29ceb15542e99d353330ed92758321eb87c,1.4549245699575e-05,0.02602
2023-10-27 04:24:18.000 UTC,0x8098c9947acd2351eede4b766e9f055c494f6aa8e6c53130fe065e6bcc9f9d4e,0.000893204537953111,1.597538
2023-10-27 06:06:33.000 UTC,0x4d1912771d0dbe7d664fcca1e2d0551e165d84ae2d5e006b8ef85816184749db,1.4495682835957e-05,0.025958
2023-10-27 06:37:55.000 UTC,0xd6dc367b8449312bfb2fc69265dc6f253cb7bac89960fc3bf08271f4b598593e,7.57492381949e-07,0.001356
2023-10-27 06:37:55.000 UTC,0xd6dc367b8449312bfb2fc69265dc6f253cb7bac89960fc3bf08271f4b598593e,0.004876063476820284,8.734683
2023-10-27 06:41:59.000 UTC,0xb8b6f977c3fe0b80011acb09052dbc7e8853146cf22b1a79156b9da63d9eb7f0,1.222824760354e-06,0.00219
2023-10-27 06:44:23.000 UTC,0xe249d682312793dce78099b6bda45a1d4c110e506ca5f72c92e0a6a431a87854,1.113184009e-09,1e-06
2023-10-27 06:44:23.000 UTC,0xe249d682312793dce78099b6bda45a1d4c110e506ca5f72c92e0a6a431a87854,0.004876252320625067,8.734683
2023-10-27 06:46:27.000 UTC,0x4ff0a05b884bff2bd577a4abece27352f4cfbad9022fa98d41e78816ffdfe7b4,1.221705156178e-06,0.002188
2023-10-27 06:58:16.000 UTC,0xe66a925d5e050cfa7155e7d8e1b70f1d6316b8b2749f09ff76508fab437b818c,3.896191095e-09,6e-06
2023-10-27 06:58:16.000 UTC,0xe66a925d5e050cfa7155e7d8e1b70f1d6316b8b2749f09ff76508fab437b818c,0.004876311222658841,8.734683
2023-10-27 06:58:57.000 UTC,0x3c9cd9984b73d28d53640c31b3f68d6f6e87860cc59030301e4d03be038777a6,1.220617521707e-06,0.002186
2023-10-27 07:09:23.000 UTC,0x7dbaab06135f7bdb403911ac60fe1633ec85d6ef370908d6ac9b7c46fdb20f13,0.005715054594564466,10.237107
2023-10-09 18:06:30.000 UTC,0x3f3adafc0b73b39b36a3c528d8e0ed7e9da30e8974ab5dcca6c6c94857d31c51,2.6277868576554e-05,0.041524
2023-10-09 19:17:37.000 UTC,0x724016e8d5e27113a0b0c726c4bc2e8f02e3b78914c58d0bc1001e89c4d33065,0.000999999418561856,1.581159
2023-10-09 20:24:36.000 UTC,0x8cd72c01c9a8fad2417ef73b3028eefa9501141de84da28a7a5edaaf6ebc71f0,0.000469140199703257,0.7426
2023-10-09 20:51:37.000 UTC,0xe360070bd348a0599c82cc3e9fd7abfb6887a0ba322f63db935de2502b410319,6.947826742474e-06,0.011
2023-10-09 21:24:55.000 UTC,0x8dabd9d4b3b7dd2286efe35a7cf7e4485776ce4f39838b50435c2521bd57cc50,5.356209159715e-06,0.00845
2023-10-09 21:33:16.000 UTC,0x847344c159f4890122fcb2f28f44a1848a0f36542fa88c18b4821ae81bdb80b0,0.2468654320665744,389.541453
2023-10-09 21:41:46.000 UTC,0x0bdadd8e286351f73aca32db9af1e549b381a8308a0fc1362901b875d669ea99,0.000633748971491171,0.999993
2023-10-13 15:06:33.000 UTC,0x07c1e94d70ffc5ad4d78d5652e4cf3b7aaaeb9b2856f47c72e6b0ea65cb54c8f,2.5810468054222e-05,0.039886
2023-10-13 15:23:29.000 UTC,0x85b74d45adcd01853ad8d8a00e39c30ec546681d23045dc5796eb7fde56f3b54,0.010083521518517049,15.580094
2023-10-13 16:04:16.000 UTC,0x013c07902ebbfe7cd866a84613c93d9bc95fba814b1e77fe2a0fd3878353431a,5.096972255454e-06,0.007859
2023-10-13 16:22:59.000 UTC,0x43c514491b8fa1058488e1b0c9dc5452299a288007abf022c5a5e8932cf9d151,5.9221344436179e-05,0.091364
2023-10-13 18:06:39.000 UTC,0xc2e729715f0c78ae5ab95ded39342c6a11322c34c19905c7b37954c4eacbc896,2.5813144786405e-05,0.039858
2023-10-13 18:35:37.000 UTC,0xcf5fd7d3cb047090c60455948308e8601492e5019d38eec1beac67732e768855,0.000946669753795729,1.462213
2023-10-13 18:42:03.000 UTC,0x6c7b43b8a1081285a529d896555a06e8d6d2da55e7e0e063eef7c2503cfa71b0,0.000100984557079482,0.155995
2023-10-13 18:54:28.000 UTC,0x468fff3bb85e74ebbc240823da1eed83755197b2086fea25f077ef44be3d1691,0.000727491432253444,1.123568
2023-10-13 18:54:22.000 UTC,0x451a298403540eb518c98dcca42a2d60aae68efa1618be7190c2ef7e9fd4ad13,0.005363628011260964,8.283814
2023-10-13 20:46:36.000 UTC,0x52bb73f9b0d1ab28c088c50be2d41a6f7c9ff04ec9c4b51070c01f80423c013b,3.236417311412e-06,0.005
2023-10-13 21:06:32.000 UTC,0xd23fbfc67787d0f53b4693bd48beeefdba57104a704dafd4a9280a9fe401addc,2.5747319934996e-05,0.040417
2023-10-13 22:34:59.000 UTC,0xe45a83920524a08f5d5882a02c6f6778fde20184ba5ddd66108e025ece0b19a9,0.000822467858006796,1.281124
2023-10-05 00:06:31.000 UTC,0x54a2db84dd47f1c59b7a26fc73048c2eda76c67abfca9d761e566f24a5c2caa5,2.6996834318608e-05,0.044458
2023-10-05 00:07:59.000 UTC,0xf5ec30e079f1ed92ef8c4fe012a2394e2b9a57bcf6ac4bac999808bd63f32b27,0.008444445899354808,13.906033
2023-10-05 00:14:48.000 UTC,0xac2dedf1345020056a8f547c49fd898216b3dc4aa60c4dd435d092000a59c985,1.5109338018914549,2487.897912
2023-10-05 00:15:08.000 UTC,0xa95ee2d2b7e618bc9b12b5f11eb149c63b90382e64d681f897110bade02b282e,1.4290543166548002,2352.849824
2023-10-05 00:31:57.000 UTC,0xb9676f880eaf585c89f6c70c6cf0fa2444508104162d0787c908dddbd82ca8b4,0.000765259038015003,1.260587
2023-10-05 03:06:37.000 UTC,0x85ed0e3cb4c4bd901ae6f70ae1590f76050a371f13931295ff8aaeaf2eaf72f1,2.6973102187937e-05,0.044426
2023-10-05 03:28:19.000 UTC,0x653ac16586bbb102bb21de9c086a10adbf0d7f6903cdc8a852226a48dc09015f,0.000609146523850518,1.003356
2023-10-05 04:51:18.000 UTC,0x3cedc48802584ecd5aaa5adb55f1b360276979a75e31255cdd67cd1bf6df3d92,0.000242688488702972,0.4
2023-10-05 05:26:40.000 UTC,0xc87e8159ac588a57fced51179ca1e3b1a89b874d9896e326f7d6256948945c55,0.008106842646454551,13.350054
2023-10-05 05:31:56.000 UTC,0x4fddb393796f1a029648952a8b586bf76f0921994e1dcdb673935951edac8e53,0.00042507617216516,0.699998
2023-10-05 06:06:38.000 UTC,0xcf3f14c732daab9a0a809308e8b5fe2dcef016ab0b7ba9a5311396981d934a03,2.6836495901984e-05,0.044128
2023-10-05 06:16:29.000 UTC,0x20002b6a58dc3a4b30bbd7e122249e0ae6decd8ae6c44f8444e2954a4f9b9609,0.00018245276503171,0.3
2023-10-05 07:14:06.000 UTC,0x93d9d85eb4f3aeafb761dea52d49a0c6f7337711fa1bfca518c575fe7fe8dfe7,0.000775912104824762,1.273
2023-10-05 09:06:31.000 UTC,0x47dc884174b57942db326754efd94be3d1f65869fe869aadb92ae52aeadc58a8,2.4449805141957e-05,0.039994
2023-10-05 09:06:31.000 UTC,0x47dc884174b57942db326754efd94be3d1f65869fe869aadb92ae52aeadc58a8,1.511811196753e-06,0.002473
2023-10-05 09:06:39.000 UTC,0x50986ed03739b0eb9c783bddda17db85e6e92bc2171d3d09472f95abea63de41,2.6821961242815e-05,0.043875
2023-10-19 12:06:44.000 UTC,0xb1241a2533d0e56823d0b742ec453a0b89433733064ce5534db3cd3208c90b7f,1.6081185431461e-05,0.025015
2023-10-19 13:34:47.000 UTC,0xae466f84bf56a1f1c3ff883bf27adeb743892e9553d63bb20934c3e4642610fc,0.000800231828248439,1.24471
2023-10-19 15:06:40.000 UTC,0x36bf7a191d3000c037e15bec8ec2fe7e670fec5be3cbb0fc9838fc5613e8540b,1.592739302277e-05,0.024852
2023-10-19 15:12:25.000 UTC,0x618c36cd8c8ea566a88d06f320acee8ebc5728293d704ab2a716b55d7ccc91a3,0.007433228512962829,11.600015
2023-10-19 15:17:46.000 UTC,0xde21080fee7dd7b16b4fdd60e37766e5e988bff7f7cdee8fd22cc40c844c5501,0.000320733071174348,0.500529
2023-10-19 16:03:48.000 UTC,0x192b88ecad3115898c5b270876639e830abb283487ac232f39f5388b0d80b921,4.942250012056e-06,0.007717
2023-10-19 16:22:03.000 UTC,0x2309646ad35c18c7548542a5fb9cb944105a3c6c606b8f9005672686925317e0,6.3863148865081e-05,0.1
2023-10-19 17:16:19.000 UTC,0xe29741ff3ee46802c291ab9aa0306c5026bac997aaa0808bdb8be1c18b854a4a,0.000722413623057004,1.132872
2023-10-19 18:06:39.000 UTC,0x048a034125f1b0bcbd07a0437a61f2596b36e37abd6e568af825ccdba0064b77,1.5891114697708e-05,0.024866
2023-10-22 12:58:11.000 UTC,0x311013ae013c241406ecb61d44921c8204f65bbabedbd76ceeddfd2d6f7d29cf,9.9999713544663e-05,0.162972
2023-10-22 13:40:38.000 UTC,0x0db84489cd83e81df0410c3e8cc62396e1cf5591b010e6a725441863656e8282,0.005074530450127992,8.29264
2023-10-22 15:06:34.000 UTC,0x9eecc2d64a2cf60f358c2cf7e5a15aa11edd7b8eaceeffc20c23ea6bb8050a52,1.6442631248427e-05,0.026801
2023-10-22 15:31:29.000 UTC,0x71ba24e20c489ed4a003b1186b8fb677dd95117cbfeb41c18e98c79c18e95853,0.000840128822686167,1.368088
2023-10-22 15:54:41.000 UTC,0x8e2a7fbbac35657af3e7c5854d559d0979a5c504c8b10b0a875d84ecbf523a74,6.1464244149304e-05,0.1
2023-10-22 16:03:51.000 UTC,0x456d6e4e7ea32b875a4ab62e0cbe1de9cd768acb342effe4b883a7fa50d0eeff,5.122686063681e-06,0.008334
2023-10-22 16:20:29.000 UTC,0x070ab93112925334dce4dfd1b619e596475ba0b9375aa33f27faee29a40cd587,1.59939600855e-07,0.00026
2023-10-22 16:24:20.000 UTC,0x45180ebe7012878f8cc39eb389ead2a9a854b63d58035a48bb2ede413ea80fca,0.00999029328360616,16.253876
2023-10-22 16:25:50.000 UTC,0xd1a5f2f8240fb4e21d9775911ed4d0c058a1229f67c5b57fd94baa0f1e8fbdc1,1.7642478233e-08,2.8e-05
2023-10-22 17:12:26.000 UTC,0xbedde0e7b245baac48f491e1f2b566d835f86360746cb532e5daafdbe66d54dc,1.1515132085154e-05,0.018753
2023-10-22 17:50:16.000 UTC,0x717d00fdd748cf01dde0f72cbee001d5333eb8c34b421b7613439ee02f588799,3.418900888256e-06,0.005583
2023-10-22 18:06:42.000 UTC,0xe42ad0000c6cf5ae3ba172cc661a9781e504e05d272cf69842adfe4db2bf889d,1.412432347713e-06,0.002306
2023-10-22 19:28:08.000 UTC,0x34f0c7686f61bf5ac49d735af228090d39ddf7612125987e12b67a956639a271,0.00867590338572037,14.196624
2023-10-22 19:51:05.000 UTC,0xc3076c43e93032d60056976da83e0104de6415d37fdcb3119298198bf8108264,0.000877710522171216,1.436371
2023-10-22 21:06:33.000 UTC,0x5e468a4efdca9aa776ca79dcb3a90346c0a35bdf11d5ad2094cb0053c26d1c3f,1.5398065676458e-05,0.025223
2023-10-22 21:22:16.000 UTC,0x7fb4c997d59e0d75edf50edffd78c6dd6ef34dba70ee6d260eb082e03cf48c34,0.007488741897418195,12.266959
2023-10-22 21:22:16.000 UTC,0x7fb4c997d59e0d75edf50edffd78c6dd6ef34dba70ee6d260eb082e03cf48c34,0.002850278180353086,4.668891
2023-10-07 00:06:34.000 UTC,0x9fbac54b3b992965288b9a400d19027c9e1a2bccaeaaa735a9e5698dd348f192,2.6748531660932e-05,0.044046
2023-10-07 00:58:42.000 UTC,0xae0ddfda0194fee24df6e6cf31b9cc34b99a9c9a50207b20b72bbda1063803cd,0.000830973650425836,1.367825
2023-10-07 02:03:17.000 UTC,0x8c6b4903f4e150af3f23aa794709a46028180817ca524c37ab0d8d0f83b52071,0.012156807093153968,20.0045
2023-10-07 02:31:11.000 UTC,0xa4ed72a126ef0913b2d91ee351750b20915599eb337ae035db6e400d4907e1c8,0.10982170047443969,180.612238
2023-10-07 02:44:00.000 UTC,0x41ff1d16963a3e95e2f55dac9f7395326e8308bc40ece4b877bf4b50432d1a78,4.2564937200283e-05,0.07
2023-10-07 03:06:34.000 UTC,0x3882de4690c85f371cc5d429e1ffa45f2b559451c4bd09375b4b38ae59c9ebdb,2.685129157434e-05,0.044155
2023-10-07 03:19:06.000 UTC,0x69e69dabb721bf83ba737a9576109f9ca5656b764c7830f4bdd27431b14d2c51,0.006906349983897645,11.352081
2023-10-07 04:08:51.000 UTC,0xa227a1ce388ba5541fdbd0e3b974af1bfab5a380afeac410060464ce9f592c8c,6.088867530739e-06,0.01
2023-10-07 04:58:26.000 UTC,0x2b78e1625f9d56635fbc9169d5eea7e2f305b719844b749cf6476788d3732ceb,0.000834806479780439,1.370621
2023-10-07 05:15:39.000 UTC,0x2626b55b64cd92537d79026f352a0c90b900258235df970649e5bd5f3f3bb9e6,0.25,410.459706
2023-10-07 05:37:51.000 UTC,0xe395075105f802c5cd1f042f657b53be7a186a91334f5f0fac73ae12303693fb,0.033,54.188351
2023-10-07 06:06:36.000 UTC,0x8bedbd09343d27a12290b75d5ef66bfae552d891c2cf8d8a2b7cad9b353d24d5,2.6952971225491e-05,0.04426
2023-10-07 06:12:40.000 UTC,0xa2f850025ea52f60615b66d19fc6f81940513aed63b2222dbf8c400147429439,1.9999220688742e-05,0.032822
2023-10-07 07:17:22.000 UTC,0x0be9f91ab2111703ee5e8081ed7189f9d9f417836918d6306ca80a1225bb638c,0.006129537828587406,10.071264
2023-10-07 08:53:08.000 UTC,0x63b53fa02e3e814d08d2a83778835ab2bc705ab11afe1713d85864d76b45ce54,0.000816236038390073,1.337805
2023-10-07 09:06:29.000 UTC,0x857e43f3d0da0462fd73ae4b3872bcff428fb880ca9ead7c7175f829f786e870,2.6898079829599e-05,0.04409
2023-10-11 11:25:27.000 UTC,0xfd6eb455699cb13b42ef2be676dda16a936b1dbaa6ef1fa769951d0aa73926a9,0.000754690454071639,1.187539
2023-10-11 11:49:28.000 UTC,0x53ddd65b3afc32bbc837d596694a267921c198f714054b6ca298643881d6ceb0,9.9907255149898e-05,0.157209
2023-10-11 12:06:39.000 UTC,0xae622f315e865244601971eaa58d5cbbd1d3914bb1cbbee8d9f58e85d15e4055,2.5349634904883e-05,0.039888
2023-10-11 13:44:26.000 UTC,0x4f5e57b9076957e9382d2447ce023fbf8d238294f15281b20b815dd11e38781a,0.000105707233264987,0.166044
2023-10-11 13:44:26.000 UTC,0x4f5e57b9076957e9382d2447ce023fbf8d238294f15281b20b815dd11e38781a,3.293881303055e-06,0.005174
2023-10-11 14:24:06.000 UTC,0x820bc196396c011ec7565489088db011883d969228d7453c438ec6344667467c,0.002024955631085599,3.183489
2023-10-11 14:44:29.000 UTC,0xec0c682c87337564d7adf8954ecec71d9a35956356fd73584e5ac20e670e0d15,0.004992496510508091,7.848843
2023-10-11 15:01:55.000 UTC,0xabc4c7fe80bdfca7efbaa80df6e4299ca01721acb20816e99a6893b28cb94a5c,4.208718290584e-05,0.066217
2023-10-11 15:06:29.000 UTC,0xb25dcacfa34d18836e16e816d7721cc3010c16a4b6d92f05e69bae1473faf5f8,2.5436532759334e-05,0.04002
2023-10-11 15:10:36.000 UTC,0x177f8cfb837504206fb344bdab4f62650a5c1ce75a552dd01ebaba53cf43507a,0.011021488170838811,17.340174
2023-10-11 15:34:07.000 UTC,0x06722a0c970b0658a506cf9ec880db0e86de699544d27aea8bde435312b63b30,0.000842878588301751,1.311901
2023-10-11 15:44:50.000 UTC,0xe5c21f9cdc91bb685e277d96d6da71fc8a4fcbf3c7834e45c813f74056c7c01b,0.000128497268419244,0.2
2023-10-11 16:03:48.000 UTC,0x0d2cd627d57ebeb11247f13c27d5b600727b47826762c700cf2ea3cc8550d0f3,5.044544865495e-06,0.007859
2023-10-11 16:39:13.000 UTC,0xe06adb98522f9174c5fc8fdb8e02b4d014343d24a093aa705f97c1cc82a49cb6,7.064762809281e-06,0.011
2023-10-11 16:55:35.000 UTC,0xd44b9673a0129697edba09f84a5582a0403023ed971ce50d38a90f08813843c7,8.35546206615e-07,0.0013
2023-10-31 08:26:40.000 UTC,0x876e07959f7914d8512423a0a8305e1728aea02f8c8e8d4aec4104c494ec665b,0.000558439642818652,1
2023-10-31 08:47:49.000 UTC,0x9246232bf85d3a927cd2a1f4ecd312b57648b67c7f2bf7253e7b82cfff3e0ae1,3.1689276538314e-05,0.0569
2023-10-31 09:18:57.000 UTC,0x089ad65e8832b4a5a6362f69cea9130f11cd5cfca836a0fb1137b26484486858,9.9999182970702e-05,0.179757
2023-10-31 10:10:45.000 UTC,0x89f662f9a0111b38c7c8d75891544e78ad2949afa788bd700363eb23dd48bad4,0.000499960740020207,0.899399
2023-10-29 11:58:24.000 UTC,0xe280b39d6106ebc60d499ec725fd62f661963498187cdc9febb6708f86f3cf84,0.000558825099626921,0.999999
2023-10-29 11:59:12.000 UTC,0x45e6791bb2f9039f0de81b427d24a4a38ef1709baaf8081be23950731a30ce37,5.603899480241e-06,0.010028
2023-10-29 12:32:50.000 UTC,0x721b993b1135cc014e35c54e75e909678e02a308b0df1aaf9e3ceab046610c63,0.000290572118203227,0.52
2023-10-29 12:40:48.000 UTC,0x12ee2399b2710d42a1bd273c9f431314f30275459777d08a14767ebf5db603de,1.29636045847e-07,0.000232
2023-10-29 12:41:13.000 UTC,0xed113e14987ad5e00fef6f718406036c3181d8d2dd7f6a80842ef39e47312081,9.183765045419e-05,0.164355
2023-10-29 12:57:41.000 UTC,0xd9c5696a88000c63c09ca476e87bcb9457456623e2f61ab306f15a3d769ddec3,0.000111743351007822,0.2
2023-10-29 13:06:28.000 UTC,0x6d6a3fe4a4d2e2bf4a02d1e9c5259d93e8c383c7da356ec716804cd0a1daced9,0.000122654324004824,0.22
2023-10-29 13:48:25.000 UTC,0x12000036eefdf02e1bd85dbaf9b33f65eb859137a9055ed838c5d2d4cf61d105,5.5716891660461e-05,0.1
2023-10-29 13:52:46.000 UTC,0xa5e03660664b16f3a4b0a24f3214cd27af1e27c2856872d6d681f9fbf5552634,0.000557168506316949,1
2023-10-29 14:19:29.000 UTC,0x449961351e888f71b3286052b47a3ce8a1bafecd7b0453d24b6030b7726ae252,0.010645584819826016,19.081793
2023-10-29 14:22:16.000 UTC,0x2c0023cc8f47b03447c20ac0929d66726eecb30783f12e8173f83d14051ffb24,1.1157845407741e-05,0.02
2023-10-29 14:24:32.000 UTC,0xf1d13cd6d40594878aa51fa1fac0d9016d2f50d7e6f95d9ca1311aa2111248e2,0.000557893744090494,1
2023-10-29 14:50:02.000 UTC,0x19932daa1d096bbc6bc8c7ff7ab97a2c04d2f1b630c26b894ebf3d76eb8cf50a,0.00010225724227317,0.183462
2023-10-29 14:51:31.000 UTC,0xff0eb551b313072564d4233f25b1f3467192d48ca08bf60dcd5eb8916da64793,0.001104343419821295,1.981324
2023-10-29 14:55:42.000 UTC,0xb3b05febd1a08193f896d062974d91432b9a883a9d9bf439eedf0c38b446f160,5.5737043116141e-05,0.1
2023-10-29 15:19:34.000 UTC,0x3e12496d5266a8ca909cbb81a3047a751e67a239d990640092c1ba3927f89bf8,0.001113304808880011,2
2023-10-29 15:34:46.000 UTC,0xd20030bd3c8ec753780c480e6a4b6991b823e79974f4192134e8299b31ca5bc2,0.000278302568196099,0.5
2023-10-29 15:44:34.000 UTC,0x85365e6564d4e4c79d56bcb7579855d06811ec962bf8688bf37e31948f8734f0,0.005566106213193132,9.999911
2023-10-29 15:45:52.000 UTC,0x5003e95006eb6abe5f72280183b321f596f2c049ca97095077115a2a5b7371d3,5.5695007815057e-05,0.1
2023-10-29 16:03:52.000 UTC,0x965578f76fe6b1c01c05e20d02174eb5b05fa42342bc802877be15fa8a556443,4.988738762789e-06,0.008957
2023-10-29 16:04:34.000 UTC,0x57c1cf0791dc5a141c37bb3ee200e4c99ca643bb352212a785ce932993df6ef4,0.001113913067835836,2
2023-10-29 16:22:45.000 UTC,0x41361c7820d1b7049f4c411a313b53553d033f0a9fb99a3a4354fcc8e6f7253b,0.000556966865930235,1
2023-10-29 16:26:35.000 UTC,0xad1008e6c0b8aa214f1882f32579c3eb90e86f953ebe5fdfa3e1e668acfe106e,0.000556972752730352,1
2023-10-29 16:58:16.000 UTC,0x2427452e2fd7a71c85c3af0f9c5b57f2c6dee604d3f379d229f16f69314a50d5,0.000278863457596602,0.5
2023-10-29 17:00:08.000 UTC,0x2d02151c3cbe21c495754c4eb0ef388561eeeccbf4fc3a85cfa0f5218e9a43db,0.000139431513175688,0.25
2023-10-29 17:03:32.000 UTC,0x69cb6ec3844333257c4e3ab766507f8ff90a52edcb96ab91f0c11c9effc453f7,0.005577260527027543,10
2023-10-29 17:27:52.000 UTC,0x1fc25e97086e584709e4dbb6997c01df4053c2804b0ff8ac8ec024dad0d9c0e9,0.00557699130294807,10
2023-10-29 17:33:19.000 UTC,0xb1610c013e351c159f892d9fac43a3b550f47787eea8d32fe9b29fc971a67714,1.597603588372e-06,0.002864
2023-10-29 17:59:19.000 UTC,0x4e606f56e206eb125ef62a92769d1ba2650995d96d3a879d8b33d400e871e36f,0.000302393866487976,0.544944
2023-10-29 18:23:34.000 UTC,0x95bdd29dbada4e958fee586dccf229b1aff9bb46864cd3216c08fcf7a5ff43fd,0.002777484933110571,5
2023-10-29 18:40:21.000 UTC,0xd37ad39cb092b96fdf72a1cf11ccd186313b5e9bb097ea403ae005a8871cbe7f,0.000704612020514303,1.26853
2023-10-29 19:03:08.000 UTC,0x848bedf408400d42eb48905316e926f4ba4b268c3ab21e80698f4d3f6fffd3df,5.556291806077e-05,0.1
2023-10-29 19:13:43.000 UTC,0x72258396c4bf1d7be915ce81a0766dccf97059f6e4861e136acbaf6b306f1b6a,0.000556223305173827,1
2023-10-29 19:23:36.000 UTC,0x60a642be85881ccf9a5243e78463e74206e08c651bf02c3a09b1a49fdf57db99,0.000278217923458028,0.499984
2023-10-29 19:34:59.000 UTC,0xb93a9a5b6b973bfb2c02b18736fd43f5a708fd8f8d886c407b90194b311c2d1c,0.000961293038134107,1.725613
2023-10-29 19:50:00.000 UTC,0xa23790a4e65728e3f5f729e1dc01c344d1a436184fdb07e2a6782c6b78f10e7f,0.00055699187942816,1
2023-10-29 19:59:07.000 UTC,0x4d2c437c6c790e1f534300561b59c48a067fcd5f21fae8cc42533e8ab2427dd7,0.03,53.858208
2023-10-31 18:06:37.000 UTC,0x18961e03311a7a3a334cd69ee311a2b91fe822670ed55a1eaec94d29e6c7a4fa,1.3135888548874e-05,0.023674
2023-10-31 18:28:55.000 UTC,0x25a78b87f917197bca88cd4852845fd14ef579bbb06b6ef7b1f4e4d66fa8919c,0.003028156234685153,5.456977
2023-10-31 18:46:37.000 UTC,0xf20a4b4f9e82cf1e1891cb1b815682f824104f626e2a10d305300ab45970c103,0.000299999848216641,0.540596
2023-10-31 18:46:56.000 UTC,0x9e8a459df106acb7a698b97eab48ff14e4469dbb7b1f85b4dc085fcffa98a556,0.00014040052386405,0.253
2023-10-31 19:53:16.000 UTC,0x5eb5dd86f7c48d92ad82add73665730507ce02cfc7100e22234c2add383d0f0d,1.1296205164118e-05,0.020434
2023-10-31 20:02:29.000 UTC,0x246f11acd2717888e078ec2f98879db1631335157eab17cbffffe33d8e2e40b3,0.000101369234296833,0.183447
2023-10-31 20:30:58.000 UTC,0x49b728bfab00125806bff1ccc88517c75f719306b835ccaa9637992df1ed61a9,0.001164934962288833,2.108513
2023-10-31 20:39:44.000 UTC,0xa0e5e00d37e025d8963d669a0437a467120a64290a6dbe41c1580e6334963f49,0.00055243528485036,1
2023-10-31 21:06:34.000 UTC,0x6f29f2468afda99216c8fb7f0ef9523ac4970d89dbfd1b4544708c572d80a965,7.719851666848e-06,0.013994
2023-10-31 23:13:15.000 UTC,0x3b7150a559ce9807e58712b9295dfda842f8cfff09761d4ae2044c87f17d2b29,0.00847942576317678,15.335776
2023-10-31 23:49:38.000 UTC,0x795df4b4411e15bb27990c6c6cb615f541b84f37128977443ae56172469f8b56,3.1058280036926e-05,0.056202
2023-10-30 17:53:37.000 UTC,0xa3d7c215f3fe5b0e794d80eab52f0aa25ce897cfc4e6ae4f8b6c23a1cd85e160,3.902871139915e-06,0.007
2023-10-30 18:03:43.000 UTC,0xd2cdcf610d12a5aee446d1685779f73416a8b542c91770fac91b52bbdff8d643,1.114592484443e-06,0.002
2023-10-30 22:02:23.000 UTC,0x6274f80a611a178acec5fdc0c3a187eb321e1e509a7e7206f8c5de60390a17f8,5.53196584712e-07,0.001
2023-10-30 22:11:09.000 UTC,0x8789ffc878a9d7f67e8495cc6a36d4ffce39b910199c791c21b77e14c35e85c1,5e-05,0.090384
2023-10-30 23:21:17.000 UTC,0x4c8bc24a3d7d2b1c0ba69f0b6967c159d67cc3df49c69cb8fdf6fd784862db3f,7.74653786276e-05,0.14
2023-10-24 00:06:28.000 UTC,0x38b9724e81fa6a55730d9ab3ef7cdf66b7ed83c79c7b469d979afcb169ecd118,1.5376190946694e-05,0.027112
2023-10-24 00:11:36.000 UTC,0x4d3e75ce45e7196fe4d5fb374269d9de6a60f7093022fef3b7155a17256f0761,4.62782967697e-07,0.000816
2023-10-24 03:06:30.000 UTC,0x2bb7ac91670125cfe82aeecf6fe2cc39c06ff313658e410aa514034ae8ced55a,1.4347624339033e-05,0.026291
2023-10-31 16:48:43.000 UTC,0x29dd3b388f875d837ebe80fb5f114baff2090367e1fbe9e6083e433a7f46f30f,0.000283668270255812,0.510622
2023-10-31 16:51:08.000 UTC,0xe0d1ee719c38c4ee23aa782583bf6a0c430e6459f794e6ae5ab9de42ed9ea426,0.08855030938706485,159.377337
2023-10-31 16:59:14.000 UTC,0x26e9bf5108aeef7c9cce9797360d8b9e8c817f77d2b921368557850f41655859,2.012430747233e-06,0.003622
2023-10-31 17:02:03.000 UTC,0xfc23aaabc5ece51f40734b110a2b9797d13b27b85220820b15fc36507a563736,1.103928646e-09,1e-06
2023-10-31 17:02:03.000 UTC,0xfc23aaabc5ece51f40734b110a2b9797d13b27b85220820b15fc36507a563736,0.008289756981541375,14.973759
2023-10-31 17:04:30.000 UTC,0x9bfe1a763b991f9c81a8ba18e19e6788c046867172ec912a0333deeeb347880b,2.077018302642e-06,0.003751
2023-10-31 17:08:27.000 UTC,0x49118802522979c734f81da6774322dd2ffaa1fed4b6fe20dac2de632b8fe3d6,1.103852277e-09,1e-06
2023-10-31 17:08:27.000 UTC,0x49118802522979c734f81da6774322dd2ffaa1fed4b6fe20dac2de632b8fe3d6,0.005526138048480188,9.982497
