blockNumber,logIndex,quoteIn,baseIn,quoteOut,baseOut,totalSupply,quoteReserve,baseReserve
18649036,257,52.535104,0,0,0.0252566365000794,88266.800115192051,7079538.897764,3413.756253120540482034
18649063,365,141.32919,0,0,0.06794318800845758,88266.800115192051,7079680.226954,3413.688309932532024454
18649085,56,42.9527,0,0,0.020648724170643176,88266.800115192051,7079723.179654,3413.667661208361381278
18649106,346,11314.900554,0,0,5.430744848648384676,88266.800115192051,7091038.080208,3408.236916359712996602
18649130,292,0,0.0059475,12.33698,0,88266.800115192051,7091025.743228,3408.242863859712996602
18649131,202,0,0.045549409547804605,94.482342,0,88266.800115192051,7090931.260886,3408.288413269260801207
18649134,29,0,0.35585875,738.064876,0,88266.800115192051,7090193.19601,3408.644272019260801207
18649138,161,0,0.099125,205.561678,0,88266.800115192051,7089987.634332,3408.743397019260801207
18649147,135,0,0.09535825,197.739069,0,88266.800115192051,7089789.895263,3408.838755269260801207
18649148,291,0,0.01,20.735799,0,88266.800115192051,7089769.159464,3408.848755269260801207
18649168,186,0,0.004965,10.295279,0,88266.800115192051,7089758.864185,3408.853720269260801207
18649179,207,0,0.002405760352588237,4.988503,0,88266.800115192051,7089753.875682,3408.856126029613389444
18649185,280,0,0.2798414322008064,580.221899,0,88266.800115192051,7089173.653783,3409.135967461814195844
18649206,141,0,0.002,4.146447,0,88266.800115192051,7089169.507336,3409.137967461814195844
18649223,160,0,0.06244875,129.467797,0,88266.800115192051,7089040.039539,3409.200416211814195844
18649229,153,0,0.048373,100.282911,0,88266.800115192051,7088939.756628,3409.248789211814195844
18649229,306,0,0.02,41.461518,0,88266.800115192051,7088898.29511,3409.268789211814195844
18649230,133,0,0.002406142400319536,4.988083,0,88266.800115192051,7088893.307027,3409.27119535421451538
18649234,297,0,0.11895,246.58201,0,88266.800115192051,7088646.725017,3409.39014535421451538
18649236,228,0,0.133415228069509619,276.547826,0,88266.800115192051,7088370.177191,3409.523560582284024999
18649237,207,0,1,2072.1485,0,88266.800115192051,7086298.028691,3410.523560582284024999
18649242,266,0,0.024005693052140511,49.728426,0,88266.800115192051,7086248.300265,3410.54756627533616551
18649271,57,24.803143,0,0,0.011901675500296653,88266.800115192051,7086273.103408,3410.535664599835868857
18649308,252,4817.1,0,0,2.309889958660332985,88266.800115192051,7091090.203408,3408.225774641175535872
18649343,212,0,0.085,176.314463,0,88266.800115192051,7090913.888945,3408.310774641175535872
18649352,297,0,0.03,62.226536,0,88266.800115192051,7090851.662409,3408.340774641175535872
18649393,145,0,4.55,9425.063887,0,88266.800115192051,7081426.598522,3412.890774641175535872
18649403,300,0,0.05,103.432539,0,88266.800115192051,7081323.165983,3412.940774641175535872
18649409,338,96.709,0,0,0.046469764877424753,88266.800115192051,7081419.874983,3412.894304876298111119
18649412,104,40,0,0,0.019220080264198791,88266.800115192051,7081459.874983,3412.875084796033912328
18649420,181,308.016967,0,0,0.14799551677179232,88266.800115192051,7081767.89195,3412.727089279262120008
18649433,160,399.6,0,0,0.191980039914683793,88266.800115192051,7082167.49195,3412.535109239347436215
18649439,63,261.977768,0,0,0.125850375053891051,88266.800115192051,7082429.469718,3412.409258864293545164
18649476,199,501,0,0,0.240647364329666951,88266.800115192051,7082930.469718,3412.168611499963878213
18649483,221,0,0.482344287830865865,998.098929,0,88266.800115192051,7081932.370789,3412.650955787794744078
18649484,241,538.767486,0,0,0.258823492883399129,88266.800115192051,7082471.138275,3412.392132294911344949
18649486,8,828.344056,0,0,0.397859194155455716,88266.800115192051,7083299.482331,3411.994273100755889233
18649492,299,148.6875,0,0,0.071405755433052175,88266.800115192051,7083448.169831,3411.922867345322837058
18649493,56,196,0,0,0.094122560466452183,88266.800115192051,7083644.169831,3411.828744784856384875
18649494,79,247.8125,0,0,0.11899636809164446,88266.800115192051,7083891.982331,3411.709748416764740415
18649495,154,330.232835,0,0,0.158560633706634266,88266.800115192051,7084222.215166,3411.551187783058106149
18649521,287,200,0,0,0.096022419866664311,88266.800115192051,7084422.215166,3411.455165363191441838
18649575,182,0,0.180493036490343528,373.677948,0,88266.800115192051,7084048.537218,3411.635658399681785366
18649575,247,0,0.04,82.807363,0,88266.800115192051,7083965.729855,3411.675658399681785366
18649583,154,0,0.593453908322082571,1228.331405,0,88266.800115192051,7082737.39845,3412.269112308003867937
18649602,368,1395.386171,0,0,0.670110482280375735,88266.800115192051,7084132.784621,3411.599001825723492202
18649609,226,0,0.0693875,143.646916,0,88266.800115192051,7083989.137705,3411.668389325723492202
18649622,44,0,0.359324282590305757,743.784629,0,88266.800115192051,7083245.353076,3412.027713608313797959
18649634,285,0,0.04,82.78846,0,88266.800115192051,7083162.564616,3412.067713608313797959
18649650,61,2000,0,0,0.960269961416684851,88266.800115192051,7085162.564616,3411.107443646897113108
18649686,265,0,0.187352085727624027,387.957658,0,88266.800115192051,7084774.606958,3411.294795732624737135
18649699,219,0,0.005,10.353121,0,88266.800115192051,7084764.253837,3411.299795732624737135
18649704,156,0,0.0099125,20.524974,0,88266.800115192051,7084743.728863,3411.309708232624737135
18649746,79,0,0.001,2.070608,0,88266.800115192051,7084741.658255,3411.310708232624737135
18649757,37,600,0,0,0.28800962360150398,88266.800115192051,7085341.658255,3411.022698609023233155
18649765,122,555.139874,0,0,0.266432665201243229,88266.800115192051,7085896.798129,3410.756265943821989926
18649800,77,200,0,0,0.095977359100596424,88266.800115192051,7086096.798129,3410.660288584721393502
18649820,22,2461.852093,0,0,1.180967906401839403,88266.800115192051,7088558.650222,3409.479320678319554099
18649879,270,542.975209,0,0,0.260358713997004656,88266.800115192051,7089101.625431,3409.218961964322549443
18649931,292,1669.957793,0,0,0.800501886172628067,88266.800115192051,7090771.583224,3408.418460078149921376
18649940,232,495.625,0,0,0.237507600654119417,88266.800115192051,7091267.208224,3408.180952477495801959
18649987,299,0,0.3,622.270921,0,88266.800115192051,7090644.937303,3408.480952477495801959
18650016,298,168.1767,0,0,0.080598293713363814,88266.800115192051,7090813.114003,3408.400354183782438145
18650075,42,1400.314778,0,0,0.670949591311582403,88266.800115192051,7092213.428781,3407.729404592470855742
18650083,10,450,0,0,0.21555768206472581,88266.800115192051,7092663.428781,3407.513846910406129932
18650143,103,105.328078,0,0,0.050449999402005994,88266.800115192051,7092768.756859,3407.463396911004123938
18650145,77,500,0,0,0.239469406953137835,88266.800115192051,7093268.756859,3407.223927504050986103
18650161,191,264.649713,0,0,0.126737370663140343,88266.800115192051,7093533.406572,3407.09719013338784576
18650202,242,292.5,0,0,0.140063533602498912,88266.800115192051,7093825.906572,3406.957126599785346848
18650211,291,442,0,0,0.211629688249772765,88266.800115192051,7094267.906572,3406.745496911535574083
18650215,217,4500,0,0,2.153105009203219966,88266.800115192051,7098767.906572,3404.592391902332354117
18650221,61,0,0.15,311.806521,0,88266.800115192051,7098456.100051,3404.742391902332354117
18650229,176,0,0.499,1037.079123,0,88266.800115192051,7097419.020928,3405.241391902332354117
18650231,220,190,0,0,0.090883412536474734,88266.800115192051,7097609.020928,3405.150508489795879383
18650235,15,0,0.793,1647.567743,0,88266.800115192051,7095961.453185,3405.943508489795879383
18650253,223,0,0.00601965779449375,12.503741,0,88266.800115192051,7095948.949444,3405.949528147590373133
18650256,527,0,0.75,1557.519026,0,88266.800115192051,7094391.430418,3406.699528147590373133
18650287,256,0,0.035,72.667475,0,88266.800115192051,7094318.762943,3406.734528147590373133
18650296,378,5000,0,0,2.392146073740568063,88266.800115192051,7099318.762943,3404.34238207384980507
18650323,129,0,0.0495625,103.044663,0,88266.800115192051,7099215.71828,3404.39194457384980507
18650335,213,0,0.0240591710660301,50.019987,0,88266.800115192051,7099165.698293,3404.41600374491583517
18650336,4,0,0.976615502193620339,2029.828136,0,88266.800115192051,7097135.870157,3405.392619247109455509
18650337,285,0,0.008,16.622642,0,88266.800115192051,7097119.247515,3405.400619247109455509
18650338,160,0,0.477127863024000147,991.249924,0,88266.800115192051,7096127.997591,3405.877747110133455656
18650344,177,0,0.057581458663664633,119.608731,0,88266.800115192051,7096008.38886,3405.935328568797120289
18650346,322,0,0.012522325797562138,26.010954,0,88266.800115192051,7095982.377906,3405.947850894594682427
18650351,281,0,0.112,232.634154,0,88266.800115192051,7095749.743752,3406.059850894594682427
18650356,56,499.499959,0,0,0.239030940929375773,88266.800115192051,7096249.243711,3405.820819953665306654
18650369,95,0,0.257134313476456513,534.108598,0,88266.800115192051,7095715.135113,3406.077954267141763167
18650373,146,0,0.091739287186221008,190.537492,0,88266.800115192051,7095524.597621,3406.169693554327984175
18650396,165,0,0.099125,205.865697,0,88266.800115192051,7095318.731924,3406.268818554327984175
18650402,132,0,0.063,130.834021,0,88266.800115192051,7095187.897903,3406.331818554327984175
18650412,201,0,1.041991149970481792,2163.235031,0,88266.800115192051,7093024.662872,3407.373809704298465967
18650458,158,0,1.1,2282.231905,0,88266.800115192051,7090742.430967,3408.473809704298465967
18650481,396,0,0.07,145.183096,0,88266.800115192051,7090597.247871,3408.543809704298465967
18650501,119,0,0.2,414.776063,0,88266.800115192051,7090182.471808,3408.743809704298465967
18650605,55,986.411568,0,0,0.472748358891057741,88266.800115192051,7091168.883376,3408.271061345407408226
18650640,126,199.4,0,0,0.095548623617386278,88266.800115192051,7091368.283376,3408.175512721790021948
18650651,103,495.625,0,0,0.237470689282042708,88266.800115192051,7091863.908376,3407.93804203250797924
18650668,188,934.536757,0,0,0.447678037863039769,88266.800115192051,7092798.445133,3407.490363994644939471
18650668,280,901.774204,0,0,0.431871889637898169,88266.800115192051,7093700.219337,3407.058492105007041302
18650674,195,1000,0,0,0.478785381759551217,88266.800115192051,7094700.219337,3406.579706723247490085
18650684,149,0,0.0654225,135.840563,0,88266.800115192051,7094564.378774,3406.645129223247490085
18650689,241,0,0.051545,107.022228,0,88266.800115192051,7094457.356546,3406.696674223247490085
18650698,107,0,0.01,20.762497,0,88266.800115192051,7094436.594049,3406.706674223247490085
18650722,124,599.715595,0,0,0.287091761392877693,88266.800115192051,7095036.309644,3406.419582461854612392
18650790,335,0,0.153144432649406695,318.004589,0,88266.800115192051,7094718.305055,3406.572726894504019087
18650791,129,0,0.037038187163572175,76.905546,0,88266.800115192051,7094641.399509,3406.609765081667591262
18650797,12,0,0.355536100294657419,738.145093,0,88266.800115192051,7093903.254416,3406.965301181962248681
18650797,60,0,0.08,166.070513,0,88266.800115192051,7093737.183903,3407.045301181962248681
18650801,339,0,0.001,2.075832,0,88266.800115192051,7093735.108071,3407.046301181962248681
18650809,146,0,0.02676375,55.556599,0,88266.800115192051,7093679.551472,3407.073064931962248681
18650812,279,0,0.001,2.075798,0,88266.800115192051,7093677.475674,3407.074064931962248681
18650833,291,0,0.178425,370.354864,0,88266.800115192051,7093307.12081,3407.252489931962248681
18650835,251,0,0.089,184.721863,0,88266.800115192051,7093122.398947,3407.341489931962248681
18650841,28,15.50843,0,0,0.007427458829262255,88266.800115192051,7093137.907377,3407.334062473132986426
18650843,297,25,0,0,0.011973192144904216,88266.800115192051,7093162.907377,3407.32208928098808221
18650844,95,300,0,0,0.143671741082714914,88266.800115192051,7093462.907377,3407.178417539905367296
18650848,49,29,0,0,0.013887624329578158,88266.800115192051,7093491.907377,3407.164529915575789138
18650850,352,0,0.235271449599745327,488.316568,0,88266.800115192051,7093003.590809,3407.399801365175534465
18650854,216,80.64624,0,0,0.038624891570330005,88266.800115192051,7093084.237049,3407.36117647360520446
18650880,222,29.7375,0,0,0.014242323669054573,88266.800115192051,7093113.974549,3407.346934149936149887
18650882,110,118.910647,0,0,0.056949256546539056,88266.800115192051,7093232.885196,3407.289984893389610831
18650887,175,1040.8125,0,0,0.498389639903297852,88266.800115192051,7094273.697696,3406.791595253486312979
18650910,41,751.285225,0,0,0.359659703857465296,88266.800115192051,7095024.982921,3406.431935549628847683
18650952,129,495,0,0,0.236927753365077954,88266.800115192051,7095519.982921,3406.195007796263769729
18650982,259,121.834656,0,0,0.058310107979281431,88266.800115192051,7095641.817577,3406.136697688284488298
18650986,291,50,0,0,0.023929438077985427,88266.800115192051,7095691.817577,3406.112768250206502871
18650990,177,25,0,0,0.011964592701286951,88266.800115192051,7095716.817577,3406.10080365750521592
18650996,232,100,0,0,0.047857529754815597,88266.800115192051,7095816.817577,3406.052946127750400323
18650997,277,0,0.9,1868.849255,0,88266.800115192051,7093947.968322,3406.952946127750400323
18651004,77,163.884311,0,0,0.078469461423862461,88266.800115192051,7094111.852633,3406.874476666326537862
18651095,289,2480,0,0,1.187007871142999709,88266.800115192051,7096591.852633,3405.687468795183538153
18651098,37,1314.839845,0,0,0.62898858175007207,88266.800115192051,7097906.692478,3405.058480213433466083
18651110,271,300,0,0,0.143480341540829526,88266.800115192051,7098206.692478,3404.914999871892636557
18651122,51,491.161786,0,0,0.234880737346711924,88266.800115192051,7098697.854264,3404.680119134545924633
18651135,242,264.555601,0,0,0.126500897186979257,88266.800115192051,7098962.409865,3404.553618237358945376
18651148,18,610,0,0,0.291644029834095477,88266.800115192051,7099572.409865,3404.261974207524849899
18651148,450,990,0,0,0.473217459111353852,88266.800115192051,7100562.409865,3403.788756748413496047
18651161,248,0,0.001,2.079817,0,88266.800115192051,7100560.330048,3403.789756748413496047
18651181,103,991.25,0,0,0.473683243342793882,88266.800115192051,7101551.580048,3403.316073505070702165
18651203,337,0,0.134955134896030965,280.749093,0,88266.800115192051,7101270.830955,3403.45102863996673313
18651230,102,0,0.219304736893003496,456.175379,0,88266.800115192051,7100814.655576,3403.670333376859736626
18651244,318,0,0.268493466182983285,558.412862,0,88266.800115192051,7100256.242714,3403.938826843042719911
18651244,397,0,0.2478125,515.322519,0,88266.800115192051,7099740.920195,3404.186639343042719911
18651248,103,0,0.116978752711941325,243.229587,0,88266.800115192051,7099497.690608,3404.303618095754661236
18651269,244,0,0.0416325,86.560885,0,88266.800115192051,7099411.129723,3404.345250595754661236
18651271,349,0,0.262450451450508717,545.629487,0,88266.800115192051,7098865.500236,3404.607701047205169953
18651275,126,0,0.249240959972096873,518.089448,0,88266.800115192051,7098347.410788,3404.856942007177266826
18651294,242,0,0.099125,206.026998,0,88266.800115192051,7098141.38379,3404.956067007177266826
18651312,163,0,0.145702905752919384,302.815412,0,88266.800115192051,7097838.568378,3405.10176991293018621
18651342,21,124.3228,0,0,0.059462386548080997,88266.800115192051,7097962.891178,3405.042307526382105213
18651386,96,1535.687132,0,0,0.734332959184161279,88266.800115192051,7099498.57831,3404.307974567197943934
18651391,117,0,0.14607970206210123,303.714332,0,88266.800115192051,7099194.863978,3404.454054269260045164
18651398,27,77.210787,0,0,0.036915334543566576,88266.800115192051,7099272.074765,3404.417138934716478588
18651400,68,199,0,0,0.095140415856578557,88266.800115192051,7099471.074765,3404.321998518859900031
18651402,273,0,0.128895,267.984822,0,88266.800115192051,7099203.089943,3404.450893518859900031
18651411,149,99.7,0,0,0.04766742694202275,88266.800115192051,7099302.789943,3404.403226091917877281
18651425,58,50,0,0,0.023904926185219711,88266.800115192051,7099352.789943,3404.37932116573265757
18651446,97,2617.179291,0,0,1.250801017757482688,88266.800115192051,7101969.969234,3403.128520147975174882
18651476,356,1150.194931,0,0,0.549409301192305228,88266.800115192051,7103120.164165,3402.579110846782869654
18651492,105,155.5652,0,0,0.074294591111860679,88266.800115192051,7103275.729365,3402.504816255671008975
18651504,216,396.5,0,0,0.189345181191273045,88266.800115192051,7103672.229365,3402.31547107447973593
18651509,122,0,0.062947701231937706,131.031392,0,88266.800115192051,7103541.197973,3402.378418775711673636
18651524,158,396.5,0,0,0.189331071907981412,88266.800115192051,7103937.697973,3402.189087703803692224
18651583,43,0,0.596101638841160581,1240.738654,0,88266.800115192051,7102696.959319,3402.785189342644852805
18651583,415,0,0.1486875,309.413636,0,88266.800115192051,7102387.545683,3402.933876842644852805
18651597,247,92.570936,0,0,0.044219447703694382,88266.800115192051,7102480.116619,3402.889657394941158423
18651607,119,1500,0,0,0.71636246480476463,88266.800115192051,7103980.116619,3402.173294930136393793
18651646,227,1000,0,0,0.477407135782508967,88266.800115192051,7104980.116619,3401.695887794353884826
18651651,206,1000,0,0,0.477272969567995278,88266.800115192051,7105980.116619,3401.218614824785889548
18651666,190,537.279356,0,0,0.256373500963325249,88266.800115192051,7106517.395975,3400.962241323822564299
18651694,216,0,0.109142380322814729,227.368186,0,88266.800115192051,7106290.027789,3401.071383704145379028
18651700,80,0,0.368873707235797305,768.339358,0,88266.800115192051,7105521.688431,3401.440257411381176333
18651701,300,0,0.0117619992,24.496719,0,88266.800115192051,7105497.191712,3401.452019410581176333
18651710,303,0,0.5,1041.193965,0,88266.800115192051,7104455.997747,3401.952019410581176333
18651719,361,4284.381623,0,0,2.044182292306924904,88266.800115192051,7108740.37937,3399.907837118274251429
18651720,85,0,0.1750781858,364.947513,0,88266.800115192051,7108375.431857,3400.082915304074251429
18651724,84,0,2.421513436712653774,5043.762481,0,88266.800115192051,7103331.669376,3402.504428740786905203
18651732,140,0,0.103183487961378554,214.761103,0,88266.800115192051,7103116.908273,3402.607612228748283757
18651743,31,0,0.0191245824,39.803547,0,88266.800115192051,7103077.104726,3402.626736811148283757
18651765,266,44.860923,0,0,0.021425373903078375,88266.800115192051,7103121.965649,3402.605311437245205382
18651768,70,36,0,0,0.017193241694128267,88266.800115192051,7103157.965649,3402.588118195551077115
18651787,120,45.337904,0,0,0.021652684174484719,88266.800115192051,7103203.303553,3402.566465511376592396
18651824,28,0,0.51134758628670004,1064.128144,0,88266.800115192051,7102139.175409,3403.077813097663292436
18651827,180,0,2.5,5197.978684,0,88266.800115192051,7096941.196725,3405.577813097663292436
18651831,137,198,0,0,0.094725710093111294,88266.800115192051,7097139.196725,3405.483087387570181142
18651833,233,247.8125,0,0,0.118549207025171686,88266.800115192051,7097387.009225,3405.364538180545009456
18651865,265,997,0,0,0.476864089225621636,88266.800115192051,7098384.009225,3404.88767409131938782
18651867,47,43.600754,0,0,0.020851139678506186,88266.800115192051,7098427.609979,3404.866822951640881634
18651878,121,498.5,0,0,0.238378941150632887,88266.800115192051,7098926.109979,3404.628444010490248747
18651879,544,0,0.468058645395484986,972.879024,0,88266.800115192051,7097953.230955,3405.096502655885733733
18651886,330,0,0.185591939709170365,385.686447,0,88266.800115192051,7097567.544508,3405.282094595594904098
18651896,131,0,0.0695092245301938,144.439242,0,88266.800115192051,7097423.105266,3405.351603820125097898
18651896,195,100,0,0,0.047835500387397801,88266.800115192051,7097523.105266,3405.303768319737700097
18651919,636,1631.981856,0,0,0.780476765720004603,88266.800115192051,7099155.087122,3404.523291554017695494
18651934,158,100,0,0,0.047812197525810884,88266.800115192051,7099255.087122,3404.47547935649188461
18651958,205,0,0.753864698615402194,1566.950465,0,88266.800115192051,7097688.136657,3405.229344055107286804
18651965,49,249.125,0,0,0.119158966180507118,88266.800115192051,7097937.261657,3405.110185088926779686
18651976,232,47.902186,0,0,0.022911133837415211,88266.800115192051,7097985.163843,3405.087273955089364475
18651981,219,111.172047,0,0,0.053171282942022512,88266.800115192051,7098096.33589,3405.034102672147341963
18652013,252,31.237968,0,0,0.014940172263152125,88266.800115192051,7098127.573858,3405.019162499884189838
18652021,158,52.141559,0,0,0.024937433191683632,88266.800115192051,7098179.715417,3404.994225066692506206
18652044,100,495.625,0,0,0.237021378460816834,88266.800115192051,7098675.340417,3404.757203688231689372
18652101,150,448.65,0,0,0.214528155484594319,88266.800115192051,7099123.990417,3404.542675532747095053
18652101,171,500,0,0,0.239049967240355422,88266.800115192051,7099623.990417,3404.303625565506739631
18652104,195,99.125,0,0,0.047387658746135859,88266.800115192051,7099723.115417,3404.256237906760603772
18652111,39,350,0,0,0.167310303793063784,88266.800115192051,7100073.115417,3404.088927602967539988
18652117,195,0,0.251157307225485981,522.240988,0,88266.800115192051,7099550.874429,3404.340084910193025969
18652117,286,313.187125,0,0,0.149720759259623032,88266.800115192051,7099864.061554,3404.190364150933402937
18652157,84,495.625,0,0,0.236909208856626036,88266.800115192051,7100359.686554,3403.953454942076776901
18652157,116,199.640959,0,0,0.095419227195677441,88266.800115192051,7100559.327513,3403.85803571488109946
18652165,164,96.49593,0,0,0.046118709721669689,88266.800115192051,7100655.823443,3403.811917005159429771
18652188,189,99.125,0,0,0.047373929143393464,88266.800115192051,7100754.948443,3403.764543076016036307
18652198,193,495.625,0,0,0.236849856800324265,88266.800115192051,7101250.573443,3403.527693219215712042
18652202,72,1630.021819,0,0,0.778724161576814893,88266.800115192051,7102880.595262,3402.748969057638897149
18652205,243,1577.710874,0,0,0.753393393710626741,88266.800115192051,7104458.306136,3401.995575663928270408
18652212,118,0,0.48385269999,1007.265534,0,88266.800115192051,7103451.040602,3402.479428363918270408
18652220,261,0,0.3,624.38451,0,88266.800115192051,7102826.656092,3402.779428363918270408
18652225,31,0,0.42261706306576724,879.398721,0,88266.800115192051,7101947.257371,3403.202045426984037648
18652227,364,0,1.362822257273631585,2834.332045,0,88266.800115192051,7099112.925326,3404.564867684257669233
18652235,150,0,0.4758,989.011996,0,88266.800115192051,7098123.91333,3405.040667684257669233
18652242,205,0,0.249695727031774345,518.914482,0,88266.800115192051,7097604.998848,3405.290363411289443578
18652263,25,27.234967,0,0,0.013027547748218578,88266.800115192051,7097632.233815,3405.277335863541225
18652278,320,0,1.160428830315303856,2410.611066,0,88266.800115192051,7095221.622749,3406.437764693856528856
18652306,220,12.952285,0,0,0.006199765360890992,88266.800115192051,7095234.575034,3406.431564928495637864
18652313,201,517.183799,0,0,0.247537739184704288,88266.800115192051,7095751.758833,3406.184027189310933576
18652344,133,114.503273,0,0,0.054799395360019011,88266.800115192051,7095866.262106,3406.129227793950914565
18652357,176,495.625,0,0,0.237177681967084527,88266.800115192051,7096361.887106,3405.892050111983830038
18652361,436,0,0.047592108306816482,98.861894,0,88266.800115192051,7096263.025212,3405.93964222029064652
18652363,291,0,0.279031309166859526,579.56931,0,88266.800115192051,7095683.455902,3406.218673529457506046
18652368,210,0,1.747603561320230002,3627.752849,0,88266.800115192051,7092055.703053,3407.966277090777736048
18652393,209,4.097926,0,0,0.001963279674458686,88266.800115192051,7092059.800979,3407.964313811103277362
18652396,214,340,0,0,0.162883077893742638,88266.800115192051,7092399.800979,3407.801430733209534724
18652426,508,991.25,0,0,0.474787109071478597,88266.800115192051,7093391.050979,3407.326643624138056127
18652433,222,1000,0,0,0.478843931186492883,88266.800115192051,7094391.050979,3406.847799692951563244
18652436,159,0,0.27,560.514691,0,88266.800115192051,7093830.536288,3407.117799692951563244
18652478,188,5,0,0,0.002394259379217402,88266.800115192051,7093835.536288,3407.115405433572345842
18652535,347,100,0,0,0.047884480842747918,88266.800115192051,7093935.536288,3407.067520952729597924
18652547,363,500,0,0,0.239402206082614687,88266.800115192051,7094435.536288,3406.828118746646983237
18652588,258,24.501479,0,0,0.011730549054399629,88266.800115192051,7094460.037767,3406.816388197592583608
18652631,436,0,0.32471,674.093553,0,88266.800115192051,7093785.944214,3407.141098197592583608
18652647,342,0,0.025,51.894334,0,88266.800115192051,7093734.04988,3407.166098197592583608
18652660,203,35.24,0,0,0.016875137122854784,88266.800115192051,7093769.28988,3407.149223060469728824
18652665,418,200,0,0,0.095769460619052999,88266.800115192051,7093969.28988,3407.053453599850675825
18652671,284,0,0.5,1037.795971,0,88266.800115192051,7092931.493909,3407.553453599850675825
18652680,277,0,0.08,166.019104,0,88266.800115192051,7092765.474805,3407.633453599850675825
18652690,255,0,1.472344555147795836,3054.079207,0,88266.800115192051,7089711.395598,3409.105798154998471661
18652721,234,0,0.481588715120355342,998.385752,0,88266.800115192051,7088713.009846,3409.587386870118827003
18652747,166,0,0.471562126917014491,977.3267,0,88266.800115192051,7087735.683146,3410.058948997035841494
18652749,157,0,3.02044309202893568,6253.539858,0,88266.800115192051,7081482.143288,3413.079392089064777174
18652755,127,297,0,0,0.142710416749575496,88266.800115192051,7081779.143288,3412.936681672315201678
18652771,38,1191,0,0,0.572163248956761517,88266.800115192051,7082970.143288,3412.364518423358440161
18652817,194,97.1425,0,0,0.04665933043318432,88266.800115192051,7083067.285788,3412.317859092925255841
18652829,489,100.431891,0,0,0.048237941953148068,88266.800115192051,7083167.717679,3412.269621150972107773
18652844,373,0,0.107060917587680481,221.562736,0,88266.800115192051,7082946.154943,3412.376682068559788254
18652846,353,0,0.006,12.416598,0,88266.800115192051,7082933.738345,3412.382682068559788254
18652849,24,1800,0,0,0.86437498641913742,88266.800115192051,7084733.738345,3411.518307082140650834
18652851,168,225.279692,0,0,0.108150269780373121,88266.800115192051,7084959.018037,3411.410156812360277713
18652854,268,531,0,0,0.254890602954888076,88266.800115192051,7085490.018037,3411.155266209405389637
18652942,278,99.125,0,0,0.047577749825564683,88266.800115192051,7085589.143037,3411.107688459579824954
18652958,261,31.24,0,0,0.014994215162093577,88266.800115192051,7085620.383037,3411.092694244417731377
18652959,219,1000,0,0,0.479898833582042737,88266.800115192051,7086620.383037,3410.61279541083568864
18652970,238,144.963946,0,0,0.069556793198052956,88266.800115192051,7086765.346983,3410.543238617637635684
18652975,189,548.459329,0,0,0.263136797288100554,88266.800115192051,7087313.806312,3410.28010182034953513
18652978,327,20,0,0,0.009594720336922625,88266.800115192051,7087333.806312,3410.270507100012612505
18653015,309,2000,0,0,0.959199458248066645,88266.800115192051,7089333.806312,3409.31130764176454586
18653020,53,0,0.242688980915537211,503.098661,0,88266.800115192051,7088830.707651,3409.553996622680083071
18653035,254,2000.450792,0,0,0.959011526483893589,88266.800115192051,7090831.158443,3408.594985096196189482
18653043,262,0,0.413846875,858.230638,0,88266.800115192051,7089972.927805,3409.008831971196189482
18653070,488,103.432539,0,0,0.049582632000824982,88266.800115192051,7090076.360344,3408.9592493391953645
18653075,26,430.931978,0,0,0.206561064003092805,88266.800115192051,7090507.292322,3408.752688275192271695
18653078,238,500,0,0,0.239636416168932163,88266.800115192051,7091007.292322,3408.513051859023339532
18653101,85,904.386348,0,0,0.433362138179454816,88266.800115192051,7091911.67867,3408.079689720843884716
18653105,110,0,0.173148594734868793,359.207758,0,88266.800115192051,7091552.470912,3408.252838315578753509
18653123,358,2344.827207,0,0,1.123190293944130426,88266.800115192051,7093897.298119,3407.129648021634623083
18653144,77,0,0.478043235780544866,992.196807,0,88266.800115192051,7092905.101312,3407.607691257415167949
18653146,256,0,0.486056227146344998,1008.543123,0,88266.800115192051,7091896.558189,3408.093747484561512947
18653152,286,0,0.414778773569962391,860.418714,0,88266.800115192051,7091036.139475,3408.508526258131475338
18653210,288,0,0.185458841380831268,384.648865,0,88266.800115192051,7090651.49061,3408.693985099512306606
18653230,255,0,0.145379752340098048,301.494047,0,88266.800115192051,7090349.996563,3408.839364851852404654
18653234,302,65.222367,0,0,0.031262707987453196,88266.800115192051,7090415.21893,3408.808102143864951458
18653241,76,175,0,0,0.083879031123560365,88266.800115192051,7090590.21893,3408.724223112741391093
18653266,251,0,0.033775636473842381,70.046256,0,88266.800115192051,7090520.172674,3408.757998749215233474
18653352,325,0,0.991022436885341534,2054.635121,0,88266.800115192051,7088465.537553,3409.749021186100575008
18653376,98,593.575951,0,0,0.284646193160053558,88266.800115192051,7089059.113504,3409.46437499294052145
18653480,102,6000,0,0,2.874601508987615508,88266.800115192051,7095059.113504,3406.589773483952905942
18653502,152,0,0.051664563851711693,107.279697,0,88266.800115192051,7094951.833807,3406.641438047804617635
18653510,247,0,0.0993,206.183929,0,88266.800115192051,7094745.649878,3406.740738047804617635
18653530,67,0,0.001465551796420294,3.042943,0,88266.800115192051,7094742.606935,3406.742203599601037929
18653533,247,0,0.9,1868.188385,0,88266.800115192051,7092874.41855,3407.642203599601037929
18653535,131,0,0.486108077390474237,1008.636117,0,88266.800115192051,7091865.782433,3408.128311676991512166
18653561,227,228.591967,0,0,0.109521049268831469,88266.800115192051,7092094.3744,3408.018790627722680697
