blockNumber,amount0In,amount1In,amount0Out,amount1Out
18449209,0.0,297321408.0,1.6617917428512246e17,0.0
18449211,0.0,204359801.0,1.1421926504525312e17,0.0
18449211,0.0,999000000.0,5.583335764280726e17,0.0
18449212,0.0,14846806246.0,8.293838221912089e18,0.0
18449213,0.0,5000000000.0,2.791478766834036e18,0.0
18449214,0.0,1999000000.0,1.1157993348120045e18,0.0
18449216,0.0,1000192388.0,5.5823601819926266e17,0.0
18449218,0.0,998000000.0,5.5697908168645734e17,0.0
18449219,0.0,60000000.0,3.3484654908046796e16,0.0
18449222,0.0,60000000.0,3.348453468364154e16,0.0
18449223,0.0,99700000.0,5.563986936926773e16,0.0
18449224,1.699775142856032e16,0.0,0.0,30275529.0
18449225,6.942469612237814e16,0.0,0.0,123655164.0
18449225,2.8072420008401994e17,0.0,0.0,500000000.0
18449225,0.0,1500000000.0,8.371022108283297e17,0.0
18449226,0.0,300000000.0,1.674114167943104e17,0.0
18449227,1.6451479438485526e17,0.0,0.0,293043133.0
18449229,0.0,100000000.0,5.580411873276163e16,0.0
18449230,5.614045620589113e16,0.0,0.0,100000000.0
18449231,0.0,1212500000.0,6.76602464764447e17,0.0
18449232,0.0,1500540000.0,8.372673569464138e17,0.0
18449233,0.0,100000000.0,5.579506132537166e16,0.0
18449233,4.4343734023633464e16,0.0,0.0,79000000.0
18449233,3.9292833608816525e17,0.0,0.0,700000000.0
18449235,4.297518433617809e17,0.0,0.0,765567239.0
18449236,0.0,125730000.0,7.015716003004096e16,0.0
18449236,0.0,1501000000.0,8.37515142238867e17,0.0
18449239,1.3075861225868002e17,0.0,0.0,232951303.0
18449240,0.0,300000000.0,1.6738474618489734e17,0.0
18449242,0.0,90000000.0,5.0214837492750904e16,0.0
18449247,0.0,12000000.0,6695291211482019.0,0.0
18449250,0.0,1000000000.0,5.579240675312225e17,0.0
18449251,0.0,293922393.0,1.6398002419495158e17,0.0
18449260,0.0,500000000.0,2.789446041774139e17,0.0
18449265,8000000000000000.0,0.0,0.0,14254062.0
18449266,1.1749252838029253e18,0.0,0.0,2093300138.0
18449269,3.03e18,0.0,0.0,5397172838.0
18449272,0.0,1034231635.0,5.772201244601708e17,0.0
18449274,0.0,500000000.0,2.7904465202091898e17,0.0
18449278,0.0,28649992.0,1.598900084867178e16,0.0
18449280,4.985e16,0.0,0.0,88788736.0
18449280,9.999529267772067e16,0.0,0.0,178101998.0
18449282,5.074535916093185e17,0.0,0.0,903798217.0
18449288,1.5835004490333264e17,0.0,0.0,282018678.0
18449289,0.0,261295945.0,1.458356143530472e17,0.0
18449292,5.640393914476302e16,0.0,0.0,100454852.0
18449298,0.0,165179797.0,9.219023633197349e16,0.0
18449298,1e16,0.0,0.0,17810012.0
18449299,0.0,500000000.0,2.790550148931173e17,0.0
18449301,6.878000054472368e16,0.0,0.0,122500419.0
18449302,0.0,350000000.0,1.953349773836082e17,0.0
18449304,0.0,5000000000.0,2.7900536344986035e18,0.0
18449305,0.0,200000000.0,1.1158476005802382e17,0.0
18449308,0.0,2000000000.0,1.1157742552416108e18,0.0
18449311,2665046132960078.0,0.0,0.0,4748699.0
18449312,2.7534142808518458e17,0.0,0.0,490608481.0
18449313,0.0,282018678.0,1.5732851434817578e17,0.0
18449314,0.0,781834369.0,4.361446159650853e17,0.0
18449316,0.0,5000000000.0,2.788757395885892e18,0.0
18449316,0.0,1049310378.0,5.85148424348356e17,0.0
18449316,1.303697109443089e18,0.0,0.0,2323744463.0
18449319,6.471572083388324e16,0.0,0.0,115342573.0
18449323,0.0,393930000.0,2.196979092222001e17,0.0
18449324,0.0,216361846.0,1.2066452704751915e17,0.0
18449335,0.0,50000000.0,2.7884667989524012e16,0.0
18449342,1.4557517643609664e17,0.0,0.0,259465394.0
18449345,9e17,0.0,0.0,1604022197.0
18449347,1.7295806209373916e16,0.0,0.0,30823882.0
18449350,3e17,0.0,0.0,534638746.0
18449350,1.8770229120029446e17,0.0,0.0,334501000.0
18449356,0.0,2525751150.0,1.4087198476759895e18,0.0
18449359,0.0,200000000.0,1.1153948015974182e17,0.0
18449364,1.1576714625230528e17,0.0,0.0,206336919.0
18449366,0.0,300000000.0,1.6730879020739622e17,0.0
18449368,0.0,500000000.0,2.7884131402672134e17,0.0
18449369,0.0,1000000.0,557674258872212.0,0.0
18449370,5.018693446891016e16,0.0,0.0,89453891.0
18449370,1.61173893190491e17,0.0,0.0,287275347.0
18449370,2.7932509288414378e17,0.0,0.0,497855591.0
18449373,0.0,500000000.0,2.7884758946847386e17,0.0
18449374,0.0,500000000.0,2.7883924931423312e17,0.0
18449376,0.0,2000000000.0,1.1152736783611999e18,0.0
18449379,1.1219350615311786e17,0.0,0.0,200000000.0
18449380,0.0,500000000.0,2.7880089946094218e17,0.0
18449381,0.0,500000000.0,2.7879256140249978e17,0.0
18449381,0.0,600000000.0,3.345400694757364e17,0.0
18449382,4.8970698849015136e17,0.0,0.0,873023983.0
18449385,0.0,300000000.0,1.672742911711142e17,0.0
18449385,0.0,500000000.0,2.787838176979227e17,0.0
18449387,0.0,1500000000.0,8.363014684137677e17,0.0
18449389,0.0,100000000.0,5.575076003526108e16,0.0
18449397,0.0,100000000.0,5.575042659152036e16,0.0
18449398,0.0,500000000.0,2.7874713641518883e17,0.0
18449400,2.54418050558976e17,0.0,0.0,453626513.0
18449403,0.0,50872338.0,2.836134108036085e16,0.0
18449403,6.308992050319138e16,0.0,0.0,112487542.0
18449404,3.6589225185955046e18,0.0,0.0,6522458869.0
18449405,5.980900273543364e16,0.0,0.0,106595337.0
18449408,0.0,106336919.0,5.930656261425262e16,0.0
18449408,561924472959461.0,0.0,0.0,1001500.0
18449422,0.0,52414297.0,2.9232530292291184e16,0.0
18449424,9.9125e16,0.0,0.0,176666928.0
18449427,0.0,876286431.0,4.887145690222193e17,0.0
18449428,0.0,500000000.0,2.788440091845984e17,0.0
18449429,3.658693363294876e18,0.0,0.0,6519986439.0
18449431,0.0,250000000.0,1.394734311084652e17,0.0
18449433,0.0,52328589.0,2.9193527117443576e16,0.0
18449434,0.0,35000000.0,1.952605255582528e16,0.0
18449436,2.8e17,0.0,0.0,498879780.0
18449439,8.168496722322637e17,0.0,0.0,1455306815.0
18449447,0.0,198250000.0,1.106133409763288e17,0.0
18449453,1.6840760931347766e18,0.0,0.0,3000000000.0
18449453,0.0,200000000.0,1.1160851487250578e17,0.0
18449453,0.0,275000000.0,1.5345952754396368e17,0.0
18449455,1.153417526364321e17,0.0,0.0,205454948.0
18449458,0.0,1172682291.0,6.543770990039087e17,0.0
18449461,0.0,290000000.0,1.6181795212046166e17,0.0
18449461,0.0,180171560.0,1.0053304351218498e17,0.0
18449462,0.0,249000000.0,1.3893650306769014e17,0.0
18449462,6.876423737369283e16,0.0,0.0,122500419.0
18449465,0.0,250000000.0,1.3949342405663253e17,0.0
18449472,0.0,35759400.0,1.9952633821120144e16,0.0
18449476,0.0,281000000.0,1.567877826157062e17,0.0
18449477,0.0,292011357.0,1.629289264362696e17,0.0
18449484,0.0,99700000.0,5.562736885712926e16,0.0
18449485,4.448063482945156e17,0.0,0.0,792426369.0
18449489,4.8669153312172486e17,0.0,0.0,867002019.0
18449501,0.0,350694941.0,1.9568622966438963e17,0.0
18449501,0.0,1983057510.0,1.1064601667726968e18,0.0
18449506,0.0,200000000.0,1.1158403743851778e17,0.0
18449508,0.0,300000000.0,1.6737355332730934e17,0.0
18449509,2.3635606091724598e17,0.0,0.0,421104519.0
18449513,8.508384467387136e16,0.0,0.0,151587292.0
18449513,5.612903666542963e16,0.0,0.0,100000000.0
18449519,0.0,50430000.0,2.8136334872598964e16,0.0
18449522,0.0,320821459.0,1.789934535088093e17,0.0
18449523,9.997507700829184e16,0.0,0.0,178118973.0
18449524,0.0,1000000000.0,5.579062581517843e17,0.0
18449528,0.0,995340000.0,5.5527326907247315e17,0.0
18449528,1.0965280528449866e18,0.0,0.0,1953719826.0
18449529,0.0,35152759.0,1.961246753320647e16,0.0
18449531,0.0,501000000.0,2.7951401595479296e17,0.0
18449533,2.0825861276279475e17,0.0,0.0,371047162.0
18449534,0.0,1000000000.0,5.5789959115225485e17,0.0
18449535,0.0,374622809.0,2.0899331165390704e17,0.0
18449538,0.0,1071698796.0,5.978498685534318e17,0.0
18449539,4.126615013879035e17,0.0,0.0,735307934.0
18449539,0.0,7211004539.0,4.02185909621702e18,0.0
18449546,0.0,1000000000.0,5.576019703929688e17,0.0
18449547,8.015540278727204e17,0.0,0.0,1428871713.0
18449548,8.181816136925302e16,0.0,0.0,145844351.0
18449549,0.0,540000000.0,3.011196370096342e17,0.0
18449550,1.1219682689218266e17,0.0,0.0,200000000.0
18449550,5.593715380901325e17,0.0,0.0,997089644.0
18449557,8427942754842000.0,0.0,0.0,15022500.0
18449557,2e16,0.0,0.0,35649215.0
18449560,1.9396324025e16,0.0,0.0,34573113.0
18449560,0.0,540000000.0,3.011330778001066e17,0.0
18449561,0.0,299797582.0,1.6717907421855542e17,0.0
18449565,8.684873972521194e17,0.0,0.0,1548045812.0
18449567,1.857763762104858e16,0.0,0.0,33112360.0
18449567,8428362025652400.0,0.0,0.0,15022500.0
18449567,0.0,250000000.0,1.394210174675252e17,0.0
18449568,0.0,7999000.0,4460880403153459.0,0.0
18449572,0.0,167783823.0,9.356915092773504e16,0.0
18449573,5704745845183260.0,0.0,0.0,10168246.0
18449573,0.0,100000000.0,5.5767270430274e16,0.0
18449574,2.487193955186387e17,0.0,0.0,443318766.0
18449576,7.299513633288659e17,0.0,0.0,1301001138.0
18449576,0.0,549595597.0,3.065205926235656e17,0.0
18449580,6.521382319471724e17,0.0,0.0,1162266166.0
18449582,2.038560344481967e17,0.0,0.0,363303526.0
18449584,5.517367237935457e17,0.0,0.0,983241951.0
18449589,0.0,252740000.0,1.4097605119908662e17,0.0
18449590,2e18,0.0,0.0,3563738855.0
18449592,0.0,95000000.0,5.300090926171316e16,0.0
18449592,0.0,396500000.0,2.2120580862390762e17,0.0
18449596,0.0,500000000.0,2.7894057659232202e17,0.0
18449597,1.115834861879026e17,0.0,0.0,198816521.0
18449597,0.0,100301088.0,5.595574838480779e16,0.0
18449599,1.32817689049275e17,0.0,0.0,236649394.0
18449600,0.0,300000000.0,1.6736370834822045e17,0.0
18449604,0.0,275000000.0,1.5341409358491072e17,0.0
18449605,0.0,52749980.0,2.9427312523778772e16,0.0
18449605,0.0,478746027.0,2.6707091139749923e17,0.0
18449609,0.0,26000000.0,1.4504013231619864e16,0.0
18449609,0.0,5633000000.0,3.141819185137423e18,0.0
18449611,0.0,333000000.0,1.8569835900048816e17,0.0
18449613,0.0,10931504.0,6095920250997214.0,0.0
18449614,0.0,312195900.0,1.7409342234033632e17,0.0
18449616,0.0,800000000.0,4.46098453592141e17,0.0
18449618,7.51127982803177e16,0.0,0.0,133897414.0
18449620,0.0,500000000.0,2.7880292938818138e17,0.0
18449623,0.0,99987502.0,5.575261547708166e16,0.0
18449628,0.0,409030016.0,2.2806996780360573e17,0.0
18449628,1.1218889799218064e17,0.0,0.0,200000000.0
18449630,2e16,0.0,0.0,35653899.0
18449635,0.0,400000000.0,2.230327016713374e17,0.0
18449635,0.0,40877000.0,2.2791968478036492e16,0.0
18449639,0.0,146029384.0,8.142179045576011e16,0.0
18449639,0.0,100000000.0,5.5756717563662536e16,0.0
18449641,0.0,1170000000.0,6.52328850554101e17,0.0
18449643,2.069143466411267e17,0.0,0.0,368901665.0
18449646,0.0,107488843.0,5.992901112045188e16,0.0
18449646,4.181904238461522e16,0.0,0.0,74557460.0
18449648,0.0,368901665.0,2.0567433369482445e17,0.0
18449650,0.0,35791545.0,1.9954675369496216e16,0.0
18449654,0.0,2000000000.0,1.1149818953890757e18,0.0
18449656,0.0,250000000.0,1.3936334862370763e17,0.0
18449658,0.0,1000000000.0,5.5743257676161146e17,0.0
18449659,0.0,199975003.0,1.11468577350355e17,0.0
18449660,0.0,15000000000.0,8.357395309477235e18,0.0
18449661,1.5e17,0.0,0.0,267727790.0
18449661,3.25e17,0.0,0.0,580062144.0
18449662,6.622642571856149e16,0.0,0.0,118198884.0
18449662,1962879226221780.0,0.0,0.0,3503273.0
18449668,0.0,50036118.0,2.7867168661636812e16,0.0
18449671,0.0,247121185.0,1.3763071383084451e17,0.0
18449676,0.0,40000000.0,2.2277253392269256e16,0.0
18449678,3.4006021949560595e17,0.0,0.0,606927930.0
18449678,9000000000000000.0,0.0,0.0,16062593.0
18449680,261249213484408.0,0.0,0.0,466259.0
18449682,0.0,260000000.0,1.4480626309817165e17,0.0
18449685,3.942665109158658e17,0.0,0.0,703656072.0
18449685,0.0,141809779.0,7.898293782689278e16,0.0
18449687,0.0,50340000.0,2.803740522119656e16,0.0
18449691,0.0,545187500.0,3.036426522100383e17,0.0
18449695,0.0,150000000.0,8.354089303576658e16,0.0
18449702,1.460663168837045e17,0.0,0.0,260694039.0
18449703,2.7928124179610004e16,0.0,0.0,49844672.0
18449705,0.0,150000000.0,8.354169944009162e16,0.0
18449708,0.0,100000000.0,5.569404999697654e16,0.0
18449714,1.1783930331907853e17,0.0,0.0,210315000.0
18449715,1.6660805276747658e17,0.0,0.0,297351040.0
18449715,0.0,1996007649.0,1.1116217883140628e18,0.0
18449715,0.0,1000000000.0,5.5687271610028077e17,0.0
18449716,0.0,17173100.0,9562939690711592.0,0.0
18449717,0.0,1000000000.0,5.56838858567359e17,0.0
18449717,0.0,4983805422.0,2.7746807944574484e18,0.0
18449730,0.0,512730868.0,2.8541052882359206e17,0.0
18449732,0.0,5675515869.0,3.1586802720121856e18,0.0
18449741,6.227867312334798e16,0.0,0.0,111250418.0
18449743,5.612074775996491e16,0.0,0.0,100249681.0
18449743,0.0,497210000.0,2.766721760709522e17,0.0
18449747,0.0,38946197.0,2.1671238007229468e16,0.0
18449748,1.504463e16,0.0,0.0,26875299.0
18449753,1.785905472316473e18,0.0,0.0,3189983753.0
18449754,5.6271785913123437e17,0.0,0.0,1005000000.0
18449755,9.47963432697847e16,0.0,0.0,169297929.0
18449756,0.0,100000000.0,5.565845736373704e16,0.0
18449756,0.0,243913699.0,1.3575720797371589e17,0.0
18449759,5.342072586459058e17,0.0,0.0,954034691.0
18449759,0.0,100000000.0,5.566049632621024e16,0.0
18449759,0.0,127795195.0,7.1130955741835496e16,0.0
18449760,0.0,5000000000.0,2.7825801344212987e18,0.0
18449760,0.0,299100000.0,1.664275564640812e17,0.0
18449763,1.641266455148452e17,0.0,0.0,293197770.0
18449765,0.0,1000000000.0,5.5641600427476525e17,0.0
18449765,1.9825e16,0.0,0.0,35417380.0
18449769,0.0,500000000.0,2.7819611933285187e17,0.0
18449770,0.0,17715679.0,9856713632967760.0,0.0
18449771,0.0,1000000000.0,5.563667299374209e17,0.0
18449771,2.7099609652169014e17,0.0,0.0,484171144.0
18449771,6.726733218116738e16,0.0,0.0,120180000.0
18449771,6.913089287155201e16,0.0,0.0,123508540.0
18449772,2.478125e16,0.0,0.0,44273703.0
18449773,0.0,28383233.0,1.5791731404369584e16,0.0
18449776,0.0,2500000000.0,1.3908334924631363e18,0.0
18449777,0.0,400000000.0,2.2251406013254586e17,0.0
18449779,0.0,17000000.0,9456729593422406.0,0.0
18449781,0.0,2500000000.0,1.390591128455429e18,0.0
18449782,4.2e16,0.0,0.0,75060536.0
18449783,7236125000000000.0,0.0,0.0,12932047.0
18449786,5.6040616396727917e17,0.0,0.0,1001500000.0
18449787,9076390000000000.0,0.0,0.0,16219891.0
18449787,0.0,500000000.0,2.7811170459692813e17,0.0
18449788,1.9142979655528883e17,0.0,0.0,342099660.0
18449791,0.0,250000000.0,1.3905558597166128e17,0.0
18449791,0.0,226371248.0,1.2591095437847917e17,0.0
18449792,6.696166042681554e17,0.0,0.0,1196634925.0
18449792,5.596198695881002e17,0.0,0.0,1000000000.0
18449794,0.0,400000000.0,2.2251089677195405e17,0.0
18449794,1.1e17,0.0,0.0,196559641.0
18449797,2.273856427161448e16,0.0,0.0,40631384.0
18449798,5.322076163092927e17,0.0,0.0,950969915.0
18449799,0.0,100000000.0,5.5630853339306504e16,0.0
18449800,1.161364131534029e18,0.0,0.0,2074996372.0
18449801,4.95625e16,0.0,0.0,88547018.0
18449802,0.0,53635077.0,2.9841382835877084e16,0.0
18449802,0.0,100000000.0,5.5637555873011304e16,0.0
18449803,0.0,1151873980.0,6.408505922458767e17,0.0
18449809,0.0,2500000000.0,1.3907353030503002e18,0.0
18449809,0.0,600000000.0,3.337455369736477e17,0.0
18449811,0.0,400000000.0,2.22490376616596e17,0.0
18449811,0.0,178002030.0,9.90076363546299e16,0.0
18449816,3.356154860933201e17,0.0,0.0,599767725.0
18449816,0.0,10000000000.0,5.560675095498177e18,0.0
18449818,0.0,619896272.0,3.44594717852474e17,0.0
18449819,0.0,104766568.0,5.82375237911139e16,0.0
18449824,8.352779122330672e18,0.0,0.0,14929612734.0
18449825,0.0,1933030939.0,1.0754273253204595e18,0.0
18449826,0.0,800000000.0,4.450376660285606e17,0.0
18449827,8.271799569295592e17,0.0,0.0,1478000999.0
18449831,0.0,26000000.0,1.4464647826519548e16,0.0
18449831,1.1577404999956282e17,0.0,0.0,206854358.0
18449832,2.441588629756342e16,0.0,0.0,43623718.0
18449833,0.0,1000000000.0,5.563239323680097e17,0.0
18449833,0.0,131000000.0,7.287597004828192e16,0.0
18449835,9.103747200062963e18,0.0,0.0,16258776260.0
18449836,0.0,43623718.0,2.4291632330436424e16,0.0
18449839,0.0,178000000.0,9.911768503963789e16,0.0
18449841,0.0,1500000000.0,8.352195538823251e17,0.0
18449841,0.0,1497210000.0,8.335913748698516e17,0.0
18449842,0.0,500000000.0,2.7836495400396125e17,0.0
18449845,0.0,1000000000.0,5.567049655779885e17,0.0
18449845,7.91919780505286e18,0.0,0.0,14134344145.0
18449848,0.0,30000000.0,1.6714793416950726e16,0.0
18449848,0.0,243925919.0,1.3590459987058698e17,0.0
18449848,0.0,500000000.0,2.7857141944684214e17,0.0
18449850,5.2717669146582106e17,0.0,0.0,940533428.0
18449851,0.0,454540000.0,2.5325076292657306e17,0.0
18449853,2.9748954677325583e18,0.0,0.0,5306647932.0
18449853,0.0,130630000.0,7.280348998880414e16,0.0
18449855,0.0,96027650.0,5.351833932184358e16,0.0
18449860,7.104737379628732e17,0.0,0.0,1267117205.0
18449861,0.0,15000000.0,8360440318427570.0,0.0
18449861,0.0,200000000.0,1.1147182188929315e17,0.0
18449863,0.0,184869305.0,1.0303740538464934e17,0.0
18449863,0.0,87180000.0,4.858961249695636e16,0.0
18449863,2.5350870606482575e18,0.0,0.0,4520630002.0
18449864,0.0,1450000000.0,8.083368982616736e17,0.0
18449864,0.0,900000000.0,5.0169108170964026e17,0.0
18449865,0.0,1418699437.0,7.907772501091122e17,0.0
18449867,0.0,1000000000.0,5.573555793470428e17,0.0
18449872,0.0,500000000.0,2.7866528483830944e17,0.0
18449873,6.918955233882788e17,0.0,0.0,1233980869.0
18449874,1.555394566415902e17,0.0,0.0,277388709.0
18449875,0.0,40000000.0,2.229488338961155e16,0.0
18449880,4.7369920987930266e17,0.0,0.0,844767693.0
18449888,0.0,2042853000.0,1.1386161211541057e18,0.0
18449888,1.4e17,0.0,0.0,249690179.0
18449890,1.0025593603253816e18,0.0,0.0,1787956760.0
18449890,2.712566560359909e17,0.0,0.0,483724077.0
18449891,0.0,500000000.0,2.7870377185484013e17,0.0
18449891,0.0,82364612.0,4.590985572855462e16,0.0
18449893,0.0,400000000.0,2.2295591805851706e17,0.0
18449894,0.0,2186167554.0,1.2184533589020987e18,0.0
18449896,0.0,300000000.0,1.671915788038364e17,0.0
18449897,0.0,500000000.0,2.7864596877146557e17,0.0
18449899,0.0,200000000.0,1.1145605330155014e17,0.0
18449901,2.535316975289095e17,0.0,0.0,452215700.0
18449901,1.0764808252844303e18,0.0,0.0,1919945068.0
18449903,0.0,100000000.0,5.5735456003757464e16,0.0
18449907,1.5271864383196877e17,0.0,0.0,272363292.0
18449907,1.1192223643012e16,0.0,0.0,19960392.0
18449911,7.733048441026488e17,0.0,0.0,1379066595.0
18449912,1.587919389548999e17,0.0,0.0,283166118.0
18449912,0.0,200000000.0,1.114829820186261e17,0.0
18449914,6.342790983545471e17,0.0,0.0,1131045369.0
18449914,0.0,3576810.0,1993890342874709.0,0.0
18449922,5.13631013826896e17,0.0,0.0,915849877.0
18449925,0.0,300467085.0,1.6750285718691667e17,0.0
18449930,0.0,1844675748.0,1.0282945302828434e18,0.0
18449931,1.8705668916117696e17,0.0,0.0,333569033.0
18449932,2.0565846917115208e18,0.0,0.0,3666967284.0
18449932,0.0,150000000.0,8.363095040645174e16,0.0
18449932,8.86709762081797e16,0.0,0.0,158086916.0
18449933,3.89210851767399e17,0.0,0.0,693886264.0
18449937,0.0,987498894.0,5.505792388397645e17,0.0
18449939,0.0,1500000000.0,8.362616394997372e17,0.0
18449939,3.5750809400867814e18,0.0,0.0,6373263676.0
18449939,0.0,300000000.0,1.6730727454219754e17,0.0
18449940,5.88579700963299e18,0.0,0.0,10487439703.0
18449941,0.0,190000000.0,1.0602642515627507e17,0.0
18449942,0.0,44300800.0,2.4721171045623256e16,0.0
18449944,1.6812018418375332e19,0.0,0.0,29920149143.0
18449944,0.0,245000000.0,1.3696197811954818e17,0.0
18449945,1e17,0.0,0.0,177810439.0
18449945,1e17,0.0,0.0,177808540.0
18449946,0.0,514726110.0,2.8774616012067334e17,0.0
18449947,8.641669847783662e16,0.0,0.0,153659477.0
18449947,0.0,2000000000.0,1.1179816312019133e18,0.0
18449949,0.0,1000000.0,558957272396432.0,0.0
18449949,0.0,369301864.0,2.064216771864741e17,0.0
18449952,0.0,176758865.0,9.879794289507744e16,0.0
18449952,0.0,176776564.0,9.880678964528754e16,0.0
18449953,0.0,500000000.0,2.794623523585163e17,0.0
18449954,0.0,3186020000.0,1.7805489842299238e18,0.0
18449957,1.4064987947524436e19,0.0,0.0,25000003486.0
18449957,0.0,1500000000.0,8.394368609016344e17,0.0
18449957,0.0,199400000.0,1.1158345198207168e17,0.0
18449960,7.773844920458792e16,0.0,0.0,138086858.0
18449960,0.0,240000000.0,1.3430239833771274e17,0.0
18449961,0.0,2000000000.0,1.1191116361183354e18,0.0
18449961,0.0,2500000000.0,1.398701001807992e18,0.0
18449963,0.0,1000000000.0,5.594217049121983e17,0.0
18449964,2.46697360847215e18,0.0,0.0,4382999559.0
18449964,0.0,268900000.0,1.5046239954302896e17,0.0
18449965,0.0,1000000.0,559543254359584.0,0.0
18449965,0.0,90000000.0,5.03587558022708e16,0.0
18449965,0.0,200000000.0,1.1190737451567258e17,0.0
18449966,1091800692877192.0,0.0,0.0,1939579.0
18449966,0.0,2000000000.0,1.1190002132130232e18,0.0
18449967,0.0,3000000000.0,1.6782490036879642e18,0.0
18449967,0.0,150000000.0,8.390452180887794e16,0.0
18449968,0.0,100000000.0,5.5935928866194136e16,0.0
18449973,0.0,483639357.0,2.7052344196192528e17,0.0
18449974,0.0,110250000.0,6.166718646861771e16,0.0
18449974,0.0,100000000.0,5.593360369867114e16,0.0
18449974,0.0,1000000000.0,5.593176307334648e17,0.0
18449976,1.0100795993867579e18,0.0,0.0,1795052061.0
18449981,0.0,100000000.0,5.593595086173802e16,0.0
18449982,0.0,70000000.0,3.915496616505011e16,0.0
18449986,3.5731412628040986e17,0.0,0.0,634957020.0
18449989,3.0276959264659835e18,0.0,0.0,5379327816.0
18449990,0.0,98650000.0,5.520020264021521e16,0.0
18449990,1.2858656892737797e18,0.0,0.0,2284093424.0
