blockNumber,logIndex,quoteIn,baseIn,quoteOut,baseOut,totalSupply,quoteReserve,baseReserve
18627240,297,0,0.507778,1024.239483286282481495,0,57554.511751544889836341,4032095.819520833780161474,1993.466803404966477069
18627307,27,0,4.331074704795227443,8715.111631050382293256,0,57554.511751544889836341,4023380.707889783397868218,1997.797878109761704512
18627388,252,20,0,0,0.009901099387256427,57554.511751544889836341,4023400.707889783397868218,1997.787977010374448085
18627392,182,2000,0,0,0.989614563349736138,57554.511751544889836341,4025400.707889783397868218,1996.798362447024711947
18627402,298,1000,0,0,0.494438977912854261,57554.511751544889836341,4026400.707889783397868218,1996.303923469111857686
18627439,128,0,0.494223890807368446,993.578178798277391639,0,57554.511751544889836341,4025407.129710985120476579,1996.798147359919226132
18627454,141,2307.6324462890625,0,0,1.140612166596758959,57554.511751544889836341,4027714.762157274182976579,1995.657535193322467173
18627594,45,11433.254999178694623232,0,0,5.63200207659352576,57554.511751544889836341,4039148.017156452877599811,1990.025533116728941413
18628028,321,0,1.5,3033.131842049403557246,0,57554.511751544889836341,4036114.885314403474042565,1991.525533116728941413
18628203,281,750,0,0,0.36889122863900802,57554.511751544889836341,4036864.885314403474042565,1991.156641888089933393
18628369,52,10240.867702719289229312,0,0,5.023355428556148736,57554.511751544889836341,4047105.753017122763271877,1986.133286459533784657
18628437,344,3836.224005463048787013,0,0,1.875222123494910155,57554.511751544889836341,4050941.97702258581205889,1984.258064336038874502
18628571,203,0,0.36911265318175104,751.158216652379411955,0,57554.511751544889836341,4050190.818805933432646935,1984.627176989220625542
18628932,166,0,0.495400361094169788,1007.720186478013074743,0,57554.511751544889836341,4049183.098619455419572192,1985.12257735031479533
18629007,212,0,0.0297375,60.474629148119285492,0,57554.511751544889836341,4049122.6239903073002867,1985.15231485031479533
18629012,89,6859.642820113804034048,0,0,3.347298757640691712,57554.511751544889836341,4055982.266810421104320748,1981.805016092674103618
18629122,405,876.4929680219375,0,0,0.426888948114158083,57554.511751544889836341,4056858.759778443041820748,1981.378127144559945535
18629215,82,7164.44881122582593536,0,0,3.482484955535867904,57554.511751544889836341,4064023.208589668867756108,1977.895642189024077631
18629230,78,8742.15256596898534961,0,0,4.232825058772018151,57554.511751544889836341,4072765.361155637853105718,1973.66281713025205948
18629257,72,8515.15556370327273472,0,0,4.105488127166583296,57554.511751544889836341,4081280.516719341125840438,1969.557329003085476184
18629345,327,0,0.004,8.263843608302972431,0,57554.511751544889836341,4081272.252875732822868007,1969.561329003085476184
18629489,174,0,0.019825,40.957180676711312269,0,57554.511751544889836341,4081231.295695056111555738,1969.581154003085476184
18629567,389,930.39,0,0,0.447552685049481474,57554.511751544889836341,4082161.685695056111555738,1969.13360131803599471
18629875,42,7198.38201743736832,0,0,3.455811126624168448,57554.511751544889836341,4089360.067712493479875738,1965.677790191411826262
18630286,160,0,2.989821541820379136,6191.889408308243595264,0,57554.511751544889836341,4083168.178304185236280474,1968.667611733232205398
18630353,291,50.983966340427726124,0,0,0.02450747108444712,57554.511751544889836341,4083219.162270525664006598,1968.643104262147758278
18630369,403,50.781154266085402692,0,0,0.024409373948932629,57554.511751544889836341,4083269.94342479174940929,1968.618694888198825649
18630465,45,0,3.2703064432726272,6751.639238840102682624,0,57554.511751544889836341,4076518.304185951646726666,1971.889001331471452849
18630524,201,527.535607350675990889,0,0,0.254380593276999156,57554.511751544889836341,4077045.839793302322717555,1971.634620738194453693
18630706,50,0,0.01,20.616366262806187055,0,57554.511751544889836341,4077025.2234270395165305,1971.644620738194453693
18630906,118,0,3.644765944257102826,7500.321416595214573476,0,57554.511751544889836341,4069524.902010444301957024,1975.289386682451556519
18630907,272,0,0.115727538939198517,237.694694824815621101,0,57554.511751544889836341,4069287.207315619486335923,1975.405114221390755036
18631030,61,0,1.210818937153884274,2485.25646610506370487,0,57554.511751544889836341,4066801.950849514422631053,1976.61593315854463931
18631063,279,0,0.365502531757687445,749.61146582655155025,0,57554.511751544889836341,4066052.339383687871080803,1976.981435690302326755
18631118,431,0,0.262502623367975653,538.197518695924539831,0,57554.511751544889836341,4065514.141864991946540972,1977.243938313670302408
18631131,184,0,0.20158077040320354,413.195269540966161332,0,57554.511751544889836341,4065100.94659545098037964,1977.445519084073505948
18631153,226,6229.847412456757919744,0,0,3.016758351885004288,57554.511751544889836341,4071330.794007907738299384,1974.42876073218850166
18631154,225,0,0.288413263076048239,592.846231518463208641,0,57554.511751544889836341,4070737.947776389275090743,1974.717173995264549899
18631297,323,0,0.147,302.098455159382081744,0,57554.511751544889836341,4070435.849321229893008999,1974.864173995264549899
18631302,61,173.882389551893412017,0,0,0.084106309803325082,57554.511751544889836341,4070609.731710781786421016,1974.780067685461224817
18631372,92,98,0,0,0.047399098128698375,57554.511751544889836341,4070707.731710781786421016,1974.732668587332526442
18631401,94,0.0001,0,0,4.8365262266E-8,57554.511751544889836341,4070707.731810781786421016,1974.732668538967264176
18631459,84,1489.474557184496694486,0,0,0.720125572030049386,57554.511751544889836341,4072197.206367966283115502,1974.01254296693721479
18631772,213,100,0,0,0.048328757715589877,57554.511751544889836341,4072297.206367966283115502,1973.964214209221624913
18631776,220,693.875,0,0,0.335275976920928982,57554.511751544889836341,4072991.081367966283115502,1973.628938232300695931
18631854,291,225,0,0,0.108694057985934344,57554.511751544889836341,4073216.081367966283115502,1973.520244174314761587
18631946,81,0,0.462979065531033568,952.468913877695950775,0,57554.511751544889836341,4072263.612454088587164727,1973.983223239845795155
18632037,245,0,0.02478125,50.968911401862076366,0,57554.511751544889836341,4072212.643542686725088361,1974.008004489845795155
18632070,69,0,0.073156145714638776,150.456677430767180745,0,57554.511751544889836341,4072062.186865255957907616,1974.081160635560433931
18632091,334,0,0.02478125,50.963861842084839026,0,57554.511751544889836341,4072011.22300341387306859,1974.105941885560433931
18632167,333,0,9.9125E-8,0.000203852888329918,0,57554.511751544889836341,4072011.222799560984738672,1974.105941984685433931
18632524,104,0,0.0123,25.295081468625214041,0,57554.511751544889836341,4071985.927718092359524631,1974.118241984685433931
18632682,76,0,0.837999442467932012,1722.615028445590093919,0,57554.511751544889836341,4070263.312689646769430712,1974.956241427153365943
18632721,86,259.480000789339619328,0,0,0.125518117910795729,57554.511751544889836341,4070522.79269043610905004,1974.830723309242570214
18632744,93,141.67077437761085626,0,0,0.068523579398227834,57554.511751544889836341,4070664.4634648137199063,1974.76219972984434238
18632831,30,0,0.332968730819268422,684.189032037814325697,0,57554.511751544889836341,4069980.274432775905580603,1975.095168460663610802
18632882,12,423.122489781152799613,0,0,0.204697235695129411,57554.511751544889836341,4070403.396922557058380216,1974.890471224968481391
18633163,159,12.112328296933929621,0,0,0.00585904813192865,57554.511751544889836341,4070415.509250853992309837,1974.884612176836552741
18633190,97,142.632867552498375157,0,0,0.068992611005873764,57554.511751544889836341,4070558.142118406490684994,1974.815619565830678977
18633263,113,4879.472350814146658304,0,0,2.357326344428447232,57554.511751544889836341,4075437.614469220637343298,1972.458293221402231745
18633295,172,2491.546574322639023335,0,0,1.201525842120954708,57554.511751544889836341,4077929.161043543276366633,1971.256767379281277037
18633314,51,5755.94396952260247552,0,0,2.770143895605331968,57554.511751544889836341,4083685.105013065878842153,1968.486623483675945069
18633405,57,2033,0,0,0.976556228083034076,57554.511751544889836341,4085718.105013065878842153,1967.510067255592910993
18633506,300,0,0.127649687292435775,264.264154563039756345,0,57554.511751544889836341,4085453.840858502839085808,1967.637716942885346768
18633673,42,5978.067567628342263808,0,0,2.866325568295032832,57554.511751544889836341,4091431.908426131181349616,1964.771391374590313936
18633733,333,311.054616444325834978,0,0,0.148914020840222065,57554.511751544889836341,4091742.963042575507184594,1964.622477353750091871
18633833,121,0,1,2075.410719701202394983,0,57554.511751544889836341,4089667.552322874304789611,1965.622477353750091871
18633895,48,0,3.524892424716381357,7298.828245971771393302,0,57554.511751544889836341,4082368.724076902533396309,1969.147369778466473228
18633955,326,200,0,0,0.096176713676420695,57554.511751544889836341,4082568.724076902533396309,1969.051193064790052533
18633991,185,310,0,0,0.149055319050549062,57554.511751544889836341,4082878.724076902533396309,1968.902137745739503471
18634018,70,138.775,0,0,0.066718969199012976,57554.511751544889836341,4083017.499076902533396309,1968.835418776540490495
18634059,99,0,2.532320728466252288,5229.100263900691038208,0,57554.511751544889836341,4077788.398813001842358101,1971.367739505006742783
18634064,151,0,2.896286883445689856,5964.251282500623532032,0,57554.511751544889836341,4071824.147530501218826069,1974.264026388452432639
18634104,105,0,5.637449789195046136,11559.178998464912832701,0,57554.511751544889836341,4060264.968532036305993368,1979.901476177647478775
18634269,116,5379.100032504182079488,0,0,2.611671517816567296,57554.511751544889836341,4065644.068564540488072856,1977.289804659830911479
18634356,299,0,0.075108343859976137,153.966389322590915649,0,57554.511751544889836341,4065490.102175217897157207,1977.364913003690887616
18634397,26,7308.637449863134445568,0,0,3.5377375715694208,57554.511751544889836341,4072798.739625081031602775,1973.827175432121466816
18634844,31,0,3.780263533668056064,7761.942495651371679744,0,57554.511751544889836341,4065036.797129429659923031,1977.60743896578952288
18635114,519,408.77,0,0,0.198246825065404367,57554.511751544889836341,4065445.567129429659923031,1977.409192140724118513
18635176,254,2694.152506012804018176,0,0,1.305626287037261696,57554.511751544889836341,4068139.719635442463941207,1976.103565853686856817
18635315,54,0,4.260052134485296974,8724.967063435627805337,0,57554.511751544889836341,4059414.75257200683613587,1980.363617988172153791
18635315,72,0,3.962147185968368134,8081.255145283887529357,0,57554.511751544889836341,4051333.497426722948606513,1984.325765174140521925
18635444,68,89.407867069794535759,0,0,0.043659254310990265,57554.511751544889836341,4051422.905293792743142272,1984.28210591982953166
18635487,85,2068.041368549468762483,0,0,1.009320870641054161,57554.511751544889836341,4053490.946662342211904755,1983.272785049188477499
18635698,306,6000,0,0,2.922531559156874217,57554.511751544889836341,4059490.946662342211904755,1980.350253490031603282
18635978,81,581.260758136969252858,0,0,0.282666668061419486,57554.511751544889836341,4060072.207420479181157613,1980.067586821970183796
18636049,458,1000,0,0,0.486110254032197543,57554.511751544889836341,4061072.207420479181157613,1979.581476567937986253
18636125,257,7352.3218494,0,0,3.566721011795704901,57554.511751544889836341,4068424.529269879181157613,1976.014755556142281352
18636188,317,0,0.734641497554978761,1507.459830353150335959,0,57554.511751544889836341,4066917.069439526030821654,1976.749397053697260113
18636646,276,1600,0,0,0.775052507980872975,57554.511751544889836341,4068517.069439526030821654,1975.974344545716387138
18636648,967,500,0,0,0.242078997719765077,57554.511751544889836341,4069017.069439526030821654,1975.732265547996622061
18636692,137,448.017696604064919802,0,0,0.21686089012612799,57554.511751544889836341,4069465.087136130095741456,1975.515404657870494071
18636760,43,2070,0,0,1.001355770770467727,57554.511751544889836341,4071535.087136130095741456,1974.514048887100026344
18636968,185,634.389046539223744856,0,0,0.306679976254619517,57554.511751544889836341,4072169.476182669319486312,1974.207368910845406827
18637013,44,5000,0,0,2.413797120396288285,57554.511751544889836341,4077169.476182669319486312,1971.793571790449118542
18637068,98,1442.007598506970236547,0,0,0.695043964672347503,57554.511751544889836341,4078611.483781176289722859,1971.098527825776771039
18637847,69,0,0.801124110025033444,1652.049352708436179273,0,57554.511751544889836341,4076959.434428467853543586,1971.899651935801804483
18637897,63,495.625,0,0,0.238970420964353601,57554.511751544889836341,4077455.059428467853543586,1971.660681514837450882
18638015,26,0,5.023718593658659298,10331.791229486077514469,0,57554.511751544889836341,4067123.268198981776029117,1976.68440010849611018
18638095,131,1400,0,0,0.678147512503313619,57554.511751544889836341,4068523.268198981776029117,1976.006252595992796561
18638112,142,162.36635999,0,0,0.078618624968692201,57554.511751544889836341,4068685.634558971776029117,1975.92763397102410436
18638197,150,4226.631560442037665792,0,0,2.044347446613464064,57554.511751544889836341,4072912.266119413813694909,1973.883286524410640296
18638237,40,6607.156591923907526656,0,0,3.187294240347377152,57554.511751544889836341,4079519.422711337721221565,1970.695992284063263144
18638549,45,0,2.499923705472610892,5153.026323417852766227,0,57554.511751544889836341,4074366.396387919868455338,1973.195915989535874036
18638762,6,502.815670871075798703,0,0,0.242750793086315001,57554.511751544889836341,4074869.212058790944254041,1972.953165196449559035
18638952,17,0,0.0003,0.617750698829281889,0,57554.511751544889836341,4074868.594308092114972152,1972.953465196449559035
18639835,123,86.81113467135479971,0,0,0.041904879907626672,57554.511751544889836341,4074955.405442763469771862,1972.911560316541932363
18639857,244,474.96,0,0,0.229237934482271744,57554.511751544889836341,4075430.365442763469771862,1972.682322382059660619
18639973,48,0,0.013,26.776387317124983403,0,57554.511751544889836341,4075403.589055446344788459,1972.695322382059660619
18639990,159,419.460809877767271737,0,0,0.20240972609737294,57554.511751544889836341,4075823.049865324112060196,1972.492912655962287679
18640007,98,0,0.005439591234791499,11.206244639083361561,0,57554.511751544889836341,4075811.843620685028698635,1972.498352247197079178
18640192,215,6471.048721565555359744,0,0,3.117349138934969466,57554.511751544889836341,4082282.892342250584058379,1969.381003108262109712
18640352,63,5841.155205996573795026,0,0,2.805442972446399672,57554.511751544889836341,4088124.047548247157853405,1966.57556013581571004
18640394,157,0,0.624066,1293.009530485707110636,0,57554.511751544889836341,4086831.038017761450742769,1967.19962613581571004
18640510,179,0,0.477433909419123005,988.64778169167084094,0,57554.511751544889836341,4085842.390236069779901829,1967.677060045234833045
18640533,478,0,0.062084750219246215,128.526956089648168201,0,57554.511751544889836341,4085713.863279980131733628,1967.73914479545407926
18640642,116,5640.572659941591646255,0,0,2.704709170704636375,57554.511751544889836341,4091354.435939921723379883,1965.034435624749442885
18640721,138,8926.547666253576667136,0,0,4.265186928621164619,57554.511751544889836341,4100280.983606175300047019,1960.769248696128278266
18640735,145,557.635655196474267463,0,0,0.265827360222357872,57554.511751544889836341,4100838.619261371774314482,1960.503421335905920394
18640745,79,8925.071311334077170847,0,0,4.244831312149785258,57554.511751544889836341,4109763.690572705851485329,1956.258590023756135136
18640941,83,5710.060721590882009088,0,0,2.706088177933696,57554.511751544889836341,4115473.751294296733494417,1953.552501845822439136
18640955,451,9970,0,0,4.707039932260549831,57554.511751544889836341,4125443.751294296733494417,1948.845461913561889305
18641054,224,0,0.642207868842351954,1354.944128982995590659,0,57554.511751544889836341,4124088.807165313737903758,1949.487669782404241259
18641114,51,0,2.50029935425147392,5266.687368033387675648,0,57554.511751544889836341,4118822.11979728035022811,1951.987969136655715179
18641130,100,0,2.523201529262642688,5301.289120404430913536,0,57554.511751544889836341,4113520.830676875919314574,1954.511170665918357867
18641362,180,49.5625,0,0,0.023478351596358797,57554.511751544889836341,4113570.393176875919314574,1954.48769231432199907
18642008,255,0,0.992604929375608764,2081.793922335554413175,0,57554.511751544889836341,4111488.599254540364901399,1955.480297243697607834
18642281,241,16.257687354572872608,0,0,0.00770915127613098,57554.511751544889836341,4111504.856941894937774007,1955.472588092421476854
18642304,171,1981.707,0,0,0.939240646304525213,57554.511751544889836341,4113486.563941894937774007,1954.533347446116951641
18642304,241,500,0,0,0.236834810666111499,57554.511751544889836341,4113986.563941894937774007,1954.296512635450840142
18642322,215,5658.261343298480242688,0,0,2.676137712117152256,57554.511751544889836341,4119644.825285193418016695,1951.620374923333687886
18642353,313,5387.403460734989893632,0,0,2.541219528028819456,57554.511751544889836341,4125032.228745928407910327,1949.07915539530486843
18642517,47,6795.25992062944018432,0,0,3.195865515456588288,57554.511751544889836341,4131827.488666557848094647,1945.883289879848280142
18642706,270,351.0437,0,0,0.16481402433954966,57554.511751544889836341,4132178.532366557848094647,1945.718475855508730482
18642776,77,0,4.183109836319462567,8838.195544875051341595,0,57554.511751544889836341,4123340.336821682796753052,1949.901585691828193049
18642777,388,200,0,0,0.094290440010803792,57554.511751544889836341,4123540.336821682796753052,1949.807295251817389257
18642850,50,0,4.263846269129573888,8970.718913474683994112,0,57554.511751544889836341,4114569.61790820811275894,1954.071141520946963145
18642867,62,0,5.341105971647053824,11182.176312879289991168,0,57554.511751544889836341,4103387.441595328822767772,1959.412247492594016969
18642928,251,1821.48,0,0,0.866783624012349466,57554.511751544889836341,4105208.921595328822767772,1958.545463868581667503
18642967,121,0,0.344733334053830534,720.284117193619840432,0,57554.511751544889836341,4104488.63747813520292734,1958.890197202635498037
18642977,333,0,0.039547052674779152,82.613211290627703444,0,57554.511751544889836341,4104406.024266844575223896,1958.929744255310277189
18642996,270,5000,0,0,2.376328929869831547,57554.511751544889836341,4109406.024266844575223896,1956.553415325440445642
18643195,444,93.869104132220792726,0,0,0.044557477511477671,57554.511751544889836341,4109499.893370976796016622,1956.508857847928967971
18643270,53,76.772640721037146172,0,0,0.036440673363694445,57554.511751544889836341,4109576.666011697833162794,1956.472417174565273526
18643394,282,3989,0,0,1.891540973091569679,57554.511751544889836341,4113565.666011697833162794,1954.580876201473703847
18643405,150,0,2.654720590813011968,5562.741822599741833216,0,57554.511751544889836341,4108002.924189098091329578,1957.235596792286715815
18643553,52,0,3.239949000557583872,6768.65895511061692416,0,57554.511751544889836341,4101234.265233987474405418,1960.475545792844299687
18643650,518,0,0.134,279.462480883248652513,0,57554.511751544889836341,4100954.802753104225752905,1960.609545792844299687
18643785,288,0,0.18256347532158063,380.682231539151641067,0,57554.511751544889836341,4100574.120521565074111838,1960.792109268165880317
18643855,31,0,0.116705528610210723,243.3178294263787271,0,57554.511751544889836341,4100330.802692138695384738,1960.90881479677609104
18643917,84,0,0.113599999488557056,236.815377351999225856,0,57554.511751544889836341,4100093.987314786696158882,1961.022414796264648096
18643959,341,99.471776712570904475,0,0,0.047432200630657499,57554.511751544889836341,4100193.459091499267063357,1960.974982595633990597
18644416,79,0,1.83,3811.313379826819075775,0,57554.511751544889836341,4096382.145711672447987582,1962.804982595633990597
18644423,322,1000,0,0,0.477602022672459052,57554.511751544889836341,4097382.145711672447987582,1962.327380572961531545
18644429,209,999,0,0,0.476892050248512224,57554.511751544889836341,4098381.145711672447987582,1961.850488522713019321
18644462,72,0,7.218884834630514704,14980.329844016291678767,0,57554.511751544889836341,4083400.815867656156308815,1969.069373357343534025
18644626,19,40.286241322744357512,0,0,0.019368083218926556,57554.511751544889836341,4083441.102108978900666327,1969.050005274124607469
18644728,227,180.786,0,0,0.086910297057784535,57554.511751544889836341,4083621.888108978900666327,1968.963094977066822934
18644821,262,1400,0,0,0.672770327523652108,57554.511751544889836341,4085021.888108978900666327,1968.290324649543170826
18644895,200,76.125274044448892003,0,0,0.036568801606209644,57554.511751544889836341,4085098.01338302334955833,1968.253755847936961182
18645117,53,2785.336117846370267136,0,0,1.337076485735323056,57554.511751544889836341,4087883.349500869719825466,1966.916679362201638126
18645300,329,0,0.05458159145636231,113.094599957605597503,0,57554.511751544889836341,4087770.254900912114227963,1966.971260953658000436
18645369,291,270.689425513103714157,0,0,0.129852200196777502,57554.511751544889836341,4088040.94432642521794212,1966.841408753461222934
18645428,327,188.64864542147012198,0,0,0.090486330186533201,57554.511751544889836341,4088229.5929718466880641,1966.750922423274689733
18645532,87,174.633261725005335614,0,0,0.083756344316540866,57554.511751544889836341,4088404.226233571693399714,1966.667166078958148867
18645566,209,0,5.969915513537615593,12335.987543700823746214,0,57554.511751544889836341,4076068.2386898708696535,1972.63708159249576446
18645567,20,14406.079062603658226169,0,0,6.926583328912424092,57554.511751544889836341,4090474.317752474527879669,1965.710498263583340368
18645879,178,82.534584909982095559,0,0,0.039542878477739544,57554.511751544889836341,4090556.852337384509975228,1965.670955385105600824
18645881,271,300.01500075003753,0,0,0.143725808372513693,57554.511751544889836341,4090856.867338134547505228,1965.527229576733087131
18646044,92,2689.907999999999566599,0,0,1.287694226408518522,57554.511751544889836341,4093546.775338134547071827,1964.239535350324568609
18646105,205,1770,0,0,0.846400547302735372,57554.511751544889836341,4095316.775338134547071827,1963.393134803021833237
18646384,23,0,0.699851569677191344,1454.87948195438701359,0,57554.511751544889836341,4093861.895856180160058237,1964.092986372699024581
18646410,55,1400,0,0,0.669428200611893888,57554.511751544889836341,4095261.895856180160058237,1963.423558172087130693
18646494,88,0,0.69588130338869922,1446.587055808827029451,0,57554.511751544889836341,4093815.308800371333028786,1964.119439475475829913
18646500,198,6.117759768504005313,0,0,0.002926352095057556,57554.511751544889836341,4093821.426560139837034099,1964.116513123380772357
18646687,118,1400,0,0,0.669442834738318538,57554.511751544889836341,4095221.426560139837034099,1963.447070288642453819
18647406,163,2400,0,0,1.146554040967065177,57554.511751544889836341,4097621.426560139837034099,1962.300516247675388642
18647550,290,0,0.01685125,35.082446829926144065,0,57554.511751544889836341,4097586.344113309910890034,1962.317367497675388642
18647714,239,0,0.088189182102809419,183.590362992936788805,0,57554.511751544889836341,4097402.753750316974101229,1962.405556679778198061
18647818,295,0,0.51683129940394,1075.597625291234247641,0,57554.511751544889836341,4096327.156125025739853588,1962.922387979182138061
18648011,121,172.703792416608885853,0,0,0.08250633040565525,57554.511751544889836341,4096499.859917442348739441,1962.839881648776482811
18648043,90,0,0.013,27.049778531915389561,0,57554.511751544889836341,4096472.81013891043334988,1962.852881648776482811
18648078,73,171.002965390165269201,0,0,0.081688025508254227,57554.511751544889836341,4096643.813104300598619081,1962.771193623268228584
18648156,3,0,0.481299122591699515,1001.296263538155852317,0,57554.511751544889836341,4095642.516840762442766764,1963.252492745859928099
18648195,21,0,2.309506653859555527,4797.90011648944819325,0,57554.511751544889836341,4090844.616724272994573514,1965.561999399719483626
18648239,17,28.290494405274443412,0,0,0.013552095846672321,57554.511751544889836341,4090872.907218678269016926,1965.548447303872811305
18648427,105,0,0.320774984919842614,665.51404927854343169,0,57554.511751544889836341,4090207.393169399725585236,1965.869222288792653919
18648435,262,0,0.556403426863078295,1153.860024133371368168,0,57554.511751544889836341,4089053.533145266354217068,1966.425625715655732214
18648469,496,0,1.352068405304822789,2801.182993453888815836,0,57554.511751544889836341,4086252.350151812465401232,1967.777694120960555003
18649241,63,114.707530552646522239,0,0,0.055071357757132682,57554.511751544889836341,4086367.057682365111923471,1967.722622763203422321
18649409,191,183.580820752126267243,0,0,0.088131166378154763,57554.511751544889836341,4086550.638503117238190714,1967.634491596825267558
18649426,121,339.0075,0,0,0.162725677583771217,57554.511751544889836341,4086889.646003117238190714,1967.471765919241496341
18649894,118,1400,0,0,0.671723422236790497,57554.511751544889836341,4088289.646003117238190714,1966.800042497004705844
18649901,44,310.1489088908,0,0,0.148747995263360943,57554.511751544889836341,4088599.794912008038190714,1966.651294501741344901
18650063,81,244.269039128753160519,0,0,0.117136022868654459,57554.511751544889836341,4088844.063951136791351233,1966.534158478872690442
18650237,41,173.283037022322587751,0,0,0.083087139211627244,57554.511751544889836341,4089017.346988159113938984,1966.451071339661063198
18650351,103,30.771826508296914882,0,0,0.0147539859986327,57554.511751544889836341,4089048.118814667410853866,1966.436317353662430498
18650424,52,36.96,0,0,0.017720699960686394,57554.511751544889836341,4089085.078814667410853866,1966.418596653701744104
18650490,129,61.925474064474932666,0,0,0.029689833841605212,57554.511751544889836341,4089147.004288731885786532,1966.388906819860138892
18650633,149,1982.5,0,0,0.950025306201665437,57554.511751544889836341,4091129.504288731885786532,1965.438881513658473455
18651033,192,0,0.005,10.376424850563190748,0,57554.511751544889836341,4091119.127863881322595784,1965.443881513658473455
18651142,319,110.04979771766573221,0,0,0.052709789532398069,57554.511751544889836341,4091229.177661598988327994,1965.391171724126075386
18651498,27,480.899670280997573409,0,0,0.2303,57554.511751544889836341,4091710.077331879985901403,1965.160871724126075386
18651631,58,1799.769430801784594927,0,0,0.861419841949627811,57554.511751544889836341,4093509.84676268177049633,1964.299451882176447575
18651661,104,722.531553604287056057,0,0,0.345610885778437817,57554.511751544889836341,4094232.378316286057552387,1963.953840996398009758
18651911,216,107.940958379423933598,0,0,0.051621283739370956,57554.511751544889836341,4094340.319274665481485985,1963.902219712658638802
18652167,87,0,0.586794971407042675,1219.315976932767981761,0,57554.511751544889836341,4093121.003297732713504224,1964.489014684065681477
18652211,193,500,0,0,0.23922540261279909,57554.511751544889836341,4093621.003297732713504224,1964.249789281452882387
18652315,224,0,0.013,27.011366893833061096,0,57554.511751544889836341,4093593.991930838880443128,1964.262789281452882387
18652360,29,126.195815707775050544,0,0,0.060370057366894928,57554.511751544889836341,4093720.187746546655493672,1964.202419224085987459
18652713,109,0,2.734573550693091328,5674.297690382918483968,0,57554.511751544889836341,4088045.890056163737009704,1966.936992774779078787
18652748,170,0,0.115033198098009739,238.351749618659224718,0,57554.511751544889836341,4087807.538306545077784986,1967.052025972877088526
18653010,206,0,0.005251949741,10.881509793600512497,0,57554.511751544889836341,4087796.656796751477272489,1967.057277922618088526
18653011,140,0,0.666121668156445881,1379.66737396580137302,0,57554.511751544889836341,4086416.989422785675899469,1967.723399590774534407
18653150,118,26.7044,0,0,0.012820250830824009,57554.511751544889836341,4086443.693822785675899469,1967.710579339943710398
18653305,221,474.175435165114956445,0,0,0.227614367042108287,57554.511751544889836341,4086917.869257950790855914,1967.482964972901602111
18653350,331,11.355766321324584825,0,0,0.005450363566448041,57554.511751544889836341,4086929.225024272115440739,1967.47751460933515407
18653351,107,16.079998255,0,0,0.007717774992047857,57554.511751544889836341,4086945.305022527115440739,1967.469796834343106213
18653538,121,0,0.778613793649605292,1611.894759023383988283,0,57554.511751544889836341,4085333.410263503731452456,1968.248410627992711505
18653601,179,500,0,0,0.240140038613281222,57554.511751544889836341,4085833.410263503731452456,1968.008270589379430283
18653608,310,500,0,0,0.240081360112899715,57554.511751544889836341,4086333.410263503731452456,1967.768189229266530568
18653637,144,49.5625,0,0,0.023794865173462024,57554.511751544889836341,4086382.972763503731452456,1967.744394364093068544
18653698,190,1874.227619696244735191,0,0,0.899391052595319182,57554.511751544889836341,4088257.200383199976187647,1966.845003311497749362
18653780,231,76.207619364238423946,0,0,0.036552527173777882,57554.511751544889836341,4088333.408002564214611593,1966.80845078432397148
18653792,148,238.016661930842291901,0,0,0.114154509143017349,57554.511751544889836341,4088571.424664495056903494,1966.694296275180954131
18654155,94,5151.391121179470893889,0,0,2.467401064379046929,57554.511751544889836341,4093722.815785674527797383,1964.226895210801907202
18654281,190,173.6875,0,0,0.083084224748824625,57554.511751544889836341,4093896.503285674527797383,1964.143810986053082577
18654439,44,196.997091664615863595,0,0,0.094225957998112506,57554.511751544889836341,4094093.500377339143660978,1964.049585028054970071
18654520,383,1571.0625,0,0,0.751133597546577613,57554.511751544889836341,4095664.562877339143660978,1963.298451430508392458
18654585,31,1345.95,0,0,0.6430485433961155,57554.511751544889836341,4097010.512877339143660978,1962.655402887112276958
18654696,218,495.461391519103504002,0,0,0.236608091564647806,57554.511751544889836341,4097505.97426885824716498,1962.418794795547629152
18655833,54,0,2.578401889404767744,5360.47124080990093312,0,57554.511751544889836341,4092145.50302804834623186,1964.997196684952396896
18656181,184,0,0.019392815,40.264366619865181707,0,57554.511751544889836341,4092105.238661428481050153,1965.016589499952396896
18656435,148,0,2.265489788796962048,4698.256865572606181376,0,57554.511751544889836341,4087406.981795855874868777,1967.282079288749358944
18656444,74,0,2.648182118375369701,5478.249265520667400118,0,57554.511751544889836341,4081928.732530335207468659,1969.930261407124728645
18656789,226,147.322786502691754611,0,0,0.070881824808518898,57554.511751544889836341,4082076.05531683789922327,1969.859379582316209747
18656797,219,0,0.425296393011557356,878.494913768466567153,0,57554.511751544889836341,4081197.560403069432656117,1970.284675975327767103
18657002,94,0,3.16127065557986391,6518.104312818030025095,0,57559.602593416921618449,4074667.995079439653856687,1973.440413584874116782
18657014,102,0,3.240228400095460276,6659.300873958840600497,0,57559.602593416921618449,4068008.69420548081325619,1976.680641984969577058
18657033,115,0,4.878788447756140038,9985.851957743017848595,0,57559.602593416921618449,4058022.842247737795407595,1981.559430432725717096
18657331,261,0,5.438412839827817395,11073.57849510365855573,0,57559.602593416921618449,4046949.263752634136851865,1986.997843272553534491
