block_time,block_number,tx_hash,index,amount0In,amount1In,amount0Out,amount1Out
2023-10-17 14:51:47.000 UTC,1.8370806e+07,0x48023b3087c39ad1fb7276517283c9528d2074716a92b6f90c36d48f4efbfe75,121,0,31000000000000000,48653216,0
2023-10-17 14:56:11.000 UTC,1.8370828e+07,0x3d889b92d328721a4670ca36031c76d80743514b88731eb026c24b9dc5cceec3,258,0,1982500000000000,3111425,0
2023-10-17 15:03:59.000 UTC,1.8370866e+07,0x10b93351fc8ea6767238ea87f2631f22f20159b41e69e3d0b9c66f8f584b599f,213,0,128862500000000000,202235996,0
2023-10-17 15:21:59.000 UTC,1.8370955e+07,0x98866d982bb6ea6ac1ca471a1e1c8479b5101a24c2db648ac276b18e80c55f66,239,99650000,0,0,63116504448556549
2023-10-17 15:26:35.000 UTC,1.8370978e+07,0x2cca89f501c8394f0a8170261007bac6f092797a0dbc09de3c503f3840aa5bd9,372,0,161000000000000000,252661967,0
2023-10-17 15:28:35.000 UTC,1.8370988e+07,0x1dbf9939208332b8ac6b68f8c1646fa3bdbba6374b70ece2fbb9721ab30bb300,390,70000000,0,0,44339131133648066
2023-10-17 15:31:23.000 UTC,1.8371002e+07,0x70c9af8dd6f7736f4ce966b7a7a9c8f41fb8162dff6c8dac173e8c73100d36a2,193,1200000000,0,0,759944677369116504
2023-10-17 15:39:35.000 UTC,1.8371043e+07,0xe9d8a1ba8afa28a26c183cdd8d08cfbe67a3c4a956d8bebe7754e1b70ff257e6,186,248907518,0,0,157593264814475754
2023-10-17 15:42:59.000 UTC,1.837106e+07,0x07cdbe156dc0947c9979b9bef1d5b313d9bc778d1bd060a2b3d13ee20b08c61f,121,505000000,0,0,319696955856530082
2023-10-17 15:46:23.000 UTC,1.8371077e+07,0x5702cd77aa1b5a268af9d2be0e6463ce7915ef4b393ea2c57385c727ce660941,14,0,591431283050312229,928576993,0
2023-10-17 15:50:47.000 UTC,1.8371099e+07,0x02cc133c8e12ecc277d71b3b241eead14dd8f008892c492b5e4a22a7cf6b2b8c,336,107478271,0,0,68054193222712999
2023-10-17 15:53:47.000 UTC,1.8371114e+07,0x383eaf283a4edbbbd115cfdcc68e17a619d162eab0d1e95b1aa3e34ed04f4901,161,219593229,0,0,139036996548096195
2023-10-17 15:54:11.000 UTC,1.8371116e+07,0x354f6abe17bdde54064d50499deeea65f6aacdeaab4ba758a727d2ce1cc8e3da,219,81200396,0,0,51410118200775609
2023-10-17 15:54:47.000 UTC,1.8371119e+07,0x7e7d2856ae959fe390ed045169a7e8a2c56e9ecc5c7337e3e46f7d8d4477e776,70,293910128,0,0,186071083327948164
2023-10-17 15:58:11.000 UTC,1.8371136e+07,0x855f9c3075e971fc8be21cce60b241618ca00c29b612bcc11012ee0412a08f84,18,421312805,0,0,266697633444904895
2023-10-17 15:58:35.000 UTC,1.8371138e+07,0x84247b69f6e76642dc130e2078573555f94ae17f9509daccd0109e38dacd8bb8,228,250000000,0,0,158236880022175993
2023-10-17 16:03:47.000 UTC,1.8371164e+07,0x9bc4f977513e9ea7ce3e31a0b41da718d37e6b7d11b962a7398853ba642313cf,107,396500000,0,0,250937668855458301
2023-10-17 16:13:23.000 UTC,1.837121e+07,0x2b30c62795391ea8bd5a2e17b48ea3e298b50721224e9bf42c87f73a1a6ab878,184,198250000,0,0,125456856068843438
2023-10-17 16:14:11.000 UTC,1.8371214e+07,0xaa62df73192adc74b5527566b16a68db4571aabea07785606a1f20de6475fc02,136,49562500,0,0,31362965901093268
2023-10-17 16:18:11.000 UTC,1.8371234e+07,0xb3dc9a0b6bd39c733dffbd922b4f410aba8b4ff86c80cc44e15534fd3eeadd2b,130,209010000,0,0,132255270099329174
2023-10-17 16:22:11.000 UTC,1.8371254e+07,0xce985da42d70a2aa29f3fa4af6624e3334bedf222455c88e414417a69ca56d3c,312,247812500,0,0,156796839918001548
2023-10-17 16:24:59.000 UTC,1.8371268e+07,0x7274525c0acb2bb69042cd2900604b3a8568fa63617a37fc157044bcf1ba2fa6,105,39650000,0,0,25086336190709854
2023-10-17 16:25:23.000 UTC,1.837127e+07,0x31ea2bd158f6c572c4f4a4550aa00aeb14eef6eea3f84ba65f8d5ac96c43db0f,167,389108285,0,0,246169752575694174
2023-10-17 16:32:59.000 UTC,1.8371308e+07,0x7c1ca0b249313b85eecab66b5acfc70ead2114e0627145dd8d75180580db4968,343,25516000,0,0,16141648297247597
2023-10-17 16:34:11.000 UTC,1.8371313e+07,0xc377b24ef9566fa5198e63bcfe311e4b050cb7bd186271112d8b9c280e2aad1c,137,0,350000000000000000,549903501,0
2023-10-17 16:35:11.000 UTC,1.8371318e+07,0xc941f049dd7ec634b574f5da699c24cef06c67a20bafdf088a15821af89a8b59,120,294000000,0,0,186010405101383841
2023-10-17 16:39:35.000 UTC,1.837134e+07,0xd78ebd398c92ba640c55d33ea768756735c8daa53355f2308d0d72a6e2b893c0,55,298500000,0,0,188839553436440966
2023-10-17 16:40:47.000 UTC,1.8371346e+07,0x5023e7d828d1043d75dba5b8832fa15d6522217a95b0a38e8216e147d4bf6c5b,255,107765662,0,0,68171163593436207
2023-10-17 16:44:47.000 UTC,1.8371366e+07,0xf785294bc16c3adb9f506efc9ca0b0aa0594edaeb42385aa46da9b0f38b43809,320,45834608,0,0,28993665227011912
2023-10-17 16:44:59.000 UTC,1.8371367e+07,0x4f13bc118a4664072e734d7dfab0bb4bb8794ad6cbe21d0202b88f8d1bb28dfa,51,203168712,0,0,128513601916110539
2023-10-17 16:50:11.000 UTC,1.8371393e+07,0x02ee8d6887d55fe43d0f550b64669a35ad6b22766dd756657f9f478bacf08355,457,20000000,0,0,12650471086623221
2023-10-17 16:51:47.000 UTC,1.8371401e+07,0x17032647d7e7ade85c92b12fc180ca277234f32c22b767c5228ea0aa8b0af789,65,1000000,0,0,632521420799620
2023-10-17 17:03:11.000 UTC,1.8371458e+07,0x7fd979a6057a73400a1ba41a057ae541ff5eff9fbb4b7a48524b81d846caf047,334,308139496,0,0,194895181973138316
2023-10-17 17:17:23.000 UTC,1.8371527e+07,0x660e3a2b446260c7fbcf146a341c73f29b7d2b34e7a073a4673250a1170dac4f,80,0,3470531586075367936,5449708703,0
2023-10-17 17:17:59.000 UTC,1.837153e+07,0xd9dd04913552c3143d480d91ccdb0fa5c603ae6e5c0e6247ca605ef6158d3c88,131,0,455744062284947912,714936247,0
2023-10-17 17:25:35.000 UTC,1.8371568e+07,0x335f52e575bc13d7c80fdd2ea70cd3f9526d016a67d183a4b05a777ab22b30b1,17,147000000,0,0,93153932308545789
2023-10-17 17:26:23.000 UTC,1.8371572e+07,0xe8ac63f3315c1621c3f4562400c1d975bd535fd00ad9da36f06ae7b93c3fc94e,624,36160261,0,0,22914090892089041
2023-10-17 17:34:11.000 UTC,1.8371611e+07,0xd314f648c204dddb51964c09f389295e6dd9c9557dac28947c409a55e9c1df80,132,0,10000000000000000,15686305,0
2023-10-17 17:35:47.000 UTC,1.8371619e+07,0xde57c16bb234c50ada44bb0ffe914dc5273c21470e12f7c50647f97a6ab348c1,100,0,220000000000000000,345078701,0
2023-10-17 17:36:23.000 UTC,1.8371621e+07,0xc43ac7ba9b8a676d33892ba555e48e8b47c3c5b8b64393c308a1f46f390477e6,143,0,255103667752983104,400092182,0
2023-10-17 17:36:23.000 UTC,1.8371621e+07,0x4b266cd733186daee405d5b02581df940932922a383a87e0d5e782d53b37fd1f,178,0,263845755207126850,413748615,0
2023-10-17 17:37:59.000 UTC,1.8371629e+07,0x548c4b177e9fd0e31e9a54a44174737a25b94b144eb2addbe828f4a34503f8e1,157,0,469210072819772298,735653661,0
2023-10-17 17:46:23.000 UTC,1.8371671e+07,0xdcda75fb0a28376c2ff29c4e64c10ff13d3c0c934e1d259197929b5e8cb9557b,222,0,1309334612054417453,2051926636,0
2023-10-17 17:47:35.000 UTC,1.8371677e+07,0x490f21dc52fb4e527c7fd424bd155cc5c0598d758fad164b69ad99d91411c6cf,202,0,1113899458027206363,1744582321,0
2023-10-17 17:47:59.000 UTC,1.8371679e+07,0x7644ea265753e0cf31cb23aff1c69a51ee0496c4c9ed323c31fa8803f69d80b9,259,0,65000000000000000,101772262,0
2023-10-17 17:48:23.000 UTC,1.8371681e+07,0x4c0180f8214396ddfac353d21990388bf547586e9527ed7f181b1dd767ab2655,100,0,982915315823844374,1538570811,0
2023-10-17 17:50:11.000 UTC,1.837169e+07,0x50c33a1d247cc363f0768c3bb7b5c392302045c03ccc57ecc81471cd8584c156,317,100038888,0,0,63541679420298245
2023-10-17 17:54:23.000 UTC,1.8371711e+07,0xc2e7ef955007bd020f5acacc2e92819f964dcf432b2f652ed2b988bf99d2aaa8,117,0,29856327495545697,46724062,0
2023-10-17 17:56:23.000 UTC,1.8371721e+07,0x5e6ece5e4eb4d1a9af6628b7c6e15ca830b8a8bf71d1af5c91eac17c38671ad6,161,0,227868810774278973,356583209,0
2023-10-17 17:57:23.000 UTC,1.8371726e+07,0xa4323de56a10202574aa1ba4b6908c8b70ee990ed28d6aea1544d39edc421eed,243,59475000,0,0,37780667197527713
2023-10-17 18:15:47.000 UTC,1.8371817e+07,0x426044fa7527f2276b04aec8ec2d6937444c4349365066549cb2490c15cd50c1,245,132618298,0,0,84241330988167695
2023-10-17 18:35:47.000 UTC,1.8371917e+07,0xf8b9e536a397fe4d2969410eb8bc836f1157283bbbf35b3f4d946666aabc6d6b,171,0,107485766161101989,168196523,0
2023-10-27 20:28:35.000 UTC,1.8443928e+07,0x3ae6101d050e12e16bac91301df4fcc58023efd0420c89e850079b39362855da,103,170737665,0,0,95933627947681045
2023-10-27 20:28:59.000 UTC,1.844393e+07,0x6dcdbde2a1e81e51511d6e0200f6bf12e063e65fa2c5e197aefe1dbbf0c36c9f,255,997000000,0,0,560092261594371156
2023-10-27 20:29:59.000 UTC,1.8443935e+07,0x7f0ec307a8990c6de562b88ccc0e8068361c2976dfb6082b491411e5445efee6,227,495359243,0,0,278218484301320150
2023-10-27 20:35:47.000 UTC,1.8443964e+07,0x6b57f91f75fe9e824b98564e80e8d89e32947391af1d1efe5deaf75dfdeec483,72,1175000000,0,0,659771027698298577
2023-10-27 20:37:47.000 UTC,1.8443974e+07,0xde9d26ba15d67e91f8d96bd4f083d23ffc1dcf1234ca5d04894245f5e636a3d9,380,0,15028777647043701,26609371,0
2023-10-27 20:42:11.000 UTC,1.8443996e+07,0x672a0d85ed5ffb8c5e5d71b87a52fd7aa1a3188d246014e329c6c3472e4500a6,339,0,180000000000000000,318684251,0
2023-10-27 20:44:59.000 UTC,1.844401e+07,0x71fd938d2df3e15e901a5cb08d6a6e353bb0aa2ff8351bd5178a6940db183f1c,42,138245390,0,0,77618440128639490
2023-10-27 20:47:23.000 UTC,1.8444022e+07,0x87e8a816df2d44b02e93d961c5abedd69cb246ef6d0ab6760ee99c5a36f49e93,153,68103204,0,0,38235620870842305
2023-10-27 20:48:23.000 UTC,1.8444027e+07,0xe34996d30226a72e90052cd5a94fb4d7cd7ae1858eb4fd753f588e104abf1b4b,348,50000000,0,0,28071318090530480
2023-10-27 20:48:59.000 UTC,1.844403e+07,0xb9aeb5e64ad7da4787820f2e48d7fa337a52c3d89a3342bdad2fb7edab04b235,302,99125000,0,0,55650125871656591
2023-10-27 20:50:23.000 UTC,1.8444037e+07,0xa62200e4bc3536463f038b7e8bcdf0d0963a84b94bd0506648e0251977749135,48,463099002,0,0,259967870797562302
2023-10-27 20:52:23.000 UTC,1.8444047e+07,0xbd1abdd11163e5cacd2d40760113fd91a0ce721f665faeeee47849f085e26fee,345,25400760,0,0,14258052517497889
2023-10-27 20:54:11.000 UTC,1.8444056e+07,0x79e1565c9b26b00335d95fda6372f50a11dd3934f6b9026e1a2c4150cda20e3a,189,500000000,0,0,280639526915626932
2023-10-27 20:56:35.000 UTC,1.8444068e+07,0x4d9709734b15d8790a76f8d324ec68e8980600492f6bf0df23e213c0e717ebee,312,45913065,0,0,25767898038686092
2023-10-27 20:58:11.000 UTC,1.8444076e+07,0x81492924cef7c18756a5a90e21fc0895105b6464b60f66581d9f42107f4a4a46,219,109965752,0,0,61714877543874374
2023-10-27 20:59:11.000 UTC,1.8444081e+07,0xa6c85da801a366cd55bb04c53e890af8ad890e4b21a7f00c40a1b6386e2271d7,184,177982145,0,0,99882600321363579
2023-10-27 20:59:23.000 UTC,1.8444082e+07,0x3e9a69e29388e5c6a9500a16867131afa97c917b22023811c20285e75fb60966,94,111386923,0,0,62506975340488414
2023-10-27 21:02:59.000 UTC,1.84441e+07,0x7d714145338ed7ca56cefc4ea47e0bf611f2e495f3e74e9d308123ce829e2bb8,64,115839098,0,0,65003154310148417
2023-10-27 21:10:35.000 UTC,1.8444138e+07,0x5dd9c4e0192f1631735ae0b1a609ef434245ddd5bb03f8ed64edcc8efdea5781,488,240000000,0,0,134668805452902532
2023-10-27 21:10:59.000 UTC,1.844414e+07,0x7516f27ca9281d265b56eb9caa3fcd066b64f0b72a3576b20910781de3faf06c,209,113503600,0,0,63685715736913723
2023-10-27 21:13:47.000 UTC,1.8444154e+07,0x965851ab38973bd540c91374128c71b0a1fb60f062049e17cd7a6639d0bd0388,137,600000000,0,0,336617397921207322
2023-10-27 21:20:59.000 UTC,1.844419e+07,0xa5f85ca0811f0a29cdc1ac7bafc1d89b3698e175b89ab119e83751f948098a57,97,199300000,0,0,111799474528285978
2023-10-27 21:27:59.000 UTC,1.8444225e+07,0x491ad4f9a0d457be612994b8b7af11fb4ac3e18d7980688130ea134519a726f0,280,1248107654,0,0,699985439718672753
2023-10-27 21:27:59.000 UTC,1.8444225e+07,0xd2dd1261c1642b3bbe3a7f997eeaa331ee117ce748dbd54ca58e5201d7822ac1,339,50000000,0,0,28036325997828521
2023-10-27 21:38:59.000 UTC,1.844428e+07,0x73149299b361e5750641c3ffa40f83baeec18ca57ec28475e6f96a2809e14710,152,236288846,0,0,132487659555101262
2023-10-27 21:43:23.000 UTC,1.8444302e+07,0xde30ccf3a3325a8f316cd17978272ab2513e4ee9ac88f65453b0c69d9de38f7d,87,123797733,0,0,69409850028183275
2023-10-27 21:47:35.000 UTC,1.8444323e+07,0xf2a9cc2e8beccc3ae262aca8acfc57ec4d4b989c3cfebf35643fc35b6164e9b0,317,1437312500,0,0,805669006138799781
2023-10-27 21:54:59.000 UTC,1.844436e+07,0x086b0500a0262e382468add541eb2f463f9b125d43376d0a2e03ef132f0b32e9,143,489471827,0,0,274287381103215306
2023-10-27 22:09:11.000 UTC,1.844443e+07,0xf8744cca64bcbdab579bb41dc57aaa9da07faf14173764b248d321488c7d8f4a,133,31239093,0,0,17504194009498395
2023-10-27 22:09:11.000 UTC,1.844443e+07,0xcc6d85c7db4855a3f039ba45ed552b76dd5bf11bf3e31431b4967d4ae0aee831,389,19200006,0,0,10758252553392952
2023-10-27 22:11:59.000 UTC,1.8444444e+07,0xe52001ae0ac06598748da2daa01a550f5bf0d22c59753b8cdfcec1e2b962a10a,289,1187350670,0,0,665180999086277008
2023-10-27 22:21:59.000 UTC,1.8444494e+07,0xcaa31d359952fcef5db18892d4d7a1ef3aa34316856ed730dc26a744bc73f0e4,372,55157935,0,0,30894892442545276
2023-10-27 22:23:35.000 UTC,1.8444502e+07,0x91da8d1e815b067b60aa4fcde2d2a4e1a637025790e7254b540b5bfaa629e664,115,61277961,0,0,34322215597063570
2023-10-27 22:26:35.000 UTC,1.8444517e+07,0xf939361718a948ef9b71e27792cf1d1428d46f50c409477965e6324e53c1ef99,248,192297844,0,0,107703222781616235
2023-10-27 22:38:47.000 UTC,1.8444578e+07,0x35bf991874bac662cb3bcabc87b2d00d39fca748587704b36ab31b4095ed9c56,305,0,36646492000000000,65039449,0
2023-10-27 22:38:47.000 UTC,1.8444578e+07,0xf758e7dbcdc000a33dd6a70725a39f53859cfc0ba631868352eb4c2b36fa9c64,405,145000000,0,0,81209835140359861
2023-10-27 22:43:35.000 UTC,1.8444602e+07,0xc7ec5d01508d54883f19880ff39d2a75b42111fc91f0e5da80babda73b1b358c,182,0,35519890000000000,63041526,0
2023-10-27 22:51:23.000 UTC,1.844464e+07,0x78b3d21fd6859eadf795945d24bcb577b48fb4e5403134d3ddfd698ee1a059e7,273,0,39401096000000000,69928563,0
2023-10-27 22:52:23.000 UTC,1.8444645e+07,0x83d19915a41ea7d25539cc8fd68b23f3733f6c035327c704f86cf21ddaf11068,242,0,60021764197298436,106522998,0
2023-10-27 22:54:11.000 UTC,1.8444654e+07,0xdf7e23ab21ccaf87d4bc674e5ec24adcf2c46555711b6aef5194e73e9820f3e8,42,107593425,0,0,60261702131315258
2023-10-27 22:55:35.000 UTC,1.8444661e+07,0xe44f0b89f6319406bebf48cea1a30e3e4d67869863dc489dd2bf0fadbd19cef5,266,495625000,0,0,277567803426329134
2023-10-27 22:55:35.000 UTC,1.8444661e+07,0x1d66cef692c4562755d2796b5b572236cbc85324ad72b1aaacfaafdb4535483d,303,355526060,0,0,199081603563797305
2023-10-27 22:59:35.000 UTC,1.8444681e+07,0x0e1adef24fd8d94fb4845fa8f4d8281b4ef4dfd7bde8caafa7bfdcc1a314fafa,108,0,88862206228491426,157746884,0
2023-10-27 22:59:59.000 UTC,1.8444683e+07,0x84feb194fffc326adbc4612867e45fd8603631208a3422599cfe522e65947168,237,0,159508283450719608,283137743,0
2023-10-27 23:02:47.000 UTC,1.8444697e+07,0xf9b6e68435ed838aa5c13697f8d1936bdf02eb919ff5caf5e0cbcdb0b78ac78b,277,0,267562335567294627,474885969,0
2023-10-27 23:02:59.000 UTC,1.8444698e+07,0xb11fdd3a5e40d29bbafabf0f6ca562e8e5089539758a1871a58acf943f73f9a5,241,0,303881102062303863,539263361,0
2023-10-27 23:03:11.000 UTC,1.8444699e+07,0x107a43623bfa3a0b3b7408ef0abb311c75562154655cc51535e96411f0731695,237,0,301166247615855254,534358141,0
2023-10-27 23:08:23.000 UTC,1.8444725e+07,0x9087bac377e3c470e3975458391453e04c370c4b7d0de95da16853972ba5a21b,178,200000000,0,0,112051179273274400
2023-10-27 23:13:47.000 UTC,1.8444752e+07,0x00c583ae4cc3e3db9f072f03ca867766a0914cd58e3e2830f4bb30f9709f74aa,268,500000000,0,0,280098161612523919
2023-10-27 23:21:47.000 UTC,1.8444792e+07,0x613100ea5a466a8a9f5a7f17c2ea45026796cb5821aa98236bf5f37ddc9158ef,410,108076677,0,0,60538555774666309
2023-10-27 23:23:35.000 UTC,1.8444801e+07,0xc5f91ea845f68e91b20a9033fcc4d8500b5ad061382c15cd6081b024cfea22b4,146,100000000,0,0,56012677945353103
2023-10-27 23:23:59.000 UTC,1.8444803e+07,0x6cb375db551d4d920acaebb6113dbd1df6ae72c386ed05186ba70a39c5f5aa51,424,100000000,0,0,56010975231733327
2023-10-27 23:25:23.000 UTC,1.844481e+07,0x895f285e2b5e839080b526ace4cd99dc418b111eb8e74b3abdf345746c318089,264,36522366,0,0,20456108066811085
2023-10-27 23:27:59.000 UTC,1.8444823e+07,0x857303131a3e2aac3615f7ff69e055eca369257f81602113bd719b19a73e890a,586,13569080,0,0,7599958194631047
2023-10-27 23:35:11.000 UTC,1.8444859e+07,0xf72fc7af6d2c84ae8f945c1bc6eb9abce1793f158fc4473874b94ea133afeff7,141,34048975,0,0,19070483646186439
2023-10-27 23:35:23.000 UTC,1.844486e+07,0x19ece88d1f971e4fedd01555ce8c9d3058eb7478153b96e713eb48f2d8f21191,64,58006249,0,0,32488254207562185
2023-10-27 23:35:35.000 UTC,1.8444861e+07,0x7a1d78ada71bc26648da8e8ad0a5482f292dbe15d6d8471f568504cbb32c1c8b,14,511340000,0,0,286367563074543797
2023-10-27 23:35:35.000 UTC,1.8444861e+07,0x6d2c9a7cc9c002dc1c19989aed3ef2311a22db3854e5e67e75a1b39ef5a30159,174,65000000,0,0,36398989526971581
2023-10-27 23:37:47.000 UTC,1.8444872e+07,0xa32ec8844176d185066a1197ab024cf1b7a041880abaf2ffcf8612b7b5a10c26,203,294261026,0,0,164772612104840984
2023-10-27 23:43:47.000 UTC,1.8444901e+07,0x520fb07109821056ba4151a56e817a1c611954480753f6c00bd18372b713090b,70,171486250,0,0,96017597137727249
2023-10-27 23:52:23.000 UTC,1.8444944e+07,0xf910437dc9fc00f0a8ef82e3e234b762ffc9ca1f19c6dc7564f8e519a0e255f8,157,1000000000,0,0,559814703442009558
2023-10-27 23:53:47.000 UTC,1.8444951e+07,0x6a20f75c5da9789aee12de140b68f73101cb628bcee536bb30b655a7e6300fa2,230,346937500,0,0,194180937886209483
2023-10-29 21:48:59.000 UTC,1.8458619e+07,0x9218f0d273fc9372c9f94225c405c3e9310e359818481b74d07588d568a90ea4,232,0,30000000000000000,53844262,0
2023-10-29 21:51:11.000 UTC,1.845863e+07,0x38b0b979e64c2ae924ea07d9760edd08474d1d0c29d344333127b0d7ff975176,245,0,474243608789699499,851060000,0
2023-10-29 21:53:23.000 UTC,1.8458641e+07,0xcff8c702f82bc0521e6a5cdf13a7f123d7c7f842f512e85c3fb0de40ef36184e,279,104125000,0,0,57681417014990731
2023-10-29 21:55:11.000 UTC,1.845865e+07,0xf4fed6a9ce3db90b347eec9008967843888c5b8b0bfe0339fb549844d7558df0,159,100000000,0,0,55394609984576436
2023-10-29 22:03:35.000 UTC,1.8458691e+07,0xda0c022f571ba86d1f8dcb51bd75fbd91d13682d30cebfbe0ab5c5f6262047e3,222,0,281999934993989632,505993722,0
2023-10-29 22:03:35.000 UTC,1.8458691e+07,0x83d0bbbbddd249aefc6d4247a109d43795a9e09c9d8c476daae96165372dbe50,241,537578274,0,0,297806405170102272
2023-10-29 22:05:35.000 UTC,1.8458701e+07,0x8f441707e7bf8e59d533979e5b5f4629f1aba2aa38dae1f0e3382e64b88449f2,352,0,299100000000000000,536678828,0
2023-10-29 22:06:35.000 UTC,1.8458706e+07,0xf31247a14a4dc4e403dc22f69e115dea38c1ba98f62567b9fbdb6fe06af2aa92,201,0,99125000000000000,177841935,0
2023-10-29 22:06:59.000 UTC,1.8458708e+07,0x12c973dcbdd04e0c103df6919cc6d3f4277f2203e9aacf7cdccab5aab26c6392,283,0,160735086765717382,288357322,0
2023-10-29 22:09:35.000 UTC,1.8458721e+07,0x1a778be5f9a9cfabbf082436196e732fa6dd2b936cafe11221f8ace89017b4ba,213,0,128862500000000000,231159974,0
2023-10-29 22:09:59.000 UTC,1.8458723e+07,0x30f83e60f663a1ada435c46fbdb74f958a0504662c8559ac89b9864899030429,67,0,126880000000000000,227587838,0
2023-10-29 22:12:23.000 UTC,1.8458735e+07,0xa1222acfa70d0019997d52860ecff9464852b1e35d75403459701cfc59d65d67,250,0,64077055677461783,114930650,0
2023-10-29 22:13:47.000 UTC,1.8458742e+07,0x47ad0ae8898608800fb48e917cad48b36d88e0fc77e9ad10404aae2424b7fa23,172,0,112690541326783180,202115638,0
2023-10-29 22:15:59.000 UTC,1.8458753e+07,0x47803df2b981adf779185994fd1d02126488516ef1dfee6570006e4145ab38d7,247,0,190639024523381989,341891616,0
2023-10-29 22:16:11.000 UTC,1.8458754e+07,0x002548cca528974faa03b9edc98f6c776cf323dfa2d8afafac38caced138e5c9,97,0,33086549922479315,59333734,0
2023-10-29 22:17:23.000 UTC,1.845876e+07,0x824ee8e9375a85d86d939bd027b17f236666c0e4fdf335868e0c5b0560edeeb0,28,0,33423084099068870,59936153,0
2023-10-29 22:20:35.000 UTC,1.8458776e+07,0x308cca039b0095d48e99916c2872d6b4af68b4121f3c9c85a147fa980bb78b37,68,0,34988745596057780,62742618,0
2023-10-29 22:20:47.000 UTC,1.8458777e+07,0xc529b20e7e71361e1f2b3d3246d205c5a1121f6955d5553c67469aa04e4b433a,188,0,102903219389472811,184521491,0
2023-10-29 22:21:59.000 UTC,1.8458782e+07,0xd57976121512c85b8b0a112d8041972f82637e9adc9da0491e391cb5a5180a26,301,0,181596863043335921,325606268,0
2023-10-29 22:25:23.000 UTC,1.8458799e+07,0x5f412e60ac481bcd5d4ceba55d8180a1ffd66b5abac0fda194757975f6038205,89,0,99100000000000000,177674422,0
2023-10-29 22:34:35.000 UTC,1.8458843e+07,0xf350877ba714fe03f6273fc1de5e48eeb07724d104ad82a647ae3b72350afbd3,226,173468750,0,0,96174658772065702
2023-10-29 22:35:11.000 UTC,1.8458846e+07,0xb2a62bbaed8c3a3217d1c1ef0802d3bf86f4ab09538525317f7ffad9f243cc09,106,1000000,0,0,554406013935755
2023-10-29 22:36:59.000 UTC,1.8458855e+07,0x0a2fb3e0efd0d2e5dc083fb456fb40d7fd2d9ab6eacf59bfc108690ffcd467df,300,4762594494,0,0,2638500487366001664
2023-10-29 22:38:47.000 UTC,1.8458864e+07,0x6241bbb43e931eaf1281e496ef1df442d7cc7603c08cf3c73b0ea7b3887742e0,194,85272145,0,0,47206770391035696
2023-10-29 22:38:47.000 UTC,1.8458864e+07,0xb5c7e4349baf97ae58a8a89616f09395c3b02d95f86697a46b2d109ae69648c7,316,0,170000000000000000,305230327,0
2023-10-29 22:44:23.000 UTC,1.8458892e+07,0x5326e5f1e7668094777e4919735c138b08bfe1730d7fca7291456dd326e4b0ea,295,282700000,0,0,156508871656332953
2023-10-29 22:44:35.000 UTC,1.8458893e+07,0x4652db046d26ac589062708af5421bed7097ba27d2172e1d5e9a4ae91d86e791,451,3000000000,0,0,1660043009715077509
2023-10-29 22:49:35.000 UTC,1.8458917e+07,0x52defd6011e55054bb42902abe5883c2f698a4f57c21b90f810b788f125f7ec2,92,6073074629,0,0,3355924086122710169
2023-10-29 22:54:23.000 UTC,1.8458941e+07,0xe0332a2bfa27abb75b0d24f889b3d9f1f99f3a248341dc4639b5439ec57a7e9f,165,89577980,0,0,49453863420923135
2023-10-29 23:08:35.000 UTC,1.8459011e+07,0x1e096da068bbe246ea3abbb094f46bbf88176ac598ee86226453cd08b15bdadd,123,1148910049,0,0,634167460282350882
2023-10-29 23:12:23.000 UTC,1.845903e+07,0x568579404c0619fdb73d957e1e6d816a34699492f5befd17cca46741b2f589d8,279,50000000,0,0,27593658030027067
2023-10-29 23:12:47.000 UTC,1.8459032e+07,0x33189d691237c42b8a5f4ba2fd4c027d1d39cb30a4c1748cb8634d97adca8462,84,196000000,0,0,108163129551373781
2023-10-29 23:13:11.000 UTC,1.8459034e+07,0x1a489393268e9c2d9de673cb66ceb4b8c4b9a943672bf87a25290f500a5dd6c9,163,3884534,0,0,2143625859763806
2023-10-29 23:17:59.000 UTC,1.8459058e+07,0x3d24daacc8d6b199db80067c26b7234115c3d957a160dd85078c3964d0212670,167,4687886259,0,0,2585117925368586720
2023-10-29 23:19:47.000 UTC,1.8459067e+07,0x18b8bf878e9d730324add231ab21d9c3e532ce9bb76b5c5b0f091e5f953161fc,215,0,555097600035500,1001298,0
2023-10-29 23:21:23.000 UTC,1.8459075e+07,0xa82b635b7c8b3b79ff82ceb6fa3a274def745b2e568a35848df07ecffaf4e1f7,19,0,3946926045254466533,7111919396,0
2023-10-29 23:22:47.000 UTC,1.8459082e+07,0x0a63829e62199f20cf548a6b84ad8be79cb785e3d2b9f3f2ad4d4ac4cc2b0693,131,8375912,0,0,4625534558526940
2023-10-29 23:26:11.000 UTC,1.8459099e+07,0x87eb79361e3b0c9d6ff8adc1243257db01a995a435e0e780c7389adcdc238220,188,0,208169840508675316,374674608,0
2023-10-29 23:26:23.000 UTC,1.84591e+07,0x5e034e0d2e23d55f0397ba35a4e5e26a88b5f074ca7a28b72de998b5db08af62,163,0,135108580951228891,243152513,0
2023-10-29 23:30:11.000 UTC,1.8459119e+07,0x735ba77bdb82dd18ee8f52e21cbd90abc415087bfddd98d9ca521dfcb5b8a6ac,8,0,305305000000000000,549386116,0
