blockNumber,logIndex,quoteIn,baseIn,quoteOut,baseOut,totalSupply,quoteReserve,baseReserve
145500316,4,0.0081801,0,0,0.155744587199049018,11.859785050634,2.73195013,51.885019898672134109
145500317,10,0,0.090231749550640501,0.00474044,0,11.859785050634,2.72720969,51.97525164822277461
145502206,4,0,0.25,0.01304853,0,11.859785050634,2.71416116,52.22525164822277461
145502207,7,0.01136778,0,0,0.217715378970185673,11.859785050634,2.72552894,52.007536269252588937
145505492,16,0,0.0028,0.00014665,0,11.859785050634,2.72538229,52.010336269252588937
145505824,5,0.000146,0,0,0.002784675753281046,11.859785050634,2.72552829,52.007551593499307891
145515270,4,0,0.00001,5.2E-7,0,11.859785050634,2.72552777,52.007561593499307891
145529104,108,0.00283773,0,0,0.05406522797737331,11.859785050634,2.7283655,51.953496365521934581
145537770,6,0.00700969,0,0,0.133069965212365787,11.859785050634,2.73537519,51.820426400309568794
145537771,18,0,0.112758280438898631,0.00593613,0,11.859785050634,2.72943906,51.933184680748467425
145538132,6,0.00043055,0,0,0.008186711346392251,11.859785050634,2.72986961,51.924997969402075174
145538653,9,0,0.041428245971118186,0.00217519,0,11.859785050634,2.72769442,51.96642621537319336
145557054,12,0,0.149948679988130179,0.00784418,0,11.859785050634,2.71985024,52.116374895361323539
145557056,7,0.00702784,0,0,0.134249816961255793,11.859785050634,2.72687808,51.982125078400067746
145557789,12,0,0.039956728017927496,0.00209339,0,11.859785050634,2.72478469,52.022081806417995242
145558553,17,0.00288783,0,0,0.055049090909558551,11.859785050634,2.72767252,51.967032715508436691
145564474,56,0.00197958,0,0,0.037668353215200586,11.859785050634,2.7296521,51.929364362293236105
145572757,16,0,0.053336725731486596,0.00279935,0,11.859785050634,2.72685275,51.982701088024722701
145578548,3,0.00290322,0,0,0.055258360349931651,11.859785050634,2.72975597,51.92744272767479105
145579221,5,0.00010012,0,0,0.001903534839231326,11.859785050634,2.72985609,51.925539192835559724
145587477,13,0,0.000707105240903005,0.00003715,0,11.859785050634,2.72981894,51.926246298076462729
145596810,38,0,0.06711693405467652,0.00352209,0,11.859785050634,2.72629685,51.993363232131139249
145603038,11,0.00003926,0,0,0.000748344570568456,11.859785050634,2.72633611,51.992614887560570793
145611129,3,0.00408892,0,0,0.077822134947559121,11.859785050634,2.73042503,51.914792752613011672
145612198,6,0,0.0029,0.00015243,0,11.859785050634,2.7302726,51.917692752613011672
145628417,4,0,0.003423511066792739,0.00017993,0,11.859785050634,2.73009267,51.921116263679804411
145629036,6,0,0.002,0.0001051,0,11.859785050634,2.72998757,51.923116263679804411
145633608,26,0,0.002,0.00010509,0,11.859785050634,2.72988248,51.925116263679804411
145640100,37,0,0.050179242453896435,0.00263423,0,11.859785050634,2.72724825,51.975295506133700846
145640101,150,0,0.064,0.0033524,0,11.859785050634,2.72389585,52.039295506133700846
145640761,3,0.00052043,0,0,0.009935806043716198,11.859785050634,2.72441628,52.029359700089984648
145642209,21,0.00155949,0,0,0.029750345038208749,11.859785050634,2.72597577,51.999609355051775899
145647484,24,0.00007287,0,0,0.001389306457332746,11.859785050634,2.72604864,51.998220048594443153
145653346,45,0.00167558,0,0,0.031925383097201837,11.859785050634,2.72772422,51.966294665497241316
145655203,11,0.00029158,0,0,0.005551564929290018,11.859785050634,2.7280158,51.960743100567951298
145665535,20,0,0.011704460369035493,0.00061405,0,11.859785050634,2.72740175,51.972447560936986791
145668589,8,0.00010306,0,0,0.00196282051893118,11.859785050634,2.72750481,51.970484740418055611
145671734,4,0,0.048839645686093717,0.00255949,0,11.859785050634,2.72494532,52.019324386104149328
145672802,5,0.014,0,0,0.265762248393660563,11.859785050634,2.73894532,51.753562137710488765
145672803,4,0,0.211390150793558063,0.0111363,0,11.859785050634,2.72780902,51.964952288504046828
145674098,10,0,0.031422494694287046,0.00164763,0,11.859785050634,2.72616139,51.996374783198333874
145697024,7,0.00006449,0,0,0.001229380753404394,11.859785050634,2.72622588,51.99514540244492948
145701858,11,0.00015869,0,0,0.003024879321815953,11.859785050634,2.72638457,51.992120523123113527
145704282,21,0,0.015808625904648793,0.00082831,0,11.859785050634,2.72555626,52.00792914902776232
145712630,44,0.00153665,0,0,0.029290548754846402,11.859785050634,2.72709291,51.978638600272915918
145729892,48,0,0.00110093847966844,0.00005773,0,11.859785050634,2.72703518,51.979739538752584358
145734007,74,0,0.001651957337192341,0.00008662,0,11.859785050634,2.72694856,51.981391496089776699
145738094,10,0.00057823,0,0,0.011014437951394357,11.859785050634,2.72752679,51.970377058138382342
145739535,6,0,0.002,0.0001049,0,11.859785050634,2.72742189,51.972377058138382342
145745446,5,0.00008451,0,0,0.001609524934717351,11.859785050634,2.7275064,51.970767533203664991
145749183,29,0,0.00715513861492298,0.00037527,0,11.859785050634,2.72713113,51.977922671818587971
145761681,5,0.03,0,0,0.565285587486110119,11.859785050634,2.75713113,51.412637084332477852
145761683,4,0,0.561125621843020678,0.02975216,0,11.859785050634,2.72737897,51.97376270617549853
145761992,11,0,0.348662549165091571,0.01816549,0,11.859785050634,2.70921348,52.322425255340590101
145761993,82,0.01501553,0,0,0.28824973335576383,11.859785050634,2.70921348,52.322425255340590101
145761993,91,0.00062927,0,0,0.012010598083970282,11.859785050634,2.72485828,52.022164923900855989
145762067,5,0.00009423,0,0,0.001798048825883522,11.859785050634,2.72495251,52.020366875074972467
145787744,5,0.00010911,0,0,0.002081826088100929,11.859785050634,2.72506162,52.018285048986871538
145801623,5,0.00060339,0,0,0.011509713305386449,11.859785050634,2.72566501,52.006775335681485089
145807643,17,0.00006562,0,0,0.001251399627954827,11.859785050634,2.72573063,52.005523936053530262
145810112,10,0.00261585,0,0,0.049836300719905333,11.859785050634,2.72834648,51.955687635333624929
145810345,14,0,0.013847020639258305,0.00072659,0,11.859785050634,2.72761989,51.969534655972883234
145844816,21,0,0.04893966,0.00256489,0,11.859785050634,2.725055,52.018474315972883234
145862803,20,0,0.314416068069047526,0.01636193,0,11.6176893237225,2.65278736,51.265708237769590733
145862804,8,0.01676919,0,0,0.321872656525904321,11.6176893237225,2.66955655,50.943835581243686412
145867083,9,0.00025896,0,0,0.004938850660048112,11.6176893237225,2.66981551,50.9388967305836383
145876981,20,0,0.226692286425492132,0.01182289,0,11.6176893237225,2.65799262,51.165589017009130432
145876982,7,0.01131837,0,0,0.21684350064660342,11.6176893237225,2.66931099,50.948745516362527012
145877726,12,0,0.141773914210395976,0.00740352,0,11.6176893237225,2.66190747,51.090519430572922988
145877727,7,0.00746894,0,0,0.142880472134884195,11.6176893237225,2.66937641,50.947638958438038793
145881220,13,0.00222429,0,0,0.042396197099234678,11.6176893237225,2.6716007,50.905242761338804115
145881273,7,0.0028,0,0,0.053269312623542332,11.6176893237225,2.6744007,50.851973448715261783
145884712,3,0.00186565,0,0,0.035431668198499457,11.6176893237225,2.67626635,50.816541780516762326
145885017,91,0.00076718,0,0,0.014555644130955203,11.6176893237225,2.67703353,50.801986136385807123
145885427,92,0.00124347,0,0,0.023574549975706015,11.6176893237225,2.678277,50.778411586410101108
145887920,55,0.00160798,0,0,0.030452750778614182,11.6176893237225,2.67988498,50.747958835631486926
145891318,3,0,0.01930452530439768,0.00101853,0,11.6176893237225,2.67886645,50.767263360935884606
145892226,77,0,0.016902796287872302,0.00089116,0,11.6176893237225,2.67797529,50.784166157223756908
145893201,5,0,0.01,0.00052695,0,11.6176893237225,2.67744834,50.794166157223756908
145896335,5,0,0.006589424437125555,0.00034708,0,11.6176893237225,2.67710126,50.800755581660882463
145902030,19,0,0.070397593187563491,0.00370283,0,11.6176893237225,2.67339843,50.871153174848445954
145903150,17,0.00058594,0,0,0.011141629460492413,11.6176893237225,2.67398437,50.860011545387953541
145906423,5,0,0.01,0.00052538,0,11.6176893237225,2.67345899,50.870011545387953541
145924185,20,0.00025705,0,0,0.004888177664431835,11.6176893237225,2.67371604,50.865123367723521706
145934955,4,0.00108181,0,0,0.020561889203294538,11.6176893237225,2.67479785,50.844561478520227168
145935257,5,0,0.0027,0.00014196,0,11.6176893237225,2.67465589,50.847261478520227168
145947198,3,0,0.060889663233604768,0.00319747,0,11.6176893237225,2.67145842,50.908151141753831936
145954810,6,0.00026963,0,0,0.005135066879368269,11.6170492324161,2.67157142,50.900031281175473502
145978966,15,0,0.0011,0.0000577,0,11.6170492324161,2.67151372,50.901131281175473502
145998144,14,0,0.0042,0.0002203,0,11.6170492324161,2.67129342,50.905331281175473502
146003293,5,0.00006806,0,0,0.001296299511920182,11.6170492324161,2.67136148,50.90403498166355332
146017847,4,0,0.005297704328540441,0.00027783,0,11.6170492324161,2.67108365,50.909332685992093761
146019568,26,0,0.062029536260190949,0.00324894,0,11.6170492324161,2.66783471,50.97136222225228471
146022992,24,0,0.205213500174126383,0.01069245,0,11.6170492324161,2.65714226,51.176575722426411093
146022993,7,0.01059604,0,0,0.20316797389164419,11.6170492324161,2.6677383,50.973407748534766903
146051798,5,0,0.001391,0.00007276,0,10.0919676397848,2.31744371,44.28298775480535227
146058999,6,0,0.064,0.00334278,0,10.0919676397848,2.31410093,44.34698775480535227
146063120,103,0,0.025952283963042103,0.00135275,0,10.0919676397848,2.31274818,44.372940038768394373
146064053,144,0,0.039939227442811501,0.00207873,0,10.0919676397848,2.31066945,44.412879266211205874
146065591,42,0,0.0015,0.00007799,0,10.0919676397848,2.31059146,44.414379266211205874
146065704,88,0.00368681,0,0,0.070719946006817483,10.0919676397848,2.31427827,44.343659320204388391
146069828,28,0.00147412,0,0,0.028213384218732519,10.0919676397848,2.31575239,44.315445935985655872
146070370,10,0,0.035442685878359454,0.00184969,0,10.0919676397848,2.3139027,44.350888621864015326
146073970,25,0,0.002432705647726061,0.00012685,0,10.0919676397848,2.31377585,44.353321327511741387
146081109,35,0.00182193,0,0,0.034880096567296552,10.0919676397848,2.31559778,44.318441230944444835
146084147,83,0,0.150768563271059404,0.00784689,0,10.0919676397848,2.30775089,44.469209794215504239
146084148,44,0.00522085,0,0,0.100326021411185677,10.0919676397848,2.31297174,44.368883772804318562
146085643,15,0.00204375,0,0,0.039146410579839531,10.0919676397848,2.31501549,44.329737362224479031
146085653,27,0.00153055,0,0,0.029274176429831788,10.0919676397848,2.31654604,44.300463185794647243
146094818,5,0.0002596,0,0,0.004961422092749809,10.0919676397848,2.31680564,44.295501763701897434
146098577,9,0,0.01,0.00052265,0,10.0919676397848,2.31628299,44.305501763701897434
146103662,5,0.00020788,0,0,0.003973951775530882,10.0919676397848,2.31649087,44.301527811926366552
146103934,7,0.00017714,0,0,0.003385745871356788,10.0919676397848,2.31666801,44.298142066055009764
146111068,4,0,0.14017586,0.00730403,0,10.0919676397848,2.30936398,44.438317926055009764
146111069,7,0.00340535,0,0,0.06539885812543071,10.0919676397848,2.31276933,44.372919067929579054
146111485,10,0.0020322,0,0,0.038936209952247827,10.0919676397848,2.31480153,44.333982857977331227
146114995,5,0.000404,0,0,0.007732348139311784,10.0919676397848,2.31520553,44.326250509838019443
146126537,134,0.00168652,0,0,0.03224999483725525,10.0919676397848,2.31689205,44.294000515000764193
146126562,76,0.00197703,0,0,0.037745477147085515,10.0919676397848,2.31886908,44.256255037853678678
146130846,6,0.001274,0,0,0.024289145631463487,10.0919676397848,2.32014308,44.231965892222215191
146131434,7,0.0028,0,0,0.053289146607405611,10.0919676397848,2.32294308,44.17867674561480958
146142777,12,0.00278801,0,0,0.052933497589708482,10.0919676397848,2.32573109,44.125743248025101098
146147339,15,0.00225713,0,0,0.042761293846618252,10.0919676397848,2.32798822,44.082981954178482846
146147997,103,0.00161843,0,0,0.030610134395022839,10.0919676397848,2.32798822,44.082981954178482846
146147997,251,0.00399571,0,0,0.075391011763047223,10.0919676397848,2.33360236,43.976980808020412784
146148791,160,0.00226419,0,0,0.042606244902963614,10.0919676397848,2.33586655,43.93437456311744917
146153363,37,0,0.066402069184290448,0.00352331,0,10.0919676397848,2.33234324,44.000776632301739618
146155458,76,0.00074986,0,0,0.014134854050143075,10.0919676397848,2.3330931,43.986641778251596543
146155839,11,0.00499329,0,0,0.093892370637160734,10.0919676397848,2.33808639,43.892749407614435809
146155856,10,0.00425942,0,0,0.079776583354029832,10.0919676397848,2.34234581,43.812972824260405977
146155857,9,0,0.065269222271233497,0.00348251,0,10.0919676397848,2.3388633,43.878242046531639474
146157468,12,0.0048,0,0,0.089821123031254305,10.0919676397848,2.3436633,43.788420923500385169
146157469,6,0,0.076123588037443583,0.00406521,0,10.0919676397848,2.33959809,43.864544511537828752
146160984,18,0,0.053999543863542323,0.00287518,0,10.0919676397848,2.33672291,43.918544055401371075
146160996,61,0,0.041215608610114429,0.00218975,0,10.0919676397848,2.33453316,43.959759664011485504
146163699,8,0,0.054798629093448642,0.00290506,0,10.0919676397848,2.3316281,44.014558293104934146
146164075,16,0,0.049430352,0.00261428,0,10.0919676397848,2.32901382,44.063988645104934146
146165224,26,0.00075951,0,0,0.014357753828465591,10.0919676397848,2.32977333,44.049630891276468555
146166290,53,0,0.042525406895791225,0.00224586,0,10.0919676397848,2.32752747,44.09215629817225978
146166437,11,0,0.132,0.00694372,0,10.0919676397848,2.32058375,44.22415629817225978
146166438,33,0.00443326,0,0,0.084282971066530859,10.0919676397848,2.32501701,44.139873327105728921
146168191,12,0,0.0432,0.00227214,0,10.0919676397848,2.32274487,44.183073327105728921
146169135,87,0,0.036433681569714396,0.0019128,0,10.0919676397848,2.32083207,44.219507008675443317
146169335,11,0,0.039086460012993183,0.00204858,0,10.0919676397848,2.31878349,44.2585934686884365
146180870,16,0,0.058042510237655079,0.00303544,0,10.0919676397848,2.31574805,44.316635978926091579
146187211,25,0.00728017,0,0,0.138815288577196335,10.0919676397848,2.32302822,44.177820690348895244
146187213,6,0,0.076123588037443583,0.00399397,0,10.0919676397848,2.31903425,44.253944278386338827
146200475,31,0,0.029571332807982448,0.00154781,0,10.0919676397848,2.31748644,44.283515611194321275
146200490,4,0,0.052316122781485319,0.00273325,0,10.0919676397848,2.31475319,44.335831733975806594
146209248,14,0,0.13081708052154433,0.00680641,0,10.0919676397848,2.30794678,44.466648814497350924
146209249,15,0.00411358,0,0,0.079074847904092462,10.0919676397848,2.31206036,44.387573966593258462
146209395,9,0.00275458,0,0,0.052793879776684302,10.0919676397848,2.31481494,44.33478008681657416
146212958,20,0,0.064939251185336854,0.00338396,0,10.0919676397848,2.31143098,44.399719338001911014
146216126,27,0.00054772,0,0,0.010513270666307092,10.0919676397848,2.3119787,44.389206067335603922
146220779,11,0.00154366,0,0,0.029603173476828514,10.0919676397848,2.31352236,44.359602893858775408
146226066,14,0.00252,0,0,0.04824193585894389,10.0919676397848,2.31604236,44.311360957999831518
146226927,7,0.0028,0,0,0.053479206602016521,10.0919676397848,2.31884236,44.257881751397814997
146229073,7,0,0.0015,0.00007854,0,10.0919676397848,2.31876382,44.259381751397814997
146229179,43,0,0.008125141513104817,0.00042538,0,10.0919676397848,2.31833844,44.267506892910919814
146233070,6,0,0.01,0.00052333,0,10.0919676397848,2.31781511,44.277506892910919814
146234846,46,0,0.045645681229586693,0.00238577,0,10.0919676397848,2.31542934,44.323152574140506507
146239127,36,0,0.6,0.03090994,0,10.0919676397848,2.2845194,44.923152574140506507
146239128,10,0.02734998,0,0,0.531189294433996533,10.0919676397848,2.31186938,44.391963279706509974
146239148,14,0.00107167,0,0,0.020558137240933382,10.0919676397848,2.31294105,44.371405142465576592
146240932,14,0.00020379,0,0,0.003907203592050283,10.0919676397848,2.31314484,44.367497938873526309
146248877,13,0.00288271,0,0,0.055195699302012009,10.0919676397848,2.31602755,44.3123022395715143
146274224,4,0.00019982,0,0,0.003820893185084788,10.0919676397848,2.31622737,44.308481346386429512
146285666,7,0,0.003,0.00015673,0,10.0919676397848,2.31607064,44.311481346386429512
146286921,11,0,0.003,0.00015671,0,10.0919676397848,2.31591393,44.314481346386429512
146288449,17,0,0.003,0.00015669,0,10.0919676397848,2.31575724,44.317481346386429512
146291928,7,0.00099012,0,0,0.01893071939886045,10.0919676397848,2.31674736,44.298550626987569062
146300756,26,0,0.053748898678825597,0.00280617,0,10.0919676397848,2.31394119,44.352299525666394659
