blockNumber,amount0In,amount1In,amount0Out,amount1Out
18446599,5.570006628308e16,0.0,0.0,99410771.0
18446612,0.0,549320337.0,3.0592596175074566e17,0.0
18446652,0.0,401494120.0,2.2357506164070765e17,0.0
18446673,0.0,865000000.0,4.816132321670904e17,0.0
18446691,0.0,51516332.0,2.868021366196433e16,0.0
18446714,0.0,17756131.0,9885130373934530.0,0.0
18446781,0.0,456990000.0,2.544002823391503e17,0.0
18446782,0.0,70378752.0,3.917659188438898e16,0.0
18446783,0.0,14625347.0,8141175403021180.0,0.0
18446863,0.0,49562500.0,2.7588685175410176e16,0.0
18446940,0.0,32516968.0,1.810021901450611e16,0.0
18446941,0.0,251717712.0,1.4011146949734987e17,0.0
18446975,3e16,0.0,0.0,53574898.0
18446988,1.6913485556199928e18,0.0,0.0,3019414879.0
18447017,1e17,0.0,0.0,178456633.0
18447027,0.0,49562500.0,2.760687000682141e16,0.0
18447038,0.0,39650000.0,2.2085274189906536e16,0.0
18447039,0.0,39650000.0,2.2085077056294744e16,0.0
18447055,0.0,15022530.0,8367507932757642.0,0.0
18447073,0.0,49562500.0,2.7605975791697096e16,0.0
18447087,0.0,100661108.0,5.606660574866898e16,0.0
18447090,0.0,264663750.0,1.4740736195405693e17,0.0
18447104,0.0,49000000.0,2.729011990488005e16,0.0
18447129,1.8390600187516608e17,0.0,0.0,328218598.0
18447134,8.39227648366618e17,0.0,0.0,1497468282.0
18447153,0.0,11430018.0,6368429740856519.0,0.0
18447184,0.0,20000000.0,1.1143302165788e16,0.0
18447204,0.0,7000000000.0,3.897080529636184e18,0.0
18447212,0.0,2799000000.0,1.5565572787259786e18,0.0
18447213,4.8e17,0.0,0.0,858152148.0
18447233,0.0,50000000.0,2.7802056859109668e16,0.0
18447239,2.54770739335462e17,0.0,0.0,455421059.0
18447240,2.3516768059231155e17,0.0,0.0,420337648.0
18447242,2.9121708368382064e16,0.0,0.0,52049232.0
18447251,1.8868763180112016e16,0.0,0.0,33723816.0
18447252,1.6713955121040236e16,0.0,0.0,29872350.0
18447258,7.624328748295238e17,0.0,0.0,1362459667.0
18447258,5.1506e16,0.0,0.0,92025567.0
18447263,1.9500125175781268e16,0.0,0.0,34840297.0
18447278,8.623875e16,0.0,0.0,154076946.0
18447286,2369241007027869.0,0.0,0.0,4232887.0
18447293,1117996103783600.0,0.0,0.0,1997410.0
18447329,5.72270819893894e17,0.0,0.0,1022300599.0
18447338,100000000000000.0,0.0,0.0,178618.0
18447343,4956250000000000.0,0.0,0.0,8852778.0
18447363,1e16,0.0,0.0,17861794.0
18447363,9.789212079267426e16,0.0,0.0,174849093.0
18447386,1.6226246562058963e17,0.0,0.0,289808389.0
18447416,1.3217116243789424e16,0.0,0.0,23605554.0
18447430,3.373359560040658e17,0.0,0.0,602434027.0
18447459,1.6245679809113792e17,0.0,0.0,290095491.0
18447491,0.0,50600000.0,2.8167578612737908e16,0.0
18447527,2.432983680369251e17,0.0,0.0,434421917.0
18447565,1.1906195155861324e16,0.0,0.0,21258037.0
18447580,5.153490252749468e17,0.0,0.0,920037537.0
18447593,6.591007038191118e16,0.0,0.0,117653522.0
18447604,4.656832504845106e16,0.0,0.0,83125435.0
18447613,2582928773699571.0,0.0,0.0,4610536.0
18447634,6e16,0.0,0.0,107098845.0
18447650,9038461051112502.0,0.0,0.0,16133254.0
18447666,8875530515210350.0,0.0,0.0,15842373.0
18447683,1.6769465846155126e17,0.0,0.0,299315853.0
18447687,1e16,0.0,0.0,17848220.0
18447693,2994083401571194.0,0.0,0.0,5343892.0
18447711,1.288625e16,0.0,0.0,22999529.0
18447718,6.7121220854042264e16,0.0,0.0,119796808.0
18447726,1e17,0.0,0.0,178472283.0
18447738,0.0,2000000000.0,1.1136806847829923e18,0.0
18447750,5.5289820957552986e17,0.0,0.0,987084639.0
18447775,1.6355625e16,0.0,0.0,29196209.0
18447844,5.569387201453835e16,0.0,0.0,99416949.0
18447885,0.0,75398732.0,4.198581039291855e16,0.0
18447908,0.0,30530000.0,1.7000438417235288e16,0.0
18447916,0.0,98626700.0,5.491885971459887e16,0.0
18447952,2.0062257859545574e17,0.0,0.0,358121514.0
18447954,1.9825e16,0.0,0.0,35387060.0
18447989,8.523550351087528e16,0.0,0.0,152139727.0
18448002,0.0,49750000.0,2.770552215213589e16,0.0
18448026,0.0,337699050.0,1.8805469324614566e17,0.0
18448051,4e16,0.0,0.0,71401774.0
18448051,9.236023001769366e16,0.0,0.0,164862713.0
18448066,1.7465e16,0.0,0.0,31174278.0
18448075,3000000000000000.0,0.0,0.0,5354849.0
18448116,1.5985819936969133e17,0.0,0.0,285329523.0
18448124,0.0,24764865.0,1.379200125529794e16,0.0
18448132,0.0,140146635.0,7.804874880069718e16,0.0
18448136,0.0,50161934.0,2.793497160584897e16,0.0
18448137,0.0,99125000.0,5.520137158105578e16,0.0
18448164,0.0,250000000.0,1.3921615134859526e17,0.0
18448164,0.0,35000000.0,1.948963532866649e16,0.0
18448165,0.0,10000000.0,5568439011832247.0,0.0
18448166,0.0,5000000.0,2784214803356781.0,0.0
18448237,0.0,196000000.0,1.0913875495042416e17,0.0
18448240,0.0,32558000000.0,1.8062798170123346e19,0.0
18448240,1.0859013185069257e19,0.0,0.0,19484659456.0
18448245,9416875000000000.0,0.0,0.0,16859871.0
18448250,7.027728715191002e16,0.0,0.0,125821679.0
18448252,5.584360967214463e16,0.0,0.0,99977648.0
18448254,9.163115e16,0.0,0.0,164043736.0
18448256,9.9125e16,0.0,0.0,177452858.0
18448269,1.436225e17,0.0,0.0,257099370.0
18448300,0.0,27534073.0,1.528950792179e16,0.0
18448325,0.0,43600000.0,2.4210628697029876e16,0.0
18448326,8192594200000000.0,0.0,0.0,14665389.0
18448329,7.834183614749807e17,0.0,0.0,1402156968.0
18448339,2822003094909554.0,0.0,0.0,5049999.0
18448356,0.0,198897318.0,1.104780262045627e17,0.0
18448358,6620514140146024.0,0.0,0.0,11847976.0
18448359,1.25493952307774e17,0.0,0.0,224576194.0
18448362,5.47833936064567e16,0.0,0.0,98033396.0
18448366,5.906822658794618e16,0.0,0.0,105698560.0
18448383,0.0,214493453.0,1.1914722837312205e17,0.0
18448385,0.0,152555991.0,8.47385929049072e16,0.0
18448399,0.0,1214618275.0,6.74567066575284e17,0.0
18448421,9971405039694512.0,0.0,0.0,17849245.0
18448451,5.760204303541453e16,0.0,0.0,103108737.0
18448454,2746584478465452.0,0.0,0.0,4916377.0
18448460,2.95981821227258e16,0.0,0.0,52980309.0
18448460,3.2666913004998953e18,0.0,0.0,5843448408.0
18448465,5.160565901293258e16,0.0,0.0,92250203.0
18448475,5.590248687771807e16,0.0,0.0,99929041.0
18448491,1.0099271673491555e17,0.0,0.0,180524816.0
18448492,1.651057153527138e18,0.0,0.0,2950229261.0
18448494,0.0,4830000.0,2687746646708996.0,0.0
18448502,1.369878e17,0.0,0.0,244691719.0
18448503,4.4558744425890323e17,0.0,0.0,795828284.0
18448504,0.0,41234176.0,2.294900669494067e16,0.0
18448507,0.0,222245712.0,1.236976559850746e17,0.0
18448508,0.0,91327701.0,5.082943392727652e16,0.0
18448513,0.0,23667993.0,1.317251057439771e16,0.0
18448523,0.0,30229767.0,1.6824388579825084e16,0.0
18448527,8.779674155366029e16,0.0,0.0,156804322.0
18448544,3.032829856983438e17,0.0,0.0,541618481.0
18448548,4.0525587789404776e16,0.0,0.0,72367675.0
18448586,6.210651703846757e17,0.0,0.0,1108905781.0
18448620,0.0,23000000.0,1.2806014671402368e16,0.0
18448627,0.0,300000000.0,1.6702891039999795e17,0.0
18448638,0.0,1000000000.0,5.566816594550141e17,0.0
18448643,0.0,10000000.0,5566183021765195.0,0.0
18448658,1.2062346508524508e18,0.0,0.0,2153573580.0
18448664,0.0,200000000.0,1.1137516561195218e17,0.0
18448671,1.0989001352084205e17,0.0,0.0,196150926.0
18448672,4.976276065254879e17,0.0,0.0,888144220.0
18448674,0.0,116794111.0,6.505342133567808e16,0.0
18448722,1.9825e17,0.0,0.0,353787686.0
18448735,1.23e17,0.0,0.0,219485841.0
18448739,1.23e17,0.0,0.0,219474964.0
18448744,6000000000000000.0,0.0,0.0,10705817.0
18448755,1.0829803715113745e18,0.0,0.0,1931941773.0
18448757,9912500000000000.0,0.0,0.0,17679130.0
18448765,0.0,199400000.0,1.1112938363926574e17,0.0
18448768,0.0,398201800.0,2.2191045532327606e17,0.0
18448786,5e16,0.0,0.0,89186866.0
18448787,0.0,350793621.0,1.9547821073673155e17,0.0
18448792,2.4310890580954947e18,0.0,0.0,4334603643.0
18448800,0.0,99125000.0,5.5288281883827736e16,0.0
18448801,9.201774698351443e18,0.0,0.0,16368701478.0
18448835,0.0,508470000.0,2.846382080735061e17,0.0
18448841,2.7505538668937917e17,0.0,0.0,488408927.0
18448850,0.0,496664135.0,2.7802856470365907e17,0.0
18448854,1.1617352859452917e17,0.0,0.0,206293303.0
18448882,5.9114096080427464e16,0.0,0.0,104967220.0
18448888,7.729167512729118e18,0.0,0.0,13703046595.0
18448891,0.0,389329580.0,2.1861467341817555e17,0.0
18448896,0.0,300000000.0,1.6844158638379178e17,0.0
18448897,0.0,59475000.0,3.3392186597728464e16,0.0
18448900,0.0,199400000.0,1.1194968276650237e17,0.0
18448902,0.0,25434779.0,1.4279553720533112e16,0.0
18448903,0.0,11100000.0,6231718841618541.0,0.0
18448906,0.0,65298129.0,3.665910554589272e16,0.0
18448907,0.0,116649000.0,6.548671738948811e16,0.0
18448911,0.0,776231704.0,4.3573235548243456e17,0.0
18448920,0.0,191693321.0,1.0759395505558886e17,0.0
18448920,0.0,123453009.0,6.928944798868784e16,0.0
18448924,0.0,1008515647.0,5.659689233100044e17,0.0
18448926,0.0,33197128.0,1.8627701606532444e16,0.0
18448933,0.0,534304014.0,2.997915519258503e17,0.0
18448937,0.0,296000000.0,1.6606645353874538e17,0.0
18448940,0.0,10000000.0,5610158957291122.0,0.0
18448943,0.0,185801444.0,1.042352611408385e17,0.0
18448955,0.0,1800000000.0,1.0095801136040097e18,0.0
18448956,0.0,52000000.0,2.9159538835508776e16,0.0
18448959,0.0,719991133.0,4.0370733645840256e17,0.0
18448959,0.0,319458134.0,1.7910282468265616e17,0.0
18448968,0.0,100000000.0,5.606191095562414e16,0.0
18448979,0.0,2062802576.0,1.15616455745503e18,0.0
18448980,0.0,3300000000.0,1.8484729432927455e18,0.0
18448982,0.0,472473630.0,2.64540152506915e17,0.0
18448984,0.0,500000000.0,2.799215740561208e17,0.0
18448990,0.0,86443572.0,4.839163559489676e16,0.0
18448992,0.0,300000000.0,1.6793450149595075e17,0.0
18448992,0.0,264224563.0,1.4789865039147357e17,0.0
18449009,0.0,99500000.0,5.569244282424423e16,0.0
18449012,0.0,98016080.0,5.486063595137511e16,0.0
18449020,0.0,3300000000.0,1.846337988917793e18,0.0
18449032,1.2e16,0.0,0.0,21327265.0
18449051,4.021661116439191e16,0.0,0.0,71475111.0
18449055,0.0,391659353.0,2.1904523644000035e17,0.0
18449055,0.0,118950000.0,6.6521912448847656e16,0.0
18449060,0.0,153643750.0,8.592149581907648e16,0.0
18449061,0.0,150000000.0,8.388094544739176e16,0.0
18449077,0.0,74310174.0,4.155366592242253e16,0.0
18449089,0.0,1000000000.0,5.591244937552882e17,0.0
18449110,0.0,100000000.0,5.590550544222699e16,0.0
18449117,0.0,50000000.0,2.7952279676972376e16,0.0
18449121,0.0,99250001.0,5.548434237693754e16,0.0
18449122,0.0,998000000.0,5.578491796366405e17,0.0
18449129,0.0,779257180.0,4.354918449262037e17,0.0
18449135,0.0,175698175.0,9.81792391163737e16,0.0
18449147,0.0,100000000.0,5.58777496330181e16,0.0
18449147,9.554625953382811e16,0.0,0.0,169965849.0
18449149,0.0,1319255796.0,7.370810016350724e17,0.0
18449191,7.503713227270227e17,0.0,0.0,1334994776.0
18449198,2.9e16,0.0,0.0,51586154.0
18449222,0.0,199400000.0,1.1142255282782749e17,0.0
18449229,0.0,678232851.0,3.789516817058067e17,0.0
18449231,0.0,738970170.0,4.1282172793033184e17,0.0
18449232,0.0,43889858.0,2.4516667634382e16,0.0
18449235,0.0,45803761.0,2.558550615708352e16,0.0
18449249,0.0,198250000.0,1.1073735177693331e17,0.0
18449255,0.0,813372361.0,4.5427713133737664e17,0.0
18449262,0.0,3700000000.0,2.065439699809761e18,0.0
18449343,0.0,499000000.0,2.784233323293319e17,0.0
18449367,0.0,501000000.0,2.795077689724039e17,0.0
18449372,0.0,300000000.0,1.6735481483143446e17,0.0
18449376,0.0,300000000.0,1.67343504612492e17,0.0
18449383,0.0,300000000.0,1.6733219554064032e17,0.0
18449391,0.0,300000000.0,1.673208876157243e17,0.0
18449392,6.093788713086796e17,0.0,0.0,1085951172.0
18449394,0.0,300000000.0,1.673506381565174e17,0.0
18449396,0.0,300000000.0,1.6733932836534947e17,0.0
18449419,0.0,50000000.0,2.788878739867918e16,0.0
18449424,0.0,200000000.0,1.1155201124235091e17,0.0
18449430,0.0,400000000.0,2.230889534560821e17,0.0
18449462,2.9921731343621972e16,0.0,0.0,53330535.0
18449466,9912500000000000.0,0.0,0.0,17667249.0
18449468,6.044e16,0.0,0.0,107721910.0
18449477,5.586e16,0.0,0.0,99556668.0
18449478,6000000000000000.0,0.0,0.0,10693386.0
18449480,7.955150797993715e16,0.0,0.0,141776729.0
18449480,8.343536356967768e16,0.0,0.0,148693659.0
18449482,1.8392745994751453e17,0.0,0.0,327767203.0
18449499,2.484994077369789e17,0.0,0.0,442798845.0
18449503,2.97375e16,0.0,0.0,52986010.0
18449507,2.2013376937345792e17,0.0,0.0,392212667.0
18449517,7.668293661229747e16,0.0,0.0,136617934.0
18449534,0.0,700000000.0,3.9052774985685594e17,0.0
18449561,0.0,198250000.0,1.1059183759120083e17,0.0
18449570,0.0,35596010.0,1.985636497336315e16,0.0
18449575,0.0,1200085243.0,6.693452154046842e17,0.0
18449612,4.338140023757097e16,0.0,0.0,77323377.0
18449618,0.0,24781250.0,1.3820026077124654e16,0.0
18449621,0.0,10000000.0,5576785636739797.0,0.0
18449627,0.0,644454155.0,3.5937181743041094e17,0.0
18449633,0.0,40246900.0,2.2441448686277412e16,0.0
18449647,0.0,35600690.0,1.9850578131432996e16,0.0
18449651,0.0,20000000.0,1.1151724185195688e16,0.0
18449654,0.0,1685644963.0,9.397121468673407e17,0.0
18449666,0.0,500000000.0,2.7867099437772374e17,0.0
18449670,0.0,34112178.0,1.901100434293119e16,0.0
18449671,0.0,620000000.0,3.455058155472893e17,0.0
18449674,0.0,44100000.0,2.4573654544741264e16,0.0
18449684,0.0,1315000000.0,7.326398887037213e17,0.0
18449688,0.0,300000000.0,1.6711176770958013e17,0.0
18449705,0.0,500000000.0,2.7849454379684666e17,0.0
18449706,0.0,16736947.0,9321753892724068.0,0.0
18449720,0.0,506198181.0,2.8191387246622442e17,0.0
18449744,0.0,72637820.0,4.0451100693961384e16,0.0
18449748,0.0,693875000.0,3.863770871163764e17,0.0
18449766,0.0,1000000000.0,5.567335086861649e17,0.0
18449770,0.0,1000000000.0,5.566082315801286e17,0.0
18449818,0.0,59475000.0,3.3100323228859144e16,0.0
18449846,8.822125e17,0.0,0.0,1575402569.0
18449853,1.9706668482318958e18,0.0,0.0,3517078360.0
18449869,5.6499439772347174e17,0.0,0.0,1007838467.0
18449874,1.0192730141959482e17,0.0,0.0,181793735.0
18449882,2.109036562829597e16,0.0,0.0,37615057.0
18449911,3.3703083116394144e17,0.0,0.0,601057423.0
18449930,4.6956415958511494e17,0.0,0.0,837280051.0
18449931,4.205564059841249e17,0.0,0.0,749759886.0
18449936,0.0,352223412.0,1.9639490699369226e17,0.0
18449943,0.0,36786808.0,2.051091609826291e16,0.0
18449971,1.829111871705213e16,0.0,0.0,32609026.0
18449984,3.271125e16,0.0,0.0,58316338.0
18449992,1.1192654903852422e17,0.0,0.0,199532473.0
18449998,5.16570028717736e16,0.0,0.0,92086372.0
18450015,9.563450265199883e16,0.0,0.0,170477821.0
18450018,8.94187170455609e16,0.0,0.0,159391638.0
18450021,1.1200833376186835e17,0.0,0.0,199650235.0
18450033,1.9098992061249184e17,0.0,0.0,340410895.0
18450042,2.9527214656092666e17,0.0,0.0,526226821.0
18450046,1.012571008581848e17,0.0,0.0,180443520.0
18450053,3.270226182192122e16,0.0,0.0,58274944.0
18450059,3.301246697413085e16,0.0,0.0,58826947.0
18450067,2.6483704171481306e17,0.0,0.0,471901167.0
18450070,6.057469014103609e16,0.0,0.0,107928228.0
18450076,1.2117445088268397e17,0.0,0.0,215893230.0
18450079,3.2313500772742148e16,0.0,0.0,57570306.0
18450084,4.304247330499739e16,0.0,0.0,76684072.0
18450089,5.273679711036614e16,0.0,0.0,93953578.0
18450103,2.85975625e16,0.0,0.0,50947335.0
18450113,8.482472235490403e16,0.0,0.0,151114103.0
18450120,1.2e17,0.0,0.0,213769577.0
18450167,9.449256692417682e16,0.0,0.0,168323031.0
18450178,8.695663735578146e16,0.0,0.0,154893349.0
18450181,1.1614675388330923e17,0.0,0.0,206880406.0
18450188,0.0,2668825.0,1489389084826395.0,0.0
18450192,7.978055589164684e17,0.0,0.0,1420789723.0
18450192,1.1464072412273243e17,0.0,0.0,204122945.0
18450197,4.2751262188745344e17,0.0,0.0,761122407.0
18450217,3.1105904014615264e17,0.0,0.0,553711870.0
18450258,6.522619404122455e16,0.0,0.0,116099441.0
18450260,5.848914464336144e16,0.0,0.0,104105230.0
18450287,2.478125e16,0.0,0.0,44107577.0
18450287,5.0870544368988026e17,0.0,0.0,905336090.0
18450288,1.1091995254240136e17,0.0,0.0,197378084.0
18450295,0.0,473507978.0,2.64493451118338e17,0.0
18450299,0.0,100000000.0,5.585467394228619e16,0.0
18450306,2.801395094757e17,0.0,0.0,498523484.0
18450319,0.0,400000000.0,2.2343130000159587e17,0.0
18450337,0.0,24496814.0,1.368273192531596e16,0.0
18450341,0.0,299100000.0,1.6705666483549443e17,0.0
18450345,0.0,99125000.0,5.536191273702742e16,0.0
18450345,0.0,31159255.0,1.7402376857062204e16,0.0
18450350,0.0,5000000000.0,2.7909089980890435e18,0.0
18450354,19558811942557.0,0.0,0.0,34849.0
18450385,1.3e16,0.0,0.0,23163378.0
18450413,9.721027159716938e16,0.0,0.0,173205260.0
18450441,7.5326766130812e16,0.0,0.0,134209468.0
18450446,0.0,43798061.0,2.4435195717600516e16,0.0
18450461,1.34595e17,0.0,0.0,239799736.0
18450468,1.3769990893453011e17,0.0,0.0,245318117.0
18450500,3.5e17,0.0,0.0,623478394.0
18450506,8.94612457690397e17,0.0,0.0,1593234069.0
18450537,0.0,250000000.0,1.3955704972971522e17,0.0
18450570,9.476047153125376e16,0.0,0.0,168736773.0
18450575,6.0435542941095656e16,0.0,0.0,107612169.0
18450578,2.9e17,0.0,0.0,516340701.0
18450602,2.7755e16,0.0,0.0,49414202.0
18450603,5.848375e16,0.0,0.0,104120977.0
18450610,5.661261619818135e16,0.0,0.0,100787388.0
18450611,1.0840815027350494e17,0.0,0.0,192992523.0
18450659,0.0,703136146.0,3.9257832474192806e17,0.0
18450673,6.14575e16,0.0,0.0,109422696.0
18450681,3.09845e18,0.0,0.0,5513169397.0
18450681,2.1457854700740035e17,0.0,0.0,381551634.0
18450697,0.0,707030784.0,3.952262846314653e17,0.0
18450715,0.0,151969144.0,8.494167249967714e16,0.0
18450726,0.0,100000000.0,5.589243735192877e16,0.0
18450749,3.9392723792163576e16,0.0,0.0,70057518.0
18450768,0.0,741781281.0,4.145669049102187e17,0.0
18450775,0.0,686445564.0,3.835790930817412e17,0.0
18450795,0.0,38243442.0,2.136831459449559e16,0.0
18450802,0.0,10000000000.0,5.581139045651229e18,0.0
18450802,0.0,70000000.0,3.902360765671287e16,0.0
18450803,3.461181958696366e18,0.0,0.0,6167180311.0
18450810,9.801743e16,0.0,0.0,174523498.0
18450814,6.039517992171987e17,0.0,0.0,1075205798.0
18450831,5.650125e16,0.0,0.0,100574894.0
18450837,8.345715364148941e17,0.0,0.0,1485310801.0
18450838,3.2e16,0.0,0.0,56941371.0
18450879,5.4e17,0.0,0.0,960775234.0
18450882,4.95625e16,0.0,0.0,88171793.0
18450890,7.327950591373379e17,0.0,0.0,1303439113.0
18450892,5.055375e16,0.0,0.0,89906910.0
18450893,0.0,7471449061.0,4.172484476490704e18,0.0
18450893,1.9008087998099653e18,0.0,0.0,3384848403.0
18450897,3.6624491413501957e18,0.0,0.0,6514582062.0
18450897,5.623158415618885e16,0.0,0.0,99947046.0
18450910,6.133362258576573e16,0.0,0.0,109012926.0
18450911,0.0,49000009.0,2.7403754194166944e16,0.0
18450933,0.0,50000000.0,2.7962697132384276e16,0.0
18450955,7.93e16,0.0,0.0,140945101.0
18450964,5.1e16,0.0,0.0,90643276.0
18450968,1.1917595621972632e17,0.0,0.0,211806466.0
18450977,0.0,71000000.0,3.971047165669878e16,0.0
18450986,0.0,1000000000.0,5.592349523156997e17,0.0
18451003,8.879139285379366e16,0.0,0.0,157836771.0
18451023,5.37075480830617e17,0.0,0.0,954592580.0
18451036,5800000000000000.0,0.0,0.0,10307735.0
18451039,8389812989819131.0,0.0,0.0,14910297.0
18451071,0.0,500000000.0,2.7964211865914925e17,0.0
18451071,0.0,247812500.0,1.3858593009996474e17,0.0
18451074,0.0,99125000.0,5.543220166238506e16,0.0
18451116,4956250000000000.0,0.0,0.0,8809860.0
18451126,6.3289e16,0.0,0.0,112496264.0
18451128,5.245150840310138e17,0.0,0.0,932216066.0
18451152,0.0,100000000.0,5.593358966704364e16,0.0
18451157,9.763902031357309e16,0.0,0.0,173515162.0
18451180,0.0,43810487.0,2.450534184702969e16,0.0
18451187,3.3562683074758696e16,0.0,0.0,59643554.0
18451199,0.0,81713000.0,4.570603670573051e16,0.0
18451219,6351611616318441.0,0.0,0.0,11287435.0
18451239,7.95635586869955e16,0.0,0.0,141389797.0
18451256,1.586e16,0.0,0.0,28183745.0
18451259,7.124693543581387e16,0.0,0.0,126605951.0
18451267,5.3e16,0.0,0.0,94178756.0
18451284,0.0,19850000.0,1.1103947723461072e16,0.0
18451308,9912500000000000.0,0.0,0.0,17613948.0
18451309,5.5732979276733016e16,0.0,0.0,99033029.0
18451309,2.49125e16,0.0,0.0,44266794.0
18451318,0.0,100000000.0,5.594056456727558e16,0.0
18451350,1.5e17,0.0,0.0,266530282.0
18451351,2.538240282555375e16,0.0,0.0,45099601.0
18451357,3e16,0.0,0.0,53303581.0
18451359,3.866125257159564e16,0.0,0.0,68691826.0
18451397,1.1895e16,0.0,0.0,21134363.0
18451403,9.610972061626288e16,0.0,0.0,170758615.0
18451406,2.7592698978282406e17,0.0,0.0,490204210.0
18451431,0.0,1000000.0,559540515117385.0,0.0
18451433,0.0,1000000.0,559540388872050.0,0.0
18451438,0.0,50000000.0,2.797685871406552e16,0.0
18451457,0.0,115340000.0,6.453581465666002e16,0.0
18451480,0.0,50000000.0,2.797581508225697e16,0.0
18451486,0.0,140659200.0,7.869942390490326e16,0.0
18451491,0.0,305724708.0,1.710456731031463e17,0.0
18451506,9000000000000000.0,0.0,0.0,15990626.0
18451508,5.490877768610456e16,0.0,0.0,97557167.0
18451512,0.0,540000000.0,3.020960577101171e17,0.0
18451514,1.195895069286802e17,0.0,0.0,212494729.0
18451539,0.0,3000000.0,1678289178527777.0,0.0
18451539,0.0,13877500.0,7763471259300257.0,0.0
18451588,6500000000000000.0,0.0,0.0,11549390.0
18451605,0.0,15860000.0,8872532010407751.0,0.0
18451618,0.0,107175000.0,5.995589129617245e16,0.0
18451626,0.0,49501055.0,2.7691414909703388e16,0.0
18451629,0.0,38878409.0,2.174877727563006e16,0.0
18451654,0.0,308697780.0,1.7268032647608237e17,0.0
18451683,5.6162199441318296e16,0.0,0.0,99801097.0
18451685,0.0,300000000.0,1.6780720288038144e17,0.0
18451689,0.0,300000000.0,1.677958469579438e17,0.0
18451695,7.916341466722656e18,0.0,0.0,14046882881.0
