blockNumber,logIndex,baseAmount,quoteAmount,price,liquidity
153445266,36,-1,2072.371766,2066.205693634195338943978656,1839929.002873658362
153445276,25,-2.714032291565130844,5625,2066.482800925380900476016503,1839929.002873658362
153445279,68,-2.939790967773930747,6093.75,2066.783021458691941672531902,1839929.002873658362
153445284,52,-3.240813034727887199,6718.75,2067.114059117701351926279891,1839929.002873658362
153445287,9,-4.219814514734820857,8750,2067.547712103555319171499244,1817173.817705951592
153445301,46,-7.759121292386642906,16093.75,2068.35078666652427073489262,1817173.817705951592
153445307,13,-2.861827667695224269,5937.5,2068.647105979151197593563145,1817173.817705951592
153445436,36,-2.409642192399127027,5000,2068.896654493997620669025801,1817173.817705951592
153445440,2,-8.657252945421024785,17968.75,2069.79359370669795178702301,1817173.817705951592
153445444,58,-2.483562427757434389,5156.25,2070.051012156660546369457581,1817173.817705951592
153445452,34,-3.235693724000610115,6718.75,2070.386460214560543267905425,1817173.817705951592
153445598,42,-3.761775382827560642,7812.5,2070.776550269411933687161562,1817173.817705951592
153450625,3,0.000415633250723381,-0.858101,2070.776507292142621320286288,1817173.817705951592
153451422,3,-0.002836506287419348,5.891446,2070.776801474867091271214925,1817173.817705951592
153458244,16,0.000667570391725679,-1.378242,2070.776732446805909553463899,1817173.817705951592
153468664,5,0.000345849400615066,-0.714028,2070.776696685314724270732419,1817173.817705951592
153481552,27,3.179554981872331776,-6563.874852,2070.447963733225150878973081,1817173.712282029336
153482821,3,1.6,-3302.646671,2070.28256996180145636903696,1817173.712282029336
153482857,10,0.026,-53.665829,2070.279882476657744423504658,1817173.712282029336
153482894,13,0.004064125,-8.388633,2070.279462389609143466451354,1817173.712282029336
153482924,18,0.000225727281539261,-0.465916,2070.279439057380863558121575,1817173.712282029336
153483254,3,0.027,-55.729814,2070.276648213859369207126601,1817173.712282029336
153483409,6,0.027,-55.729739,2070.273857375981172686852778,1817173.712282029336
153483648,3,0.027,-55.729664,2070.271066543746258782407559,1817173.712282029336
153483853,3,0.028,-57.793646,2070.268172353315148826804017,1817173.712282029336
153483955,4,0.00371,-7.657652,2070.267788873538373667825297,1817173.712282029336
153484061,5,0.024260488290207158,-50.075,2070.26528121939017601647749,1817173.712282029336
153485350,3,0.287323929211982273,-593.047991,2070.235582697749932326451768,1817173.712282029336
153490141,3,-0.001088528743981381,2.260292,2070.235695548155125467439223,1817173.712282029336
153491438,17,1,-2063.973464,2070.132338015086174562759893,1817173.712282029336
153491494,12,2.42332767232205824,-5001.256608,2069.88190094874619790216958,1817173.712282029336
153491595,2,4.544836906238521856,-9377.989931,2069.412340549375497672883961,1817173.712282029336
153491599,2,3.1819894545222016,-6564.572352,2069.083680994846617504071684,1817173.712282029336
153496450,3,-0.0007389401336268,1.53353,2069.0837575386256737390749,1817173.712282029336
153497004,46,0.000402838449448087,-0.831005,2069.083715935426810290521982,1817173.712282029336
153509508,5,-0.002600495865935695,5.396835,2069.083985449461265147484132,1816234.473706266509
153514250,3,-0.000661677334971892,1.373186,2069.084053986731331145909211,1817258.220750623186
153514745,29,-0.000895053516526392,1.857514,2069.084146697369778243660972,1817258.220750623186
153514904,20,-0.000442019717439193,0.917328,2069.084192482265888474628343,1817258.220750623186
153515705,3,-0.000814479648419513,1.690298,2069.08427684698170269254552,1817258.220750623186
153516998,35,-0.001035752370466857,2.149508,2069.084384131381783348053003,1817258.220750623186
153522628,5,-0.001169848821868307,2.4278,2069.084505305656376205646874,1817258.181416413337
153526441,3,-0.001529580773870977,3.174356,2069.084663741392708624622402,1817258.181416413337
153529475,5,-0.000328791763006493,0.682346,2069.084697798025891913173172,1817258.089554709606
153535765,15,-4.291065283371895186,8906.25,2069.52924295633888543138307,1817258.089554709606
153535842,3,-1,2075.808478,2069.632861395022513957300886,1817258.089554709606
153535843,15,-1.917027842036631502,3979.673254,2069.831522586829900625620832,1817258.089554709606
153535847,9,-3.913280523387715868,8125,2070.237143825200297774014858,1817258.089554709606
153535906,60,-1.657217486114715424,3441.299455,2070.408954469831870910198587,1817258.089554709606
153536122,14,-2.858982871684802968,5937.5,2070.70540742218817674504356,1817258.089554709606
153536457,3,-3.902142393815149186,8105.292839,2071.110130185403134697792064,1817258.089554709606
153536457,57,-1,2077.394182,2071.213867377468675350321439,1817258.089554709606
153536459,64,-1,2077.498235,2071.317612363669139678445166,1817258.089554709606
153536460,23,-4.361632174338124533,9062.5,2071.770200987513865992741618,1817258.089554709606
153536513,45,-1.035297098686377845,2151.407522,2071.877651291341148636747686,1817258.089554709606
153536555,9,-0.035887582028042782,74.578482,2071.881376103080276718461824,1817258.089554709606
153536562,45,-0.481217627545972436,1000.037972,2071.931323182033098739441232,1817258.089554709606
153536676,62,-1.752990777521419183,3643.165485,2072.113286838401313195887215,1817258.089554709606
153536680,23,-5.800971652823442232,12058.191916,2072.715609272775198280862593,1817258.089554709606
153536680,52,-1,2079.004552,2072.819467111915044074493803,1817258.089554709606
153536682,51,-1,2079.108727,2072.923332757278484519804354,1817258.089554709606
153536683,111,-8.039485152890704621,16718.75,2073.758642816314855871078359,1817258.089554709606
153536684,61,-1,2080.050764,2073.862579061431610096197578,1817258.089554709606
153536687,83,-1,2080.155017,2073.96652312063064044649856,1817258.089554709606
153536687,113,-2.553668772021515525,5312.5,2074.231997280019762011049766,1817258.089554709606
153536688,99,-4.800151720600574864,9987.78959,2074.731149167579662835963408,1817258.089554709606
153536689,58,-13.168107176773405016,27411.536947,2076.101382513118419639888448,1817258.089554709606
153538695,52,-3.151240878172018693,6562.5,2076.429492384443580675155927,1817258.089554709606
153538696,20,-2.575883203703875561,5365.080589,2076.697753306916563627329051,1817258.089554709606
153538706,6,-2.400301120864687558,5000,2076.947775330036020007833576,1817258.089554709606
153538711,33,-2.624998512637518576,5468.75,2077.221254149993865576683843,1817258.089554709606
153538714,34,-3.224525080077397292,6718.75,2077.557267061294456773241954,1817258.089554709606
153538943,9,-2.616047304733414692,5451.699831,2077.829933213548115734019787,1817258.089554709606
153539103,65,-0.331045137121066607,689.931,2077.864441310112249388447182,1817258.089554709606
153542089,3,-0.002716842592352393,5.662218,2077.864724516942271255534333,1817258.089554709606
153544332,22,-3.07360664555567449,6406.25,2078.185157935790788691007179,1817258.089554709606
153544333,6,-2.005798528239469176,4181.174007,2078.394308880625586389049324,1817258.089554709606
153544335,27,-2.698114297537498874,5625,2078.675699581436304899845817,1817258.089554709606
153544341,59,-6.518935180714288618,13593.75,2079.355805744413123635167098,1817258.089554709606
153544798,5,-0.004858545007273594,10.133045,2079.356312750190797522910424,1817258.089554709606
153545602,3,-0.005610919728288074,11.70221,2079.356898269072903297459456,1817258.089554709606
153546581,3,-0.000409980120266793,0.855061,2079.356941051926290886368412,1817258.089554709606
153547361,4,-0.000875861630111531,1.82671,2079.357032451142179821913638,1817258.089554709606
153552753,7,-0.000582164565019177,1.214171,2079.357093202048318234503207,1817258.089554709606
153552991,17,-0.001585191345760027,3.306098,2079.357258622316572731932306,1817258.089554709606
153554379,3,-0.001637456404368081,3.415103,2079.357429496647451335992818,1817258.089554709606
153554785,3,0.0000084,-0.017414,2079.357428622707583274830065,1817258.089554709606
153556417,45,-6.055661875062883159,12631.694576,2079.989829863337433079350949,1814327.163612831514
153556420,8,-3.220232820791043879,6718.75,2080.326609804787351250167302,1814327.163612831514
153556469,10,-3.291510901431756104,6868.590127,2080.670928721814210254467875,1814327.163612831514
153557503,3,-0.000453645973616119,0.946729,2080.670976182778719361783629,1814327.163612831514
153558051,6,-1.611323989483984682,3362.85946,2080.839565002607081838063521,1814327.163612831514
153558064,7,-2.124951974080513738,4435.226066,2081.06192477066070500694415,1814327.163612831514
153558074,14,-2.512563958962320992,5244.866137,2081.324891121702767415361641,1814327.163612831514
153558085,3,-2.262385910859230353,4723.19759,2081.561716346419136101490005,1814327.163612831514
153558088,15,-2.519904887472938678,5261.454308,2081.825546093400540892260521,1814327.163612831514
153558171,28,-3.367026925468247255,7031.25,2082.178146367658761004601823,1814327.163612831514
153558232,3,-1.026276908924467599,2143.376639,2082.285637488418485219612646,1814327.163612831514
153558272,3,-0.036536267993025559,76.30794,2082.289464410599308379883103,1814327.163612831514
153558320,15,-3.441076486238837278,7187.5,2082.649940741827332706318148,1814327.163612831514
153558324,2,-3.290907167499427483,6875,2082.994773383139026901641751,1814327.163612831514
153558361,52,-3.215587477150915201,6718.75,2083.331796498497032455656206,1814327.163612831514
153558361,69,-1.493917975427477616,3121.809223,2083.488400657926599262127758,1814327.163612831514
153558368,11,-1.931600943686187862,4036.774065,2083.690912344399452142036944,1814327.163612831514
153558372,19,-3.688709104411505865,7709.972943,2084.077723693525774647943655,1814327.163612831514
153558825,16,-0.001432229642156839,2.99386,2084.077873903212907108898773,1814327.163612831514
153561662,23,-2.914969356874866252,6093.75,2084.383624338073734747094896,1814327.163612831514
153561716,7,-2.509820097929021914,5247.500833,2084.646932674046715988987835,1814327.163612831514
153561720,46,-2.465867079455139318,5156.25,2084.90567843778305131651612,1814327.163612831514
153561887,27,-2.988519530342157684,6250,2085.219331193480202387957395,1814327.163612831514
153561887,37,-2.044082045759705945,4275.404908,2085.433903587034525721769189,1814327.163612831514
153561892,3,-2.47350687072178465,5174.178794,2085.693598066476227944368611,1814327.163612831514
153561893,80,-12.166064050076547104,25458.831483,2086.97162435078484535074531,1814327.163612831514
153561893,92,-5.458775014866587863,11428.159101,2087.545442064436558349546338,1814327.163612831514
153561895,120,-8.952875934999390661,18750,2088.487066582348918989759312,1814327.163612831514
153561899,23,-2.759655870404763234,5781.25,2088.777443634017620102449308,1814327.163612831514
153561900,43,-1.974207966732004681,4136.29504,2088.985211291844444862792278,1814327.163612831514
153561901,92,-26.684567402918362406,55949.010992,2091.796566314441709568930489,1814327.163612831514
153561905,70,-2.97867498770750424,6250,2092.110736954914425600774866,1814327.163612831514
153561905,150,-4.340188910208800467,9108.474876,2092.568635137002309143821993,1814344.349936006219
153561914,108,-6.252393332464477823,13125,2093.228536218832658392320737,1814344.349936006219
153561917,245,-50.32858354001767894,105800.499655,2098.551791924823363036945458,1814344.349936006219
153561922,40,-2.523752339491285652,5312.5,2098.819263764039849018148054,1814344.349936006219
153562937,4,-0.001666303961104777,3.507795,2098.8194403788406848260462,1814344.348920316917
153562969,28,-2.44921655789122532,5156.25,2099.079061710027714003746207,1814344.348920316917
153562971,34,-3.989991576042328566,8401.355781,2099.502111119142775137749348,1814344.348920316917
153562974,115,-1,2105.872754,2099.608158807187152090847998,1814344.348920316917
153562974,122,-3.338511123049978248,7031.25,2099.96225838835026687754883,1814344.348920316917
153562975,2,-3.729310711104991881,7855.71662,2100.357914105907699201658227,1814344.348920316917
153562980,41,-2.744059330259836247,5781.25,2100.649112444996344782434003,1814344.348920316917
153562990,13,-4.152447382620259944,8750,2101.089883460191593209870164,1814344.348920316917
153563026,27,-5.782314469896058368,12187.5,2101.703891570209902972936503,1814344.348920316917
153563030,49,-2.890523751085416322,6093.75,2102.010929264089535494316516,1814344.348920316917
153563035,2,-4.890693812633659435,10312.5,2102.530582603890309628492719,1814344.348920316917
153563041,7,-1.005286145306448404,2120.058743,2102.63742165196879589452421,1814344.348920316917
153563050,11,-3.23710969893786349,6827.507414,2102.981508108760794276938003,1814344.348920316917
153563268,18,-1.68292533579112504,3549.961295,2103.160426926394827241969599,1814344.348920316917
153563269,50,-8.442186667868827656,17812.5,2104.058295683681413538590912,1814344.348920316917
153563278,42,-2.591176574962504461,5468.75,2104.33399558972841617645127,1814344.348920316917
153563281,63,-4.441227229197506279,9375,2104.806666021037446396813294,1814344.348920316917
153563584,25,0.000137757171173055,-0.289082,2104.806651397532140234188367,1813870.160779739813
153563776,33,-1.42184518768969749,3001.822356,2104.958276265218565802674026,1806710.138430498865
153563776,54,-18.530533974051617718,39141.789789,2106.940722039056775965377655,1806710.138430498865
153563779,60,-7.17059965554012577,15156.25,2107.708603452756486898537267,1806710.138430498865
153563783,44,-7.685163928587654577,16250,2108.532054400469051504603082,1806710.138430498865
153563787,45,-3.545986452956293698,7500,2108.912162926345479694618408,1806710.138430498865
153564106,3,-0.000290292315746945,0.614044,2108.91219404815183115188778,1806710.138430498865
153564376,3,-0.00062376659533572,1.319428,2108.912260921240824689278343,1806710.138430498865
153564934,6,0.01,-21.025849,2108.911192052749520028501171,1806710.138430498865
153564962,8,2.676019023426448896,-5626.17447,2108.625190012971314095969353,1806710.138430498865
153564980,9,3.122528841302493696,-6563.970869,2108.291540363055407596472487,1806710.138430498865
153565066,4,4,-8407.014595,2107.864246513251363716159399,1806710.138430498865
153565357,4,-0.00285190451628282,6.029517,2107.864552033851417763561033,1806710.138430498865
153565971,4,-0.058823413267783481,124.365069,2107.870853719853256241318995,1806710.138430498865
153568301,4,-0.003239557786855614,6.849118,2107.871200770850779920823888,1806710.138430498865
153572548,2,-3.916550744870818166,8281.25,2108.290840131363788250662409,1806710.138430498865
153572555,29,-2.65985403653952164,5625,2108.575902007789232713658784,1806710.138430498865
153572559,11,-3.176576630768607336,6718.75,2108.916417837500360064869156,1806710.138430498865
153572563,45,-2.36363113552472907,5000,2109.169842809455073476558422,1806710.138430498865
153572589,2,-2.880291481271314034,6093.75,2109.478725080233100306100813,1806710.138430498865
153572601,21,-2.658356276077558409,5625,2109.763867249561677480436246,1806710.138430498865
153572612,6,-5.899064547303350769,12484.95488,2110.396822700559924480988586,1806710.138430498865
153572619,42,-2.87861694766120832,6093.75,2110.705794798945089431576065,1806710.138430498865
153572621,5,-2.730606056922609518,5781.25,2110.998943080229070135379219,1806710.138430498865
153572624,16,-6.124034372959367703,12968.75,2111.656620029387285274698081,1806710.138430498865
153572626,15,-0.709087417052489091,1501.88179,2111.732790736846294166045196,1806710.138430498865
153572626,98,-5.941026559149183188,12585.513224,2112.371142263360730622142521,1806710.138430498865
153572630,33,-11.040526829083447422,23398.4375,2113.558193986187770145641595,1806710.138430498865
153572634,2,-14.004196851663346737,29698.331253,2115.065332699403093795905317,1806710.138430498865
153573227,4,-0.001534258456746624,3.254822,2115.06549790537629124464722,1806710.138430498865
153573399,5,-0.003819849655919501,8.103544,2115.065909219458419516432964,1806710.138430498865
153573740,11,-0.001029985369906378,2.185043,2115.06602012632744319441445,1806710.138430498865
153574312,3,-0.002187924962264394,4.641531,2115.066255717962167278009166,1806710.138430498865
153575117,68,-2.945904277837919952,6250,2115.383500846709334465467268,1806710.138430498865
153575125,25,-3.732587965019170458,7920.366434,2115.785566651180554952218014,1806710.138430498865
153575132,4,-1.56699063217549431,3325.525011,2115.954393447389352228072208,1806710.138430498865
153575216,3,-4.026810498644922699,8547.062204,2116.388332716302106448535131,1806710.138430498865
153575221,3,-1.3059878624203178,2772.386552,2116.529097934045272240393219,1806710.138430498865
153575248,29,-3.311820791395999003,7031.25,2116.886123772245013363085762,1806710.138430498865
153575251,32,-6.831548011832104487,14507.648354,2117.622409194511013577923893,1820157.649311691678
153575253,98,-12.995431897783498586,27611.296263,2119.014599383209714208105296,1820157.649311691678
153575256,56,-8.30389436115470383,17652.727693,2119.904907956407865181876337,1820157.649311691678
153575260,49,-6.686005641174553033,14218.75,2120.622161145136542956308524,1820157.649311691678
153575266,78,-4.289704002412014612,9125.204374,2121.082538512883966354107842,1820157.649311691678
153575429,23,-25.539688007704460868,54369.92598,2123.826601459145061406341842,1820157.649311691678
153575932,3,1,-2117.401671,2123.719380845425280733148264,1820157.649311691678
153575932,7,1,-2117.294776,2123.612168350991094992513128,1820157.649311691678
153575933,13,5.697294665437963662,-12060.813266,2123.001502039864311789544791,1820157.649311691678
153575934,10,1,-2116.579078,2122.894343901553624753350387,1820157.649311691678
153575939,25,1,-2116.472245,2122.787193876221287486053865,1820157.649311691678
153575942,10,1,-2116.365421,2122.680051963048338930851167,1820157.649311691678
153575943,14,7.306713942778934092,-15460.435647,2121.897442758010852442588938,1820157.649311691678
153575966,3,0.000893538044429164,-1.890308,2121.897347079200546630074307,1820157.649311691678
153576822,5,5.203991832798691328,-11007.764068,2121.34022062828535452002913,1820157.649311691678
153576836,3,1,-2114.922843,2121.233188243123130606138213,1820157.649311691678
153576837,2,3.325352287092639232,-7032.096157,2120.877326106282310349029725,1820157.649311691678
153576838,48,4.151082474231476514,-8776.605853,2120.433224214008648717489823,1820157.649311691678
153576842,49,4.361742935678238208,-9220.023925,2119.966735167240711995947862,1820157.649311691678
153576847,49,2.60193878479059712,-5499.114738,2119.688530734127056950087838,1820157.649311691678
153576858,23,2.440171865612660224,-5156.569779,2119.427672498599236200885663,1820157.649311691678
153576858,47,2.44366139730495654,-5163.307923,2119.166489480525879740046298,1820157.649311691678
153576884,14,2.810708450809398272,-5938.06923,2118.866135496585307593807115,1820157.649311691678
153576889,2,2.367217499410557952,-5000.471083,2118.613222754351473180757846,1820157.649311691678
153576898,2,4.44029661979082752,-9377.999451,2118.138945032439371358457636,1820157.649311691678
153577264,130,3.700043274451281408,-7812.965378,2117.743857013578272125719685,1820157.649311691678
153577265,24,3.710642421947901532,-7833.881319,2117.346168731863043697097343,1806710.138430498865
153577266,33,0.901777065071090176,-1903.602502,2117.249205129369098181219976,1806710.138430498865
153577268,2,13.627444171499761664,-28756.186903,2115.78472432970106101734431,1806710.138430498865
153577272,7,2.592806659462715904,-5469.003328,2115.50625898790194578411696,1806710.138430498865
153577325,11,0.992234595234431136,-2092.728557,2115.399708337884542739754032,1806710.138430498865
153577442,48,4.446040098706223616,-9375.878466,2114.922371225283581459095973,1806710.138430498865
153577497,8,2.594029890650468864,-5469.35328,2114.643944825431718432553755,1806710.138430498865
153577502,12,2.594350523089427456,-5469.309171,2114.365538999175851965918795,1806710.138430498865
153577505,21,4.151673949534459904,-8750.899982,2113.920127529524464067740824,1806710.138430498865
153578255,7,-0.001252704338775331,2.656086,2113.920262308756430459819691,1806710.138430498865
153578676,14,-0.087252387776947489,185,2113.929649878654334080509856,1806710.138430498865
153579481,8,1,-2107.534388,2113.822385396705660930231617,1806710.138430498865
153579511,78,2.8923103522315648,-6095.041614,2113.512189176263745068850717,1806710.138430498865
153579565,16,3.560527903169643008,-7501.965826,2113.13042131868164923450744,1806710.138430498865
153579616,43,5.221,-10998.099365,2112.570800905386838504667694,1806710.138430498865
153579632,35,2.374823540809412096,-5001.630651,2112.316325573656107892913734,1806710.138430498865
153579632,94,6.645,-13991.874885,2111.604521755319337926222107,1806710.138430498865
153579935,3,1,-2105.216324,2111.497434194048683747491042,1806710.138430498865
153580032,3,-0.001216413943462001,2.576184,2111.497564843852203595310475,1806710.138430498865
153580081,3,0.137963666517673139,-290.435,2111.482791289361649966218584,1806710.138430498865
153580105,20,3,-6314.96464,2111.161580819611458228600136,1806710.138430498865
153580514,10,3.22331724137931,-6783.974252,2110.816541414764121218504786,1806710.138430498865
153580700,2,2.896807118089005056,-6095.836799,2110.506525390310424193784561,1806710.138430498865
153580713,3,3.93735908123736576,-8284.065676,2110.085259085169332582926105,1806710.138430498865
153580805,36,1.6719899999999999,-3517.308254,2109.90640752044808699341824,1806710.138430498865
153580831,20,4.087083272497816064,-8596.602503,2109.469310887320706518654982,1806710.138430498865
153580842,17,4.385371478263409664,-9222.029125,2109.000464605785717011801233,1806710.138430498865
153580843,19,1.81401308976788021,-3814.101847,2108.806571594617277331621685,1806710.138430498865
153580854,7,2.497083493090213888,-5249.736284,2108.539711500634488738330606,1806710.138430498865
153580857,48,2.825730878111518208,-5939.865963,2108.237790373611208776611184,1806710.138430498865
153580883,26,3.84384,-8078.630752,2107.827191340730951594991627,1806710.138430498865
153580892,3,1.002091466534893779,-2105.84547,2107.720167630795214083257313,1806710.138430498865
153580915,6,0.001376887556579957,-2.893387,2107.720020584342811068223291,1806710.138430498865
153580989,18,0.1,-210.139153,2107.709340998692926596133225,1806710.138430498865
153581116,7,-0.273513196095398531,578.225,2107.738639162746525494301409,1806710.138430498865
153581144,5,0.394044319088631869,-828.042543,2107.696556774827517769695309,1806710.138430498865
153581468,51,2.603474757343289344,-5470.511956,2107.418547549980713728406436,1806710.138430498865
153581468,59,3.323525487182297108,-6982.459196,2107.06372841061180117745923,1806710.138430498865
153581469,83,6.938518795674006975,-14573.48019,2106.323261826374492459660713,1806710.138430498865
153581470,44,6.29193891922676736,-13210.993555,2105.652134521671653238172905,1806710.138430498865
153581473,82,6.079133834586466,-12760.175254,2105.004010612654279231788215,1806710.138430498865
153581502,18,2.7552068866365568,-5781.919801,2104.711239405733913154148044,1815397.561669730119
153581606,47,0.42,-881.317458,2104.666695880631108632399223,1815397.561669730119
153588023,4,-0.001471704707859491,3.106769,2104.666852430237285542943709,1815405.776116359821
153589561,47,-2.139508749833370973,4516.746862,2104.89446243938663046008699,1806718.352877128567
153589572,70,-1,2111.281761,2105.001368313911279574099556,1806718.352877128567
153589573,12,-5.475630436797434941,11562.5,2105.586889794254843140247669,1806718.352877128567
153589578,18,-1,2111.976298,2105.693848425519308560768088,1806718.352877128567
153589578,25,-2.515191916015851829,5312.5,2105.962905940969833515695041,1806718.352877128567
153589578,85,-1,2112.35346,2106.069893224919395159334309,1806718.352877128567
153589582,41,-1,2112.460774,2106.176888661839967407531482,1806718.352877128567
153589583,10,-3.845751852660649148,8125,2106.588442544232818949748982,1806718.352877128567
153589585,97,-5.934784393569443489,12541.658376,2107.223791404661293747302806,1806718.352877128567
153589588,12,-7.44419651823659417,15736.765827,2108.021136978129287963331241,1806718.352877128567
153589849,28,1,-2101.643825,2107.914322374130398903254064,1806718.352877128567
153589853,52,2.677404524248089088,-5626.426464,2107.628376433981690274541559,1806718.352877128567
153589853,72,3.8748948390678053,-8141.53858,2107.214641942106359702878681,1806718.352877128567
153589855,80,7.66419090674100224,-16098.51957,2106.396671302758834041789824,1806718.352877128567
153589880,7,0.961397579669765397,-2018.960248,2106.294098528881663935220768,1806718.352877128567
153589904,3,0.000591353618254807,-1.241827,2106.294035438891041240870868,1806718.352877128567
153589914,29,3.647097514184525312,-7658.106813,2105.904989933484368046226722,1806718.352877128567
153589914,44,1.829143181117041606,-3840.267864,2105.709910993781496451049073,1806718.352877128567
153589917,33,3.052470483435122176,-6407.839199,2105.384424005837414571817455,1806718.352877128567
153592213,10,-0.000881868858364823,1.86226,2105.384518312129355741363304,1806718.352877128567
153593687,11,-0.000724060122371375,1.529013,2105.384595742496482375569153,1806718.352877128567
153593766,65,-0.000800014386532658,1.689407,2105.384681295352299720746477,1806718.352877128567
153594430,5,3.276125646828850688,-6876.241833,2105.03542969959408400130501,1806718.352877128567
153594442,13,2.60635388365478912,-5469.647344,2104.758290315443491069317224,1815405.776116359821
153594453,10,3.575092981008729088,-7501.456768,2104.37916441970457248913536,1815405.776116359821
153594666,34,2.830808770142754304,-5938.800171,2104.079039880544423260287746,1815405.776116359821
153594669,27,2.511863429563354624,-5268.970308,2103.812783932054253766254762,1815405.776116359821
153594818,32,2.766197570441765216,-5801.698863,2103.519627193991375408480252,1815405.776116359821
153594978,3,0.002387697238591398,-5.0075,2103.519374176519517746063849,1815405.776116359821
153595618,30,-0.002757704382029718,5.818341,2103.519667281914271584659303,1815405.776116359821
153595705,18,-0.051885284759642011,109.470271,2103.525181973214050741500991,1815405.776116359821
153596324,26,-0.00335349985957201,7.075399,2103.525538404816920708470934,1815405.776116359821
153596441,32,-0.003355269652240353,7.079134,2103.525895024615439712760632,1815405.776116359821
153596803,30,-0.000185943514690127,0.392314,2103.525914787899621418757019,1815405.776116359821
153596837,32,-0.000271994745606018,0.57387,2103.525943697267907734802611,1815405.776116359821
153596902,6,-0.002824573946337141,5.959444,2103.526243911368980998260788,1815405.776116359821
153597502,29,-0.000124767161775322,0.263241,2103.52625717243638937101404,1815405.776116359821
153597615,3,-0.00102707486373106,2.16698,2103.526366336653977550128291,1815405.776116359821
153600652,3,-0.002194987815626125,4.631109,2103.526599634308537525580016,1815405.776116359821
153601039,4,-0.000875785910936103,1.847783,2103.526692718571347554149471,1815405.776116359821
153602638,18,0.000225809878088632,-0.473572,2103.526668790019570199939395,1815405.776116359821
153606028,52,-0.001742717072709698,3.676883,2103.526854017419672391079662,1815405.776115649461
153613247,3,-0.00096256196914928,2.030868,2103.526956324809652397513054,1815406.123109478797
153613867,3,-0.000469053645992604,0.989636,2103.527006178905724737036462,1815406.123109478797
153616029,3,-0.000984378114672056,2.076897,2103.527110805069965577753706,1815406.123109478797
153618143,22,-0.00239544033883556,5.054037,2103.527365408217562018121355,1815406.123109478797
153618234,3,-0.003716643479173908,7.841587,2103.527760437612420064423505,1815406.123109478797
153618416,3,-0.011333473996514501,23.912021,2103.528965034704662167168481,1815406.123109478797
153619231,16,-0.000909433617433069,1.918777,2103.529061695410792321826594,1815406.123109478797
153623849,3,-0.003503504411652693,7.3919,2103.529434071426481814862203,1815406.123109478797
153625257,11,-0.000952764871884589,2.0102,2103.529535337703074928327991,1815406.123109478797
153626336,3,-0.000570109885590235,1.202852,2103.5295959328303703497833,1815406.123109478797
153628534,3,-0.000835924042269193,1.763683,2103.529684780485409863826615,1815406.123109478797
153635260,36,-1,2109.912586,2103.636011054471026299479665,1814800.256449518866
153635260,115,-2.069917606824680957,4367.684072,2103.85612329640762037813644,1814800.256449518866
153635263,2,-5.552639249315234424,11718.75,2104.446754118700673225201885,1814800.256449518866
153635263,14,-1,2110.83245,2104.55314993324907956101269,1814800.256449518866
153635271,2,-2.812600204733466627,5937.5,2104.85244208827821669933797,1814800.256449518866
153635271,46,-1,2111.239473,2104.959184087261402827032691,1806114.046546630333
153635273,60,-4.143943382218377064,8750,2105.402417749665372587826985,1806114.046546630333
153635293,17,-2.663502933649670716,5625,2105.687378314909446920656019,1806114.046546630333
153635296,25,-2.663142496657643926,5625,2105.97235816317235240449169,1806114.046546630333
153635299,20,-2.588820827842997411,5468.75,2106.249440391538215533162971,1806114.046546630333
153635337,10,-2.810334167060674286,5937.5,2106.550293162188814862670123,1806114.046546630333
153635339,40,-2.809932815791005518,5937.5,2106.851167417931383468453188,1806114.046546630333
153635578,10,-0.121868094315940347,257.531326,2106.864217932890756735537243,1806114.046546630333
153635660,10,-0.256240838743283381,541.492648,2106.891658446501595123492887,1806114.046546630333
153635661,13,-0.002366806418385291,5.00161,2106.891911907364148272066725,1806114.046546630333
153636082,22,-2.950615141646452965,6235.800784,2107.207928312306894239205072,1806114.046546630333
153636084,45,-2.481150164931597813,5244.362109,2107.473719173672308408254513,1806114.046546630333
153636129,15,-2.51306772023999161,5312.5,2107.742980438678941914866024,1806114.046546630333
153636129,23,-2.205128023432395624,4662.089922,2107.97929018154110423764618,1806114.046546630333
153636135,6,-2.73413769462170382,5781.25,2108.272345762879962259336954,1806114.046546630333
153636267,26,-0.003367047623913791,7.120015,2108.272706693899719959415226,1806114.046546630333
153636653,14,0.001118694093452214,-2.351436,2108.272587135115503795251853,1806114.046546630333
153636653,20,0.021255187775592075,-44.67727,2108.270315520147724224456782,1806114.046546630333
153636686,9,-5.831188393426517738,12332.541752,2108.895528404447267091419625,1806114.046546630333
153637548,29,-2.287730819641658333,4839.384104,2109.140892064819431550307593,1806114.046546630333
153637563,7,-2.396169612402203392,5069.375387,2109.397931916950140227217122,1806114.046546630333
153637612,19,-4.870846108761428138,10306.745732,2109.920578003159666548197866,1806114.046546630333
153637621,3,-2.329885715339714798,4930.957995,2110.170645477701130526308158,1806114.046546630333
153637625,32,-2.257589950935947196,4778.509128,2110.412995833282562778389012,1806114.046546630333
153637632,11,-4.490993226706330741,9507.455618,2110.895224277498318532895843,1806114.046546630333
153637694,6,-2.582783578924770004,5468.75,2111.172630156282761196225188,1806114.046546630333
153638004,14,-4.111402068205415998,8706.908201,2111.614331313291252733098357,1806114.046546630333
153638009,13,-2.097345263636903902,4442.347702,2111.839709260873001294012884,1806114.046546630333
153638018,3,-2.18989179380458265,4638.874775,2112.075070644461670574891928,1806114.046546630333
