blockNumber,logIndex,baseAmount,quoteAmount,price,liquidity
18581696,65,-0.256948890392945502,530.688838,2059.15549131573094617714127,6510030.014823312381
18581718,238,15,-30791.46057,2058.726252259406662530167976,6510030.014823312381
18581730,174,30,-61563.668347,2057.868176693416424438903557,6510030.014823312381
18581734,235,0.01,-20.516944,2057.867890757675084578833411,6510030.014823312381
18581745,401,-0.208162295819449132,429.660107,2057.87386078412218224581077,6510030.014823312381
18581750,175,15,-30772.296781,2057.4450223859502196533788,6510030.014823312381
18581762,231,1,-2051.258437,2057.416437925672447132259478,6510030.014823312381
18581780,231,0.25,-512.810156,2057.409291903680145852090837,6510030.014823312381
18581792,21,-5.810019091086366501,11990.041305,2057.57587540323410124820929,6510030.014823312381
18581797,94,0.023010393605248865,-47.203586,2057.575217594106406073705933,6510030.014823312381
18581816,81,0.25,-512.849732,2057.568070744865021418736928,6510030.014823312381
18581817,27,0.01094230918984342,-22.447,2057.567757933579058565459346,6510030.014823312381
18581818,343,-0.156515777208224729,323.011202,2057.572245770386853915542377,6510030.014823312381
18581857,174,39,-79982.912,2056.457789726673722624606388,6510030.014823312381
18581873,171,-0.046236504269942257,95.369559,2056.459114409499463920305847,6510030.014823312381
18581878,65,-0.460380430689421747,949.605386,2056.472304448145476953277297,6510030.014823312381
18581881,296,0.2585,-530.002344,2056.464920547599933643172117,6510030.014823312381
18581882,57,-11.522360163822861833,23768.537118,2056.795079211993159729343832,6510030.014823312381
18581902,314,-0.103185784808608563,212.87078,2056.798036229403767230695154,6510030.014823312381
18581912,272,10,-20504.852177,2056.512340352617343433937982,6509736.479813207888
18581940,120,-2.458152947844052391,5070.52,2056.582774558787385571614111,6509736.479813207888
18581945,103,0.488116478856426283,-1000.836993,2056.56883007962032011428749,6509736.479813207888
18581966,416,0.4,-820.15737,2056.557403011902903584299068,6509736.479813207888
18581972,29,29.169866678864039936,-59797.421868,2055.724344553310274717182729,6509736.479813207888
18581974,54,21.859855756677316608,-44796.224228,2055.100383506078926362054966,6509736.479813207888
18581984,247,15,-30730.826192,2054.67247208478036610633887,6511424.665596675938
18581986,114,0.22997,-471.094737,2054.665913151959319520831175,6511424.665596675938
18581991,234,-0.493067834117125801,1016.141574,2054.680018204466206433770164,6511424.665596675938
18582047,190,3.586305931019186426,-7346.422144,2054.577736831389847053481614,6511424.665596675938
18582049,160,4.684399999999999996,-9595.278603,2054.444149340156665920484803,6511424.665596675938
18582069,3,49,-100331.640712,2053.047571219714352456934348,6511424.665596675938
18582070,406,-0.18337435473030773,377.609583,2053.052810744800455843021108,6511424.665596675938
18582092,395,0.3,-614.066817,2053.044264620329824608342533,6511424.665596675938
18582104,283,-0.333429374371155303,686.606674,2053.053791634561213165134707,6511424.665596675938
18582117,215,5,-10234.118141,2052.911363091013666940101053,6511424.665596675938
18582165,115,1,-2046.738429,2052.88287916085894390864684,6511424.665596675938
18582212,223,0.5,-1023.358565,2052.86863741808756388538325,6511424.665596675938
18582320,7,23.951199999999999988,-49020.450497,2052.809104506168168354686256,74615250.1693368871
18582320,308,0.045,-92.099251,2052.807822812343478769953445,6511424.665596675938
18582360,285,2,-4093.242006,2052.750859854549721153356634,6511424.665596675938
18582360,320,0.12,-245.590908,2052.747442152479548707325313,6511424.665596675938
18582377,267,-0.258657376203887495,532.556894,2052.754831112131664468070459,6511424.665596675938
18582406,6,0.654797378437809429,-1340.099979,2052.736181975498056985453736,6511424.665596675938
18582416,236,0.3,-613.972114,2052.727637827967603088781022,6511424.665596675938
18582419,96,0.264,-540.293346,2052.720119022267901489671478,6511424.665596675938
18582434,233,0.5,-1023.277429,2052.70587897316698290200472,6511424.665596675938
18582460,416,0.221052370749934857,-452.39354,2052.699583427176599491156104,6511424.665596675938
18582509,4658,-0.418270679329319444,861.170059,2052.711531596931084567212092,6511424.665596675938
18582541,67,0.04,-81.862113,2052.71039239469872914700293,6511424.665596675938
18582546,130,-0.087760979659313599,180.690056,2052.712899354425513353056587,6511424.665596675938
18582577,77,0.25,-511.637802,2052.705779348915735695155852,6511424.665596675938
18582578,85,-0.503731956709285165,1037.128509,2052.720168852760747430644646,6511424.665596675938
18582583,6,1,-2046.547811,2052.69168890169961990117534,6511424.665596675938
18582588,271,-0.948273990741651322,1952.384136,2052.718776948955703469388215,6511424.665596675938
18582589,10,1,-2046.546423,2052.690297026861900833202136,6511424.665596675938
18582593,11,0.98,-2005.587946,2052.662387278249551152364175,6511424.665596675938
18582645,153,-1,2058.85323,2052.690951982892004325496781,6511500.483671252219
18582656,201,0.064,-130.978046,2052.689129308409077209418712,6511500.483671252219
18582665,315,-4.231680219550010271,8712.717905,2052.810012443459219281589318,6511500.483671252219
18582755,862,-0.119132460770727808,245.292389,2052.813415762840721862567235,6511500.483671252219
18582760,233,0.022890540428653176,-46.849031,2052.812763797910199240683513,6511500.483671252219
18582777,157,0.077750859608199807,-159.129047,2052.810549311937103795951355,6511500.483671252219
18582779,99,-0.230714194179903033,475.038408,2052.817140255379619549052862,6511500.483671252219
18582781,69,-27.039635394381389532,55684.927249,2053.589816796777014910136422,6511500.483671252219
18582781,199,0.025,-51.185717,2053.589104346555773192411189,6511500.483671252219
18582784,64,-17.950399797212103123,36978.285959,2054.10229029782685860734432,6511500.483671252219
18582795,91,-20.770286981353953844,42798.859425,2054.696334417933495531722325,6511500.483671252219
18582798,866,-0.024261488544891998,50,2054.697028463430599518410974,6511500.483671252219
18582798,975,-0.482092082659282896,993.537106,2054.71081968681997729244743,6511500.483671252219
18582804,93,-22.531014247043676626,46441.305617,2055.355617514300772193618286,6509812.297887784169
18582829,11,-50.42101435815306182,103981.462532,2056.799834227677546540523501,6509812.297887784169
18582833,13,-24.321435854623383227,50183.352867,2057.497021057052838013789389,6509812.297887784169
18582834,82,-20.737691792654791468,42802.312314,2058.091757988001139520863452,6509812.297887784169
18582843,159,-0.048442916092034305,100,2058.093147585832229422750638,6509812.297887784169
18582843,204,-1.368193764351088383,2824.370171,2058.132395166198276905760312,6509812.297887784169
18582849,213,-0.72468830036431758,1496,2058.153183803970262301143671,6509812.297887784169
18582852,530,-0.581479839144049423,1200.380574,2058.169864546290609655970679,6509812.297887784169
18582854,2,-0.256577484121908478,529.67,2058.177224974124282201180127,6509812.297887784169
18582863,288,10,-20518.601273,2057.891245028940010328589878,6509812.297887784169
18582887,41,8.676514996524061902,-17800.685226,2057.64316239160468089348981,6509812.297887784169
18582918,133,-1.211327117905396204,2500,2057.677898691835304259619335,6509812.297887784169
18582946,224,0.04619465961131804,-94.768538,2057.676577960934156667038186,6509812.297887784169
18582957,14,-2.833262898712131395,5847.596597,2057.757828628229380547076728,6509812.297887784169
18582957,139,0.365374184414996255,-749.59413,2057.747381804020637087582678,6509812.297887784169
18582989,118,0.24,-492.376972,2057.740519737405787842900474,6509812.297887784169
18583016,220,0.1,-205.156587,2057.737660553113537954693587,6509812.297887784169
18583024,215,0.140628052514995633,-288.507231,2057.733639748008136171385076,6509812.297887784169
18583050,414,-0.17719713267655394,365.722118,2057.73872137472649687268943,6509812.297887784169
18583051,284,0.049035054262119235,-100.598591,2057.737319373250641068479933,6509812.297887784169
18583082,30,0.2,-410.312251,2057.731601023965770054243396,6509812.297887784169
18583084,210,0.01,-20.515582,2057.731315107127235143604506,6509812.297887784169
18583102,195,0.05,-102.57787,2057.729885523828427923409097,6509812.297887784169
18583103,303,0.05,-102.577799,2057.728455942019398073542483,6509812.297887784169
18583147,192,6.7,-13744.780528,2057.536905453796976053008324,6509812.297887784169
18583159,21,22.364939559610681612,-45871.511392,2056.897693833480639413650792,6509812.297887784169
18583186,241,0.05,-102.536314,2056.896265118815746416359211,6509812.297887784169
18583189,307,23.55112959910301201,-48289.004442,2056.223473677550334235207661,6509812.297887784169
18583192,140,24.491926996480057344,-50201.25373,2055.524156302704754607906235,6509812.297887784169
18583195,5,95.710421823083855872,-196014.633074,2052.795323325571915218256483,6511500.483671252219
18583202,299,0.1,-204.663551,2052.792475180547432560722432,6511500.483671252219
18583229,78,38.830684649678062505,-79450.800968,2051.686968836764311038707528,6511500.483671252219
18583235,8,21,-42949.914722,2051.089472630753761309385657,6511500.483671252219
18583235,201,38.415599098722774156,-78536.528246,2049.997139548998986808409848,6511500.483671252219
18583251,15,33.94294022529973378,-69357.860988,2049.03271079740358072747725,6511500.483671252219
18583251,267,0.06,-122.573085,2049.0310066059084045013651,6511500.483671252219
18583252,14,40.437589809412241751,-82586.155464,2047.882933386634987706370983,6511500.483671252219
18583255,341,48.036237,-98044.838914,2046.520378637115835146078566,6511500.483671252219
18583259,257,0.212882885766728688,-434.361516,2046.514343210478038041787666,6511500.483671252219
18583260,67,-6.917223964983564188,14198.954027,2046.560345871890170235020087,27842510.114677168042
18583265,31,77.138608627829686272,-157311.157236,2044.375077686029060492908538,6511500.483671252219
18583273,247,0.193757313879413478,-394.923756,2044.369593121191223431567346,6511500.483671252219
18583283,106,-0.720783262395142311,1477.988727,2044.390057378671103823079711,6511500.483671252219
18583292,257,0.14,-285.355687,2044.38609444209942812144983,6511500.483671252219
18583294,131,5.3,-10802.344202,2044.236077460969360774244655,6511500.483671252219
18583296,289,2,-4076.150301,2044.179471570599413691519028,6511500.483671252219
18583310,10,1,-2038.032824,2044.151169507097965176675669,6511500.483671252219
18583311,261,-2.766614555849319399,5672.504535,2044.229707465002830105682973,6511500.483671252219
18583320,60,0.2,-407.618839,2044.224046796619776120411623,6511500.483671252219
18583344,352,0.2,-407.61771,2044.218386151749091166355904,6511500.483671252219
18583383,154,0.22688416,-462.408642,2044.211964626931826274273422,6511500.483671252219
18583386,30,-0.020250063543214723,41.519988,2044.212539489842141937693948,6511500.483671252219
18583408,272,4.266453724669638788,-8695.116774,2044.091791211282128282192655,6511500.483671252219
18583428,314,0.159288084834801501,-324.62231,2044.087283280485214489784701,6511500.483671252219
18583449,92,-0.089707066956116924,183.920952,2044.089829671752151939207952,6511500.483671252219
18583452,94,4.735645015911194667,-9650.727186,2043.955815160262982921666663,6511500.483671252219
18583454,140,26.936098729008490754,-54880.794002,2043.193798313890471065272556,6511500.483671252219
18583465,89,0.05,-101.853175,2043.192384220155088641596405,6511500.483671252219
18583494,159,-0.340830922599444306,698.480234,2043.202052591926240334167705,6511500.483671252219
18583506,75,1.221307691686039025,-2487.871218,2043.16751193151163664900871,6511500.483671252219
18583512,257,0.2,-407.407037,2043.161855674534521337160183,6511500.483671252219
18583514,316,-0.111204881283577874,227.893428,2043.165010152006971726253915,6511500.483671252219
18583550,188,-0.208385173976210206,427.047054,2043.170921300122274479419533,6511500.483671252219
18583553,300,0.822740099945155796,-1675.946108,2043.147653245155181141643036,6511500.483671252219
18583558,205,0.25,-509.253671,2043.140583030683991833379137,6511500.483671252219
18583560,97,0.109574298614599235,-223.2039,2043.137484187084665296211878,6511500.483671252219
18583561,437,-0.19336987487675272,396.270582,2043.142969292728656475047584,6511500.483671252219
18583566,100,2,-4073.970689,2043.086408799019063303891687,6511500.483671252219
18583567,26,0.2,-407.390866,2043.080752878824384901031986,6511500.483671252219
18583568,7,0.1,-203.69501,2043.077924927534332470543788,6511500.483671252219
18583568,15,0.1,-203.694728,2043.075096982115782881682253,6511500.483671252219
18583568,23,0.1,-203.694446,2043.072269042568719880267545,6511500.483671252219
18583568,255,0.1,-203.694164,2043.069441108893127212176398,6511500.483671252219
18583570,17,1,-2036.926135,2043.041162095064492997056861,6511500.483671252219
18583570,30,1.5,-3055.33634,2042.998744675183626679903483,6511500.483671252219
18583570,72,0.5,-1018.43135,2042.984605828778434012993777,6511500.483671252219
18583572,353,1,-2036.841555,2042.956328576288503415192409,6511500.483671252219
18583573,7,0.25,-509.205983,2042.949259354897967524002815,6511500.483671252219
18583573,166,0.05,-101.840985,2042.947845515022940971639546,6511500.483671252219
18583573,211,-1.723280664339024093,3531.208259,2042.996721851476943221823604,6511500.483671252219
18583574,13,0.2,-407.372982,2042.991066303701388363652089,6511500.483671252219
18583574,23,-1.678975776918104638,3440.493972,2043.038687537440497298441266,6511500.483671252219
18583574,29,0.5,-1018.451261,2043.024548276389104440152219,6511500.483671252219
