blockNumber,logIndex,quoteAmount,baseAmount,price,liquidity
18443029,66,-0.33081365,6.331126351526024879,0.05240768787202999526662428893,51074.9763776253084
18443394,20,1.38223275,-26.292395300926539399,0.05242004226041460144909932851,51074.9763776253084
18443399,73,1.95374866,-37.15302225686855203,0.05243750733822016447670788131,51074.9763776253084
18443402,2,2.15558256,-40.976794828962027475,0.05245678003812419547128683443,51074.9763776253084
18443408,9,2.05009482,-38.95754673713176202,0.05247511287528339063733102872,51074.9763776253084
18443545,118,0.04485101,-0.85214259954487029,0.05247551398977338492511753246,51074.7775070309745
18443664,473,1.486,-28.229440870391427606,0.05248880455118562821634259214,51074.7775070309745
18443698,24,0.891,-16.922838584823146236,0.05249677432874273246612123837,51074.7775070309745
18443698,144,1.19460904,-22.68528161303849578,0.05250741766360318494564543347,51919.5991438079798
18443705,132,1.21933446,-23.150105184613013961,0.05251814888578413121893649699,51919.5991438079798
18443831,15,1.46574444,-27.822148554120045326,0.05253105018508963229373448797,51919.5991438079798
18443845,50,1.27778891,-24.248880696394810511,0.05254229841603964637060604239,51919.5991438079798
18443857,336,1.1869677,-22.520695951686958713,0.05255274823693675277918684518,51919.5991438079798
18444063,416,-0.09368168,1.788,0.05255192096296839176821847764,51919.5991438079798
18444923,38,0.04533567,-0.86009202941657774,0.05255232010524846817740940756,51919.7451743987828
18445444,209,0.08808564,-1.671110463503075765,0.05255309562926198755510999677,51919.7451743987828
18448289,88,1.5784925,-29.942081157564312717,0.05256698773843261830189501408,51943.0369650417769
18448365,77,-6.27384591,119.771764474504931891,0.05251161721331697290975707569,51943.0369650417769
18448383,5,-1.309,25.005583524105107956,0.05249998973781087365256925469,51098.2153282647716
18448400,45,-1.16906193,22.337085730642833408,0.05248950559533707371027895386,51096.6616548719788
18448401,44,-0.874,16.702297592592741452,0.05248166825096321680576810895,51096.6616548719788
18448613,57,-0.06026187,1.151707133979313024,0.05248112790664076361968157501,51098.0953344046737
18448703,57,-0.14075928,2.690196193386530351,0.05247986578474106083458558575,51098.0953344046737
18448716,2,-1.56076403,29.833711439087169536,0.05246587216923759443546078279,51098.0953344046737
18449900,155,0.0000363,-0.000689781726503657,0.05246587249566861572403087048,50788.5254471883109
18450450,44,-2.59671611,49.653442787141548483,0.0524424529297432694775251596,50788.5254471883109
18450588,54,-1.24437026,23.80224571397107712,0.05243123232732328091594688357,50790.4091434218036
18450606,59,-1.17179558,22.418698435975610368,0.05242066723501771373321684303,50790.4091434218036
18450623,101,-1.41574551,27.091956468923792831,0.05240790407204979455122344109,50790.4091434218036
18450731,264,-0.50075,9.584020018365641042,0.05240339010602286880957145816,50790.4091434218036
18450798,2,-1.78857335,34.23883877803913216,0.05238726875901335163154221609,50790.4091434218036
18450802,20,-1.33809232,25.62212567841388544,0.05237520945489170551542092047,50790.4091434218036
18450806,7,-1.45867939,27.93787831588298752,0.05236206496404231642485195035,50790.4091434218036
18450841,32,-1.1870236,22.740069686082072576,0.05235136964252532318220826728,50790.4091434218036
18450875,58,-1.18011629,22.61235035254386688,0.05234073764016347486184245824,50790.4091434218036
18450926,8,-1.51167944,28.972182510630301696,0.05232712006879820403206429133,50790.4091434218036
18451249,125,-1.09546968,21,0.05231725963631339446567195316,50824.9957499394632
18451252,172,-0.5447599,10.444444444444444444,0.05231235654364702520444971417,50824.9957499394632
18451277,455,-1.26828141,24.32,0.0523009423109322061035200779,50824.9957499394632
18451279,68,-1.18331932,22.695591231806816256,0.05229029383995995758849270592,50824.9957499394632
18451291,132,0.0016421,-0.031309247838410208,0.05229030857179998831641238077,50824.9957499394632
18451291,137,0.00155271,-0.029604908368011468,0.05229032250170835743220124177,50824.9957499394632
18451291,142,0.00163613,-0.031195442923470752,0.05229033718001218340159515759,50824.9957499394632
18451292,169,0.0015318,-0.029206157039353494,0.05229035092230853151926438198,50824.9957499394632
18451294,74,-0.55566957,10.659103134160528624,0.05228535092632847595352412219,50824.9957499394632
18451298,7,-1.1792075,22.623464855609556992,0.0522747410368298418742282229,50824.9957499394632
18451695,52,-1.77892959,34.138010012618696875,0.05225873720030477398110307113,50824.9957499394632
18451695,239,-2.52978648,48.565109183508791296,0.05223598262758268834905926234,50824.9957499394632
18452540,17,-6.66234416,128,0.0521773797229176203165793884,55765.1311228572394
18452540,270,-2.98789719,57.450010007781040128,0.05215290469963974572717079974,55765.1311228572394
18453473,47,17,-324.533226975821243443,0.05230152058002386608526590521,50825.3153701310698
18454034,24,-0.26291635,5.042175169416002618,0.05229915903146705836875951322,50921.7088375834014
18454045,132,-0.28533512,5.472377,0.05229659617496638400822090054,50921.7088375834014
18456151,249,-0.08715969,1.671669393180514822,0.05229581332626755597976008606,50921.7088375834014
18456430,32,-0.40385846,7.746083516851312444,0.05229218603734717036867853242,50921.7088375834014
18456430,74,-0.40377606,7.745040185842618659,0.05228855961429064150751270337,50921.7088375834014
18456430,116,-0.397306,7.621458911602838817,0.05228499142334320509928549027,50921.7088375834014
18456560,75,-1.48365617,28.465342344460791808,0.05227166783684645858463686738,50921.7088375834014
18456562,23,-1.26268055,24.231432034631049216,0.05226033000151514285017084982,50921.7088375834014
18456570,96,-1.27703185,24.512187434217652224,0.05224886455407656324006966465,50921.7088375834014
18456578,39,-1.20853636,23.202394284010786816,0.05223801523126702847761771908,50921.7088375834014
18456613,105,-0.81084936,15.569999990926318322,0.05223073667218873969128016007,50921.7088375834014
18456616,10,-1.70319925,32.712046402497150976,0.05221544961890493942628806431,50921.7088375834014
18456621,2,-2.29007364,43.998791808201826304,0.05219489860524115767579896194,50921.7088375834014
18456627,10,-2.12456605,40.833999647733055488,0.0521771951020402201299048786,56029.0880660686626
18456629,344,-1.47948877,28.443693874805559261,0.05216513243392399098732604273,56029.0880660686626
18456636,141,-1.19406066,22.961034192607625216,0.05215539795455151626475274642,56029.0880660686626
18456640,82,-1.17700618,22.63728155476688896,0.05214580339941740886453335792,56029.0880660686626
18456652,230,-1.64878006,31.717881880970392234,0.05213236458772714389752310179,56029.0880660686626
18456823,8,0.0375,-0.71716276500883544,0.0521326693050992708653054313,56029.0880660686626
18457483,36,-3.52509146,67.839771663707617569,0.05210408162585003556560269503,56301.1046176904009
18457571,119,-0.2982345,5.741178698428720009,0.05210166337246871533114307056,56301.1046176904009
18457574,29,-1.17800115,22.679776943521447936,0.05209211202414407845374190127,56301.1046176904009
18457585,36,-0.61626865,11.866531220649337903,0.05208711560653486158331825668,56301.1046176904009
18457612,5,-1.16690654,22.472430773791698944,0.05207765553131144748143334997,56301.1046176904009
18457624,47,-0.1274959,2.455579206913668608,0.05207662197805893659307143499,56301.1046176904009
18457628,5,-2.31393206,44.574950006748028928,0.05205786572956084327145133812,56301.1046176904009
18457635,15,-1.25844659,24.249110965866901504,0.05204766644342478067285830215,56301.1046176904009
18457639,19,-1.15622648,22.283611955724541952,0.05203829649767829335685512454,56301.1046176904009
18457682,36,-1.28717278,24.812021289319882752,0.05202786636820685105612403498,56301.1046176904009
18457690,33,-1.27714217,24.623583939901841408,0.0520175185512398638301626738,56301.1046176904009
18457691,2,-0.519,10.007834677736372533,0.05201331374027165123449423517,56301.1046176904009
18457734,505,-0.44649526,8.610379266061865984,0.05200969648088920162343830758,56301.1046176904009
18457753,16,-0.46666604,9,0.05200591594339571598091281232,56301.1046176904009
18457798,57,0.00007188,-0.00137792015196967,0.05200591652391447720001555867,56301.1046176904009
18457915,292,-0.00777748,0.15,0.05200585351844753563666497933,56301.1046176904009
18458910,11,1.15724663,-22.183487824438531532,0.05201520068088646072897746606,56301.1046176904009
18459865,117,1.453,-27.84719786858627325,0.05202693785343472767886559338,56301.1046176904009
18459908,11,2.08558501,-39.959907778815402045,0.05204378667175393866628057121,56303.1758046940507
18459909,2,1.8616935,-35.659208304364316876,0.05205882904165524403198926147,56303.1758046940507
18459913,388,0.72975808,-13.975104843853047712,0.05206472603537888080102573014,56303.1758046940507
18459916,52,0.69218741,-13.254151576798542728,0.05207031973846937213615225123,56303.1758046940507
18459920,34,1.164,-22.285309356220755918,0.05207972692982647692808030235,56303.1758046940507
18459924,5,1.26104067,-24.138654416578822964,0.05208991934131639826749759509,56303.1758046940507
18459955,61,0.01145674,-0.219281388630836477,0.05209001194536682942121052782,56303.1758046940507
18461522,156,0.32758706,-6.269840008191676512,0.05209264333051300924391799842,56656.5564617868328
18461545,34,2.27886661,-43.607517983493858328,0.05211095045915478701491723917,56656.5564617868328
18461601,34,2.52978965,-48.391144094011270864,0.05213127712894749013547064624,56656.5564617868328
18461678,28,1.50446153,-28.769182750142255577,0.05214336724374691424417214261,56656.5564617868328
18461695,73,1.77421488,-33.918991094836975177,0.05215762694477840861931433913,56656.5564617868328
18461746,58,2.05330105,-39.242914783004469505,0.05217413214787092480372236292,56656.5564617868328
18461751,2,1.45231095,-27.749230553186346588,0.05218580794393557412897107592,56656.5564617868328
18461752,12,1.31209264,-25.064677103115875732,0.05219691398232075926097872632,51549.1772333015716
18461758,17,1.32235714,-25.255180631306405513,0.05220860087077280522002990971,51549.1772333015716
18461761,11,0.52932008,-10.107692172026583567,0.05221327932660570475226424254,51549.1772333015716
18461762,25,1.72746885,-32.980779491329781907,0.05222854921540378960920224574,51549.1772333015716
18461763,15,0.62104599,-11.854633484403020903,0.05223403947109090213688719063,51549.1772333015716
18461765,14,1.79408325,-34.238774032372736225,0.05224990139202465295984496277,51549.1772333015716
18461766,53,1.8681749,-35.641713213962189212,0.05226642093424103823472586608,51549.1772333015716
18461767,61,2.18991481,-41.765642305732193481,0.05228578882130241708474610434,51549.1772333015716
18461767,177,1.18491349,-22.591996390435067474,0.05229626984375257873179281667,51549.1772333015716
18461768,114,0.54111724,-10.315634232304462167,0.05230105658634726801302324717,51549.1772333015716
18461812,72,0.28564357,-5.445009511639567162,0.05230358348795071761421780523,51549.1772333015716
18461819,10,2.66074365,-50.707130512419458432,0.05232712427777117429831822193,51549.1772333015716
18461821,259,1.77773553,-33.866488580998925315,0.05234285565114594485983709622,51549.1772333015716
18461822,8,6.54448837,-124.587146561573417595,0.05240078890773211950602341488,51549.1772333015716
18461822,296,3.17797211,-60.449236329611045653,0.05242893257652814163149400985,51549.1772333015716
18461825,11,1.90120868,-36.147993238515065771,0.05244577302223731625274800694,51549.1772333015716
18461826,20,2.91501651,-55.401150410510332079,0.05247159878368355127295689982,51549.1772333015716
18461827,19,1.18260643,-22.468171718575282296,0.05248207796807053817296224175,51549.1772333015716
18461828,23,2.06263114,-39.176901532844668246,0.05250035763622382014548425199,51549.1772333015716
18461829,159,0.56833653,-10.792389784666287184,0.05250538862938576783200575642,52115.7849876896859
18461830,91,1.18611981,-22.520438135084610314,0.05251578801951663931413326891,52115.7849876896859
18461834,8,1.46896323,-27.884505226267575092,0.05252866868691657188288337488,52115.7849876896859
18461846,2,1.29604167,-24.596354759326020471,0.05254003439561754616617601436,52115.7849876896859
18461848,390,0.43251795,-8.207166768504094619,0.0525438276591421934975240508,52115.7849876896859
18461849,17,7.10434647,-134.722509357640623805,0.05260615370669338361174871069,52115.7849876896859
18461850,2,7.60481258,-144.036227280229033899,0.05267291125450040145034033499,52115.7849876896859
18461851,97,2.18195715,-41.292870135352294112,0.05269207300759362792066610498,52115.7849876896859
18461852,41,1.65546077,-31.319069550370332983,0.05270661344135196479224228487,52115.7849876896859
18461857,8,2.90644052,-54.965010537032786067,0.05273214647704634331058898816,52115.7849876896859
18461857,259,1.70739503,-32.276909942497754691,0.05274714879939799168746995952,52115.7849876896859
18461869,110,0.11406118,-2.155906284362670483,0.05274815109370484296897230509,52115.7849876896859
18461929,124,0.31689899,-5.989592882451749128,0.05275093584281471317710330362,52115.7849876896859
18461934,287,1.13867727,-21.519117129726233479,0.05276094257317968785857562542,52115.7849876896859
18461943,31,0.47581823,-8.990968471815794805,0.05276512435933609637858165386,52115.7849876896859
18461944,5,1.54740681,-29.234571243002995347,0.05277872507738905990566026351,52115.7849876896859
18461946,27,1.21325844,-22.916363799415915188,0.05278939007040023849052244481,52115.7849876896859
18462206,75,-1.447,27.49661379331544242,0.05277663225471759158973017062,52115.7849876896859
18462284,37,-1.6835489,32,0.05276179079045135931251339815,52115.7849876896859
18462291,82,-5.09087644,96.819447934332799832,0.05271692444698938247066082837,52115.7849876896859
18462291,450,-0.96658288,18.392,0.05270840802245846271435446888,52115.7849876896859
18462312,63,-2.69824696,51.357584625693277758,0.05268463779229871827212559434,52115.7849876896859
18462422,106,-0.00525265,0.1,0.05268459152455414400801873136,52116.1753334214168
18462550,78,-0.45827647,8.72499995523791578,0.05268055301758248421450818513,52091.9011113545171
18462558,49,-1.20584023,22.960856804902887424,0.05266992743328209843110264924,52091.9011113545171
18462559,31,-0.73932207,14.079999998535277432,0.05266341322869646042887927207,52091.9011113545171
18462559,46,-0.180395,3.435792326694113873,0.05266182382021474606014195573,52091.9011113545171
18462592,38,-1.34487146,25.617608745171861504,0.05264997530074967737456641377,52091.9011113545171
18462625,224,-0.08235942,1.569,0.05264924974521541090899625838,52091.9011113545171
18462649,175,-0.08241077,1.57,0.05264852374226159336701957265,52091.9011113545171
18462669,36,-1.67946248,32,0.0526337295014820650638702148,52091.9011113545171
18462727,284,-0.082334,1.569,0.05263300427725043022048912663,52091.578671292304
18462784,357,-0.13928865,2.654406746815962056,0.0526317773897135368488816753,52091.578671292304
18462815,149,-0.52471578,10,0.0526271556967932854492896986,52091.578671292304
18462820,213,-0.25489029,4.858,0.05262491069807121691423893099,52091.578671292304
18462863,470,-0.08216281,1.566,0.05262418704239798001499652731,52091.578671292304
18462866,30,-0.722,13.762042038566795754,0.05261782818253956317059679565,52091.578671292304
18462883,85,-2.53604032,48.352647786589749685,0.05259549559727099095564608057,52091.578671292304
18462922,60,-2.32463559,44.339999990667083152,0.05257502882398241609526969105,52091.578671292304
18462944,361,-1.15694753,22.07400089152677888,0.05256484420311097420878901012,52091.578671292304
18462960,39,-2.0602621,39.319397933832347296,0.05254671013762176800523390246,52091.578671292304
18462966,27,-1.17923568,22.511416052305547264,0.0525363321198626124750600344,52091.578671292304
18462979,8,-2.23503408,42.678637671637404364,0.05251666522247295226915516502,52091.578671292304
18462981,54,-1.25137741,23.902401788851908608,0.05250565549428915572421651267,52091.578671292304
18462986,86,0.00003522,-0.000668689869047435,0.05250565580317382157314931511,52091.578671292304
18463003,97,-1.16168509,22.193706261626167296,0.05249533313054314897307453807,51524.9709169041897
18463078,44,-1.44748734,27.6599999538663241,0.05248246069462578099582628567,51524.9709169041897
18463084,18,-1.67416294,32,0.05246757441199261724679108854,51524.9709169041897
18463087,12,-1.23974914,23.70245305292541952,0.0524565522004614086208392716,51524.9709169041897
18463107,134,-0.15577182,2.97851456500135168,0.05245516736511017035638475,51524.9709169041897
18463438,104,1.15433647,-21.937995623440529474,0.052465399237867314371877675,51524.9709169041897
18463448,51,1.44444809,-27.445498457472565933,0.05247820402381984721599893044,51524.9709169041897
18463450,28,2.59878369,-49.361801732294956367,0.0525012457321690495668683921,51524.9709169041897
18463450,88,2.65724355,-50.449890497018453105,0.05252459344238732318706130765,52091.578671292304
18463586,165,-0.00523669,0.1,0.05252454736356209803145965549,52091.578671292304
18463784,215,1.26392564,-23.9888,0.05253563612999997093193623936,52091.578671292304
18464381,20,-7.65650317,146.271895330374631424,0.05246785659214461182118250616,51508.857921770674
18464399,33,-3.34691929,64,0.05243809347772699581607574507,51508.857921770674
18464403,25,-1.73960957,33.279270184168316928,0.05242262700487394120326392015,51508.857921770674
18464983,269,-0.11634153,2.226,0.05242158763942600725246593389,51257.0669819023867
18465083,177,-0.16640724,3.184,0.05242010101768745811188637053,51257.0669819023867
18465094,79,-0.16504372,3.158,0.05241862659791324052711649002,51257.0669819023867
18465118,184,-0.17277354,3.306,0.05241708314594901069941196654,51257.0669819023867
18465189,239,-0.08675067,1.66,0.05241630817762781568218165434,51257.0669819023867
18465224,120,-0.11805202,2.259,0.05241525359473073670353160712,51257.0669819023867
18465234,189,-0.11836319,2.265,0.05241419624276956372308258527,51257.0669819023867
18465275,70,-0.01045138,0.2,0.05241410287989526535457588661,51257.0669819023867
18465280,240,-0.09254617,1.771,0.05241327616252767868684422447,51257.0669819023867
18465295,274,-0.09656836,1.848,0.05241241352178012634741230772,51257.0669819023867
18466523,393,0.4,-7.608625911495695285,0.05241597595857145033504015129,51258.0920737407079
18466588,277,1.17097309,-22.270767987287351655,0.05242640544856350490425522373,51258.0920737407079
18466599,63,1.24186515,-23.6142252283155785,0.05243746748548377224782061015,51258.0920737407079
18466601,19,1.67259337,-31.796705318223245255,0.05245236812090896784258644487,51258.0920737407079
18466616,49,1.53566713,-29.185726376396931486,0.05246605078525009170330553629,51258.0920737407079
18466621,274,1.46653134,-27.86467929183997041,0.05247911912126308072882274461,51258.0920737407079
18466631,245,0.06316187,-1.199944727460918065,0.05247968199644345847624164019,51258.0920737407079
18469488,191,-0.08439516,1.613,0.05247892544056644267812685831,51109.379518042915
18469511,115,-0.08455091,1.616,0.05247816749398542765985738002,51109.379518042915
18469719,110,0.01080271,-0.205233730672252593,0.0524782640314362387955458032,51115.3689610737412
18469929,265,0.00093604,-0.017783170667848289,0.05247827239626268216803534132,51115.3689610737412
18470925,39,-2.84926627,54.470757232484278272,0.05245288788211535002166799854,51419.9221085107162
18470930,28,-0.84085206,16.08,0.05244539778627028958851207824,51419.9221085107162
18470943,32,-1.76954382,33.847301398112575488,0.05242963688804171285771163187,51419.9221085107162
18470947,26,-3.6224608,69.321080969186009578,0.05239737989454922067392870158,51419.9221085107162
18470950,73,-2.11873291,40.564830629991292928,0.05237851777514443701329529091,51419.9221085107162
18471337,56,0.00003487,-0.000663630842830436,0.0523785180845691180098845261,51419.9221085107162
18471344,101,-0.00051699,0.0099,0.05237851348244088043630909105,51419.9221085107162
18471980,242,-0.00152523,0.029207090454831663,0.05237849990519434201759043933,51419.9221085107162
18472078,20,1.33212951,-25.353594478971275769,0.05239032327361307729987334733,51419.9221085107162
18472634,112,-0.00129277,0.02475,0.05239031176440375923747870195,51419.9221085107162
18473624,5,1.67321798,-31.837220446333794001,0.05240516430842725756594237679,51420.1211322776953
18473626,112,1.38178441,-26.285154435213912138,0.05241743149022341497555888542,51420.1211322776953
18473632,23,4.15643054,-79.029112152941564695,0.05245434003162174393537904202,51420.1211322776953
18473635,11,1.46401431,-27.823081441877204126,0.0524673433742057319061346043,51420.1211322776953
18473638,62,1.445,-27.454959822239526816,0.05248017941246657147605581645,51420.1211322776953
18473640,35,1.32780739,-25.22238331914137829,0.05249197580446479332577231314,51420.1211322776953
18473642,157,3.51972927,-66.831727787006804315,0.05252303176472423927445335476,52041.3197623939189
18473677,22,1.22199877,-23.193793030891619263,0.05253376287589690663858736756,52041.3197623939189
18473678,335,0.49981612,-9.485249587814864199,0.05253815237976516700578470388,52041.3197623939189
18473701,8,1.89666807,-35.986768661957868628,0.05255481103742560287239770388,52041.3197623939189
18473702,113,0.4554552,-8.639961563507520236,0.05255881174692349187013678308,52041.3197623939189
18473702,336,0.05,-0.948457357736668067,0.05255925095521773356503638199,52041.3197623939189
18473703,43,0.71218666,-13.508713156760448896,0.05256550712020728238172746742,52041.3197623939189
18473704,60,0.69706212,-13.220274871955855798,0.05257163078500520712642100218,52041.3197623939189
18473705,5,1.18597547,-22.489322922128499797,0.05258205035507128342643692454,52041.3197623939189
18473706,5,1.11252535,-21.092457897534444793,0.05259182555632600664067802192,52041.3197623939189
18473707,5,3.76346191,-71.322723410564771528,0.0526248999403290900868809902,52041.3197623939189
18473708,8,1.45865058,-27.63135873065680604,0.05263772177614673317008485137,52041.3197623939189
18473712,2,1.62776283,-30.826922791341828902,0.05265203198707537282193588065,52041.3197623939189
18473713,366,0.45476568,-8.610952862270842225,0.05265603033280990951467918775,52041.3197623939189
18473715,61,1.30556462,-24.717132099669815798,0.05266750983217509695813503826,52041.3197623939189
18473716,20,0.74146491,-14.035118781772354714,0.05267402990257325355455826445,52041.3197623939189
18473721,52,1.59682147,-30.220182997372675908,0.05268807291984814460346569104,52041.3197623939189
18473722,53,0.46355892,-8.771441692940591866,0.05269214997278220475524463414,52041.3197623939189
18473736,49,0.4808612,-9.098117477973604167,0.05269637936786978248450726107,52041.3197623939189
18473738,107,0.39967811,-7.56153997245868293,0.0526998948495620784456410104,52041.3197623939189
18473738,287,0.33950198,-6.422667088206672137,0.05270288112722053558066532606,52041.3197623939189
18473749,516,1.18,-22.320300867125080298,0.0527132611288271051209779623,52041.3197623939189
18474096,40,-0.869,16.536223003473672481,0.05270559378815269605846576176,52041.4227373921935
18474483,85,-1.07383166,20.437293131503551334,0.05269611997170681024449739984,52041.532217882904
18474517,5,-1.68219423,32.023109559541415936,0.05268128062425243352409579713,52041.532217882904
18474887,117,-1.17505729,22.3743426690064384,0.05267091618163371745959507841,52041.5095429709973
18475042,34,-1.17309009,22.3412771725395968,0.05266057010746206201558594468,52041.5095429709973
18475058,36,-2.41159111,45.942081548016673427,0.05263930425914459018695840219,52041.5095429709973
18475170,34,-0.38677528,7.369999985813336666,0.05263589400407061996208405501,52041.5095429709973
18475174,6,-1.16234044,22.15126176530733056,0.05262564614080876316311625406,52041.5095429709973
18475174,277,-1.04926315,20,0.05261639608891629894819933849,52041.5095429709973
18475206,2,-0.41986343,8.003999969961595796,0.05261269490146322375226597677,52041.5095429709973
18475224,17,-1.18451376,22.583825184026391031,0.05260225385693860293671709685,52041.5095429709973
18475232,229,-0.00376731,0.071834319889549918,0.05260222065116699295193677928,52041.5095429709973
18475237,32,-1.86921645,35.647442436675675572,0.05258574632209188025957854856,52041.5095429709973
18475283,9,-1.28591999,24.529999991161057747,0.05257441437125874364693406319,52041.5095429709973
18475328,243,-0.00628999,0.12,0.05257435894471003846424466583,52041.5095429709973
18475360,5,-1.31702575,25.128875768935888929,0.05256275415158840520118792162,52041.5095429709973
18475362,309,-0.00348576,0.066515726280082357,0.05256272343898828440903903169,52041.5095429709973
18475377,29,-0.70947741,13.539149525601973211,0.05255647250800091264542970087,52041.5095429709973
18475434,17,-1.27843942,24.400870914564290638,0.05254520961133497972156763762,52041.5095429709973
18475434,265,-1.49809646,28.6,0.05253201309857381391916960956,52041.5095429709973
18475472,5,-1.65427836,31.589999979081467026,0.05251744272771519294646428776,52041.5095429709973
18475485,49,-2.01709656,38.530220601272129883,0.05249961749796078130748484061,51420.3109128547737
18475590,159,-0.00058099,0.0111,0.05249961232013288253344651346,51420.3109128547737
18476157,445,0.00018856,-0.003580788289523311,0.05249961399549270772084769708,51420.3109128547737
18476341,592,-0.00214665,0.041012013084447603,0.05249959486458442353260405686,51420.3109128547737
18476408,319,-0.00227094,0.043386540648618361,0.05249957462603964930601604861,51420.3109128547737
18476515,14,-0.02617097,0.5,0.05249934139159428406386625637,51420.3109128547737
18476515,29,-0.04449039,0.85,0.052498944896604151404276726,51420.3109128547737
18476515,47,-0.00628097,0.12,0.05249888892120266323553985351,51420.3109128547737
18476515,57,-0.00293111,0.056,0.05249886279937927221338220265,51420.3109128547737
18476515,73,-0.00261706,0.05,0.05249883947633914779924009087,51420.3109128547737
18476515,78,-0.00261706,0.05,0.05249881615331456555260816547,51420.3109128547737
18476515,83,-0.00314047,0.06,0.05249878816570558249831958443,51420.3109128547737
18476515,88,-0.00261706,0.05,0.05249876484271519297160079656,51420.3109128547737
18476515,93,-0.00057575,0.011,0.05249875971165939302915404176,51420.3109128547737
18476515,98,-0.00287876,0.055,0.05249873405639167689330407554,51420.3109128547737
18476515,103,-0.00523412,0.1,0.05249868741049855534106341016,51420.3109128547737
18476515,114,-0.01360869,0.26,0.05249856613146738671978340118,51420.3109128547737
18476515,119,-0.02617047,0.5,0.05249833290374248396860625399,51420.3109128547737
18476566,11,0.02617096,-0.497013538735839756,0.05249856543601075587170823349,51420.3109128547737
18476702,68,-3.07553416,58.774825071324168192,0.05247116024191433954817856442,51420.3109128547737
18476750,217,-1.86777687,35.709028956624039936,0.05245452051520159351431705332,51420.3109128547737
18476755,14,-1.20220709,22.990347914647003136,0.05244381163950318748749147206,51420.3109128547737
18476757,38,-1.16470929,22.277737987383881728,0.05243343782483865879490260942,51420.3109128547737
18476792,44,-0.727,13.907777532010478417,0.05242696311266382368112622484,51420.3109128547737
18476796,97,-1.46906637,28.10902303696300032,0.05241388072629731732025804021,51420.3109128547737
18476941,307,-0.02406579,0.460531797544049837,0.05241366642824710913351427202,51420.3109128547737
18477365,15,-1.70488021,32.629999958218301449,0.05239848614097364243900352453,51420.3109128547737
18477381,24,-3.20537846,61.373897157273156763,0.05236995134026958201134606236,51420.3109128547737
18477392,11,-1.97244287,37.783301828041269248,0.05235239619547475705068543268,51420.3109128547737
18477393,20,-1.35141453,25.894453548645658624,0.05234037002871460850639417508,51420.3109128547737
18477423,49,-2.27023243,43.513317511815125985,0.05232017045949839275270911642,51420.3109128547737
18477504,368,-0.315,6.038900536138975093,0.05231736803054893910603599605,51420.3109128547737
18477505,8,-3.54828069,68.046840425388830602,0.05228580558154796285261681852,51420.3109128547737
18477510,45,-1.63974799,31.459999974984559085,0.05227122301309787750717233508,51420.3109128547737
18477511,170,-1.81150591,34.76553055407427584,0.05225511533571360775668983829,51420.3109128547737
18477512,46,-2.71940785,52.209660041798965002,0.05223093937120440385594793776,51420.3109128547737
18477517,23,-4.33561836,83.289126885122781045,0.05219240660902072196602966075,51420.3109128547737
18477521,97,-1.79376367,34.477058765633836066,0.05217616184086480086198902193,50337.9840524814244
18477530,17,-13.30162049,256,0.05205551289908256355867571577,50337.9840524814244
18477575,111,0.00261705,-0.050123210048739411,0.05205553655137807828194695777,50337.9840524814244
18477852,5,1.39837851,-26.77936373290141051,0.05206817558583196440432789475,50337.9840524814244
18477854,34,2.76778969,-52.984832054849057945,0.05209319636138060536551935353,50337.9840524814244
18477875,49,1.32069851,-25.273655900686117639,0.05210513757342849138973036245,50337.9840524814244
18477940,210,1.80586485,-34.548707939092995481,0.05212146767461618999550971731,50337.9840524814244
18477987,30,1.25567359,-24.0164034927244404,0.05213282400619609431359875708,50337.9840524814244
18477988,17,1.495788,-28.602079101305290341,0.05214635355077759883333737231,50337.9840524814244
18477991,18,1.82707016,-34.926705272577628032,0.05216288195553591977024084664,50337.9840524814244
18477993,23,1.72791783,-33.021104306051307196,0.0521785157985102104768193683,50337.9840524814244
18478078,19,1.49815775,-28.622303105402026388,0.05219204470520275851730809924,51420.3109128547737
18478079,23,1.21390421,-23.186250363617670983,0.05220279943236932190353358794,51420.3109128547737
18478875,93,0.88571596,-16.914657152579456284,0.05221064560852743549453400387,51430.9780644427145
18478875,187,1.82664454,-34.875692464904913847,0.05222682892748231595459110432,51430.9780644427145
18478877,52,1.71310393,-32.69806898247096807,0.05224200860208603656292069605,51430.9780644427145
18478919,72,1.26705823,-24.178268516122201615,0.05225323732100705382702698073,51430.9780644427145
18478941,84,1.34919085,-25.739828774459129649,0.05226519522881659997775328642,51430.9780644427145
18478951,56,1.74474471,-33.277464001340929993,0.05228066096760083932376963601,51430.9780644427145
18478953,145,1.48075535,-28.234680475690827776,0.05229378845082212414288718298,51430.9780644427145
18478955,49,7.06064873,-134.533299993372015167,0.05235640656436921211538078156,51430.9780644427145
18478960,10,2.73772888,-52.121276654105702858,0.0523806964844073472585562522,51430.9780644427145
18478964,35,2.17123007,-41.319006599807411732,0.05239996426891049199457985986,51430.9780644427145
18478974,5,3.09247408,-58.824265643183178424,0.05242741341237363916487518719,51430.9780644427145
18478976,23,2.28068681,-43.362920691778068646,0.05244766164687549700227169213,51430.9780644427145
18478981,603,1.447,-27.503272312491205197,0.05246051032834855207244778568,51430.9780644427145
18478982,194,1.38658046,-26.348552221492452653,0.05247282398902048250824499459,51430.9780644427145
18478993,60,1.39274513,-26.459472620172286139,0.05248519385029885212907298156,51430.9780644427145
