blockNumber,logIndex,quoteIn,baseIn,quoteOut,baseOut,totalSupply,quoteReserve,baseReserve
18549609,313,0.00713321,0,0,0.127461026410618968,50.7945572258411,302.85660813,5427.802895877861692375
18549864,92,0.00326397,0,0,0.058320825764083012,50.7945572258411,302.8598721,5427.744575052097609363
18549983,255,0.29454763,0,0,5.257841071220297704,50.7945572258411,303.15441973,5422.486733980877311659
18550011,33,0.37153059,0,0,6.617467811607886848,50.7945572258411,303.52595032,5415.869266169269424811
18550360,175,0,6.761627083201840677,0.37734081,0,50.7945572258411,303.14860951,5422.630893252471265488
18550361,67,0,3,0.1671177,0,50.7945572258411,302.98149181,5425.630893252471265488
18550655,547,0.035,0,0,0.624809080502826766,50.7945572258411,303.01649181,5425.006084171968438722
18550942,146,0.05131427,0,0,0.915783568938087414,50.7945572258411,303.06780608,5424.090300603030351308
18551206,353,0,4.242414745145852928,0.23614594,0,50.7945572258411,302.83166014,5428.332715348176204236
18551224,136,0.00250981,0,0,0.044853630028196722,50.7945572258411,302.83416995,5428.287861718148007514
18551365,29,0,7.192768598040496821,0.39953965,0,50.7945572258411,302.4346303,5435.480630316188504335
18551508,79,0,4.757214134652100997,0.26367115,0,50.7945572258411,302.17095915,5440.237844450840605332
18551633,180,0,2.364825652983947082,0.13090039,0,50.7945572258411,302.04005876,5442.602670103824552414
18551669,251,0.00443135,0,0,0.079609875219768665,50.7945572258411,302.04449011,5442.523060228604783749
18552237,89,0,3.317131026054703052,0.18342756,0,50.7945572258411,301.86106255,5445.840191254659486801
18552275,282,0,5.84401443649169852,0.32261476,0,50.7945572258411,301.53844779,5451.684205691151185321
18552363,187,0,4.657864425018459136,0.25663865,0,50.7945572258411,301.28180914,5456.342070116169644457
18552367,53,0,7.934129307233598464,0.43614855,0,50.7945572258411,300.84566059,5464.276199423403242921
18552452,134,0.00136515,0,0,0.024720796446736765,50.7945572258411,300.84702574,5464.251478626956506156
18552716,73,0.147279,0,0,2.665686194733840767,50.7945572258411,300.99430474,5461.585792432222665389
18552815,17,0.3,0,0,5.42182565173025433,50.7945572258411,301.29430474,5456.163966780492411059
18552845,25,0.0251676,0,0,0.454357064399551472,50.7945572258411,301.31947234,5455.709609716092859587
18553095,41,0.29685759,0,0,5.353512628906856448,50.7945572258411,301.61632993,5450.356097087186003139
18553239,76,0.0589823,0,0,1.062434643508735338,50.7945572258411,301.67531223,5449.293662443677267801
18553327,211,0.00115101,0,0,0.020728746712056731,50.7945572258411,301.67646324,5449.27293369696521107
18553421,332,0.01599158,0,0,0.28797893031967631,50.7945572258411,301.69245482,5448.98495476664553476
18553502,51,0.03071228,0,0,0.552986208999801631,50.7945572258411,301.7231671,5448.431968557645733129
18553533,282,0,3.901,0.21522778,0,50.7945572258411,301.50793932,5452.332968557645733129
18553576,267,0,3.677,0.20258778,0,50.7945572258411,301.30535154,5456.009968557645733129
18553679,215,0.03252988,0,0,0.587217763594264893,50.7945572258411,301.33788142,5455.422750794051468236
18554019,43,0.00138304,0,0,0.024963334153645548,50.7551086688669,301.08880403,5450.863450219297083992
18554110,168,0.01261861,0,0,0.227750440704888776,50.7551086688669,301.10142264,5450.635699778592195216
18554182,371,0,0.242914308342169898,0.0133781,0,50.7551086688669,301.08804454,5450.878614086934365114
18554444,277,0.20409093,0,0,3.681276689232078457,50.7551086688669,301.29213547,5447.197337397702286657
18554467,358,0.000547,0,0,0.009859775167960004,50.7551086688669,301.29268247,5447.187477622534326653
18554482,206,0.00049986,0,0,0.009010036774428787,50.7551086688669,301.29318233,5447.178467585759897866
18554555,216,0.00592002,0,0,0.10670680695568064,50.7551086688669,301.29910235,5447.071760778804217226
18554634,265,0.00172735,0,0,0.031134240746840253,50.7551086688669,301.3008297,5447.040626538057376973
18554666,35,0.00010175,0,0,0.001833959398995454,50.7551086688669,301.30093145,5447.038792578658381519
18554695,130,0.00228297,0,0,0.041148184902722663,50.7551086688669,301.30321442,5446.997644393755658856
18554765,47,0.04319937,0,0,0.778509503306230266,50.7551086688669,301.34641379,5446.21913489044942859
18554767,25,0.01895687,0,0,0.341557351219162368,50.7551086688669,301.36537066,5445.877577539230266222
18555352,321,0.000072,0,0,0.001297185479714445,50.7551086688669,301.36544266,5445.876280353750551777
18555753,303,0,0.2,0.01103404,0,50.7551086688669,301.35440862,5446.076280353750551777
18555766,142,0.0059,0,0,0.106302839057283409,50.7551086688669,301.36030862,5445.969977514693268368
18556070,10,0,6.848490341264284633,0.37736068,0,50.7551086688669,300.98294794,5452.818467855957553001
18556525,178,0.01486875,0,0,0.268551372492087056,50.7551086688669,300.99781669,5452.549916483465465945
18556589,111,0.33002441,0,0,5.953920599382859165,50.7551086688669,301.3278411,5446.59599588408260678
18557072,164,0,0.01,0.00055157,0,50.7551086688669,301.32728953,5446.60599588408260678
18557154,80,0.00429685,0,0,0.077433104524346155,50.7551086688669,301.33158638,5446.528562779558260625
18557176,264,0.00750273,0,0,0.135200663503505033,50.7551086688669,301.33908911,5446.393362116054755592
18557191,62,0.004,0,0,0.072078034565865412,50.7551086688669,301.34308911,5446.32128408148889018
18557562,295,0,0.918707253230939359,0.05067074,0,50.7551086688669,301.29241837,5447.239991334719829539
18558507,291,0.00495625,0,0,0.08933662604828012,50.7551086688669,301.29737462,5447.150654708671549419
18558576,48,0.26879455,0,0,4.840648482636858498,50.7551086688669,301.56616917,5442.310006226034690921
18558632,345,0,0.24,0.01325826,0,50.7551086688669,301.55291091,5442.550006226034690921
18559070,119,0,6.062391750851470336,0.33451535,0,50.7551086688669,301.21839556,5448.612397976886161257
18559373,27,0,7.543020415946478005,0.41518055,0,50.7551086688669,300.80321501,5456.155418392832639262
18559410,158,0.004541,0,0,0.08211913813666731,50.7551086688669,300.80775601,5456.073299254695971952
18559460,108,0.10118942,0,0,1.829257349277559035,50.7551086688669,300.90894543,5454.244041905418412917
18559478,327,0.03182576,0,0,0.575079141640338408,50.7551086688669,300.94077119,5453.668962763778074509
18559518,325,0.00078514,0,0,0.014185638081860501,50.7551086688669,300.94155633,5453.654777125696214008
18559555,191,0.03779499,0,0,0.682777049766978373,50.7551086688669,300.97935132,5452.972000075929235635
18559558,40,0.59073643,0,0,10.649677831106966337,50.7551086688669,301.57008775,5442.322322244822269298
18559558,100,0.0771895,0,0,1.386513589243625899,50.7551086688669,301.64727725,5440.935808655578643399
18559894,86,0,0.6,0.03316075,0,50.7551086688669,301.6141165,5441.535808655578643399
18560106,277,0.01698981,0,0,0.305582949390574148,50.7551086688669,301.63110631,5441.230225706188069251
18560120,161,0.33356957,0,0,5.992719949355973536,50.7551086688669,301.96467588,5435.237505756832095715
18560298,308,0,1.12,0.06202425,0,50.7551086688669,301.90265163,5436.357505756832095715
18560299,317,0,0.361517597978862773,0.02001496,0,50.7551086688669,301.88263667,5436.719023354810958488
18560456,95,0,3.7878022,0.20954733,0,50.7551086688669,301.67308934,5440.506825554810958488
18560633,43,0,6.41100927348841096,0.35400454,0,50.7551086688669,301.3190848,5446.917834828299369448
18560698,410,0.06196561,0,0,1.116557208629848085,50.7551086688669,301.38105041,5445.801277619669521363
18560850,432,0.01652424,0,0,0.297672530983055791,50.7551086688669,301.39757465,5445.503605088686465572
18561033,218,0.06140908,0,0,1.105955961396812956,50.7551086688669,301.45898373,5444.397649127289652616
18561432,149,0,0.091174131713856365,0.00503312,0,50.7551086688669,301.45395061,5444.488823259003508981
18561605,150,0.05069783,0,0,0.912709721230696902,50.7523889479132,301.48744304,5443.265370853157713199
18561783,196,0.21510548,0,0,3.869242341155857408,50.7523889479132,301.70254852,5439.396128512001855791
18561973,135,0.05130431,0,0,0.922034242996264276,50.7523889479132,301.75385283,5438.474094269005591515
18562054,339,0.0187232,0,0,0.336412875812201954,50.7523889479132,301.77257603,5438.137681393193389561
18563109,320,0.0535275,0,0,0.961536447670545338,50.7523889479132,301.82610353,5437.176144945522844223
18563191,206,0,0.6,0.03320335,0,50.7523889479132,301.79290018,5437.776144945522844223
18563215,266,0.01897659,0,0,0.340877561136043419,50.7523889479132,301.81187677,5437.435267384386800804
18563455,252,0.30398307,0,0,5.45461722451707904,50.7523889479132,302.11585984,5431.980650159869721764
18563501,242,0.32426564,0,0,5.806524890598192513,50.7523889479132,302.44012548,5426.174125269271529251
18563552,247,0.32700311,0,0,5.842938166862092288,50.7523889479132,302.76712859,5420.331187102409436963
18563573,242,0.3852285,0,0,6.867206347550519928,50.7523889479132,303.15235709,5413.463980754858917035
18563693,85,0.5437438,0,0,9.663352997272773019,50.7523889479132,303.69610089,5403.800627757586144016
18563733,27,0.50898713,0,0,9.01435819068791808,50.7523889479132,304.20508802,5394.786269566898225936
18563735,107,0.61971429,0,0,10.934860839824043207,50.7523889479132,304.82480231,5383.851408727074182729
18563747,81,0.74038813,0,0,13.006095820762162292,50.7523889479132,305.56519044,5370.845312906312020437
18563793,261,0,6.914413338601565184,0.39169903,0,50.7523889479132,305.17349141,5377.759726244913585621
18563967,269,0.29861078,0,0,5.241186275479108608,50.7523889479132,305.47210219,5372.518539969434477013
18564005,430,0.23,0,0,4.029985395143329579,50.7523889479132,305.70210219,5368.488554574291147434
18564053,173,0.46158629,0,0,8.069532475556885908,50.7523889479132,306.16368848,5360.419022098734261526
18564071,290,0,0.249875,0.01419974,0,50.7523889479132,306.14948874,5360.668897098734261526
18564198,97,0,11.557004439906132959,0.65663271,0,50.7523889479132,305.49285603,5372.225901538640394485
18564356,409,0,7.780778311784042496,0.44049011,0,50.7523889479132,305.05236592,5380.006679850424436981
18564367,40,0.06,0,0,1.054798904928157481,50.7523889479132,305.11236592,5378.9518809454962795
18564745,182,0.2111008,0,0,3.707860723750749049,50.7523889479132,305.32346672,5375.244020221745530451
18565138,667,0.36,0,0,6.311395970305543896,50.7523889479132,305.68346672,5368.932624251439986555
18565578,62,0,8.132649671422434304,0.46094984,0,50.7523889479132,305.22251688,5377.065273922862420859
18565592,469,0,4.729207000449114112,0.2674078,0,50.7523889479132,304.95510908,5381.794480923311534971
18565607,131,0,7.171769505455664128,0.40462387,0,50.7523889479132,304.55048521,5388.966250428767199099
18565640,18,0.38456807,0,0,6.775917217088274432,50.7523889479132,304.93505328,5382.190333211678924667
18565697,83,0,8.212697662771981312,0.46319827,0,50.7523889479132,304.47185501,5390.403030874450905979
18565951,350,0,0.0076,0.00042799,0,50.7523889479132,304.47142702,5390.410630874450905979
18566159,135,0,0.257685393799858019,0.01451071,0,50.7523889479132,304.45691631,5390.668316268250763998
18566308,36,0.00570915,0,0,0.100780210035693303,50.7523889479132,304.46262546,5390.567536058215070695
18566437,48,0,17.816981223179217443,1,0,50.7523889479132,303.46262546,5408.384517281394288138
18566437,93,0.50820652,0,0,9.015155409348570395,50.7523889479132,303.97083198,5399.369361872045717743
18566709,367,0,0.005079080577346577,0.00028508,0,50.7523889479132,303.9705469,5399.37444095262306432
18567294,336,0.00261703,0,0,0.046345980349888077,50.7523889479132,303.97316393,5399.328094972273176243
18567646,151,0.00338811,0,0,0.06,50.7523889479132,303.97655204,5399.268094972273176243
18567684,114,0.02478125,0,0,0.438811375661711194,50.7523889479132,304.00133329,5398.829283596611465049
18567781,29,0.1527587,0,0,2.703383708358935218,50.7523889479132,304.15409199,5396.125899888252529831
18567826,130,0.08012189,0,0,1.416839669088972656,50.7523889479132,304.23421388,5394.709060219163557175
18567990,222,0,0.242647700812713259,0.01364243,0,50.7523889479132,304.22057145,5394.951707919976270434
18568675,204,0,0.0015,0.00008433,0,50.7523889479132,304.22048712,5394.953207919976270434
18568696,252,0,0.024275792422555002,0.00136479,0,50.7523889479132,304.21912233,5394.977483712398825436
18568958,295,0,0.1,0.00562191,0,50.7523889479132,304.21350042,5395.077483712398825436
18569099,76,0,0.246227686122497278,0.01384181,0,50.7523889479132,304.19965861,5395.323711398521322714
18569215,250,0.07,0,0,1.237520373927307269,50.7523889479132,304.26965861,5394.086191024594015445
18569262,160,0,4.293797764327056842,0.24128647,0,50.7523889479132,304.02837214,5398.379988788921072287
18569484,4,0,0.253578260417630848,0.01423762,0,50.7523889479132,304.01413452,5398.633567049338703135
18569484,19,0,0.343735181661872064,0.01929752,0,50.7523889479132,303.994837,5398.977302231000575199
18569484,57,0.01488332,0,0,0.26352333215935973,50.7523889479132,304.00972032,5398.713778898841215469
18569484,80,0.00954518,0,0,0.168992923716240802,50.7523889479132,304.0192655,5398.544785975124974667
18569497,153,0,0.0001,0.00000561,0,50.7523889479132,304.01925989,5398.544885975124974667
18569499,100,0.00000557,0,0,0.00009861113665321,50.7523889479132,304.01926546,5398.544787363988321457
18569505,210,0,0.5,0.02807045,0,50.7523889479132,303.99119501,5399.044787363988321457
18569528,90,0,0.7,0.03928991,0,50.7523889479132,303.9519051,5399.744787363988321457
18569555,36,0,0.146099105426553535,0.00819903,0,50.7523889479132,303.94370607,5399.890886469414874992
18569561,419,0,0.096872356676498465,0.0054362,0,50.7523889479132,303.93826987,5399.987758826091373457
18569575,104,0,0.071682290021015203,0.00402248,0,50.7523889479132,303.93424739,5400.05944111611238866
18569618,49,0,0.049408549495041737,0.00277251,0,50.7523889479132,303.93147488,5400.108849665607430397
18569641,350,0,0.0337025,0.00189115,0,50.7523889479132,303.92958373,5400.142552165607430397
18569849,58,0,0.195436701336177102,0.01096612,0,50.7523889479132,303.91861761,5400.337988866943607499
18570215,64,0,5.58581739601394176,0.31308947,0,50.7523889479132,303.60552814,5405.923806262957549259
18570334,285,0,0.148327731972562687,0.00830511,0,50.7523889479132,303.59722303,5406.072133994930111946
18570437,310,0.00228711,0,0,0.04060335294047895,50.7523889479132,303.59951014,5406.031530641989632996
18570491,251,0,0.00282584981962706,0.00015822,0,50.7523889479132,303.59935192,5406.034356491809260056
18570992,75,0.02287501,0,0,0.406070826264791256,50.7523889479132,303.62222693,5405.6282856655444688
18571089,100,0.31899525,0,0,5.65633540260332032,50.7523889479132,303.94122218,5399.97195026294114848
18571151,38,0.55759059,0,0,9.858682498991032185,50.7523889479132,304.49881277,5390.113267763950116295
18571198,147,0,2.733579447398808235,0.15388455,0,50.7523889479132,304.34492822,5392.84684721134892453
18571410,200,0.00651752,0,0,0.115138422911494602,50.7523889479132,304.35144574,5392.731708788437429928
18571595,242,0.01380715,0,0,0.243900676059458113,50.7523889479132,304.36525289,5392.487808112377971815
18571807,213,0,5.571932979480738816,0.31322586,0,50.7523889479132,304.05202703,5398.059741091858710631
18571988,62,0,6.265071707823996928,0.35142043,0,50.7523889479132,303.7006066,5404.324812799682707559
18572052,120,0,5.443705430647937024,0.3046899,0,50.7523889479132,303.3959167,5409.768518230330644583
18572062,175,0,8.057726309686724608,0.44987525,0,50.7523889479132,302.94604145,5417.826244540017369191
18572133,156,0.01486875,0,0,0.265099041436197755,50.7523889479132,302.9609102,5417.561145498581171436
18572139,272,0.01486875,0,0,0.265073060617345573,50.7523889479132,302.97577895,5417.296072437963825863
18572236,263,0,0.18513194649230738,0.01032255,0,50.7523889479132,302.9654564,5417.481204384456133243
18572326,37,0.05,0,0,0.891246852335790579,50.7523889479132,303.0154564,5416.589957532120342664
18572387,94,0.31265208,0,0,5.566330208271423488,50.7523889479132,303.32810848,5411.023627323848919176
18572482,145,0.30143748,0,0,5.355858596335111511,50.7523889479132,303.62954596,5405.667768727513807665
18572768,114,0,0.000428469558705109,0.00002399,0,50.7523889479132,303.62952197,5405.668197197072512774
18572825,536,0,4.656045339716750671,0.26051586,0,50.7523889479132,303.36900611,5410.324242536789263445
18572880,480,0.00312446,0,0,0.055554309312637527,50.7523889479132,303.37213057,5410.268688227476625918
18572922,152,0,6.545001659968367623,0.36545867,0,50.7523889479132,303.0066719,5416.813689887444993541
18573405,189,0.032,0,0,0.570283910056379871,50.7523889479132,303.0386719,5416.24340597738861367
18574022,64,0,2.943886885993398272,0.16412731,0,50.7523889479132,302.87454459,5419.187292863382011942
18574899,78,0,12.700696456973569134,0.70605366,0,50.7523889479132,302.16849093,5431.887989320355581076
18575002,37,0.005,0,0,0.089610650118856619,50.7523889479132,302.17349093,5431.798378670236724457
18575004,1333,0.00206561,0,0,0.037019266135576591,50.7523889479132,302.17555654,5431.761359404101147866
18575009,201,0.02478125,0,0,0.444083063160661829,50.7523889479132,302.20033779,5431.317276340940486037
18575059,393,0,0.50516696768015755,0.02802074,0,50.7523889479132,302.17231705,5431.822443308620643587
18575135,157,0.019825,0,0,0.355280063540816359,50.7523889479132,302.19214205,5431.467163245079827228
18575176,121,0.02478125,0,0,0.444034640906722406,50.7523889479132,302.2169233,5431.023128604173104822
18575363,65,0.33881342,0,0,6.06364101027520688,50.7523889479132,302.55573672,5424.959487593897897942
18575363,241,0.00714826,0,0,0.127783969890829121,50.7523889479132,302.56288498,5424.831703624007068821
18575620,423,0.00555448,0,0,0.099289022185046048,50.7523889479132,302.56843946,5424.732414601822022773
18575804,249,0,0.450553124360071256,0.02505246,0,50.7523889479132,302.543387,5425.182967726182094029
18576700,344,0,0.10362809151927171,0.00576152,0,50.7523889479132,302.53762548,5425.286595817701365739
18576712,68,0,4.881211876309745792,0.27113784,0,50.7523889479132,302.26648764,5430.167807694011111531
18576951,242,0.00276341,0,0,0.049494683242777261,50.7523889479132,302.26925105,5430.11831301076833427
18576960,382,0.0019225,0,0,0.034432937569758808,50.7523889479132,302.27117355,5430.083880073198575462
18577507,364,0.03163675,0,0,0.566567307718382349,50.7523889479132,302.3028103,5429.517312765480193113
18577588,368,0.01782518,0,0,0.319170386624546784,50.7523889479132,302.32063548,5429.198142378855646329
18578224,173,0.005477,0,0,0.098061369688465656,50.7523889479132,302.32611248,5429.100081009167180673
18578335,214,0,1.483635365354105359,0.08234776,0,50.7523889479132,302.24376472,5430.583716374521286032
18578347,247,0,6.480758110089487847,0.35918268,0,50.7523889479132,301.88458204,5437.064474484610773879
18578636,290,0,0.07434375,0.00411538,0,50.7523889479132,301.88046666,5437.138818234610773879
18578674,264,0.00982913,0,0,0.176494651159928059,50.7523889479132,301.89029579,5436.96232358345084582
18578706,224,0,5.527381590319430656,0.30567879,0,50.7523889479132,301.584617,5442.489705173770276476
18578986,98,0,5.697445943699309568,0.31443562,0,50.7523889479132,301.27018138,5448.187151117469586044
18578992,101,0,8.71820382674679535,0.47988147,0,50.7523889479132,300.79029991,5456.905354944216381394
18578993,510,0,11.11684067892766306,0.60969515,0,50.7523889479132,300.18060476,5468.022195623144044454
18579038,237,0,5.268041561921344512,0.28805644,0,50.7523889479132,299.89254832,5473.290237185065388966
18579049,399,0,6.225604106318278823,0.33970475,0,50.7523889479132,299.55284357,5479.515841291383667789
18579114,275,0.0325804,0,0,0.594118696340716665,50.7523889479132,299.58542397,5478.921722595042951124
18579269,98,0,6.214152839726678167,0.33838558,0,50.7523889479132,299.24703839,5485.135875434769629291
18579497,112,0.03128,0,0,0.571576249124900775,50.7523889479132,299.27831839,5484.564299185644728516
18579531,156,0.33253667,0,0,6.069020085980007424,50.7523889479132,299.61085506,5478.495279099664721092
18579876,16,0,5.709839618458626048,0.31100124,0,50.7523889479132,299.29985382,5484.20511871812334714
18580028,226,0,4.747453758293492736,0.25809043,0,50.7523889479132,299.04176339,5488.952572476416839876
18580200,55,0.12203067,0,0,2.232261820482023775,50.7523889479132,299.16379406,5486.720310655934816101
18580492,210,0.028,0,0,0.511936925530305839,50.7523889479132,299.19179406,5486.208373730404510262
18580886,191,0,0.7,0.03805531,0,50.7523889479132,299.15373875,5486.908373730404510262
18580957,44,0.38731509,0,0,7.073471616615225927,50.7523889479132,299.54105384,5479.834902113789284335
18580973,124,0.29058525,0,0,5.294927306891968002,50.7523889479132,299.83163909,5474.539974806897316333
18580973,192,0.19948242,0,0,3.628958307304801813,50.7523889479132,300.03112151,5470.91101649959251452
18581028,21,0.31775461,0,0,5.770585337235127296,50.7523889479132,300.34887612,5465.140431162357387224
18581147,102,0,0.354519403297973876,0.01942369,0,50.7523889479132,300.32945243,5465.4949505656553611
18581199,49,0.00213268,0,0,0.038694510133429596,50.7523889479132,300.33158511,5465.456256055521931504
18581260,356,0.00218334,0,0,0.039613096906075036,50.7523889479132,300.33376845,5465.416642958615856468
18581458,64,0.04,0,0,0.725632281146896993,50.7523889479132,300.37376845,5464.691010677468959475
18581466,124,0.0019494,0,0,0.03535875114357571,50.7523889479132,300.37571785,5464.655651926325383765
18582571,287,0,0.0364543081701375,0.00199775,0,50.7523889479132,300.3737201,5464.692106234495521265
18582714,25,0,1.057877742959099863,0.05796195,0,50.7523889479132,300.31575815,5465.749983977454621128
18582866,217,0.00461322,0,0,0.083707488984064407,50.7523889479132,300.32037137,5465.666276488470556721
18582955,217,0,0.3,0.01643366,0,50.7523889479132,300.30393771,5465.966276488470556721
18583011,144,0.01848798,0,0,0.335477876985833606,50.7523889479132,300.32242569,5465.630798611484723115
18583159,142,0.028,0,0,0.508001917079617648,50.7523889479132,300.35042569,5465.122796694405105467
18583454,347,0,0.7363,0.04033851,0,50.7523889479132,300.31008718,5465.859096694405105467
18583597,232,0,0.05,0.00273887,0,50.7523889479132,300.30734831,5465.909096694405105467
18583618,188,0,0.05,0.00273882,0,50.7523889479132,300.30460949,5465.959096694405105467
18583865,247,0,0.0693875,0.00380072,0,50.7523889479132,300.30080877,5466.028484194405105467
18583903,83,0,0.237475149514775648,0.01300705,0,50.7523889479132,300.28780172,5466.265959343919881115
18584067,55,0.28385711,0,0,5.146819002306776567,50.7523889479132,300.57165883,5461.119140341613104548
18584086,94,0.27626342,0,0,4.999820045086498592,50.7523889479132,300.84792225,5456.119320296526605956
18584150,132,0.24733751,0,0,4.468522995260427264,50.7523889479132,301.09525976,5451.650797301266178692
18584194,158,0.24380741,0,0,4.397577907386738176,50.7523889479132,301.33906717,5447.253219393879440516
18584200,137,0.28063081,0,0,5.052978095944881152,50.7523889479132,301.61969798,5442.200241297934559364
18584211,133,0.26994332,0,0,4.851690114383497216,50.7523889479132,301.8896413,5437.348551183551062148
18584216,28,0.48719706,0,0,8.734550663052644539,50.7523889479132,302.37683836,5428.614000520498417609
18584319,55,0,11.319854264545936685,0.62732646,0,50.7523889479132,301.7495119,5439.933854785044354294
18584419,95,0,6.965379214756397056,0.38471282,0,50.7523889479132,301.36479908,5446.89923399980075135
18584684,118,0,5.212999681729257472,0.28728283,0,50.7523889479132,301.07751625,5452.112233681530008822
18584685,105,0,7.665134211419548757,0.42142485,0,50.7523889479132,300.6560914,5459.777367892949557579
18584810,40,0.29208969,0,0,5.283185525673197235,50.7523889479132,300.94818109,5454.494182367276360344
18584904,404,0.26180767,0,0,4.72676236948350367,50.7523889479132,301.20998876,5449.767419997792856674
18585420,290,0,5.15906631133471744,0.28401796,0,50.7523889479132,300.9259708,5454.926486309127574114
18585431,652,0,6.161594545724335595,0.33850901,0,50.7523889479132,300.58746179,5461.088080854851909709
18585642,314,0,1.958749490754763094,0.10745099,0,50.7523889479132,300.4800108,5463.046830345606672803
18586215,16,0,2.7259375,0.14940864,0,50.7523889479132,300.33060216,5465.772767845606672803
18586247,322,0.02589235,0,0,0.469765680083422253,50.7523889479132,300.35649451,5465.30300216552325055
18586469,118,0,6.482256166518100999,0.35475691,0,50.7523889479132,300.0017376,5471.785258332041351549
18586754,182,0.06348039,0,0,1.154113199520486874,50.7523889479132,300.06521799,5470.631145132520864675
18586812,98,0,5.632036367371188341,0.30767576,0,50.7523889479132,299.75754223,5476.263181499892053016
18586865,10,0,1.964989340421120963,0.10719778,0,50.7523889479132,299.65034445,5478.228170840313173979
18587093,35,0.00278147,0,0,0.050698003248986395,50.7523889479132,299.65312592,5478.177472837064187584
18587316,130,0,2.547711527625105595,0.13887587,0,50.7523889479132,299.51425005,5480.725184364689293179
18587398,26,0,3.975007510032582314,0.21642062,0,50.7523889479132,299.29782943,5484.700191874721875493
18587681,78,0,5.7862277889859099,0.31447404,0,50.7523889479132,298.98335539,5490.486419663707785393
18587718,332,0.00332962,0,0,0.060960541773890247,50.7523889479132,298.98668501,5490.425459121933895146
18587815,3,0.87161033,0,0,15.911504506193640864,50.7523889479132,299.85829534,5474.513954615740254282
18587815,9,0,17.778639083738429752,0.96774356,0,50.7523889479132,298.89055178,5492.292593699478684034
18588357,309,0.0017506,0,0,0.032071629427690247,50.7523889479132,298.89230238,5492.260522070050993787
18588707,130,0.00039518,0,0,0.007239789545948945,50.7523889479132,298.89269756,5492.253282280505044842
18588812,36,0.016,0,0,0.293107691891505986,50.7523889479132,298.90869756,5491.960174588613538856
18589160,194,0.007,0,0,0.128224757227680725,50.7523889479132,298.91569756,5491.831949831385858131
18589496,56,0.21030443,0,0,3.849509652337918976,50.7523889479132,299.12600199,5487.982440179047939155
18590088,36,0.09599719,0,0,1.755388665686375336,50.7523889479132,299.22199918,5486.227051513361563819
18590090,90,0.11385618,0,0,2.080497853531864116,50.7523889479132,299.33585536,5484.146553659829699703
18590534,283,0.00576152,0,0,0.105238393308053073,50.7523889479132,299.34161688,5484.04131526652164663
18590741,304,0.00051518,0,0,0.009409943714717236,50.7523889479132,299.34213206,5484.031905322806929394
18590966,202,0,3.92644793116955514,0.21352708,0,50.7523889479132,299.12860498,5487.958353253976484534
18590991,222,0,4.27483937373034908,0.23212662,0,50.7523889479132,298.89647836,5492.233192627706833614
18591012,295,0,0.005010094208349696,0.00027183,0,50.7523889479132,298.89620653,5492.23820272191518331
18591056,37,0,4.017842279849901879,0.21784241,0,50.7523889479132,298.67836412,5496.256045001765085189
18591255,58,0,5.181351939753166343,0.2804575,0,50.7523889479132,298.39790662,5501.437396941518251532
18591361,329,0,0.020194640924669803,0.00109206,0,50.7523889479132,298.39681456,5501.457591582442921335
18591566,35,0,5.049656693173500472,0.27281998,0,50.7523889479132,298.12399458,5506.507248275616421807
18591582,197,0,0.059475,0.0032103,0,50.7523889479132,298.12078428,5506.566723275616421807
18591592,426,0,0.0178425,0.00096307,0,50.7523889479132,298.11982121,5506.584565775616421807
18591602,81,0,4.567307871942323256,0.24632301,0,50.7523889479132,297.8734982,5511.151873647558745063
18591774,230,0,0.006959122413637183,0.000375,0,50.7523889479132,297.8731232,5511.158832769972382246
18591969,337,0,8.293327439667971431,0.44623257,0,50.7523889479132,297.42689063,5519.452160209640353677
18592274,90,0,5.760775984941077164,0.30917809,0,50.7523889479132,297.11771254,5525.212936194581430841
18592530,185,0,8.17688900730871296,0.4377441,0,50.7523889479132,296.67996844,5533.389825201890143801
18592608,300,0,4.969839236000054272,0.26542607,0,50.7523889479132,296.41454237,5538.359664437890198073
18592668,11,0,6.648011929217355776,0.35431024,0,50.7523889479132,296.06023213,5545.007676367107553849
18592961,72,0,10.48197686745368186,0.55692734,0,50.7523889479132,295.50330479,5555.489653234561235709
18592962,44,0,11.743585180159336448,0.62146886,0,50.7523889479132,294.88183593,5567.233238414720572157
18593038,88,0.29440643,0,0,5.536044835797362688,50.7523889479132,295.17624236,5561.697193578923209469
18593132,219,0.2296267,0,0,4.310271405480695296,50.7523889479132,295.40586906,5557.386922173442514173
18593255,158,0.00077381,0,0,0.014513757989876186,50.7523889479132,295.40664287,5557.372408415452637987
18593271,180,0.26758953,0,0,5.014428887434081522,50.7523889479132,295.6742324,5552.357979528018556465
18593367,305,0.02037903,0,0,0.381516039323648,50.7523889479132,295.69461143,5551.976463488694908465
18593414,120,0.008,0,0,0.149753726058513408,50.7523889479132,295.70261143,5551.826709762636395057
18593804,96,0.26438713,0,0,4.944578160504418597,50.7523889479132,295.96699856,5546.88213160213197646
18593822,167,0,0.116702702553232636,0.00620813,0,50.7523889479132,295.96079043,5546.998834304685209096
18593921,213,0.03958294,0,0,0.739552818129817617,50.7523889479132,296.00037337,5546.259281486555391479
18594431,51,0.01981427,0,0,0.370128187984956518,50.7523889479132,296.02018764,5545.889153298570434961
18594438,155,0.02096457,0,0,0.391561793297625064,50.7523889479132,296.04115221,5545.497591505272809897
