blockNumber,logIndex,baseIn,quoteIn,baseOut,quoteOut,totalSupply,baseReserve,quoteReserve
153240097,4,0.0005,0,0,1.034376,48.676029546142,3.267228541933654706,6778.391873
153240202,4,0.001,0,0,2.067806,48.676029546142,3.268228541933654706,6776.324067
153240337,61,0,0.892087,0.000428907481260552,0,48.676029546142,3.267799634452394154,6777.216154
153240345,14,0.0001,0,0,0.206765,48.676029546142,3.267899634452394154,6777.009389
153240349,10,0.0001,0,0,0.206752,48.676029546142,3.267999634452394154,6776.802637
153240434,5,0,1,0.000480715838479873,0,48.676029546142,3.267518918613914281,6777.802637
153240471,9,0.001,0,0,2.067442,48.676029546142,3.268518918613914281,6775.735195
153240506,22,0,2.294356,0.001103072226275158,0,48.676029546142,3.267415846387639123,6778.029551
153240662,3,0,2.279734,0.001095304013283315,0,48.676029546142,3.266320542374355808,6780.309285
153240668,3,0,5.274547,0.00253135420837371,0,48.676029546142,3.263789188165982098,6785.583832
153240712,15,0.0001,0,0,0.207275,48.676029546142,3.263889188165982098,6785.376557
153240738,4,0.0005,0,0,1.036185,48.676029546142,3.264389188165982098,6784.340372
153240749,16,0,0.999991,0.000479647002810985,0,48.676029546142,3.263909541163171113,6785.340363
153240805,3,0,0.578257,0.000277297296113619,0,48.676029546142,3.263632243867057494,6785.91862
153240807,8,0,1.818774,0.00087186737729649,0,48.676029546142,3.262760376489761004,6787.737394
153240811,3,0,1.002166,0.000480209830979101,0,48.676029546142,3.262280166658781903,6788.73956
153240832,17,0.001,0,0,2.074103,48.676029546142,3.263280166658781903,6786.665457
153241044,4,0.0000125,0,0,0.025918,48.676029546142,3.263292666658781903,6786.639539
153241047,4,0.0014,0,0,2.901591,48.676029546142,3.264692666658781903,6783.737948
153241109,11,0.00001211,0,0,0.025087,48.676029546142,3.264704776658781903,6783.712861
153241155,4,0.0000133,0,0,0.027552,48.676029546142,3.264718076658781903,6783.685309
153241192,3,0,2.901591,0.001391637683574677,0,48.676029546142,3.263326438975207226,6786.5869
153241207,37,0.0000136,0,0,0.028198,48.676029546142,3.263340038975207226,6786.558702
153241284,4,0.0000126,0,0,0.026124,48.676029546142,3.263352638975207226,6786.532578
153241287,3,0,2.277093,0.001091306487064547,0,48.676029546142,3.262261332488142679,6788.809671
153241308,17,0,2.109756,0.001010457297092671,0,48.676029546142,3.261250875191050008,6790.919427
153241603,16,0.000481569144901748,0,0,0.999618,48.676029546142,3.261732444335951756,6789.919809
153241687,3,0,1.107738,0.000530450992485528,0,48.676029546142,3.261201993343466228,6791.027547
153241689,3,0,1.502961,0.000719431185324192,0,48.676029546142,3.260482562158142036,6792.530508
153241888,10,0.001,0,0,2.076405,48.676029546142,3.261482562158142036,6790.454103
153241904,8,0,0.5,0.000239413989801311,0,48.676029546142,3.261243148168340725,6790.954103
153241906,4,0,0.5,0.000239378790428984,0,48.676029546142,3.261003769377911741,6791.454103
153241907,4,0,0.5,0.00023934359882265,0,48.676029546142,3.260764425779089091,6791.954103
153241908,16,0,0.5,0.000239308414980025,0,48.676029546142,3.260764425779089091,6791.954103
153241908,24,0,0.5,0.000239273238898824,0,48.676029546142,3.260764425779089091,6791.954103
153241908,30,0,0.5,0.000239238070576764,0,48.676029546142,3.260046606054633478,6793.454103
153241909,4,0,0.5,0.000239202910011563,0,48.676029546142,3.260046606054633478,6793.454103
153241909,10,0,0.5,0.000239167757200939,0,48.676029546142,3.259568235387420976,6794.454103
153241910,3,0,0.5,0.000239132612142611,0,48.676029546142,3.259329102775278365,6794.954103
153241914,4,0.001,0,0,2.07788,48.676029546142,3.260329102775278365,6792.876223
153241920,3,0,0.5,0.000239243987562008,0,48.676029546142,3.260089858787716357,6793.376223
153241951,4,0.000001,0,0,0.002077,48.676029546142,3.260090858787716357,6793.374146
153241967,6,0.00001,0,0,0.020775,48.676029546142,3.260100858787716357,6793.353371
153241970,4,0.001,0,0,2.076899,48.676029546142,3.261100858787716357,6791.276472
153242174,29,0.0001,0,0,0.207619,48.676029546142,3.261200858787716357,6791.068853
153242206,8,0.0005,0,0,1.037909,48.676029546142,3.261700858787716357,6790.030944
153242334,4,0.0025,0,0,5.184788,48.676029546142,3.264200858787716357,6784.846156
153242353,3,0,1.7,0.000815215584773926,0,48.676029546142,3.263385643202942431,6786.546156
153242365,3,0,1.1,0.000527275095468085,0,48.676029546142,3.262858368107474346,6787.646156
153242383,3,0,1.5,0.000718736614545714,0,48.676029546142,3.262139631492928632,6789.146156
153242402,4,0,1.6,0.000766302950937706,0,48.676029546142,3.261373328541990926,6790.746156
153242419,7,0,1.5,0.000718081608378296,0,48.676029546142,3.26065524693361263,6792.246156
153242422,4,0.0005,0,0,1.038262,48.676029546142,3.26115524693361263,6791.207894
153242464,3,0,1.8,0.000861543803541412,0,48.676029546142,3.260293703130071218,6793.007894
153242497,4,0.002,0,0,4.152073,48.676029546142,3.262293703130071218,6788.855821
153242510,4,0.001,0,0,2.07413,48.676029546142,3.263293703130071218,6786.781691
153242531,22,0.003,0,0,6.214787,48.676029546142,3.266293703130071218,6780.566904
153242573,12,0,2.07413,0.00099583624842017,0,48.676029546142,3.265297866881651048,6782.641034
153242619,3,0,5.329432,0.002555994806602695,0,48.676029546142,3.262741872075048353,6787.970466
153242635,21,0.0001,0,0,0.207414,48.676029546142,3.262841872075048353,6787.763052
153242647,4,0.00105,0,0,2.177087,48.676029546142,3.263891872075048353,6785.585965
153242826,4,0.00105,0,0,2.175688,48.676029546142,3.264941872075048353,6783.410277
153242946,23,0,2.175688,0.00104371106874406,0,48.676029546142,3.263898161006304293,6785.585965
153242987,10,0,2.000176,0.00095892579108938,0,48.676029546142,3.262939235215214913,6787.586141
153243038,27,0,0.188322,0.00009025636418203,0,48.676029546142,3.262848978851032883,6787.774463
153243254,25,0.005243704052761888,0,0,10.858465,48.676029546142,3.268092682903794771,6776.915998
153243337,5,0,1.992436,0.000957666990739354,0,48.676029546142,3.267135015913055417,6778.908434
153243494,30,0,2.056659,0.000987946478195459,0,48.676029546142,3.266147069434859958,6780.965093
153243514,22,0.0001,0,0,0.206984,48.676029546142,3.266247069434859958,6780.758109
153243594,5,0.000488,0,0,1.009902,48.676029546142,3.266735069434859958,6779.748207
153243710,3,0,0.36,0.000172931862160761,0,48.676029546142,3.266562137572699197,6780.108207
153243712,3,0,2.287131,0.001098232928912129,0,48.676029546142,3.265463904643787068,6782.395338
153243730,10,0,1.3,0.000623903343112053,0,48.676029546142,3.264840001300675015,6783.695338
153243731,4,0,1.23,0.000590088751161217,0,48.676029546142,3.264840001300675015,6783.695338
153243731,12,0,0.46,0.000220628678371019,0,48.676029546142,3.264029283871142779,6785.385338
153243732,3,0,0.38,0.000182235942541577,0,48.676029546142,3.263847047928601202,6785.765338
153243734,3,0,2,0.000958801084348289,0,48.676029546142,3.262888246844252913,6787.765338
153243735,3,0,2.84,0.001360528840216966,0,48.676029546142,3.261527718004035947,6790.605338
153243737,4,0,2.23,0.00106750627264101,0,48.676029546142,3.260460211731394937,6792.835338
153243759,6,0,2.36,0.001128975644251684,0,48.676029546142,3.259331236087143253,6795.195338
153243763,7,0,0.5,0.000239089143790447,0,48.676029546142,3.259092146943352806,6795.695338
153243767,4,0,0.56409,0.000269693424907301,0,48.676029546142,3.259092146943352806,6795.695338
153243767,12,0.001,0,0,2.078603,48.676029546142,3.259822453518445505,6794.180825
153243951,22,0,0.321919,0.0001539848869289,0,48.676029546142,3.259668468631516605,6794.502744
153243979,22,0,1.485693,0.000710469306660165,0,48.676029546142,3.25895799932485644,6795.988437
153243985,4,0.00005,0,0,0.103951,48.676029546142,3.25900799932485644,6795.884486
153244107,8,0,1.000001,0.000478047797475049,0,48.676029546142,3.258529951527381391,6796.884487
153244118,9,0.006401667010339038,0,0,13.286989,48.676029546142,3.264931618537720429,6783.597498
153244138,4,0.0001,0,0,0.207141,48.676029546142,3.265031618537720429,6783.390357
153244217,9,0.0001,0,0,0.207129,48.676029546142,3.265131618537720429,6783.183228
153244226,12,0.0004,0,0,0.82839,48.676029546142,3.265531618537720429,6782.354838
153244291,4,0.00001,0,0,0.020707,48.676029546142,3.265541618537720429,6782.334131
153244310,7,0,1.989022,0.000954517343653951,0,48.676029546142,3.264587101194066478,6784.323153
153244392,8,0.001,0,0,2.071289,48.676029546142,3.265587101194066478,6782.251864
153244414,11,0,1.273397,0.000611174253316885,0,48.676029546142,3.264975926940749593,6783.525261
153244426,4,0.001,0,0,2.070799,48.676029546142,3.265975926940749593,6781.454462
153244501,4,0.000015,0,0,0.031052,48.676029546142,3.265990926940749593,6781.42341
153244552,15,0.000014,0,0,0.028981,48.676029546142,3.266004926940749593,6781.394429
153244620,14,0.0000155,0,0,0.032086,48.676029546142,3.266020426940749593,6781.362343
153244645,32,0.001,0,0,2.069477,48.676029546142,3.267020426940749593,6779.292866
153244668,3,0,0.000001,4.80465946E-10,0,48.676029546142,3.267020426460283647,6779.292867
153244672,4,0.0000134,0,0,0.027722,48.676029546142,3.267033826460283647,6779.265145
153244700,24,0,2.2,0.001056691852852428,0,48.676029546142,3.265977134607431219,6781.465145
153244704,3,0,0.56,0.000268866712597553,0,48.676029546142,3.265708267894833666,6782.025145
153244705,3,0,3.1,0.001487568491703852,0,48.676029546142,3.264220699403129814,6785.125145
153244710,3,0,3,0.001438290669069682,0,48.676029546142,3.262782408734060132,6788.125145
153244714,14,0,2.63,0.001259857576861865,0,48.676029546142,3.261522551157198267,6790.755145
153244715,3,0,2.8,0.001340222816676951,0,48.676029546142,3.260182328340521316,6793.555145
153244722,26,0.000016,0,0,0.03324,48.676029546142,3.260198328340521316,6793.521905
153244728,3,0,2,0.000956636046120916,0,48.676029546142,3.2592416922944004,6795.521905
153244735,3,0,5.473551,0.00261522740399389,0,48.676029546142,3.25662646489040651,6800.995456
153244775,3,0,2.069477,0.000987687347415577,0,48.676029546142,3.255638777542990933,6803.064933
153244778,42,0.005549228895295467,0,0,11.541408,48.676029546142,3.2611880064382864,6791.523525
153244831,4,0.0011,0,0,2.283143,48.676029546142,3.2622880064382864,6789.240382
153244832,10,0.000173,0,0,0.358936,48.676029546142,3.2624610064382864,6788.881446
153245004,16,0,2.81,0.001345765528260824,0,48.676029546142,3.261115240910025576,6791.691446
153245039,4,0,0.61,0.000291994253520905,0,48.676029546142,3.260823246656504671,6792.301446
153245068,4,0,2,0.000956991288575923,0,48.676029546142,3.259866255367928748,6794.301446
153245085,3,0,2.16,0.001032918957512289,0,48.676029546142,3.258833336410416459,6796.461446
153245209,7,0.0025,0,0,5.194261,48.676029546142,3.261333336410416459,6791.267185
153245232,7,0.001,0,0,2.075477,48.676029546142,3.262333336410416459,6789.191708
153245269,15,0.0001,0,0,0.207477,48.676029546142,3.262433336410416459,6788.984231
153245441,4,0.001,0,0,2.07408,48.676029546142,3.263433336410416459,6786.910151
153245561,4,0.00001,0,0,0.020734,48.676029546142,3.263443336410416459,6786.889417
153245584,4,0,0.53,0.000254063642072086,0,48.676029546142,3.263189272768344373,6787.419417
153245585,5,0,0.53,0.000254024027227326,0,48.676029546142,3.263189272768344373,6787.419417
153245585,11,0,0.53,0.000253984421651892,0,48.676029546142,3.263189272768344373,6787.419417
153245585,17,0,0.53,0.000253944825342893,0,48.676029546142,3.263189272768344373,6787.419417
153245585,23,0,0.5,0.000239534298899002,0,48.676029546142,3.263189272768344373,6787.419417
153245585,29,0,0.53,0.000253867900517516,0,48.676029546142,3.261933917294705744,6790.039417
153245586,3,0,0.53,0.000253828331466527,0,48.676029546142,3.261933917294705744,6790.039417
153245586,11,0,0.53,0.000253788771670578,0,48.676029546142,3.261933917294705744,6790.039417
153245586,17,0,0.53,0.000253749221126781,0,48.676029546142,3.261172550970441858,6791.629417
153245604,7,0.00001,0,0,0.020763,48.676029546142,3.261182550970441858,6791.608654
153245607,3,0,0.53,0.000253711233374823,0,48.676029546142,3.260928839737067035,6792.138654
153245692,3,0,0.20316,0.000097242292794744,0,48.676029546142,3.260831597444272291,6792.341814
153245723,12,0.00321,0,0,6.659863,48.676029546142,3.264041597444272291,6785.681951
153245809,5,0,0.999991,0.000479501124512416,0,48.676029546142,3.263562096319759875,6786.681942
153245820,33,0,1.882113,0.000902101020746054,0,48.676029546142,3.262659995299013821,6788.564055
153245856,4,0.0001,0,0,0.207437,48.676029546142,3.262759995299013821,6788.356618
153245910,6,0.002,0,0,4.146095,48.676029546142,3.264759995299013821,6784.210523
153245948,4,0.0003,0,0,0.621476,48.676029546142,3.265059995299013821,6783.589047
153246026,13,0.00056403,0,0,1.168129,48.676029546142,3.265624025299013821,6782.420918
153246040,25,0.0001,0,0,0.207062,48.676029546142,3.265724025299013821,6782.213856
153246121,4,1E-7,0,0,0.000207,48.676029546142,3.265724125299013821,6782.213649
153246139,16,0,2,0.000959854745425737,0,48.676029546142,3.264764270553588084,6784.213649
153246195,19,0.0001,0,0,0.207171,48.676029546142,3.264864270553588084,6784.006478
153246203,5,0,2.092631,0.001003767541106801,0,48.676029546142,3.263860503012481283,6786.099109
153246215,10,0,1.029355,0.00049352147325446,0,48.676029546142,3.263366981539226823,6787.128464
153246345,4,0,1.779098,0.00085263153445442,0,48.676029546142,3.262514350004772403,6788.907562
153246358,14,0.001,0,0,2.074005,48.676029546142,3.263514350004772403,6786.833557
153246386,3,0,1,0.000479346645387211,0,48.676029546142,3.263035003359385192,6787.833557
153246405,3,0,0.984098,0.000471586414164116,0,48.676029546142,3.262563416945221076,6788.817655
153246417,3,0,2.074006,0.000993431038475864,0,48.676029546142,3.261569985906745212,6790.891661
153246435,18,0,1.753828,0.000839595779538684,0,48.676029546142,3.260730390127206528,6792.645489
153246500,4,0.002,0,0,4.151296,48.676029546142,3.262730390127206528,6788.494193
153246520,17,0.0001,0,0,0.207431,48.676029546142,3.262830390127206528,6788.286762
153246522,24,0.002,0,0,4.145963,48.676029546142,3.264830390127206528,6784.140799
153246555,4,0.00001104,0,0,0.022871,48.676029546142,3.264841430127206528,6784.117928
153246561,5,0.000001,0,0,0.002071,48.676029546142,3.264842430127206528,6784.115857
153246619,15,0.0025,0,0,5.17529,48.676029546142,3.267342430127206528,6778.940567
153246630,11,0.0000144,0,0,0.029786,48.676029546142,3.267356830127206528,6778.910781
153246679,3,0,1.453899,0.000698510902834525,0,48.676029546142,3.267356830127206528,6778.910781
153246679,10,0,0.5,0.000240150719592214,0,48.676029546142,3.267356830127206528,6778.910781
153246679,26,0,0.5,0.000240115359372277,0,48.676029546142,3.266178053145407512,6781.36468
153246680,3,0,0.5,0.000240080006965428,0,48.676029546142,3.266178053145407512,6781.36468
153246680,9,0,0.5,0.000240044662369365,0,48.676029546142,3.265697928476072719,6782.36468
153246681,3,0,0.5,0.000240009325581785,0,48.676029546142,3.265457919150490934,6782.86468
153246683,3,0,0.5,0.000239973996600388,0,48.676029546142,3.265217945153890546,6783.36468
153246687,4,0.00001055,0,0,0.021851,48.676029546142,3.265228495153890546,6783.342829
153246717,14,0,1,0.000479845186373612,0,48.676029546142,3.264748649967516934,6784.342829
153246766,3,0,0.5,0.000239869603884852,0,48.676029546142,3.264508780363632082,6784.842829
153246768,3,0,0.5,0.000239834305763819,0,48.676029546142,3.264268946057868263,6785.342829
153246772,12,0,0.18837,0.000090346017639797,0,48.676029546142,3.264178600040228466,6785.531199
153246776,26,0,0.5,0.000239785722181534,0,48.676029546142,3.263938814318046932,6786.031199
153246833,5,0.00001068,0,0,0.022138,48.676029546142,3.263949494318046932,6786.009061
153246848,8,0,1,0.000479468799141697,0,48.676029546142,3.263470025518905235,6787.009061
153246851,9,0,0.1,0.000047939111188826,0,48.676029546142,3.263422086407716409,6787.109061
153246857,8,0.001,0,0,2.072879,48.676029546142,3.264422086407716409,6785.036182
153246880,5,0,2.26322,0.001085254675029691,0,48.676029546142,3.263336831732686718,6787.299402
153246925,16,0,1,0.000479287678168989,0,48.676029546142,3.262857544054517729,6788.299402
153246952,4,0.0011,0,0,2.280892,48.676029546142,3.263957544054517729,6786.01851
153247107,4,0.0026,0,0,5.385106,48.676029546142,3.266557544054517729,6780.633404
153247179,6,0,1.97653,0.000949057269363961,0,48.676029546142,3.265608486785153768,6782.609934
153247285,4,0.0025,0,0,5.172929,48.676029546142,3.268108486785153768,6777.437005
153247431,5,0.0002,0,0,0.413492,48.676029546142,3.268308486785153768,6777.023513
153247433,4,0.000014205,0,0,0.029366,48.676029546142,3.268322691785153768,6776.994147
153247536,3,0,0.000001,4.80820501E-10,0,48.676029546142,3.268322691304333267,6776.994148
153247715,10,0,0.5,0.000240392567905771,0,48.676029546142,3.268322691304333267,6776.994148
153247715,17,0,0.5,0.000240357154474167,0,48.676029546142,3.268322691304333267,6776.994148
153247715,23,0,0.5,0.000240321748871299,0,48.676029546142,3.268322691304333267,6776.994148
153247715,29,0,0.5,0.000240286351094858,0,48.676029546142,3.267361333481987172,6778.994148
153247716,3,0,0.5,0.000240250961142538,0,48.676029546142,3.267361333481987172,6778.994148
153247716,9,0,0.5,0.000240215579012032,0,48.676029546142,3.267361333481987172,6778.994148
153247716,15,0,0.5,0.000240180204701035,0,48.676029546142,3.267361333481987172,6778.994148
153247716,21,0,0.5,0.000240144838207242,0,48.676029546142,3.267361333481987172,6778.994148
153247716,28,0,0.5,0.00024010947952835,0,48.676029546142,3.267361333481987172,6778.994148
