blockNumber,amount0In,amount1In,amount0Out,amount1Out
18395636,0.0,1.3e17,207339720.0,0.0
18395639,500000000.0,0.0,0.0,3.116137010406928e17
18395642,0.0,9.97e16,159017293.0,0.0
18395642,58860352.0,0.0,0.0,3.668306161816931e16
18395647,226638663.0,0.0,0.0,1.4124470958817547e17
18395652,11895000.0,0.0,0.0,7413082676661814.0
18395653,9067898.0,0.0,0.0,5651200171537114.0
18395655,10000000.0,0.0,0.0,6232090647274181.0
18395664,303705766.0,0.0,0.0,1.8927001833616144e17
18395689,70416047.0,0.0,0.0,4.388281523608819e16
18395694,2581559553.0,0.0,0.0,1.608655086259304e18
18395708,46783052.0,0.0,0.0,2.914926054914856e16
18395710,0.0,9384531164464500.0,14971468.0,0.0
18395714,0.0,1.2705441371736386e17,202692708.0,0.0
18395723,0.0,2.2025117342413987e17,351364417.0,0.0
18395723,13318417622.0,0.0,0.0,8.294646628599331e18
18395726,0.0,2.461785364465401e18,3930470225.0,0.0
18395732,0.0,1.2280299674414044e16,19603802.0,0.0
18395734,110000000.0,0.0,0.0,6.849363649848404e16
18395735,550000000.0,0.0,0.0,3.424599296045437e17
18395736,86579200.0,0.0,0.0,5.3907665705645736e16
18395737,0.0,2.8971882479316332e16,46252021.0,0.0
18395739,0.0,4.0098531109331236e18,6400000000.0,0.0
18395748,0.0,1.2546569922796822e17,200203322.0,0.0
18395749,0.0,2.224053835582812e17,354880983.0,0.0
18395750,25000000.0,0.0,0.0,1.5573927769819458e16
18395755,0.0,2.5e17,398902017.0,0.0
18395761,0.0,7.269580331167956e18,11594249156.0,0.0
18395761,0.0,8e17,1275323029.0,0.0
18395783,0.0,5.888510014445e16,93867184.0,0.0
18395786,0.0,8.795779731107187e16,140210000.0,0.0
18395788,999000000.0,0.0,0.0,6.229275703429821e17
18395788,0.0,1.7039851552179302e17,271641193.0,0.0
18395790,0.0,627366347441800.0,1000107.0,0.0
18395791,0.0,3.450514910929901e17,550048031.0,0.0
18395794,0.0,4.603731581628255e18,7336707263.0,0.0
18395797,30000000.0,0.0,0.0,1.8717032012202184e16
18395799,500000000.0,0.0,0.0,3.119444928072052e17
18395802,25000000.0,0.0,0.0,1.559692465308888e16
18395811,0.0,1.817e18,2894680342.0,0.0
18395814,0.0,8.357840218541002e17,1331289045.0,0.0
18395814,0.0,2.7102621036763328e17,431679540.0,0.0
18395815,17000000.0,0.0,0.0,1.060951878367347e16
18395820,28249455.0,0.0,0.0,1.7630154552253444e16
18395822,0.0,1e17,159273009.0,0.0
18395823,100000000.0,0.0,0.0,6.240926773171797e16
18395825,0.0,2195451651450050.0,3496766.0,0.0
18395827,0.0,5.2168054119166464e17,830872000.0,0.0
18395831,1000000000.0,0.0,0.0,6.241058112787178e17
18395837,0.0,5.7e16,90786529.0,0.0
18395857,5000000000.0,0.0,0.0,3.1198655507801385e18
18395858,300000000.0,0.0,0.0,1.8715558874653453e17
18395861,0.0,1.2132607326097872e17,193314580.0,0.0
18395863,21295359.0,0.0,0.0,1.3285183619903218e16
18395863,0.0,7.943026743522234e16,126558719.0,0.0
18395865,0.0,3.081657335335626e17,490998944.0,0.0
18395868,0.0,8.92125e17,1421318696.0,0.0
18395878,50000000.0,0.0,0.0,3.119726013893987e16
18395883,0.0,5.638161583446358e16,89821592.0,0.0
18395891,11560000.0,0.0,0.0,7212837833408665.0
18395899,280063004.0,0.0,0.0,1.74742863986835e17
18395900,0.0,4.179e16,66576717.0,0.0
18395904,18577911.0,0.0,0.0,1.159145504345654e16
18395907,0.0,4e16,63724804.0,0.0
18395909,46773791.0,0.0,0.0,2.9183988224041664e16
18395914,0.0,1.209292125503251e17,192653609.0,0.0
18395917,41315537.0,0.0,0.0,2.5778652577497904e16
18395917,3273143.0,0.0,0.0,2042260237498599.0
18395942,0.0,2.3963779443602787e17,381762710.0,0.0
18395947,55000000.0,0.0,0.0,3.431784716129101e16
18395947,0.0,7.078151400939012e17,1127549845.0,0.0
18395948,179742103.0,0.0,0.0,1.1216035609856246e17
18395954,33311133.0,0.0,0.0,2.0786222715033616e16
18395959,0.0,6.59e16,104975612.0,0.0
18395964,0.0,1.655277079224246e17,263674319.0,0.0
18395966,69179162.0,0.0,0.0,4.316896061548052e16
18395985,0.0,2.8416356486401926e17,452643523.0,0.0
18395985,500000000.0,0.0,0.0,3.120122851412769e17
18395988,0.0,2.6019678074761596e16,41447452.0,0.0
18395991,0.0,5.64578e16,89932731.0,0.0
18396003,0.0,4480450526971980.0,7136971.0,0.0
18396004,150000000.0,0.0,0.0,9.360240922502094e16
18396004,70000133.0,0.0,0.0,4.368085549017126e16
18396010,203309295.0,0.0,0.0,1.2686597598054094e17
18396011,0.0,2e16,31859217.0,0.0
18396017,0.0,2.5970767546666104e16,41370305.0,0.0
18396018,0.0,7.405061821401668e17,1179541442.0,0.0
18396028,98185753.0,0.0,0.0,6.12733389376558e16
18396029,0.0,3.492827115565355e17,556335845.0,0.0
18396030,0.0,2109886944581980.0,3360548.0,0.0
18396032,0.0,4.757495702097603e16,75775387.0,0.0
18396036,9994000.0,0.0,0.0,6237074809237868.0
18396046,200000000.0,0.0,0.0,1.2481542824501307e17
18396048,1000000000.0,0.0,0.0,6.240497669544685e17
18396050,0.0,2.592981154683336e16,41303391.0,0.0
18396062,293954863.0,0.0,0.0,1.8343432768260563e17
18396069,998907218.0,0.0,0.0,6.233107070699766e17
18396070,0.0,3.8090205668331066e17,606778856.0,0.0
18396080,1000000000.0,0.0,0.0,6.239747483928379e17
18396081,207156761.0,0.0,0.0,1.2925487321048653e17
18396084,26178860.0,0.0,0.0,1.6334085804400792e16
18396095,0.0,2.1909465688382547e17,349038121.0,0.0
18396096,0.0,4.832642753438739e16,76987279.0,0.0
18396099,0.0,1.288625e16,20528597.0,0.0
18396117,0.0,8.945000320333027e16,142498564.0,0.0
18396120,0.0,5892994027123982.0,9387797.0,0.0
18396120,2000000000.0,0.0,0.0,1.2478460986130744e18
18396122,998909724.0,0.0,0.0,6.231743895748398e17
18396124,18536826.0,0.0,0.0,1.156385241745534e16
18396126,18028500.0,0.0,0.0,1.124672769868446e16
18396127,0.0,1.735402034960652e17,276515652.0,0.0
18396127,800000000.0,0.0,0.0,4.990595928493201e17
18396140,0.0,5.874339072407368e16,93604805.0,0.0
18396141,250000000.0,0.0,0.0,1.5595119874376346e17
18396143,800000000.0,0.0,0.0,4.9902468230608154e17
18396147,999000000.0,0.0,0.0,6.231160698820522e17
18396157,800000000.0,0.0,0.0,4.9895900541076896e17
18396157,106183354.0,0.0,0.0,6.6224228108662776e16
18396163,99940000.0,0.0,0.0,6.232991522345685e16
18396177,1000000000.0,0.0,0.0,6.23648294569113e17
18396177,850000000.0,0.0,0.0,5.300651757124659e17
18396180,0.0,3.278254394508282e16,52255897.0,0.0
18396181,900000000.0,0.0,0.0,5.612117097544387e17
18396184,659037784.0,0.0,0.0,4.1093180751486234e17
18396194,0.0,2444713673341776.0,3897348.0,0.0
18396194,900000000.0,0.0,0.0,5.611478710183249e17
18396195,32735124.0,0.0,0.0,2.040957514289508e16
18396198,14342390.0,0.0,0.0,8942125349307857.0
18396202,0.0,2e16,31886056.0,0.0
18396202,200000000.0,0.0,0.0,1.2469436768152602e17
18396205,668186323.0,0.0,0.0,4.165821383562093e17
18396206,0.0,6.5e16,103635749.0,0.0
18396206,0.0,7930000000000000.0,12643507.0,0.0
18396210,600000000.0,0.0,0.0,3.7405707526982496e17
18396214,860348582.0,0.0,0.0,5.3633715317981664e17
18396239,134344319.0,0.0,0.0,8.3746550158418e16
18396244,20665604.0,0.0,0.0,1.2882295531703416e16
18396251,35000000.0,0.0,0.0,2.1817868285161508e16
18396260,353527266.0,0.0,0.0,2.203743390778666e17
18396269,16844412.0,0.0,0.0,1.0499970361968308e16
18396284,249000000.0,0.0,0.0,1.5521273381124058e17
18396298,246557722.0,0.0,0.0,1.5368756849856774e17
18396302,0.0,5.2167536609213286e17,831881000.0,0.0
18396306,149199411.0,0.0,0.0,9.300524799045208e16
18396324,100000000.0,0.0,0.0,6.233563493394776e16
18396330,43905411.0,0.0,0.0,2.736857260243092e16
18396330,652412585.0,0.0,0.0,4.0667304374217446e17
18396337,0.0,8000000000000000.0,12757554.0,0.0
18396343,30000000.0,0.0,0.0,1.869966664713357e16
18396348,1500000000.0,0.0,0.0,9.349310979950161e17
18396353,0.0,1.4271586534435884e16,22761334.0,0.0
18396356,0.0,1.071294159111807e16,17085731.0,0.0
18396358,41434861.0,0.0,0.0,2.582444445702205e16
18396359,1000000000.0,0.0,0.0,6.23230337492318e17
18396363,1675000000.0,0.0,0.0,1.0438087523199997e18
18396366,59000000.0,0.0,0.0,3.676466054246783e16
18396375,9617550835.0,0.0,0.0,5.990866445991764e18
18396375,279540274.0,0.0,0.0,1.7406529149995555e17
18396376,100000000.0,0.0,0.0,6.226754829790882e16
18396378,1028967716.0,0.0,0.0,6.406865650694472e17
18396381,50000000.0,0.0,0.0,3.113126172351401e16
18396382,0.0,1e16,15964824.0,0.0
18396395,0.0,5.155768551687763e16,82309376.0,0.0
18396398,0.0,1.2845593495195104e17,205074744.0,0.0
18396403,200000000.0,0.0,0.0,1.2452667965414963e17
18396407,0.0,6247208278800411.0,9973484.0,0.0
18396413,0.0,7.733196949504882e17,1234525915.0,0.0
18396422,250000000.0,0.0,0.0,1.5566999334313286e17
18396438,0.0,3.922951902941101e16,62624083.0,0.0
18396439,132000000.0,0.0,0.0,8.219298575866843e16
18396441,48144593.0,0.0,0.0,2.997819525598106e16
18396447,0.0,6.264241206660934e16,100000000.0,0.0
18396447,0.0,2.494294721660137e18,3981203767.0,0.0
18396450,64590056.0,0.0,0.0,4.0230163760619304e16
18396452,1000000000.0,0.0,0.0,6.228296237903905e17
18396456,0.0,1.7521060198212355e17,279635877.0,0.0
18396480,0.0,6.4391690027795176e16,102767605.0,0.0
18396484,33308347.0,0.0,0.0,2.074522225492034e16
18396498,24661963.0,0.0,0.0,1.5360018294708644e16
18396498,110282958.0,0.0,0.0,6.8686337115923016e16
18396498,72961229.0,0.0,0.0,4.544134546236834e16
18396499,1000000000.0,0.0,0.0,6.227905726015922e17
18396502,0.0,2.18075e17,348068348.0,0.0
18396517,26969510.0,0.0,0.0,1.6796153841711304e16
18396518,6000000.0,0.0,0.0,3736693825151012.0
18396521,0.0,9912500000000000.0,15821115.0,0.0
18396525,1200000000.0,0.0,0.0,7.473067374925248e17
18396529,150000000.0,0.0,0.0,9.340872739479283e16
18396532,0.0,3.125166024445049e16,49884865.0,0.0
18396542,200000000.0,0.0,0.0,1.2454383245672704e17
18396549,200000000.0,0.0,0.0,1.2454201158672168e17
18396551,48951331.0,0.0,0.0,3.0482208539295696e16
18396556,39289333.0,0.0,0.0,2.4465561081314676e16
18396560,0.0,3.0789e17,491471329.0,0.0
18396576,50000000.0,0.0,0.0,3.113613928591146e16
18396580,0.0,1.876108288693726e17,299467361.0,0.0
18396589,0.0,5.15e17,822017339.0,0.0
18396593,94931415.0,0.0,0.0,5.9120503558539816e16
18396599,0.0,6000000000000000.0,9576675.0,0.0
18396602,0.0,3.646302067851677e16,58198939.0,0.0
18396620,0.0,2771287156367512.0,4423264.0,0.0
18396622,0.0,2.112995233257714e17,337251983.0,0.0
18396623,0.0,2.6139132717886544e16,41719695.0,0.0
18396625,65300000.0,0.0,0.0,4.0668033691400936e16
18396651,20639784.0,0.0,0.0,1.2854162208846428e16
18396675,0.0,625302881083025.0,998027.0,0.0
18396676,0.0,2.8277550085857014e17,451322089.0,0.0
18396680,0.0,3.5e18,5584918673.0,0.0
18396692,0.0,1.1161475e16,17806601.0,0.0
18396693,0.0,1.0044122936901368e16,16024000.0,0.0
18396698,0.0,6807037063660486.0,10859669.0,0.0
18396699,200000000.0,0.0,0.0,1.2461170155896355e17
18396709,0.0,4.454960877863413e16,71073455.0,0.0
18396716,72262728.0,0.0,0.0,4.5023693678431016e16
18396718,127434835.0,0.0,0.0,7.939840164423014e16
18396721,0.0,1.562680684954198e16,24930936.0,0.0
18396729,450000000.0,0.0,0.0,2.8036754954165366e17
18396734,0.0,7.59117269606323e16,121112560.0,0.0
18396751,0.0,2.398553535910495e18,3826193692.0,0.0
18396766,594751504.0,0.0,0.0,3.70646523446524e17
18396766,0.0,3.6e16,57421823.0,0.0
18396779,0.0,5.215220533273844e17,831827000.0,0.0
18396783,797187725.0,0.0,0.0,4.9681101166252966e17
18396789,0.0,1.2557664708674806e16,20030000.0,0.0
18396798,0.0,5947500000000000.0,9486500.0,0.0
18396816,3500000.0,0.0,0.0,2181156667342098.0
18396821,0.0,4.857125e16,77472862.0,0.0
18396852,0.0,111550194164186.0,177926.0,0.0
18396854,450000000.0,0.0,0.0,2.804313826281381e17
18396855,0.0,625044925104000.0,996998.0,0.0
18396869,0.0,2511468101966010.0,4006000.0,0.0
18396879,0.0,1.0431573835702528e17,166391219.0,0.0
18396880,0.0,4385850720000000.0,6995707.0,0.0
18396883,0.0,7.25595e16,115736443.0,0.0
18396884,999000000.0,0.0,0.0,6.225381353897439e17
18396892,0.0,9912500000000000.0,15812068.0,0.0
18396895,0.0,3400000000000000.0,5423555.0,0.0
18396899,214950000.0,0.0,0.0,1.3394277815811976e17
18396911,300000000.0,0.0,0.0,1.8693685541885766e17
18396914,283117025.0,0.0,0.0,1.7641292649980902e17
18396915,42438962.0,0.0,0.0,2.6443808065558304e16
18396919,2371136955.0,0.0,0.0,1.4773303324542152e18
18396919,3376378145.0,0.0,0.0,2.1032012238556306e18
18396922,110000000.0,0.0,0.0,6.851205611770793e16
18396923,9997698.0,0.0,0.0,6226907619115173.0
18396924,56901228.0,0.0,0.0,3.5439940735701456e16
18396928,1384838379.0,0.0,0.0,8.624771200273836e17
18396932,1239182928.0,0.0,0.0,7.71688902273773e17
18396952,129125480.0,0.0,0.0,8.040758800989482e16
18396955,0.0,1.3710485787446028e16,21885666.0,0.0
18396967,0.0,5.1417347795480346e17,820735483.0,0.0
18396968,150000000.0,0.0,0.0,9.341115598498546e16
18396972,100000000.0,0.0,0.0,6.227353476544006e16
18396981,1503140552.0,0.0,0.0,9.360039788760288e17
18396982,1000000000.0,0.0,0.0,6.226419220759661e17
18396990,550000000.0,0.0,0.0,3.424336492096794e17
18396990,158041324.0,0.0,0.0,9.839502856753242e16
18396999,231000000.0,0.0,0.0,1.4381636362122862e17
18397005,460401450.0,0.0,0.0,2.8663026013148765e17
18397005,8001287.0,0.0,0.0,4981243342588246.0
18397007,69275365.0,0.0,0.0,4.312762150831704e16
18397007,100000000.0,0.0,0.0,6.2254965785394616e16
18397010,0.0,1.4769625e16,23582345.0,0.0
18397023,0.0,1881720427520292.0,3004500.0,0.0
18397025,635540361.0,0.0,0.0,3.956455816706607e17
18397030,0.0,9722603999673972.0,15524570.0,0.0
18397035,124105338.0,0.0,0.0,7.725775265952952e16
18397036,3000000000.0,0.0,0.0,1.8673397894092462e18
18397038,500000000.0,0.0,0.0,3.111834526965015e17
18397038,16606520.0,0.0,0.0,1.0335153086942704e16
18397042,0.0,4362078704404066.0,6966998.0,0.0
18397052,0.0,8344764747570500.0,13328030.0,0.0
18397055,150000000.0,0.0,0.0,9.335284230608122e16
18397057,0.0,3800113757239813.0,6069499.0,0.0
18397057,40612875.0,0.0,0.0,2.527535048488073e16
18397062,500000000.0,0.0,0.0,3.111679712346442e17
18397067,16598969.0,0.0,0.0,1.032993974809308e16
18397070,0.0,1.38775e16,22165870.0,0.0
18397089,5000000.0,0.0,0.0,3111623490705538.0
18397091,783281605.0,0.0,0.0,4.874414692219076e17
18397091,0.0,62697862770735.0,100150.0,0.0
18397093,200000000.0,0.0,0.0,1.2445688539079003e17
18397096,200000000.0,0.0,0.0,1.2445506643108162e17
18397097,0.0,3383050708158513.0,5404049.0,0.0
18397100,40000000.0,0.0,0.0,2.489080465505607e16
18397104,150000000.0,0.0,0.0,9.33398700349161e16
18397105,88056611.0,0.0,0.0,5.479414071908744e16
18397111,18675993.0,0.0,0.0,1.1621285241880208e16
18397112,120000000.0,0.0,0.0,7.467057686145214e16
18397118,0.0,7930000000000000.0,12667676.0,0.0
18397141,0.0,6231332748208238.0,9954153.0,0.0
18397141,250000000.0,0.0,0.0,1.555618578131038e17
18397143,0.0,3.1882436106139475e17,509301061.0,0.0
18397150,0.0,5129610121598953.0,8194061.0,0.0
18397152,20167712.0,0.0,0.0,1.2549658947389062e16
18397160,30740748.0,0.0,0.0,1.9128852386392976e16
18397164,18914698.0,0.0,0.0,1.1769909089342488e16
18397165,107385480.0,0.0,0.0,6.682165957156803e16
18397165,22080173.0,0.0,0.0,1.3739537386758704e16
18397166,0.0,2.545550618820204e16,40663253.0,0.0
18397166,0.0,2.542996413097384e16,40622330.0,0.0
18397171,14942544.0,0.0,0.0,9298142152634616.0
18397174,0.0,2.2572080247964054e17,360565999.0,0.0
18397182,0.0,626026276.0,1.0,0.0
18397185,0.0,9404484889823418.0,15022500.0,0.0
18397187,18846123.0,0.0,0.0,1.1727490208672278e16
18397191,17857224.0,0.0,0.0,1.111210718275793e16
18397201,93549730.0,0.0,0.0,5.821343784946459e16
18397204,5000000000.0,0.0,0.0,3.1107851153384387e18
18397204,12815588.0,0.0,0.0,7971845789896095.0
18397207,25985353.0,0.0,0.0,1.6163981975409304e16
18397213,63332179.0,0.0,0.0,3.939514932576733e16
18397222,0.0,2.5578859306143584e16,40874600.0,0.0
18397237,26443308.0,0.0,0.0,1.6448790892398012e16
18397238,0.0,4.136529078354474e16,66100930.0,0.0
18397245,51000000.0,0.0,0.0,3.1724095447628904e16
18397250,991250.0,0.0,0.0,616597054897898.0
18397254,0.0,5.216379343924472e17,833543000.0,0.0
18397258,390000000.0,0.0,0.0,2.426069217577674e17
18397262,0.0,2.5180003069528652e16,40235840.0,0.0
18397266,51000000.0,0.0,0.0,3.1725102379286064e16
18397274,177605462.0,0.0,0.0,1.1048047938026203e17
18397276,777439859.0,0.0,0.0,4.8359399284962054e17
18397276,255765077.0,0.0,0.0,1.590885539705638e17
18397280,60000000.0,0.0,0.0,3.732019689055771e16
18397283,0.0,2.5556497742177948e16,40841274.0,0.0
18397285,25172034.0,0.0,0.0,1.5657085865073678e16
18397288,0.0,2.576068502169517e16,41167533.0,0.0
18397298,100000000.0,0.0,0.0,6.220022414696568e16
18397301,26042635.0,0.0,0.0,1.619850269443654e16
18397302,1500000.0,0.0,0.0,932998122586734.0
18397305,200000000.0,0.0,0.0,1.2439883536047394e17
18397307,500000000.0,0.0,0.0,3.109891412309697e17
18397311,152000000.0,0.0,0.0,9.453844547393074e16
18397316,45855030.0,0.0,0.0,2.851994669010544e16
18397317,46720000.0,0.0,0.0,2.905782426808591e16
18397325,572658275.0,0.0,0.0,3.561606918444381e17
18397327,0.0,5.332e16,85219259.0,0.0
18397328,0.0,6.641807450835526e17,1061489428.0,0.0
18397333,2500000000.0,0.0,0.0,1.554813306098914e18
18397351,0.0,1879665024077245.0,3004500.0,0.0
18397353,50000000.0,0.0,0.0,3.1093372437067616e16
18397357,25871901.0,0.0,0.0,1.608884846054879e16
18397366,301354681.0,0.0,0.0,1.8739991001751146e17
18397367,400000000.0,0.0,0.0,2.4873694980420112e17
18397369,0.0,2.957686404293938e17,472782042.0,0.0
18397369,0.0,7490356033835986.0,11973016.0,0.0
18397381,2498200000.0,0.0,0.0,1.5533775362827715e18
18397384,0.0,1.1604546859786834e18,1855149453.0,0.0
18397389,0.0,2.5539125142859373e17,408244824.0,0.0
18397406,0.0,2.9e16,46355943.0,0.0
18397407,816016452.0,0.0,0.0,5.0742237736866157e17
18397416,16508112.0,0.0,0.0,1.0264903775600364e16
18397416,24102369.0,0.0,0.0,1.4987064037271404e16
18397420,0.0,4956250000000000.0,7922950.0,0.0
18397425,20000000.0,0.0,0.0,1.2436162264902888e16
18397425,268787315.0,0.0,0.0,1.6713237261312074e17
18397433,8956868.0,0.0,0.0,5569337945972085.0
18397435,627315246.0,0.0,0.0,3.9005258675920096e17
18397444,28270234.0,0.0,0.0,1.7577467757174854e16
18397447,21703780.0,0.0,0.0,1.3494645877754648e16
18397448,25283526.0,0.0,0.0,1.5720378867284408e16
18397450,0.0,2293685600664795.0,3666900.0,0.0
18397451,0.0,1.56e17,249393924.0,0.0
18397453,136852310.0,0.0,0.0,8.50908739423859e16
18397453,30274880.0,0.0,0.0,1.882394427987992e16
18397470,0.0,2.560327141830791e16,40931476.0,0.0
18397471,49310569.0,0.0,0.0,3.0659724821261396e16
18397472,0.0,3000000000000000.0,4796053.0,0.0
18397474,1000000000.0,0.0,0.0,6.217442396705194e17
18397477,0.0,2.531423660294273e16,40472368.0,0.0
18397479,14530241.0,0.0,0.0,9033785205713212.0
18397480,0.0,7.551757997517752e16,120736825.0,0.0
18397481,27912098.0,0.0,0.0,1.7353720268475366e16
18397494,709615979.0,0.0,0.0,4.4117593613566e17
18397501,900000000.0,0.0,0.0,5.595068575241859e17
18397506,113358638.0,0.0,0.0,7.046953931829932e16
18397507,0.0,8.640162681477112e17,1381482155.0,0.0
18397509,0.0,4.02337654954221e16,64326660.0,0.0
18397515,38563891.0,0.0,0.0,2.397569744572827e16
18397530,396075481.0,0.0,0.0,2.462416291735474e17
18397531,0.0,1859198024604145.0,2972615.0,0.0
18397531,304000000.0,0.0,0.0,1.8899316138229466e17
18397538,97479757.0,0.0,0.0,6.060110893189875e16
18397538,26016675.0,0.0,0.0,1.617394510610758e16
18397541,30754848.0,0.0,0.0,1.911951439235438e16
18397542,0.0,2.454166449355227e16,39240173.0,0.0
18397545,803250000.0,0.0,0.0,4.9934654137246586e17
18397549,0.0,3e16,47970280.0,0.0
18397564,5000000000.0,0.0,0.0,3.107641474880268e18
18397577,50000000.0,0.0,0.0,3.1070676162908184e16
18397583,0.0,1415625598126221.0,2264429.0,0.0
18397599,682488922.0,0.0,0.0,4.2409658812188006e17
18397601,42813395.0,0.0,0.0,2.6603410969185096e16
18397602,62000000.0,0.0,0.0,3.852544675985638e16
18397605,135452844.0,0.0,0.0,8.416683435815562e16
18397610,0.0,1611841873730473.0,2578469.0,0.0
18397625,0.0,2.4353829859118176e16,38958853.0,0.0
18397628,0.0,2.4284848112523016e16,38848392.0,0.0
18397633,0.0,1404736708159312.0,2247149.0,0.0
18397649,222896374.0,0.0,0.0,1.3850097059491083e17
18397659,310000000.0,0.0,0.0,1.9262074545517254e17
18397661,1199306002.0,0.0,0.0,7.451564446710676e17
18397664,0.0,1.8779359622297836e16,30045000.0,0.0
18397673,0.0,6.93875e16,111012128.0,0.0
18397674,129681179.0,0.0,0.0,8.057082185245136e16
18397678,100388293.0,0.0,0.0,6.237064916766977e16
18397679,0.0,1.918549860867905e16,30694977.0,0.0
18397679,0.0,630000000000000.0,1007939.0,0.0
18397681,0.0,2491334826058116.0,3985893.0,0.0
18397683,0.0,1.7585290233808896e16,28134725.0,0.0
18397685,68289621.0,0.0,0.0,4.242787219240409e16
18397698,0.0,2138007957092017.0,3420614.0,0.0
18397699,0.0,1500000000000000.0,2399860.0,0.0
18397706,0.0,1.875129870888107e17,300000000.0,0.0
18397710,7039658.0,0.0,0.0,4373777052433299.0
18397712,0.0,1948190443433444.0,3116855.0,0.0
18397714,0.0,3.4e16,54395541.0,0.0
18397723,100000000.0,0.0,0.0,6.2130552437617816e16
18397729,650000000.0,0.0,0.0,4.038375450698967e17
18397731,0.0,1010252252641299.0,1616356.0,0.0
18397732,0.0,3.828029915748591e16,61246545.0,0.0
18397734,0.0,5.216648021091625e17,834610000.0,0.0
18397735,16013083.0,0.0,0.0,9949156488775818.0
18397740,16013068.0,0.0,0.0,9949135535857722.0
18397742,0.0,3.047635402100557e17,487567825.0,0.0
18397745,42302665.0,0.0,0.0,2.6284100058429984e16
18397755,0.0,3.451771704610191e16,55221321.0,0.0
