blockNumber,amount0In,amount1In,amount0Out,amount1Out
18288110,0.0,3.406802277045771e18,5479848050.0,0.0
18288110,4075753163.0,0.0,0.0,2.519273974242338e18
18288112,339616088.0,0.0,0.0,2.0977381376533056e17
18288125,190331500.0,0.0,0.0,1.1755393856999902e17
18288149,496000000.0,0.0,0.0,3.063098541382491e17
18288149,500000000.0,0.0,0.0,3.087313458287501e17
18288178,23878205.0,0.0,0.0,1.47426747217521e16
18288178,87692000.0,0.0,0.0,5.414107920358099e16
18288180,10157432.0,0.0,0.0,6271105583351254.0
18288185,99125000.0,0.0,0.0,6.1197809291319336e16
18288205,97817250.0,0.0,0.0,6.038854520875211e16
18288219,1078380185.0,0.0,0.0,6.656258184981911e17
18288231,3824511544.0,0.0,0.0,2.358832756603711e18
18288251,51861832.0,0.0,0.0,3.196700341349133e16
18288258,0.0,5.41994433238385e16,87403459.0,0.0
18288328,119255432.0,0.0,0.0,7.35076502610073e16
18288347,2954837277.0,0.0,0.0,1.820440132969101e18
18288360,0.0,1.4666938217854637e17,236741127.0,0.0
18288385,0.0,7.69462651837967e16,124192935.0,0.0
18288406,10000000.0,0.0,0.0,6158697320447241.0
18288419,501789741.0,0.0,0.0,3.0901211243224595e17
18288420,849610458.0,0.0,0.0,5.2309516500417306e17
18288443,53428823.0,0.0,0.0,3.289078983630729e16
18288464,0.0,2000000000000000.0,3229424.0,0.0
18288486,200000000.0,0.0,0.0,1.2311521603758238e17
18288537,513129318.0,0.0,0.0,3.1583450877832525e17
18288555,8088458.0,0.0,0.0,4978088444834508.0
18288595,10621748.0,0.0,0.0,6537197132713255.0
18288613,600000000.0,0.0,0.0,3.692367608870291e17
18288634,41000000.0,0.0,0.0,2.5228616015769736e16
18288638,49000000.0,0.0,0.0,3.0150843449739036e16
18288652,119924681.0,0.0,0.0,7.379048348765976e16
18288687,49562500.0,0.0,0.0,3.0495329750781052e16
18288718,2361629053.0,0.0,0.0,1.4525342439683162e18
18288736,0.0,8.13952366964976e16,131591568.0,0.0
18288739,0.0,5.5277532288545146e17,893525932.0,0.0
18288743,0.0,5.4877926881929024e17,886816000.0,0.0
18288783,0.0,2.0741787008294748e18,3349578843.0,0.0
18288789,9710000.0,0.0,0.0,5979930247485753.0
18288806,1130290359.0,0.0,0.0,6.959670128818465e17
18288810,257300115.0,0.0,0.0,1.5839560674293254e17
18288817,2607989655.0,0.0,0.0,1.6047683146066947e18
18288830,0.0,7.4465048183617e16,120339314.0,0.0
18288838,0.0,1.5495273495968088e16,25040573.0,0.0
18288846,0.0,1.239775815751282e16,20034803.0,0.0
18288869,0.0,1.3874171826405266e16,22420539.0,0.0
18288881,0.0,1.3112572943011168e16,21189656.0,0.0
18288956,0.0,1.86e17,300556960.0,0.0
18288989,198250000.0,0.0,0.0,1.219542135783412e17
18289026,187432636.0,0.0,0.0,1.1529283660771179e17
18289122,247812500.0,0.0,0.0,1.5242297035461808e17
18289163,7962517.0,0.0,0.0,4897336946192994.0
18289213,0.0,8854200000000000.0,14309669.0,0.0
18289263,0.0,3.093042637749356e17,499839749.0,0.0
18289296,21413200.0,0.0,0.0,1.3172252193705998e16
18289372,148687500.0,0.0,0.0,9.146211672528354e16
18289403,0.0,1.5e17,242386450.0,0.0
18289406,0.0,4500000000000000.0,7271305.0,0.0
18289406,68958000.0,0.0,0.0,4.2420022570747896e16
18289430,15000000.0,0.0,0.0,9227237999244742.0
18289467,99125000.0,0.0,0.0,6.097556464233244e16
18289500,5952382.0,0.0,0.0,3661476028816652.0
18289507,125034538.0,0.0,0.0,7.691063661794173e16
18289572,0.0,5.843744834823963e17,944210384.0,0.0
18289601,8352000000.0,0.0,0.0,5.13210730967822e18
18289622,0.0,1.1516736650471664e16,18654674.0,0.0
18289628,0.0,3.6e17,583068219.0,0.0
18289641,0.0,3.0029769728179283e17,486289893.0,0.0
18289645,0.0,6.93875e16,112352626.0,0.0
18289650,0.0,6e16,97149107.0,0.0
18289656,0.0,1.99509691648938e17,323014973.0,0.0
18289664,0.0,6300000000000000.0,10199437.0,0.0
18289666,0.0,2.75e16,44520969.0,0.0
18289702,100000000.0,0.0,0.0,6.139805514441387e16
18289731,0.0,6.095235858930648e17,986654848.0,0.0
18289738,0.0,1.3810520972646997e17,223512279.0,0.0
18289753,25040000000.0,0.0,0.0,1.5319176876156314e19
18289753,0.0,1.1201068610586567e19,18218703756.0,0.0
18289762,0.0,1.78425e17,289361303.0,0.0
18289762,0.0,1.571327307278e18,2547161378.0,0.0
18289788,0.0,2000000000000000.0,3240738.0,0.0
18289792,0.0,1246630314624075.0,2019999.0,0.0
18289811,0.0,80000000000000.0,129629.0,0.0
18289836,0.0,9912500000000000.0,16061852.0,0.0
18289849,0.0,1.9825e16,32123459.0,0.0
18289862,0.0,237900000000000.0,385479.0,0.0
18289909,0.0,6.71933528371032e17,1088574957.0,0.0
18289923,0.0,8.294108828862973e16,134343755.0,0.0
18289963,0.0,1e17,161967306.0,0.0
18289979,0.0,1e16,16196272.0,0.0
18290019,150782356.0,0.0,0.0,9.253724079569064e16
18290045,3770647956.0,0.0,0.0,2.312665857232515e18
18290046,0.0,1.39592341089233e18,2262862656.0,0.0
18290049,29228074.0,0.0,0.0,1.7928660681525836e16
18290057,4939203267.0,0.0,0.0,3.0273584324894797e18
18290156,0.0,2.7596103430195654e17,447856857.0,0.0
18290183,3346809309.0,0.0,0.0,2.048951095756111e18
18290211,0.0,1200000000000000.0,1949398.0,0.0
18290215,2742398.0,0.0,0.0,1678036589179348.0
18290241,4609345371.0,0.0,0.0,2.818345818133142e18
18290270,163482654.0,0.0,0.0,9.988487467358312e16
18290289,0.0,2.1542431586552927e18,3502901310.0,0.0
18290290,492989103.0,0.0,0.0,3.015100229330463e17
18290293,1306882421.0,0.0,0.0,7.990569460400874e17
18290341,53881980.0,0.0,0.0,3.293755934767561e16
18290345,200000000.0,0.0,0.0,1.2225327150093971e17
18290352,200000000.0,0.0,0.0,1.2224555935945141e17
18290379,72173068.0,0.0,0.0,4.411229047249711e16
18290400,200000000.0,0.0,0.0,1.2223506534627259e17
18290405,0.0,2.070308371278927e18,3365443910.0,0.0
18290428,10000000.0,0.0,0.0,6118062530887580.0
18290453,564235267.0,0.0,0.0,3.4517143533525466e17
18290453,565128301.0,0.0,0.0,3.4565615496161414e17
18290453,546924504.0,0.0,0.0,3.3446326681280506e17
18290453,572919551.0,0.0,0.0,3.5029825526254445e17
18290454,534691785.0,0.0,0.0,3.268676694074013e17
18290455,14500636.0,0.0,0.0,8863756842840021.0
18290485,0.0,997000000000000.0,1621270.0,0.0
18290523,1599200000.0,0.0,0.0,9.772899510594515e17
18290580,150000000.0,0.0,0.0,9.164145317110667e16
18290635,947833524.0,0.0,0.0,5.789721651355964e17
18290645,0.0,2.0800113831680333e18,3383477889.0,0.0
18290647,15000000.0,0.0,0.0,9170978581084502.0
18290651,152347070.0,0.0,0.0,9.314232549707776e16
18290665,110126794.0,0.0,0.0,6.7326801511938424e16
18290673,0.0,5.318447736361218e17,864626339.0,0.0
18290675,8907212.0,0.0,0.0,5446875249214376.0
18290683,38930133.0,0.0,0.0,2.3806099961770336e16
18290685,0.0,1.5682094977566264e18,2548119770.0,0.0
18290687,2930778458.0,0.0,0.0,1.792800607373623e18
18290695,11596257.0,0.0,0.0,7090312140031413.0
18290695,10260488.0,0.0,0.0,6273559804119446.0
18290715,679250000.0,0.0,0.0,4.15268041736173e17
18290772,997526021.0,0.0,0.0,6.096888861894144e17
18290774,540524903.0,0.0,0.0,3.3028919566958906e17
18290800,137372688.0,0.0,0.0,8.39329699653174e16
18290841,644312500.0,0.0,0.0,3.9361829639930304e17
18290844,1500000000.0,0.0,0.0,9.160585937708737e17
18290858,0.0,3000000000000000.0,4884072.0,0.0
18290874,3820610272.0,0.0,0.0,2.3313178311878067e18
18290897,0.0,1e16,16299801.0,0.0
18290899,0.0,2606680000000000.0,4248822.0,0.0
18290905,0.0,1.0651344809177702e18,1735665815.0,0.0
18290918,0.0,1.1875646236162174e17,193457852.0,0.0
18290925,0.0,2e16,32579436.0,0.0
18290936,171993691.0,0.0,0.0,1.0494934724870464e17
18290939,0.0,4.57357863289632e17,744972032.0,0.0
18290961,0.0,2.56875235086708e17,418336892.0,0.0
18290973,0.0,1e16,16284485.0,0.0
18290993,0.0,1.5e16,24426571.0,0.0
18291004,24426571.0,0.0,0.0,1.4910134975796556e16
18291008,193478532.0,0.0,0.0,1.1809648085276122e17
18291019,53460000.0,0.0,0.0,3.262993518184315e16
18291034,856135735.0,0.0,0.0,5.2247764346970554e17
18291061,0.0,5000000000000000.0,8145042.0,0.0
18291062,950382984.0,0.0,0.0,5.79830745179704e17
18291063,879652654.0,0.0,0.0,5.365232894517989e17
18291076,0.0,1.310355376151915e18,2135089134.0,0.0
18291086,0.0,3.05e17,496759235.0,0.0
18291087,0.0,3000000000000000.0,4885768.0,0.0
18291098,24024256.0,0.0,0.0,1.4663151916083964e16
18291141,125731460.0,0.0,0.0,7.67381113867356e16
18291142,0.0,1.188242062096258e17,193518925.0,0.0
18291168,0.0,3000000000000000.0,4885692.0,0.0
18291178,102691386.0,0.0,0.0,6.267765903016951e16
18291201,0.0,5000000000000000.0,8143067.0,0.0
18291205,100000000.0,0.0,0.0,6.103317979346109e16
18291231,0.0,3000000000000000.0,4885984.0,0.0
18291237,0.0,7.543279126545254e17,1228305736.0,0.0
18291264,0.0,6.381432445756225e17,1038744657.0,0.0
18291277,0.0,7.442299956407108e17,1210997698.0,0.0
18291290,99125000.0,0.0,0.0,6.056390728354402e16
18291291,9000000.0,0.0,0.0,5498772873188403.0
18291298,165000000.0,0.0,0.0,1.0080807398871622e17
18291329,0.0,1e16,16270059.0,0.0
18291371,0.0,1e16,16269975.0,0.0
18291382,16209079.0,0.0,0.0,9902885506255608.0
18291388,999257370.0,0.0,0.0,6.103955377026113e17
18291388,750000000.0,0.0,0.0,4.5801052841891245e17
18291414,100000000.0,0.0,0.0,6.1059878988827944e16
18291425,0.0,2e16,32558845.0,0.0
18291432,140000000.0,0.0,0.0,8.548147761093386e16
18291453,99125000.0,0.0,0.0,6.0521657248585576e16
18291473,0.0,4.770272241578067e17,776532123.0,0.0
18291483,776532123.0,0.0,0.0,4.741697031609015e17
18291487,0.0,2.2199646742119468e18,3612164623.0,0.0
18291490,0.0,2e17,325222588.0,0.0
18291498,0.0,6.371774939140438e17,1035899656.0,0.0
18291516,0.0,5000000000000000.0,8127470.0,0.0
18291530,0.0,1.9261520113208717e17,313079001.0,0.0
18291547,0.0,2.0001353937805018e17,325071522.0,0.0
18291554,0.0,2.0498504289878728e18,3329590331.0,0.0
18291582,0.0,2.112973804220499e18,3428448654.0,0.0
18291587,0.0,1.8721674842983736e18,3034617921.0,0.0
18291609,0.0,8.188893425603332e18,13239286972.0,0.0
18291700,4815243767.0,0.0,0.0,2.964505575326915e18
18291742,34317472.0,0.0,0.0,2.1111322253182344e16
18291779,5237172714.0,0.0,0.0,3.219104520812881e18
18291781,10464283599.0,0.0,0.0,6.416099783279825e18
18291788,5709762362.0,0.0,0.0,3.491963532432782e18
18291793,49000000.0,0.0,0.0,2.994008727407061e16
18291800,0.0,8.02417166097785e17,1305110817.0,0.0
18291812,239999137.0,0.0,0.0,1.4669867492293216e17
18291812,2134769801.0,0.0,0.0,1.3043830008897403e18
18291865,200000000.0,0.0,0.0,1.2215858544463515e17
18291898,104391308.0,0.0,0.0,6.375841148948594e16
18291907,0.0,4.693495409184119e16,76386301.0,0.0
18291908,0.0,3.7655755898787354e17,612778028.0,0.0
18291909,0.0,1.5e18,2439796407.0,0.0
18291918,17350380.0,0.0,0.0,1.0607270329267728e16
18291933,23217231.0,0.0,0.0,1.4193917949118532e16
18291975,66123032.0,0.0,0.0,4.04239280480167e16
18292022,0.0,4956250000000000.0,8058639.0,0.0
18292022,0.0,5.8836368281066376e16,95663725.0,0.0
18292060,0.0,1.1422876411807693e17,185719533.0,0.0
18292065,0.0,8.022533239971925e16,130428321.0,0.0
18292085,1246865073.0,0.0,0.0,7.622072851888401e17
18292086,204109081.0,0.0,0.0,1.2474308280503544e17
18292086,25000000.0,0.0,0.0,1.5278420002655898e16
18292122,0.0,3.253364762779436e17,529114984.0,0.0
18292123,4305034185.0,0.0,0.0,2.629612190538364e18
18292136,0.0,1.5169091428332656e17,247009157.0,0.0
18292144,10000000.0,0.0,0.0,6104542626503628.0
18292151,0.0,3.354238123761378e18,5457044785.0,0.0
18292153,0.0,1.1203017346005192e16,18210506.0,0.0
18292162,107518203.0,0.0,0.0,6.574749405613857e16
18292230,530440524.0,0.0,0.0,3.24332331347927e17
18292234,19000000.0,0.0,0.0,1.161634384185096e16
18292241,200000000.0,0.0,0.0,1.2227308525980392e17
18292268,49000000.0,0.0,0.0,2.995572833854643e16
18292289,6725230383.0,0.0,0.0,4.1070300951290593e18
18292320,13291665.0,0.0,0.0,8108454649034482.0
18292363,4541755960.0,0.0,0.0,2.76866854074229e18
18292367,20000000.0,0.0,0.0,1.2183304949557032e16
18292371,8139875891.0,0.0,0.0,4.952177014318107e18
18292392,5924155395.0,0.0,0.0,3.596201570161901e18
18292431,1306790664.0,0.0,0.0,7.923729344266586e17
18292512,0.0,1.5e17,245940722.0,0.0
18292567,297375000.0,0.0,0.0,1.802819241675704e17
18292589,0.0,3.498206337296448e18,5730818653.0,0.0
18292623,0.0,4.534392059128394e17,742073178.0,0.0
18292630,0.0,8.68e16,142032190.0,0.0
18292642,0.0,5.6476004628817875e17,923970479.0,0.0
18292664,47340516.0,0.0,0.0,2.876665226657296e16
18292671,65130833.0,0.0,0.0,3.957630917794531e16
18292676,0.0,1.7188298286034819e18,2810520368.0,0.0
18292724,200000000.0,0.0,0.0,1.2163138458919936e17
18292763,265141099.0,0.0,0.0,1.6123559952038608e17
18292802,37018210.0,0.0,0.0,2.25101626961127e16
18292814,1000000000.0,0.0,0.0,6.079844625439845e17
18292843,100000000.0,0.0,0.0,6.078791531226248e16
18292862,200000000.0,0.0,0.0,1.215700975722476e17
18292879,96774856.0,0.0,0.0,5.882189654043815e16
18292887,48000000.0,0.0,0.0,2.917479637553596e16
18292918,328708580.0,0.0,0.0,1.997799671146624e17
18292947,35000000.0,0.0,0.0,2.1270812107733788e16
18292948,300000000.0,0.0,0.0,1.8231165383882806e17
18292956,0.0,483669804308045.0,791164.0,0.0
18292967,332068750.0,0.0,0.0,2.017800059675982e17
18292976,120000000.0,0.0,0.0,7.291224596271165e16
18292977,4829632677.0,0.0,0.0,2.9322159209744067e18
18292984,0.0,297000000000000.0,486625.0,0.0
18292988,4948087851.0,0.0,0.0,2.999522717684546e18
18293028,230000000.0,0.0,0.0,1.3931212818602296e17
18293045,387578750.0,0.0,0.0,2.347355997889675e17
18293137,481650639.0,0.0,0.0,2.9167008823989203e17
18293159,327619904.0,0.0,0.0,1.983694763779913e17
18293167,0.0,5.785389882816101e18,9484027497.0,0.0
18293169,3469375000.0,0.0,0.0,2.105692027731229e18
18293173,133386435.0,0.0,0.0,8.09112757413008e16
18293184,124856971.0,0.0,0.0,7.573428989165285e16
18293186,36053423.0,0.0,0.0,2.186831288979357e16
18293187,78784455.0,0.0,0.0,4.778608810913332e16
18293316,49000000.0,0.0,0.0,2.9719965648369296e16
18293325,500000000.0,0.0,0.0,3.03238834609205e17
18293330,500000000.0,0.0,0.0,3.031912044591144e17
18293349,264266664.0,0.0,0.0,1.6022741148170365e17
18293383,500000000.0,0.0,0.0,3.0311842188215744e17
18293412,1000000000.0,0.0,0.0,6.06094121154808e17
18293425,105727110.0,0.0,0.0,6.40694401806629e16
18293448,0.0,5.998565173249248e17,983814352.0,0.0
18293464,60165897.0,0.0,0.0,3.647020758533767e16
18293479,250000000.0,0.0,0.0,1.5153282513464278e17
18293485,44890000.0,0.0,0.0,2.7207972712149704e16
18293487,4999496.0,0.0,0.0,3030186761898832.0
18293518,12000000.0,0.0,0.0,7273161960723974.0
18293529,713862435.0,0.0,0.0,4.326205162339596e17
18293533,4069386166.0,0.0,0.0,2.464312197780298e18
18293533,133509704.0,0.0,0.0,8.079653465671978e16
18293541,183022083.0,0.0,0.0,1.1075461429051781e17
18293549,4801608088.0,0.0,0.0,2.903390942875826e18
18293566,0.0,4.581995353296745e16,75378616.0,0.0
18293570,40000000.0,0.0,0.0,2.4169030399388716e16
18293590,45146887.0,0.0,0.0,2.727854794954022e16
18293603,0.0,995000000000000.0,1636902.0,0.0
18293637,2523569510.0,0.0,0.0,1.5241731377817252e18
18293653,0.0,9.9125e16,163198223.0,0.0
18293679,0.0,2e16,32926746.0,0.0
18293684,0.0,2.6e17,428016725.0,0.0
18293696,0.0,2.97375e16,48950737.0,0.0
18293698,0.0,3.2262385494258444e16,53106086.0,0.0
18293700,0.0,1.6797044183464426e17,276476486.0,0.0
18293700,0.0,3.70915052498502e16,61048742.0,0.0
18293718,0.0,1.517519765695e17,249755706.0,0.0
18293740,0.0,8.875705038220493e16,146068605.0,0.0
18293742,0.0,7.144333783274354e17,1175508053.0,0.0
18293752,0.0,1.2349450696433022e17,203150200.0,0.0
18293754,0.0,2.7586797407367146e17,453759839.0,0.0
18293787,0.0,1.720510613961743e17,282964390.0,0.0
18293808,218846652.0,0.0,0.0,1.32269670297487e17
18293821,10470495.0,0.0,0.0,6328079675603035.0
18293836,0.0,4.2911009646835944e16,70574892.0,0.0
18293855,0.0,6.03770272223215e16,99298255.0,0.0
18293874,0.0,6.3712154903896e16,104779964.0,0.0
18293888,0.0,2.1e17,345338120.0,0.0
18293893,345338120.0,0.0,0.0,2.0874195772618442e17
18293902,37058759.0,0.0,0.0,2.2399071823469652e16
18293943,534670011.0,0.0,0.0,3.231365583613084e17
18293953,0.0,3482500000000000.0,5728187.0,0.0
18293964,0.0,2.46e16,40463000.0,0.0
18293976,0.0,7.14641372964702e16,117543966.0,0.0
18293976,0.0,2.478125e16,40759099.0,0.0
18294013,15782828.0,0.0,0.0,9538399073038332.0
18294042,147000000.0,0.0,0.0,8.883762250943123e16
18294070,44383970.0,0.0,0.0,2.6821825949720304e16
18294088,0.0,7.96e16,130927517.0,0.0
18294088,0.0,1.3585433868407538e16,22345027.0,0.0
18294101,0.0,1.7069879438958772e16,28075945.0,0.0
18294110,0.0,7.59059373624205e16,124844453.0,0.0
18294128,0.0,2973750000000000.0,4890903.0,0.0
18294157,0.0,6.0651632283911384e16,99751626.0,0.0
18294187,47800000.0,0.0,0.0,2.888978397095785e16
18294193,15038557481.0,0.0,0.0,9.067714887651039e18
18294198,0.0,3805252850587936.0,6287909.0,0.0
18294285,28326490.0,0.0,0.0,1.7039577970087882e16
18294404,0.0,3.025848939778473e16,50000000.0,0.0
18294410,0.0,1.0886888255164467e17,179891595.0,0.0
18294439,0.0,1.9751736728283026e18,3261955925.0,0.0
18294459,0.0,1.860377387522445e18,3069316687.0,0.0
18294474,17079160.0,0.0,0.0,1.0294949743061312e16
18294477,0.0,5.0993447072342264e16,84089621.0,0.0
18294489,0.0,1.485806048370333e17,245000920.0,0.0
18294496,0.0,1.3024134838842109e17,214745024.0,0.0
18294502,0.0,2.5681497939362496e16,42342551.0,0.0
18294504,0.0,1.5459999781434163e17,254885949.0,0.0
18294504,0.0,2.5699940442996804e16,42369001.0,0.0
18294506,0.0,1.52e17,250576149.0,0.0
18294510,0.0,6.839625e16,112746645.0,0.0
18294510,0.0,7e16,115386184.0,0.0
18294518,90015840.0,0.0,0.0,5.428192637561292e16
18294522,0.0,4.56e16,75165726.0,0.0
18294544,0.0,4.182640565125287e17,689371705.0,0.0
18294554,50000000.0,0.0,0.0,3.0157902069829684e16
18294564,0.0,6145750000000000.0,10128305.0,0.0
18294566,0.0,9912500000000000.0,16335909.0,0.0
18294577,0.0,4.4971544761068397e17,741047930.0,0.0
18294579,0.0,6.344e16,104523488.0,0.0
18294587,0.0,2.12949957383813e18,3506563226.0,0.0
18294630,0.0,995000000000000.0,1637524.0,0.0
18294683,0.0,9000000000000000.0,14811740.0,0.0
18294701,0.0,1.88776016105667e18,3105257307.0,0.0
18294717,11507223.0,0.0,0.0,6956995248365148.0
18294731,0.0,2.889311978783326e17,475009130.0,0.0
18294741,0.0,1.288625e16,21183617.0,0.0
18294786,0.0,2973750000000000.0,4888507.0,0.0
18294803,495240568.0,0.0,0.0,2.9943419307426714e17
18294856,0.0,6.662176955061821e17,1095167055.0,0.0
18294860,135000000.0,0.0,0.0,8.164425601904853e16
18294961,0.0,2.087129259212554e18,3428648890.0,0.0
18294972,10000000.0,0.0,0.0,6054114991062284.0
18294999,0.0,5000000000000000.0,8209369.0,0.0
18295079,142000000.0,0.0,0.0,8.596660689663814e16
18295079,100500000.0,0.0,0.0,6.084024713922266e16
18295095,100.0,0.0,0.0,60536603058.0
18295227,4000000.0,0.0,0.0,2421462604435666.0
18295240,99125000.0,0.0,0.0,6.000590032760598e16
18295261,2000.0,0.0,0.0,1210692870767.0
18295315,500000.0,0.0,0.0,302673193881452.0
18295496,0.0,1.7295587608578778e17,283989531.0,0.0
18295513,0.0,1.6153810792736082e18,2651194182.0,0.0
18295521,150000000.0,0.0,0.0,9.088377961535016e16
18295538,99000000.0,0.0,0.0,5.998094878722002e16
18295549,150000000.0,0.0,0.0,9.087667366411109e16
18295613,0.0,1.61651519722546e17,265216828.0,0.0
18295625,149864057.0,0.0,0.0,9.07976230041681e16
18295630,7097081.0,0.0,0.0,4299778050778930.0
18295646,0.0,265000000000000.0,434780.0,0.0
18295686,0.0,2.224146625757544e17,364890839.0,0.0
18295703,109037500.0,0.0,0.0,6.606694505665686e16
18295730,109037500.0,0.0,0.0,6.606468292739155e16
18295841,198250000.0,0.0,0.0,1.2011181269108573e17
18295849,24781250.0,0.0,0.0,1.5013450229076388e16
18295874,0.0,2434548680322456.0,3994412.0,0.0
18295910,12000000.0,0.0,0.0,7270036356503105.0
18295913,2000000.0,0.0,0.0,1211670059897453.0
18295928,0.0,5e16,82035244.0,0.0
18295958,19710205.0,0.0,0.0,1.19414005147599e16
18296003,0.0,2.5204490891913364e16,41352583.0,0.0
18296014,99046715.0,0.0,0.0,6.000697948712064e16
18296083,7479011.0,0.0,0.0,4531047232766355.0
18296094,0.0,1.9595923979892419e18,3213532179.0,0.0
18296105,0.0,1.24e16,20324367.0,0.0
18296151,72277994.0,0.0,0.0,4.3832629143741944e16
18296194,138775000.0,0.0,0.0,8.415661820541256e16
18296211,986654848.0,0.0,0.0,5.982264489795594e17
18296221,675869189.0,0.0,0.0,4.096845374397313e17
18296244,0.0,1.211061752663114e16,19861611.0,0.0
18296274,1359147045.0,0.0,0.0,8.236019657662528e17
18296359,0.0,4.1e16,67268458.0,0.0
18296405,0.0,3e16,49219920.0,0.0
18296406,0.0,5e16,82031505.0,0.0
18296431,0.0,6.5e16,106637788.0,0.0
18296442,0.0,2000000000000000.0,3281105.0,0.0
18296489,149749487.0,0.0,0.0,9.073094673085658e16
18296532,0.0,1.523656287520036e17,249965678.0,0.0
18296537,0.0,6.4545e16,105884313.0,0.0
18296537,0.0,1.45e17,237855678.0,0.0
18296538,0.0,1.0098284570462394e17,165640114.0,0.0
18296546,0.0,2.08e17,341150964.0,0.0
18296560,0.0,1.6216596593854963e18,2658508121.0,0.0
18296586,138203908.0,0.0,0.0,8.383109009593621e16
18296616,0.0,1e16,16387543.0,0.0
18296620,0.0,6.0336841848341704e16,98875466.0,0.0
18296622,16387543.0,0.0,0.0,9940399747485824.0
18296733,0.0,1.9e17,311339165.0,0.0
18296734,0.0,995000000000000.0,1630353.0,0.0
18296762,0.0,2.97375e16,48725883.0,0.0
18296762,0.0,9.516e16,155917802.0,0.0
18296766,0.0,6938750000000000.0,11368706.0,0.0
18296769,0.0,3e17,491492273.0,0.0
18296778,0.0,6.410413856957524e17,1049967986.0,0.0
18296779,0.0,8.5e16,139196213.0,0.0
18296788,0.0,1.280960354277035e18,2096965483.0,0.0
18296860,5000000.0,0.0,0.0,3037023678115241.0
18296866,0.0,1.3226748665846811e17,216446608.0,0.0
18296901,10000000.0,0.0,0.0,6074447665861781.0
18296915,106481391.0,0.0,0.0,6.4680380729073096e16
18296923,0.0,5e16,81820693.0,0.0
18296940,0.0,3048771192771000.0,4988983.0,0.0
