blockNumber,logIndex,baseIn,quoteIn,baseOut,quoteOut,totalSupply,baseReserve,quoteReserve
136907114,5,0,33.107001935304052657,0.019980719837552277,0,708.073665304593615224,24.0945681997376666,39836.769018969102097561
136909485,5,0.0004,0,0,0.659345309953644933,708.073665304593615224,24.0949681997376666,39836.109673659148452628
136912754,7,0,148,0.088920239497268654,0,708.073665304593615224,24.006047960240397946,39984.109673659148452628
136914512,4,0.0087,0,0,14.441898220464348325,708.073665304593615224,24.014747960240397946,39969.667775438684104303
136932723,3,0,26.872809040062733472,0.016086616301008848,0,708.073665304593615224,23.998661343939389098,39996.540584478746837775
136940579,119,0,1.06500413817959381,0.000637088127692733,0,708.073665304593615224,23.998024255811696365,39997.605588616926431585
136942056,117,0,13.893084155338068721,0.008307779216588606,0,708.073665304593615224,23.989716476595107759,40011.498672772264500306
136942284,125,0,13.178389965212704905,0.007875084468902721,0,708.073665304593615224,23.981841392126205038,40024.677062737477205211
136945960,129,0,13.293091702638178131,0.007938383332725277,0,708.073665304593615224,23.973903008793479761,40037.970154440115383342
136975796,113,0,1.238407335692631201,0.000739285135473098,0,708.073665304593615224,23.973163723658006663,40039.208561775808014543
136985274,115,0,1.113010061584881062,0.000664388458665119,0,708.073665304593615224,23.972499335199341544,40040.321571837392895605
136999510,119,0,12.761903237570001281,0.007615323910724188,0,708.073665304593615224,23.964884011288617356,40053.083475074962896886
137000873,126,0,14.174654596565568331,0.008452668006174278,0,708.073665304593615224,23.956431343282443078,40067.258129671528465217
137001742,13,0.00069,0,0,1.150533524950321532,708.073665304593615224,23.957121343282443078,40066.107596146578143685
137001789,125,0,0.228709009031053344,0.000136343186089107,0,708.073665304593615224,23.956985000096353971,40066.336305155609197029
137003990,61,0.018010090887607905,0,0,30.007730216826835193,708.073665304593615224,23.974995090983961876,40036.328574938782361836
137012193,111,0,1.960727347328854631,0.001170564750482116,0,708.073665304593615224,23.97382452623347976,40038.289302286111216467
137012523,9,0.004508367556465132,0,0,7.505355140455940912,708.073665304593615224,23.978332893789944892,40030.783947145655275555
137028875,6,0.0009995,0,0,1.663546781977229238,708.073665304593615224,23.979332393789944892,40029.120400363678046317
137030198,8,0.024339123209512784,0,0,40.466885510006939291,708.073665304593615224,24.003671516999457676,39988.653514853671107026
137037384,4,0.001,0,0,1.660872239334410419,708.073665304593615224,24.004671516999457676,39986.992642614336696607
137037579,11,0,1.660872239334410419,0.00099400924808127,0,708.073665304593615224,24.003677507751376406,39988.653514853671107026
137042736,10,0.019341664492523367,0,0,32.099572309425687224,708.073665304593615224,24.023019172243899773,39956.553942544245419802
137044955,14,0,29.995303251536993904,0.017966482283025822,0,708.073665304593615224,24.005052689960873951,39986.549245795782413706
137052897,7,0.0065934,0,0,10.947045754622021927,708.073665304593615224,24.011646089960873951,39975.602200041160391779
137054566,16,0,36.263561525203556683,0.021697011768830187,0,708.073665304593615224,23.989949078192043764,40011.865761566363948462
137059509,149,0.018782419718056666,0,0,31.208098437978858519,708.073665304593615224,24.00873149791010043,39980.657663128385089943
137064211,111,0,0.216392437367485227,0.00012955499872411,0,708.073665304593615224,24.00860194291137632,39980.87405556575257517
137065993,3,0,2.102117245636710411,0.001258473036578185,0,708.073665304593615224,24.007343469874798135,39982.976172811389285581
137066733,33,0.031077812817767178,0,0,51.536683271369633428,708.073665304593615224,24.038421282692565313,39931.439489540019652153
137070848,5,0.0001,0,0,0.165616034363076191,708.073665304593615224,24.038521282692565313,39931.273873505656575962
137073220,9,0,16.388657376851831481,0.00983230733442956,0,708.073665304593615224,24.028688975358135753,39947.662530882508407443
137073410,124,0,1.875282293709623356,0.001124553675396077,0,708.073665304593615224,24.027564421682739676,39949.537813176218030799
137073575,125,0,1.138382409820659955,0.000682604249702735,0,708.073665304593615224,24.026881817433036941,39950.676195586038690754
137078218,12,0.018517352182122243,0,0,30.67377245821193446,708.073665304593615224,24.045399169615159184,39920.002423127826756294
137081846,132,0.021847110879456934,0,0,36.128881006558690447,708.073665304593615224,24.067246280494616118,39883.873542121268065847
137081941,3,0,1.699313956050888906,0.001022302460703395,0,708.073665304593615224,24.066223978033912723,39885.572856077318954753
137081973,9,0.0001,0,0,0.16523469338112777,708.073665304593615224,24.066323978033912723,39885.407621383937826983
137087802,127,0,0.299435087537094946,0.00018013177184545,0,708.073665304593615224,24.066143846262067273,39885.707056471474921929
137088477,4,0.0009,0,0,1.487072911217855833,708.073665304593615224,24.067043846262067273,39884.219983560257066096
137090067,123,0,0.374395075523120991,0.000225238625170548,0,708.073665304593615224,24.066818607636896725,39884.594378635780187087
137090096,5,0.0002,0,0,0.330451745894582731,708.073665304593615224,24.067018607636896725,39884.263926889885604356
137092972,40,0.012257380625940532,0,0,20.241917518690861246,708.073665304593615224,24.079275988262837257,39864.02200937119474311
137101533,125,0,0.7738452556682189,0.000466018532557342,0,708.073665304593615224,24.078809969730279915,39864.79585462686296201
137102495,125,0,1.213106836444189589,0.000730510575248972,0,708.073665304593615224,24.078079459155030943,39866.008961463307151599
137103904,3,0,5.361945071459536821,0.003228333312398844,0,708.079581571470317713,24.074168029816145789,39870.239906350153172943
137110715,119,0,0.867898355441051105,0.000522464801117073,0,708.079581571470317713,24.073645565015028716,39871.107804705594224048
137111291,125,0,2.002330175292406351,0.001205293087519498,0,708.079581571470317713,24.072440271927509218,39873.110134880886630399
137113543,6,0.0001,0,0,0.165140408327643322,708.079581571470317713,24.072540271927509218,39872.944994472558987077
137117180,125,0,0.522109169914068015,0.000314263843590796,0,708.079581571470317713,24.072226008083918422,39873.467103642473055092
137118291,125,0,4.615499644384704859,0.002777768281701573,0,708.079581571470317713,24.069448239802216849,39878.082603286857759951
137122471,121,0,1.918964259870765093,0.001154710394475682,0,708.079581571470317713,24.068293529407741167,39880.001567546728525044
137123055,125,0,0.897727504734676237,0.000540157083255929,0,708.079581571470317713,24.067753372324485238,39880.899295051463201281
137123496,125,0,0.395760988739941436,0.000238119221232327,0,708.079581571470317713,24.067515253103252911,39881.295056040203142717
137124887,123,0.021117225850101922,0,0,34.857021332891126149,708.079581571470317713,24.088632478953354833,39846.438034707312016568
137129798,137,0.017660898929427997,0,0,29.105025569408454717,708.079581571470317713,24.10629337788278283,39817.333009137903561851
137130484,125,0,3.871379504018153981,0.00233656075541402,0,708.079581571470317713,24.10395681712736881,39821.204388641921715832
137131241,127,0,3.502194100538973692,0.002113349088654509,0,708.079581571470317713,24.101843468038714301,39824.706582742460689524
137131661,113,0,108.368043904741413839,0.065210486464699598,0,708.079581571470317713,24.036632981574014703,39933.074626647202103363
137131668,11,0.006546626044797907,0,0,10.840614379731237324,708.079581571470317713,24.04317960761881261,39922.234012267470866039
137131737,124,0,73.625879830170769173,0.044127052230123944,0,708.079581571470317713,23.999052555388688666,39995.859892097641635212
137131739,27,0.083816536159077563,0,0,138.782982117706516109,708.079581571470317713,24.082869091547766229,39857.076909979935119103
137132819,6,0.02177578,0,0,35.898372748344835988,708.079581571470317713,24.104644871547766229,39821.178537231590283115
137133382,123,0,0.415170636028508967,0.00025055547765364,0,708.079581571470317713,24.104394316070112589,39821.593707867618792082
137138681,115,0,0.749371633257336169,0.000452232578831895,0,708.079581571470317713,24.103942083491280694,39822.343079500876128251
137144869,3,0,0.762668257782079585,0.000460239408474927,0,708.079581571470317713,24.103481844082805767,39823.105747758658207836
137156669,119,0,13.199014091481082799,0.007962286841199055,0,708.079581571470317713,24.095519557241606712,39836.304761850139290635
137168770,13,0,0.00000125,7.53810912E-10,0,708.079581571470317713,24.095519557241606712,39836.304761850139290635
137168770,35,0,0.000124375,7.5004185568E-8,0,708.079581571470317713,24.095519557241606712,39836.304761850139290635
137168770,52,0,0.000124375,7.50041851E-8,0,708.079581571470317713,24.095519406479425132,39836.305011850139290635
137171167,6,0.004995,0,0,8.231588608772940206,708.079581571470317713,24.100514406479425132,39828.073423241366350429
137176744,7,0,6.917939225496554028,0.004172859016726255,0,708.079581571470317713,24.096341547462698877,39834.991362466862904457
137179435,123,0,0.320070794433868244,0.00019302968861514,0,708.079581571470317713,24.096148517774083737,39835.311433261296772701
137185008,123,0,0.452976393811532001,0.000273177684260502,0,708.079581571470317713,24.095875340089823235,39835.764409655108304702
137185223,10,0.0001,0,0,0.164825274969566417,708.079581571470317713,24.095975340089823235,39835.599584380138738285
137187096,125,0,0.706732230437378283,0.000426202041880284,0,708.079581571470317713,24.095549138047942951,39836.306316610576116568
137194048,15,0,0.999971012123196758,0.000603016874253925,0,708.079581571470317713,24.094946121173689026,39837.306287622699313326
137202568,119,0,1.486816867306868519,0.000896545783859463,0,708.079581571470317713,24.094049575389829563,39838.793104490006181845
137206560,119,0,0.52806990680602625,0.000318408361809442,0,708.079581571470317713,24.093731167028020121,39839.321174396812208095
137207379,5,0.0001,0,0,0.16485466105445883,708.079581571470317713,24.093831167028020121,39839.156319735757749265
137210582,11,0.00268731,0,0,4.429644825800231437,708.079581571470317713,24.096518477028020121,39834.726674909957517828
137224389,113,0,4.353438275527299233,0.002625262222845497,0,708.079581571470317713,24.093893214805174624,39839.080113185484817061
137226169,125,0,4.869691482834042089,0.002935900696617343,0,708.079581571470317713,24.090957314108557281,39843.94980466831885915
137227073,115,0,0.21025309635773591,0.00012674386527482,0,708.079581571470317713,24.090830570243282461,39844.16005776467659506
137240341,3,0,9.953844424828287149,0.005998807805456694,0,708.079581571470317713,24.084831762437825767,39854.113902189504882209
137244575,7,0.016869733184344728,0,0,27.811841030464331884,708.079581571470317713,24.101701495622170495,39826.302061159040550325
137245326,6,0,24.643905039007817029,0.014859854567182475,0,708.079581571470317713,24.08684164105498802,39850.945966198048367354
137252526,3,0,10.3085825271551584,0.006210453889529002,0,708.079581571470317713,24.080631187165459018,39861.254548725203525754
137258498,188,0.039348924228243863,0,0,64.834201300000612087,708.079581571470317713,24.119980111393702881,39796.420347425202913667
137258517,227,0.064,0,0,105.001333034842186564,708.079581571470317713,24.183980111393702881,39691.419014390360727103
137258522,146,0.043913143847584505,0,0,71.725407507484061455,708.079581571470317713,24.227893255241287386,39619.693606882876665648
137261041,124,0,1.077796062707041648,0.000657089475471465,0,708.079581571470317713,24.227236165765815921,39620.771402945583707296
137264070,5,0.0001,0,0,0.163046854625706111,708.079581571470317713,24.227336165765815921,39620.608356090958001185
137265981,125,0,8.255111660151151644,0.0050316732387222,0,708.079581571470317713,24.222304492527093721,39628.863467751109152829
137275253,117,0,0.697384105027164883,0.000424975041784232,0,708.079581571470317713,24.221879517485309489,39629.560851856136317712
137276123,8,0,16.769653607134817515,0.010214677130543078,0,708.079581571470317713,24.211664840354766411,39646.330505463271135227
137280780,8,0.00003647,0,0,0.059539970221398213,708.079581571470317713,24.211701310354766411,39646.270965493049737014
137281980,11,0,30.005891229232933064,0.018255640288807818,0,708.079581571470317713,24.193445670065958593,39676.276856722282670078
137288241,4,0.0028,0,0,4.577583416668322055,708.079581571470317713,24.196245670065958593,39671.699273305614348023
137288262,125,0,0.209729266938284656,0.000127531976450992,0,708.079581571470317713,24.196118138089507601,39671.909002572552632679
137288491,3,0,4.577583416668322055,0.002783197747887547,0,708.079581571470317713,24.193334940341620054,39676.486585989220954734
137293976,125,0,0.238487858947504652,0.000144984428371898,0,708.079581571470317713,24.193189955913248156,39676.725073848168459386
137297725,130,0,6.980047327620575538,0.00424262528896348,0,708.079581571470317713,24.188947330624284676,39683.705121175789034924
137301489,5,0,13.283776842931326194,0.008070056373688561,0,708.079581571470317713,24.180877274250596115,39696.988898018720361118
137306477,21,0,0.1,0.0000607307374265,0,708.079581571470317713,24.180816543513169615,39697.088898018720361118
