project,version,block_minute,block_time,token_pair,project_contract_address,token_bought_amount,token_sold_amount,amount_usd,tx_hash,gas_price
camelot,1,2023-10-10 08:45:00.000 UTC,2023-10-10 08:45:20.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.13878112216592384,221.449557,220.92289275349086,0x4d3f471d7a4c3abb4f5a01c0ca81dc7a3f8c734c36447e8c10ca94e13593da55,1e+08
camelot,1,2023-10-10 08:50:00.000 UTC,2023-10-10 08:50:14.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.15460560251796385,246.872362,246.07027696759124,0xdd502451928d17159b25b967ccef0c94b537dcac1e31a04f4502048b7b4e3db9,1e+08
camelot,1,2023-10-10 08:50:00.000 UTC,2023-10-10 08:50:59.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.03959886244701456,63.260212,63.02554947066837,0x6e4aeae9ae6a44a7af4c8890bc061d03dfe85fad33ef9e55426b23a165bae74c,1e+08
camelot,1,2023-10-24 13:26:00.000 UTC,2023-10-24 13:26:39.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.002372368502698355,4.349822,4.328362609488122,0x9e7fe6f7a73e3dfcf4cad8020be7e40440d5c697c19dbec0ab681e5099001707,1e+08
camelot,1,2023-10-24 13:26:00.000 UTC,2023-10-24 13:26:39.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.015248677711994856,27.960243,27.821059998757494,0x9e7fe6f7a73e3dfcf4cad8020be7e40440d5c697c19dbec0ab681e5099001707,1e+08
camelot,1,2023-10-24 13:26:00.000 UTC,2023-10-24 13:26:39.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.001016758052825603,1.864246,1.8550648997997845,0x9e7fe6f7a73e3dfcf4cad8020be7e40440d5c697c19dbec0ab681e5099001707,1e+08
camelot,1,2023-10-24 13:28:00.000 UTC,2023-10-24 13:28:55.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.027383033631601474,50.215447,49.960071030520574,0xdd1ebdd5fd5b5d4ee1c450b7c5637e72bb4f704b37f9621f320728dd3d6db076,1e+08
camelot,1,2023-10-19 10:16:00.000 UTC,2023-10-19 10:16:43.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,3.21486732486e-07,0.0005,0.0004991853090003116,0x1aee1c3b09c90a293406220ae2c09d5b3f4bd7eddba8c10b9abdbcc642676182,1e+08
camelot,1,2023-10-19 10:16:00.000 UTC,2023-10-19 10:16:43.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,3.1987927614398e-05,0.04975,0.049668934723980346,0x1aee1c3b09c90a293406220ae2c09d5b3f4bd7eddba8c10b9abdbcc642676182,1e+08
camelot,1,2023-10-19 10:17:00.000 UTC,2023-10-19 10:17:08.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.049154,3.1795775967996e-05,0.04920118784000001,0xb1ed74686e2f1abdf13e53f40fc03702812145c9460a775003702ba31fb3406f,1e+08
camelot,1,2023-10-09 10:44:00.000 UTC,2023-10-09 10:44:22.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,2.462226,0.001547604893409967,2.463545753136,0x0183a41715ddaa03809eb113f5af2046cbe9465874ed95e139662b95dd4fa3b6,1e+08
camelot,1,2023-10-22 22:43:00.000 UTC,2023-10-22 22:43:18.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.22657423462577342,374.175819,371.6859689341963,0x68d014ada09f6347ed25f50442489a878cb5ac2ccbd309b94b63d9c8a056a87b,1e+08
camelot,1,2023-10-22 22:43:00.000 UTC,2023-10-22 22:43:27.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.3037114860875423,503.479315,498.2265444671696,0x357e2f8902f79b86cefa743bcc8478abfba2623903294b0edc16a219b8cb53b6,1.4282e+08
camelot,1,2023-10-22 22:43:00.000 UTC,2023-10-22 22:43:19.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.36364651980994533,601.355354,596.5475698874229,0x33215fd4b83f82721514e89dbb09ea2326734e6cfca0e1c4c90536f1062709f1,1.0804e+08
camelot,1,2023-10-22 22:43:00.000 UTC,2023-10-22 22:43:16.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.24837475820584937,409.732855,407.4488558463677,0x96673bd3b2e989d50a7b19f9fa3b90167bee1e75bead0b2843289a94f7b026fe,1e+08
camelot,1,2023-10-17 22:07:00.000 UTC,2023-10-17 22:07:29.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.000166154727593526,0.260246,0.25969153149230145,0x8dfca2fc6adf188fcb1a6eb45dbb64a9bb7a03bbc6863507dcaf977983fb2c2c,1e+08
camelot,1,2023-10-17 22:24:00.000 UTC,2023-10-17 22:24:09.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.03575047623196959,56,55.870486750559756,0xaba7e22d1753561d0d80e2c0deaeffcea5ba3cfcfbe4e0c3cc6ac018bfea2803,1e+08
camelot,1,2023-10-25 08:27:00.000 UTC,2023-10-25 08:27:06.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.155609,8.8290619186114e-05,0.155682291839,0x441654418ab2d766270e4ee5545fb15a72d09e948f617e4f2699a25cf29ebb73,1e+08
camelot,1,2023-10-25 08:30:00.000 UTC,2023-10-25 08:30:04.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.00069,3.91909435045e-07,0.00069030084,0x23a077b1ce21dbd4811b78bb9cbd59c5b1027250ce19b839ecd4b20c17bda2f2,1e+08
camelot,1,2023-10-22 22:47:00.000 UTC,2023-10-22 22:47:01.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.824485,0.0005,0.823984537605,0x69e2e40b36212b4a45b0eb382668b06cb7184738fc5c6880521926bf46b16a0d,1e+08
camelot,1,2023-10-22 22:48:00.000 UTC,2023-10-22 22:48:45.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,9.78098,0.005931653046902006,9.77504294514,0x6ce0f6897bb9f891e090861123b9f0b254161ebb2824c24f58450c6130e36b88,1e+08
camelot,1,2023-10-22 22:48:00.000 UTC,2023-10-22 22:48:52.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,8.598239,0.005214515733617294,8.593019868927,0xf8689cd81dd240808859c9debce6cc31e150fd8cf90b3c28e22f4da59021b61e,1e+08
camelot,1,2023-10-22 22:53:00.000 UTC,2023-10-22 22:53:27.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,6.707492,0.004067933095743407,6.705962691824,0x60199a2142d20bed3fc04dff343a3853ece9f37f46841435319a9ff99126276e,1e+08
camelot,1,2023-10-13 14:54:00.000 UTC,2023-10-13 14:54:41.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,124.145734,0.0805723433015483,124.210165635946,0xbfc0c27ceaf8163f09fb2efd835613c297edecc6a2c33339c614d1a418b7985d,1e+08
camelot,1,2023-10-31 00:00:00.000 UTC,2023-10-31 00:00:05.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.369794,0.000205215974916029,0.370007740932,0x8a567b4e5435057c78208899cb41511365dea8af12b3292c7c109e051b6935d6,1e+08
camelot,1,2023-10-31 00:00:00.000 UTC,2023-10-31 00:00:08.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.000789,4.3806996115e-07,0.000789456042,0x69452243ebc6970215d797e993ac5b3416f2d7df962838d468a71e2a4f8fd7dc,1e+08
camelot,1,2023-10-31 00:00:00.000 UTC,2023-10-31 00:00:23.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,3.603936,0.002,3.606019075008,0x06de113fb7d87d0bc080618156cf704ffdb0aba31c69e53d05845956bce09619,1e+08
camelot,1,2023-10-31 00:00:00.000 UTC,2023-10-31 00:00:32.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,27.008981,0.014989225148728056,27.024592191017998,0x8fa1323874c689c99750281c0c37ab3a719e5f87b191f481f8f18559fa5828b8,1e+08
camelot,1,2023-10-19 21:32:00.000 UTC,2023-10-19 21:32:52.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,7.038549,0.0045,7.041343303953,0x0a47331cc59e4f04832448625c4bb60b56416d639dfe679f8504a3f6ecdb0c9c,1e+08
camelot,1,2023-10-25 23:04:00.000 UTC,2023-10-25 23:04:02.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,244.390957,0.13674511690349683,244.54272378429698,0xfcd7ca947358f9f4bf30a26f2307a164fe046ec6d72e4381377e205e9bb1e472,1e+08
camelot,1,2023-10-17 22:27:00.000 UTC,2023-10-17 22:27:09.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.1458918205413268,228.370139,227.92679123171484,0x22bcc49dcdb1edd376ccd6ac8a806d2ce2a7ecb14032667e66001980c44ddef0,1e+08
camelot,1,2023-10-17 22:27:00.000 UTC,2023-10-17 22:27:02.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,380.999402,0.24481029269757035,381.11370182059994,0xa7196a85bb084ab4d689b62a49653e8e1e117d3fb415ee07c0cdf386eec5d270,1e+08
camelot,1,2023-10-17 22:27:00.000 UTC,2023-10-17 22:27:20.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.03576046042718518,56,55.8685673253914,0xddce6495b832ab89d23b166a32614a11b46fbceef5855038881438a16e034ee2,1e+08
camelot,1,2023-10-17 22:28:00.000 UTC,2023-10-17 22:28:23.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.03447788483101722,54,53.8647994714982,0x89ccea4a1366dca6ba1a3f8655e3888bf3c168e52ad566e6121e3ad427c3abe4,1e+08
camelot,1,2023-10-17 22:33:00.000 UTC,2023-10-17 22:33:30.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.001045808355651846,1.638101,1.6339605167868876,0x25f514b4d5832b73939fcc0799b69cb00bdfd800c7b3ac94bbfde4a74873bd1c,1e+08
camelot,1,2023-10-17 22:33:00.000 UTC,2023-10-17 22:33:30.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.000448208725903239,0.702049,0.7002768312639617,0x25f514b4d5832b73939fcc0799b69cb00bdfd800c7b3ac94bbfde4a74873bd1c,1e+08
camelot,1,2023-10-17 22:33:00.000 UTC,2023-10-17 22:33:30.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.000746995858448662,1.170061,1.167098859281605,0x25f514b4d5832b73939fcc0799b69cb00bdfd800c7b3ac94bbfde4a74873bd1c,1e+08
camelot,1,2023-10-17 22:34:00.000 UTC,2023-10-17 22:34:52.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.001212577981200608,1.899357,1.8945197120480182,0xedc6cc7d7f7105717af1062e95e24ed7e136951432f277062d671a7c297e24e4,1e+08
camelot,1,2023-10-17 22:34:00.000 UTC,2023-10-17 22:34:52.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.001697646528869472,2.659141,2.6523859602403745,0xedc6cc7d7f7105717af1062e95e24ed7e136951432f277062d671a7c297e24e4,1e+08
camelot,1,2023-10-17 22:34:00.000 UTC,2023-10-17 22:34:52.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.000727576409661337,1.139647,1.1367581066907764,0xedc6cc7d7f7105717af1062e95e24ed7e136951432f277062d671a7c297e24e4,1e+08
camelot,1,2023-10-17 22:34:00.000 UTC,2023-10-17 22:34:52.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.001212555443960817,1.899332,1.894484500089941,0xedc6cc7d7f7105717af1062e95e24ed7e136951432f277062d671a7c297e24e4,1e+08
camelot,1,2023-10-17 22:45:00.000 UTC,2023-10-17 22:45:23.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.013370100940425797,20.943723,20.904821325402754,0x1700072f3d46415bd9cc23b78d3d8d076b788848b1854035bc5a7106d2398dbf,1e+08
camelot,1,2023-10-17 22:45:00.000 UTC,2023-10-17 22:45:23.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.002080038619182559,3.258184,3.2522443830228904,0x1700072f3d46415bd9cc23b78d3d8d076b788848b1854035bc5a7106d2398dbf,1e+08
camelot,1,2023-10-17 22:45:00.000 UTC,2023-10-17 22:45:23.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.000891465362089651,1.396387,1.393850666895274,0x1700072f3d46415bd9cc23b78d3d8d076b788848b1854035bc5a7106d2398dbf,1e+08
camelot,1,2023-10-22 22:53:00.000 UTC,2023-10-22 22:53:30.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.19787301057244314,328.651206,327.0365969537111,0xd8a3e1297ead026064becdc4e7f449c6a37fdbbda6ae11ace6f3e61c5baf34a6,1e+08
camelot,1,2023-10-22 22:53:00.000 UTC,2023-10-22 22:53:28.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.1805646255842018,299.643119,298.4299905805454,0xdecc8ee7928252df1f381bcc64aa8409ecefc4b0c06f9b6f6f1c2f1fbf8f6022,1e+08
camelot,1,2023-10-22 22:54:00.000 UTC,2023-10-22 22:54:41.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.1474609381315005,245.115029,243.71754010621876,0xf1fd194470fc0369da0f07205d4f23cf495fad135bff571ad6a3c3fad7d84dc3,1e+08
camelot,1,2023-10-22 22:55:00.000 UTC,2023-10-22 22:55:58.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.19544492252649495,325.131619,323.52388915655763,0x334b27c66dba5612baa95142df6e087bb390861ecafd66971579b585a6bee5fa,1e+08
camelot,1,2023-10-22 22:57:00.000 UTC,2023-10-22 22:57:37.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.12380709324590225,206.109922,204.9403575918069,0xe1e7819e39fa00749fedd17dba3728a62a3ef42b20ed19490f0df63c1ca8f09f,1e+08
camelot,1,2023-10-22 22:58:00.000 UTC,2023-10-22 22:58:22.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.25009894269715455,416.7141,413.9937818254538,0x597d900a383f74e56e3b2e451059662b58ad6a5d1b1b07ede3a910d91c895ac0,1e+08
camelot,1,2023-10-22 22:59:00.000 UTC,2023-10-22 22:59:35.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.18893796221005574,315.125809,312.75278760554943,0xb4188179427edd7a0ee65dd31ec0f978ee6326813c804ccae94b02717ac05c5e,1e+08
camelot,1,2023-10-26 15:15:00.000 UTC,2023-10-26 15:15:15.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.006704624533420956,11.999874,11.96017856643364,0x25fc7612080ac68209e500be27ff62eddf1a2d1a7756d473862d9f34fd919d1e,1e+08
camelot,1,2023-10-31 00:01:00.000 UTC,2023-10-31 00:01:00.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,180.138302,0.1,180.242421938556,0xc7da83bed7408c80ece133e13222fc3eabd6bff80ce60a5a848d5f414cc51607,1e+08
camelot,1,2023-10-31 00:01:00.000 UTC,2023-10-31 00:01:03.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.003603861130411179,6.529508,6.524322074662486,0x9c95b4abcea203148bd52b17fec5a2bdcbde8deb93fe485a22b6d2dff2ca4d0c,1e+08
camelot,1,2023-10-31 00:01:00.000 UTC,2023-10-31 00:01:21.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,2.396253,0.001330539098107463,2.3976380342340002,0x20a6f5bfc86050b0f2d590ddd478a8b0c98340379f0c227c3ba00528b5ae2aaf,1e+08
camelot,1,2023-10-13 15:00:00.000 UTC,2023-10-13 15:00:07.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.001412,9.17087903882e-07,0.001412641048,0xbd697eb7f96ba7706875a0d09c887e6d42b8f431455b9fc054303b0f2ccaebae,1e+08
camelot,1,2023-10-31 00:01:00.000 UTC,2023-10-31 00:01:49.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,9.004682,0.005,9.009886706196001,0x9221e54828e948ad6d9f13b4af53ae98603eaffb11494a12d9a7a4bbecccccba,1e+08
camelot,1,2023-10-31 00:02:00.000 UTC,2023-10-31 00:02:49.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,18.0087,0.01,18.0191090286,0xd4beecd5813856dc9912b81ffa5c16cda49b67f68525b8bf2f4bf954ab0134fa,1e+08
camelot,1,2023-10-31 00:03:00.000 UTC,2023-10-31 00:03:25.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.008279849822065777,15,14.98959172237322,0x6d95794b1d6e825f049c80417c53f8cf381ace951c421f198d309703431c6ca0,1e+08
camelot,1,2023-10-31 00:03:00.000 UTC,2023-10-31 00:03:19.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,18.007812,0.01,18.018220515336,0x653b6fd2c7aa4215589f0cdd7c51d62b493129ffd57b56385db54643e09745fe,1e+08
camelot,1,2023-10-31 00:03:00.000 UTC,2023-10-31 00:03:53.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,1.980886,0.0011,1.982030952108,0xabc485e969bcd9656c49cf75e4151d2bff180f71e4f27353cdca104c9dc6e08c,1e+08
camelot,1,2023-10-31 00:04:00.000 UTC,2023-10-31 00:04:06.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,18.007564,0.01,18.017972371992,0x0abe5d6b9b6499b9c7d8933deedc15ceec7c949b50e8122e7e851e09c07ef5fb,1e+08
camelot,1,2023-10-31 00:04:00.000 UTC,2023-10-31 00:04:51.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,147.033041,0.08166913302399646,147.118026097698,0xa95c730372f730f082b0a3112fee6b667988b553e65ea645e4adadba7cb0b99e,1e+08
camelot,1,2023-10-31 00:06:00.000 UTC,2023-10-31 00:06:03.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.27600900570314824,500.147702,499.65082275423816,0x370259d7f773207f4f8116c96d59cef607c946cf7eeb30db02d7895304015c13,1e+08
camelot,1,2023-10-31 00:07:00.000 UTC,2023-10-31 00:07:10.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.002757371363853132,5,4.991586658842409,0xbdd47a655bef308f835a72a690863cc8344a4bb0c4f10d09aa7f3f49ac9aaf1a,1e+08
camelot,1,2023-10-31 00:07:00.000 UTC,2023-10-31 00:07:15.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.002205870012905889,4,3.9932203082631434,0x03bcde5c5aa7b77c0bfef219e60fb3834f7c03c751a5881f25dbfab3b96233ad,1e+08
camelot,1,2023-10-13 15:01:00.000 UTC,2023-10-13 15:01:43.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.004037261182302936,6.257004,6.228807669892438,0xf3878a7cd19da647edc36ab161929ab2f45759c9342adde2448528a7b8cd7bda,1e+08
camelot,1,2023-10-13 15:06:00.000 UTC,2023-10-13 15:06:53.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.08008146545722768,124.135225,123.55609142464745,0xf6f4818bcbce478f46b3f66be887fb75ff8e7ef35bdb95bd224310c1528bbfbe,1e+08
camelot,1,2023-10-25 23:04:00.000 UTC,2023-10-25 23:04:04.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,508.001334,0.28458629280790915,508.316802828414,0x2d917bfcd11441fd8976323f180b0e54686563b7ccb1a6d6c1fd2eed0fb3b9f0,1e+08
camelot,1,2023-10-25 23:04:00.000 UTC,2023-10-25 23:04:15.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,430.342746,0.24144373242981887,430.60998884526595,0x753a622ef2b50d656a858f65772f5a7f0ab3122a11187de6ded0631b3715e7b9,1.0852e+08
camelot,1,2023-10-25 23:04:00.000 UTC,2023-10-25 23:04:28.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,290.140398,0.16297122377547377,290.320575187158,0x0decca5e3425801f420a1dd68156f9312d13e96f82db60e4e0b7e4242e9a8ca1,1.2024e+08
camelot,1,2023-10-19 21:37:00.000 UTC,2023-10-19 21:37:07.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.001958656264423494,3.082036,3.063690955685941,0x5186c85642726ce1debdf0fd31456e3d1ab226ad59e1bd2e5f676b3aa4eaa4aa,1e+08
camelot,1,2023-10-19 21:37:00.000 UTC,2023-10-19 21:37:07.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.01258996402881694,19.811535,19.69296993459488,0x5186c85642726ce1debdf0fd31456e3d1ab226ad59e1bd2e5f676b3aa4eaa4aa,1e+08
camelot,1,2023-10-19 21:37:00.000 UTC,2023-10-19 21:37:07.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.000839441725083105,1.320892,1.3130379575404914,0x5186c85642726ce1debdf0fd31456e3d1ab226ad59e1bd2e5f676b3aa4eaa4aa,1e+08
camelot,1,2023-10-19 21:37:00.000 UTC,2023-10-19 21:37:30.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,139.187408,0.089,139.232504720192,0x3bf0dbf0c4fe023cb9ba86328dc357d3141f33bf6a8e923ccdb1d754fec01b8f,1e+08
camelot,1,2023-10-29 21:32:00.000 UTC,2023-10-29 21:32:11.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.001163558554771998,2.1,2.094673017057194,0x61d852e2880f4f7ef52f72a74174b7913386064442d6335e8ef9ddaca4d9baf9,1e+08
camelot,1,2023-10-29 21:35:00.000 UTC,2023-10-29 21:35:14.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.21949175927335793,396.354386,395.1773532309391,0xd55822ca7ed22c0d6eeb71dba59a8c86020f5ba010e537501ea6e8205302a98b,1e+08
camelot,1,2023-10-17 22:49:00.000 UTC,2023-10-17 22:49:38.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.04604042864238704,72.130048,71.98651220380425,0x42e6d0fbe07b518ab8932548470350d6fbe4ae7f80c4c77630f04c939f6c88fa,1e+08
camelot,1,2023-10-17 22:56:00.000 UTC,2023-10-17 22:56:19.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.03573811995981402,56,55.869402933177255,0xd6373b1b4d639a2c05d66cd9884ee2809d7049baf80d99c13089b1e01c49ff8f,1e+08
camelot,1,2023-10-17 23:05:00.000 UTC,2023-10-17 23:05:02.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.001231307270114109,1.929562,1.924841090005881,0x2154125bea67bd6bb06a74d8536fa7292c79a1f2935a9fdaa8a76075ec266c6d,1e+08
camelot,1,2023-10-26 15:15:00.000 UTC,2023-10-26 15:15:48.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,29.028463,0.016317115318773365,29.034907318785997,0x362008a026405a0fb4aabb6b5507e49fbc5452b3f9983771ebf6890d3797425d,1e+08
camelot,1,2023-10-26 15:21:00.000 UTC,2023-10-26 15:21:27.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,200.297225,0.11263002428804716,200.36252189535,0x22921479dd13eec2b7bc2ac842b17757bf293e7f0a6211603e3aa718698790aa,1e+08
camelot,1,2023-10-26 15:21:00.000 UTC,2023-10-26 15:21:49.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,211.37378,0.11893722364910463,211.44268785228002,0x6b9cbc60f29ad8217d92ade26a55c67966499d48003ceda9277c7e8889ae3b68,1e+08
camelot,1,2023-10-21 00:00:00.000 UTC,2023-10-21 00:00:31.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,17.80346,0.011096012221649892,17.80315734118,0xe566c6ac82c9978b6b646636e180b1f24bb8642d1d496b8bae2ea78bb7ae3805,1e+08
camelot,1,2023-10-25 08:39:00.000 UTC,2023-10-25 08:39:56.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.0372739075429387,66.097025,66.07843781397088,0x79d71112ff0eea633ab56167d704dd99936202ee66148df5eb32a2e7828c933a,1e+08
camelot,1,2023-10-25 08:40:00.000 UTC,2023-10-25 08:40:16.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.116733427560501,207.09155,207.06642314391908,0xf195b62a6bf1f11f0b04ca20de225e154dda27cbc984c55fd1523601bcc55ec9,1e+08
camelot,1,2023-10-21 00:01:00.000 UTC,2023-10-21 00:01:55.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,2.406669,0.0015,2.406628086627,0x6f652a1d6909732c56a090a0c632c177e0a52a4b4b0ce52472c2d55cb721f39d,1e+08
camelot,1,2023-10-31 00:11:00.000 UTC,2023-10-31 00:11:25.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,4.687515,0.002600559701832549,4.68895875462,0xd43174400c1ced0a7fc836cc6f6d663db3e166cb1d2693b161feb6d4eee04379,1e+08
camelot,1,2023-10-31 00:11:00.000 UTC,2023-10-31 00:11:23.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.002757303680355498,5,4.993587257271021,0x7f5418143a907cf93dd26f649bb44bccb4eb546334d7750bd623277a4061e6b5,1e+08
camelot,1,2023-10-31 00:15:00.000 UTC,2023-10-31 00:15:19.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.002757301436465854,5,4.995347866416458,0x62d3f1960426c2eb2b25e33aa2f3ae8908fa1725af174057440e1276b05733e6,1e+08
