block_time,tx_hash,reserve0,reserve1
2023-10-24 16:04:20.000 UTC,0x2fd72b4047167b8cc9bbc1ad18ccf94a5f4f9fc5f74ebaa6110f201ef82041a6,399.9237170625408,710725.23872
2023-10-24 16:04:20.000 UTC,0x2fd72b4047167b8cc9bbc1ad18ccf94a5f4f9fc5f74ebaa6110f201ef82041a6,399.9237170761179,710725.238696
2023-10-24 16:04:20.000 UTC,0x2fd72b4047167b8cc9bbc1ad18ccf94a5f4f9fc5f74ebaa6110f201ef82041a6,399.92372352470016,710725.250156
2023-10-24 16:05:26.000 UTC,0xc176d91734f11f60c57089e55d9e0d0ea8b75631b3788713c16f213d3db2b242,399.91362324986187,710707.300433
2023-10-24 16:06:07.000 UTC,0xb1e453694760f71474a35301d903967265e1f9e2a947abc18e3ae8721afe7212,400.1140713111049,710352.319831
2023-10-24 16:09:57.000 UTC,0x81b1e98fac35dafd3ea6082a1b7bdd8639d46a4b627de5b74b40684fe4c1f461,398.7615470799559,712771.29177
2023-10-24 16:09:56.000 UTC,0x07b92959edca9a3ff6d4587ef13bdd4ab4e46b2e841168e869966294bb20bb28,398.54327407648236,713160.48914
2023-10-24 16:09:57.000 UTC,0xe69efd7129bd7b0c772bb2313a6a43047cde8ed6e19fab1c93230262dc134df9,398.8895470799559,712543.255941
2023-10-24 16:10:00.000 UTC,0x24fc16f58e57612b83efa56cbea4ee814a7556cc2b0921a59d6275eeccf71940,399.02200579216384,712307.430582
2023-10-24 16:11:49.000 UTC,0x35fcf6ae2bbc43d96da948cbd45cdd38708cff81c3564eb0b21c249efb1ffa6a,399.03390579216386,712286.251856
2023-10-24 16:12:59.000 UTC,0x3852dd182c334e6555cf1beafb1eb44836555a4dcb3dcf43b534700a5c885971,399.03630579216383,712281.98067
2023-10-24 16:14:55.000 UTC,0x99c55a4a33cc4936923c813551d15bdf8861ab0e987a51f5c6377108446ff4f5,399.0637968605351,712233.059539
2023-10-24 16:33:27.000 UTC,0x08cb375e1a5ea3ab66ad2c9583718c3d0b1dd35713ba459ee6b59b604a7b760d,398.61493472639853,713037.486729
2023-10-24 16:33:19.000 UTC,0x6692ac4f498aba71f8a2ea864679023fed4a644a0308794583d3374bc4061eb8,398.84015717045764,712633.628204
2023-10-24 16:33:30.000 UTC,0xe21dbf6b154802089417b6498736ba6feb44656ed8b19dce8ce2220a62722b64,398.5025372452723,713239.203818
2023-10-24 16:34:29.000 UTC,0xab22dfbfa317081d1b76e5e2a2f059c64ddb93cc1b5f5fe8551885e9bb07eb23,398.27805227669336,713642.422773
2023-10-24 16:34:50.000 UTC,0x0dc6aec5ac5af531762a0789a4d3a7815ba278ddf7d7cba7dc8f9a2451be55e0,398.05515490088516,714043.240761
2023-10-24 16:48:57.000 UTC,0xe3661d51265f21a9d7cc4b3a3e3baa429c6a5508325a6259857d3f9106544207,398.4609894120639,713318.163703
2023-10-24 16:56:39.000 UTC,0xd4ec781de1c88bb1cece312986b7b08955ceb08389f4bc413ee3d08a3db89b6e,398.4343640806486,713377.517937
2023-10-24 16:56:39.000 UTC,0x9e8022cbd0c2a7bc17864cbe5a76f1dbf7f11431efe711685bae1a94b72fdcae,397.36140075038475,715298.01558
2023-10-24 16:58:10.000 UTC,0x33b769da42551f190b46f37d927434cfbede75ca44340527582e9e03724cc550,398.55817228168144,713156.57879
2023-10-24 16:59:40.000 UTC,0xb6b8f0e970b5bb7f758be218d641854656eeb5167da0144be915e11796bf2a6c,398.769870387832,712779.114929
2023-10-24 17:02:43.000 UTC,0x87f158e123e71d7c15249062dc346a706745c3b0c137e1a0eb26375576a6d402,398.7113092018739,712884.120204
2023-10-24 17:03:49.000 UTC,0x612c0890e51827d2c68948c8d1793b2876898693b8134bee60c026bb54fc59dc,398.76038386915855,712796.650106
2023-10-24 17:12:20.000 UTC,0x9eb459962b5cd56100684e7769c7b12a1e8671fde77cd5d41b39f82c18f2e76e,398.7756331532412,712769.474346
2023-10-24 17:12:52.000 UTC,0x19d61ada6c993ca4311c9e8efe0b18698b7c768fff17f67c17cdd9a4f73c5a3e,398.95341129541316,712452.808656
2023-10-24 17:14:48.000 UTC,0x379c8cf456164ce39405a07eef9b59604ef57da0758a1b819466bef8cf1d56de,398.99741129541314,712374.477597
2023-10-24 17:22:58.000 UTC,0xa06bdb5281a5488afac31b29437b6ed6cfc63aa0d36a3d8b02171a7bfba1de6a,398.9918384782433,712364.527827
2023-10-24 17:25:40.000 UTC,0x27bdccdda77012ac871b636dee8f0e9a76983ec1c2b0f20aef34d96f1156b04e,398.99904766395326,712351.695311
2023-10-24 17:35:51.000 UTC,0xfada7eaf80e623c13e547d7375ffd3e315325a108a1c6f9b869d6267a90bb2c9,398.99762202043286,712349.150043
2023-10-24 17:38:37.000 UTC,0xe1c31651b5103c577d679208c2f90c61aeb497210f12625ed9ddcaae44f55785,398.9970221985862,712350.224157
2023-10-24 17:38:37.000 UTC,0xe1c31651b5103c577d679208c2f90c61aeb497210f12625ed9ddcaae44f55785,398.99762202043286,712351.298263
2023-10-24 17:38:37.000 UTC,0xe1c31651b5103c577d679208c2f90c61aeb497210f12625ed9ddcaae44f55785,398.98837966927687,712334.797411
2023-10-24 17:53:36.000 UTC,0x320fd11638c58786b6b73eb655b0e1d32badf15e2921e73d16bb7c9bf6ac6a1d,398.9999780305625,712314.152971
2023-10-24 17:54:22.000 UTC,0x98cee7a7e18892b990b237f1acebbee5a89f2da29246f076beb04bb8dbe18037,398.9310357447515,712437.623773
2023-10-24 17:54:34.000 UTC,0xb2b4fa9aa8c4e67aff330ad5947e6ad4edbd73c31091bc8d9ebfd02c7e9348ea,398.89789620090977,712499.392897
2023-10-24 17:54:34.000 UTC,0xf4d21394edf66aa3b4d6d171bd746f6eff46c6cb3300f098f154e5aa410f4474,398.67397225539804,712898.383172
2023-10-24 17:55:27.000 UTC,0x6e5b465d33b5ceaf7d7cac1bb6def4928e85ce5f8c482a49338923f3f4ece475,398.76206406002746,712742.825112
2023-10-24 17:55:28.000 UTC,0xc9ffc760d535213f9111b7bc7cf029920c3b1454db93221d2a8809d019c3a72e,398.9836036909039,712348.254156
2023-10-24 17:55:39.000 UTC,0x27a8d7b270e142146fc607d9422d86c23c29ceaf6343175f6f09e73ed8a2cd8b,398.9289991671589,712446.052212
2023-10-24 17:57:33.000 UTC,0xa9bbf4531e1d2dc597fb1028fbbd45b9809fc42dec8a9b3d7c6faf08d29d579e,399.0504380930177,712229.891052
2023-10-24 17:58:10.000 UTC,0x16c58f0688f4c52ff2242c438bc41dc7fc964b8af14e63e0d4c4aae327253ad8,399.1904380930177,711980.854144
2023-10-24 17:59:46.000 UTC,0xbdd3e84cdbd51893ca8b249628785d747c51acf9abc0c2b8aa5b7a3e211ed3c3,399.3368380930177,711720.619176
2023-10-24 18:00:55.000 UTC,0x4c230e1fe71d371f8c3816933cbe781c004005a9c6086b37e0397c1d93afb2b1,399.4934798749419,711442.389701
2023-10-24 18:02:22.000 UTC,0x8fcce8fc0044988ea23892540ddc0e1b498f83cac742c30beb17358031602d75,399.5037185020575,711424.211294
2023-10-24 18:02:31.000 UTC,0xad831af9b0a970250767b2e448a5b43d81d06a1ab294dfadee04272e9e5d9f9f,399.5139950944676,711405.966416
2023-10-24 18:02:52.000 UTC,0x4d45606186a5d1dd251e55fad6f50351b0828612fd95765b5b7964683a24b455,399.5243097521701,711387.6549
2023-10-24 18:03:03.000 UTC,0x5f50ea55f106d3eee680a6e661f9beda32b0882405a14f981c5695ce8db6742c,399.5346525825489,711369.294318
2023-10-24 18:03:15.000 UTC,0xffbfc378269d36f2393c6e516ae188e67ad3b16cfc3cacca2b2b7b680e95f453,399.5450512707959,711350.835534
2023-10-24 18:05:38.000 UTC,0xa734c76aa4a05afaa9fcb29bbdbc3ce17aa187bf10603d6f2c7e6162043887b5,399.78469275970247,710925.711525
2023-10-24 18:05:44.000 UTC,0xf0af10ee0b04e8fce0c60b6ea8169773564a14026f31532530876b310edf1b40,399.96862600731794,710599.759044
2023-10-24 18:08:40.000 UTC,0x41e8043883c81bb94339130155c44d2352c87168730dc382460d529f21a0ac94,399.99462600731795,710553.707999
2023-10-24 18:09:25.000 UTC,0x1cc46e422f37dc3cbe1521edd5c706e9079d5c8b77567bb43d54bde40c089927,400.1645698373725,710252.851506
2023-10-24 18:09:52.000 UTC,0x48d8ea8b1ef2d5a0cc3d18db8f19746db924e8f60c9fa54e99e4721a942875f4,400.16078846111157,710246.139935
2023-10-24 18:14:18.000 UTC,0x1f8c3b9ac4e41633a4d47e8fd9b02567f308537269600223aa5d464eb0f5568d,400.44078846111154,709751.00374
2023-10-24 18:20:47.000 UTC,0x5e767b1a1d8f4931eb5d927bff5b183137431a7885e27932fb2789ebadb3ad61,400.47019999949987,709700.516132
2023-10-24 18:20:46.000 UTC,0x18e7c027a3b504616792d4b4041f1b8788ab13dea92ae5a29f381a18823f0cba,400.30163268469164,709998.47498
2023-10-24 18:20:56.000 UTC,0xf742ffd52f05ad42c6ca7b5e0469b3589b78282ab96e249aa8c2e3bdb9bc1035,400.62325397146896,709430.19548
2023-10-24 18:21:17.000 UTC,0x4cc8e72999c45cc0435c4e531c1774a4d67de8cfd61ed73ed6ca838df7146684,400.4829769832043,709679.434987
2023-10-24 18:21:38.000 UTC,0x473e4ccf04e4f69426423fa9c08ad3945206e2da27d3deaa8da813c2f36318fd,400.64832168474317,709387.43363
2023-10-24 18:21:39.000 UTC,0x4ce70f49a44b1d04f2b760976ed3ba5fea7cc5d1eee20890f317fc8f52b04489,400.8492352516134,709032.940759
2023-10-24 18:21:59.000 UTC,0xa1b3050cb131fd668f2c424356a65bb5c27938bcc1544131807ef3ca71b87b44,401.14742467073046,708507.467331
2023-10-24 18:23:27.000 UTC,0x827a340fb420812259917385809dc8f82add0b10f31094486af28b75220f1aab,402.3086490397377,706471.22326
2023-10-24 18:23:16.000 UTC,0xac82b39adf150446b0b187e3f87d117793f4991d0c5df0572fd4dcd6b719365f,402.5627330416675,706023.981548
2023-10-24 18:23:17.000 UTC,0xbd5bf9e568b5c3000752b5fdcc5420d475488ba92fda014d1ec814b8277852db,402.3268166131281,706439.225675
2023-10-24 18:25:22.000 UTC,0xd585becf9e43652597777fcb3b406e4e0be59e04ab75609c93c1ac063f571f9e,402.25479098582656,706566.097596
2023-10-24 18:27:32.000 UTC,0x4079ff15411bd907c85791d5881b411122e80c5d9e4bd8e3d19b3a2f8598b9f1,402.0181091233102,706983.329009
2023-10-24 18:28:42.000 UTC,0x3c8db61cbe1c1d078a9cb8fa5facf6726e442ca8ca22734cb1653cd148f2042c,401.5561902932902,707799.034444
2023-10-04 14:59:28.000 UTC,0xbedd8a34f77e81802f4e8d3609f827461779394719310e639141ba605bea52e8,425.76683188230476,695532.99015
2023-10-04 15:10:55.000 UTC,0x181866c7f71a10191d76b9f92b2fc31de36a824e4d35f28f54c386d6f507f807,426.1168318823047,694963.412005
2023-10-04 15:12:02.000 UTC,0x869345534721dabf0f220ee7c7dd2982cbe1639de63f5a02630a2a7d554416e6,425.9945082488791,695163.570098
2023-10-04 15:13:50.000 UTC,0x1750aa0caf87ccae947db69a8aa1c79d9bf877216701e88993872d97eda2f4e8,423.90938710029985,698593.222499
2023-10-04 15:13:50.000 UTC,0x980050015364e4d481069872bd263f2ee6e2a2a0339816843a0e10fe509ae038,424.71805886813615,697267.069717
2023-10-04 15:14:29.000 UTC,0x341716de088a57ef3082aa022d49bfdd18392b50196ab042e207a3a700b1a964,424.86805886813613,697021.637286
2023-10-04 15:18:08.000 UTC,0x6f70f6359d36bba6b2d9506aaf20b3da576bbe5e30624f0ded2e57d0e044d260,424.8616063500151,697011.051542
2023-10-04 15:27:35.000 UTC,0x0f5e465f6f93657f942ed588c2010c44ad18c88717f869409af7c9db1ef0b3e3,425.1232063500151,696583.431009
2023-10-04 15:29:58.000 UTC,0x25ce28b9ddd8e8806f7e21d07f2ec7b09923ea19941604fd6cdfa274ee5fd13a,425.3732063500151,696175.26302
2023-10-04 15:35:51.000 UTC,0x83888066f1f6d06f820f86912351a7b39d55fedc576d74d1d27fd76cdd26ed85,425.37320687142926,696175.26217
2023-10-04 15:37:32.000 UTC,0xa5378035a8414de1afe74498b784848f126c3c037f27ca9c5c83f6253a26a2fe,425.3732192914102,696175.241905
2023-10-04 15:40:58.000 UTC,0xba47b2d4c626cfab9849324f52c1cd5207420f2205120e7d7dc2c5ea0e685aa0,425.3723056081893,696176.741762
2023-10-04 15:42:27.000 UTC,0x21f6c28b8de0e7b26cf2db937f659c97a26b24475ca03bee8eac8faa4529b080,425.37108725385906,696178.741762
2023-10-04 15:55:28.000 UTC,0x4e658c56843210410645adf1830951e1157d7cfca2b9195333888407baee8e20,425.62108725385906,695771.048482
2023-10-04 15:58:34.000 UTC,0x66228bee370413f34e1cc96731d259243ecd645affbe7b6053a7c7daf013bc2c,425.61986973090234,695773.044785
2023-10-04 16:00:00.000 UTC,0xa5c18c8d10bdbde9a9c0a55cde61678438f2d72e06f6ffcde4e0a48a03484bd1,403.3643578450497,659391.319285
2023-10-04 16:00:00.000 UTC,0xa5c18c8d10bdbde9a9c0a55cde61678438f2d72e06f6ffcde4e0a48a03484bd1,425.7109400805381,695921.920105
2023-10-04 16:03:55.000 UTC,0xa0cdb09ca03b83165760da78ac447e2399081be82b31b1246fdf4388b59d8a2b,425.71097261520566,695921.86708
2023-10-04 16:03:55.000 UTC,0xa0cdb09ca03b83165760da78ac447e2399081be82b31b1246fdf4388b59d8a2b,425.7109726388537,695921.867042
2023-10-04 16:03:55.000 UTC,0xa0cdb09ca03b83165760da78ac447e2399081be82b31b1246fdf4388b59d8a2b,425.7109853980408,695921.887899
2023-10-04 16:25:33.000 UTC,0xa9b079d86e40f16f425316def54c5adaf66c4ed9d6c1e75350df42ef733ae253,425.7095515733073,695924.238874
2023-10-04 16:27:43.000 UTC,0x85cadd766d7779499c2da839df6323a7c68ed2c7df418df21fe0ec6056811136,425.7095503761068,695924.240837
2023-10-04 16:27:43.000 UTC,0x85cadd766d7779499c2da839df6323a7c68ed2c7df418df21fe0ec6056811136,425.709537669803,695924.261671
2023-10-04 16:27:43.000 UTC,0x85cadd766d7779499c2da839df6323a7c68ed2c7df418df21fe0ec6056811136,425.7095249635,695924.282505
2023-10-04 16:32:15.000 UTC,0xb5e0bf8e55fa37dc3d258edfd791e34d64ef9ae463cd272699a3c2896ef95338,425.90952496349996,695598.468009
2023-10-04 16:35:39.000 UTC,0xcf3c2779bc8c62c6d5c3310ee2d1c3d537332b4bdb950526924782b2ab645ce1,425.75680387637635,695849.71537
2023-10-04 16:35:31.000 UTC,0x0e020ddb4b791c41efdb658afccbe88ba32b937ca1fbb8c30c8f9d0460beb57c,425.65680387637633,696012.701644
2023-10-04 16:35:52.000 UTC,0x4390fdb650ee5d4d5cb3053afd67e4c2fe7173b892ccd731bcdfe3aa940d1e18,425.71941077311527,695911.019305
2023-10-04 16:35:58.000 UTC,0x54476dcaca9424a4fc572b4398b3a242f5b0856e813b703d430302dcfafdbd73,425.49195458705066,696284.153418
2023-10-04 16:37:07.000 UTC,0x3d2584fe29ca8a70190ed8c16eda2e3f56c0492cfb0fa8a32ecac5a404eb4aa1,425.42394664220654,696172.86376
2023-10-04 16:37:22.000 UTC,0x403835e7149732117768463d311ab8ea772bf2174dc630965b25d8036a094904,425.18017619162504,696573.204682
2023-10-04 16:39:04.000 UTC,0x4a9a49f0dea7e915e77ae084411e564ff6f1a47d57bf428d3af7c2bd1cc9cf05,425.2392524828054,696476.723646
2023-10-04 16:39:02.000 UTC,0xa9e3acad0a37938b91887f98531127245b927704fb36e18494eb102caf6add28,425.23236468039954,696487.971149
2023-10-04 16:40:02.000 UTC,0xb8d9a3ec969da8dea9e6e03a4f8cf46de9259f15db1d7bf4376602204a049e75,425.2785392046612,696412.576963
2023-10-04 16:40:03.000 UTC,0x4fa6938b1a267550c59e865838f90193464df7dea2c89ebeef309bf6d3e6d22c,425.3628004176778,696275.036583
2023-10-04 16:40:43.000 UTC,0x0d478fdcc1d65aadeafc1d5550620ccd28be1c990abde071e4c8908e29f4d807,425.23608753233873,696483.138655
2023-10-04 16:40:36.000 UTC,0xb729b9f889ca7c51f5a8338fcb85725974acd44e5abac2f7eb776a079104fd03,425.3321699053385,696325.330064
2023-10-04 16:42:34.000 UTC,0x08a1b28d5ac24fb20ba3f8d6f0e7f869e83cbd6dfc1da19da905ff6c316d1ef1,425.4360875323387,696156.699649
2023-10-04 16:56:35.000 UTC,0xee98fc69865d570da6f536b9fc8dba4318b1dbad12baf6e27c52b3dfaf3a2a39,425.1925244306123,696556.679141
2023-10-04 16:56:57.000 UTC,0x666b2e43aef395c8307bf2128803bf55268f21e1159d8aa2368cedb663ccbd7f,425.1864392313932,696566.678144
2023-10-04 17:10:17.000 UTC,0x86835790c29269e45d5535d8cd51e4079154c0aed3c9ec599a9329db43ed2eef,425.2030083457208,696539.616083
2023-10-04 17:15:31.000 UTC,0xedfb49bfb724ef3868576d76083b7d65292927c385af3029e737a1134e0aca50,424.9888540878186,696891.662426
2023-10-04 17:21:47.000 UTC,0x01246585e55940ac75ef5e440e0a9df39b03026e72b98abe5b226c769ce71f2c,424.9920540878186,696886.430886
2023-10-04 17:22:43.000 UTC,0x53d483128e6f8ddbf8b62ff35dde2ddfadf0cb501823efd449c2081073de62bf,425.0920540878186,696722.984815
2023-10-04 17:41:05.000 UTC,0x4d4c45ee4b5888d1b16342ff61c4d03921fe790dcd4e1273ab4712ef57b81a8e,425.09365636749123,696720.366578
2023-10-04 17:41:57.000 UTC,0x8daa16e37eb70e67e0410ec784ae3cd01676468af649bffa5e6d8ad6cfe22d94,425.0923892659691,696718.289823
2023-10-04 17:44:29.000 UTC,0x58072446703bbc3c2aaac50722cab797d331f183cfb24c377e98a1a6bcc805a9,425.09318926596904,696716.982575
2023-10-04 17:49:19.000 UTC,0xcbf0591126ad289c05367b49f2662d3299e4f177d098a5932b4d4f8e2abb843e,425.094189265969,696715.348522
2023-10-04 17:51:23.000 UTC,0x9cab5aec7bade975d43025873c941cb87b7249bacc94d0bf217ea7d05f6160c2,425.0959892659691,696712.407245
2023-10-04 17:53:29.000 UTC,0xc17d56aa5b220111b2b15905c377b52dae385d056dbe2c3bec8eb95585b0cfea,425.096889265969,696710.936616
2023-10-04 17:55:22.000 UTC,0x7108702c374fba039888e9f494cde2cc9a275f430202d51d54f8d4119a88ec34,425.09768926596905,696709.629395
2023-10-24 20:35:56.000 UTC,0x0083bf9a45fcd7b5e9faaed0e768185ee651406db8d2fe2b97a5105dd41b0e1e,351.2165648530383,625170.206229
2023-10-24 20:36:32.000 UTC,0x7b3f0a74a02746ff9855c1b22fe7650c9b446a97097d6d6afe02fd2feda247c3,351.142562195988,625302.356164
2023-10-24 20:38:07.000 UTC,0xf265441fcf2063f3fac5066ba1557103e4d9b03ad8aa2119136c32b50729f041,351.06824738627046,625435.119674
2023-10-24 20:39:04.000 UTC,0x4d9463d1c4c9f93768688399a89528cb1810b7357468f3e2ea53adaa7e7d3cf4,351.0217133051049,625518.281548
2023-10-24 20:43:26.000 UTC,0xa0a1a9d25119fd3d59ff5fce3dee833bed1ee3f842c0654876281595fafe69a4,351.02771330510495,625507.621847
2023-10-24 20:48:50.000 UTC,0xe423616f6c9fc2cda2f36485261c460a8962571153d38ec96acb4e8354164012,351.24832178289864,625115.937224
2023-10-24 20:49:22.000 UTC,0x9ee4427e4b495c98d3273e261ebd41045c2f9e140e68ba6cce108b35dc4d9c97,351.2446024190699,625109.31788
2023-10-24 20:51:29.000 UTC,0x4c9ec2f21f6477a6b3f76e345995e8aa2e4d5a2c955d7ae39b94d8e817247493,351.2415163175067,625103.825552
2023-10-24 20:54:26.000 UTC,0x6d7a68fe4644acac16e2296a652c12ebd3d532357ee9db69956057b7c7a75fe1,351.4105788893561,624803.991757
2023-10-24 20:56:23.000 UTC,0x36e6bcf3c1664a03535721949233f9b8e80331de6e222a89390552cfb016d2a0,351.5966467557597,624474.331725
2023-10-24 20:59:31.000 UTC,0xebfc10fa5c4780da92ff7e93c7fa4f88b35b28c7043e103177686bec0aa2229c,351.5218207771205,624607.659168
2023-10-24 21:01:48.000 UTC,0xde8b3e97453734ec56ad4a041f912a2d4216ea7b9c0546af8e180e3a702a711a,351.6802361436545,624327.146555
2023-10-24 21:02:39.000 UTC,0xb33ab1e5c5950ea6c9116cad9596f2436614a8b0264912831765ff0d52ff0a77,351.91644585281676,623909.348481
2023-10-24 21:12:23.000 UTC,0xafa5a50420ce59b62d00aaf2406c82c9e5ec84e106c74a787c529f1ccf5dbb8e,352.0164458528168,623732.641354
2023-10-24 21:29:44.000 UTC,0x3dadc62bc965089557e1b1c38a1297a38a7c3970e071e571c5f4b3100cc1e201,352.01263638710014,623725.89142
2023-10-24 21:32:14.000 UTC,0x1d08210efc4546a5df07a3d216798e141e25c4996b598af470c4e93bc20be8b6,351.70006542708364,624281.89142
2023-10-24 21:47:03.000 UTC,0xa57d20c7e48bc1fee716a48f2b28c498f2ba0674808226c4d1187e3bb8385e6f,351.71847787067435,624249.308335
2023-10-24 21:48:47.000 UTC,0x7749bee2a3b5a2234e0d8ba359ad59084aee25e1dde2fddfc4162fbf7dc10a41,351.71423961727976,624241.78605
2023-10-24 21:51:13.000 UTC,0x41b0522e6fb3c7e32e1df9f36a43c3d142d2148de0341655893135460f8fd652,351.8042396172798,624082.568929
2023-10-24 21:53:17.000 UTC,0xad83b90092ff33b55da3d58f1f667651aa94f7be5a186f9dca97547e1b9cc87c,351.55259747404983,624530.632833
2023-10-24 21:54:16.000 UTC,0xf99d03681198ce0546ce20c7129db13703d3c8f0ab76b34169bda2314a76a31f,351.3108481850352,624961.687381
2023-10-24 21:55:11.000 UTC,0xc163a542f64f568d8739aeb2dfbfa9d5490939f6b04884bba9cfcc71db68fe0d,351.19827930250545,625162.607863
2023-10-24 21:56:42.000 UTC,0xbd9064f3862f1a5fdfa7cea7c8a50d5059fc190ab64e0a5b4c349e5830242cf3,351.0854323750322,625364.154133
2023-10-24 21:56:56.000 UTC,0x68be9ce3204fdbc2395c4d152786347fa96ad0c4a5f1cdcde6b2b8a5e8d8740d,350.85263139398825,625780.350125
2023-10-24 21:57:19.000 UTC,0x0ba73aa9e4f879e8ccd88d1507b74d0b7c0b5abd0bf4f018b0fb1eeef94d737e,350.8481517242531,625772.360192
2023-10-24 21:58:31.000 UTC,0x19af627579d46fb00a1c61d68dcd01a1558fbb8f63d0ebaa54aaaaa20cd21c05,350.7351230542572,625974.629774
2023-10-24 22:03:35.000 UTC,0x7b2d01067e9dc4c03d8576e1b6ae43b190cf5f18e169c44669d8ee73528bbfa1,350.58987062878924,626234.756876
2023-10-24 22:05:00.000 UTC,0x6fd5d7ac15f4b6bd77d2be78ee286e6cc197297fb6375a7471bf0d89d5cffeb3,350.46409731874434,626460.174032
2023-10-24 22:14:57.000 UTC,0x93f64997c3e83ca6936f5dbc16722fda4c8fc74e9e5d6b67ee93cfebd60bc902,348.71863258571466,629605.272404
2023-10-24 22:14:57.000 UTC,0xfb52e3a87b79f9d724241f955e8fe2031b4f2a2120e910ad0c5774564637510d,349.88982429280424,627504.086145
2023-10-24 22:16:09.000 UTC,0x866ffcf69549174b1d8592184b6d7245fc6643f79902927b7c5872047efffed3,350.1790746721491,626987.317043
2023-10-24 22:16:14.000 UTC,0xe02ab7385ecb8ef7701fe1ca66d8ce5dd5014ca892215db83310941eeb8677f1,350.3470746721491,626687.56281
2023-10-24 22:38:02.000 UTC,0x36f3e29f5e2dd9ed9f4cd58daa54f96109d927ec19cd870988a300a1dada1577,350.34868355151946,626684.693555
2023-10-24 22:53:21.000 UTC,0x714e2ccf57849537983798bd3655fbf5650e8296b301f34fb46b01e9b6ef6ec6,350.93741218539833,625636.523083
2023-10-24 22:53:27.000 UTC,0xb0643d2e61782394aad84525f9f7bda4b58c167b5dfc28cda9651f326822e899,350.90773197929974,625689.599416
2023-10-24 22:56:18.000 UTC,0x21a8485ff02bf65833c81905434f4858afa0e2a77352aa55538377fa7d73dcc4,350.7608642129399,625952.371446
2023-10-24 22:59:12.000 UTC,0x4c8e6e839662e0316e473de096955bdb546c82eca9c60266cdfee6b06950d58e,350.7559989728377,625961.079985
2023-10-24 22:59:32.000 UTC,0x41843154b8e4b9c875c213b92f03c1986ea14fea46f2cc7545a49f795f53bc4a,350.52906308187886,626367.552634
2023-10-24 23:00:04.000 UTC,0xd2a6672b2c3e21303e86faee91d070b8a41633fbc59738d5dc69be4ee07700d4,350.52906368167976,626367.551566
2023-10-24 23:01:29.000 UTC,0x305f8d3207abfb4761ec99dae0ded4d2fd57359409e4ce97e6eafe5492ed6031,350.4357608381528,626534.822528
2023-10-24 23:03:35.000 UTC,0xca39815714ad86a1795baa9e6945d9314f79be45e9050e7e4bfa3bc8b8e115ca,350.86324644917374,625773.750811
2023-10-24 23:03:35.000 UTC,0x6e32a74d47b9bf488dc35045eeacea0e51509a486ecca8d34af54ac0b7340983,350.39718736768737,626608.589461
2023-10-24 23:03:35.000 UTC,0xb01bd89df0a4b6aabdf359deee9f64f4ef54e450e521799a7450d09eb7590e31,350.3610084727546,626673.488866
2023-10-24 23:06:03.000 UTC,0x2e30eae7325de3daa5c8061e06f793b28b65eb752f5c3d7b95bf43f677b73878,350.2907115686379,626802.939755
2023-10-24 23:06:03.000 UTC,0x33a56af35e6c65490d964b1eeebb8b773881beb1ce56f5efc8bab632faa25618,350.6692684161204,626124.255374
2023-10-24 23:09:03.000 UTC,0x16c2c3559cdb45cdc740bbfb9a578079c653b704a157ad618e1745fe774e9461,350.41588701732246,626579.704894
2023-10-24 23:09:37.000 UTC,0xfafa14087b9e408206c55c053fddb3e6929bb0030677922139952a5b7c709fa0,350.69980212535626,626073.966973
2023-10-24 23:10:10.000 UTC,0x9cc75af527a2f3c0cca2b82d8cf1c9d7e1aea01409e9c9dde63ab150df78b15d,350.53233912870695,626373.966973
2023-10-24 23:13:16.000 UTC,0x4f155eeee2f7494b73bf8207bca46e04654da70f441b3f96d9a86a6ffff33c3f,350.39052287366826,626628.246973
2023-10-24 23:14:01.000 UTC,0x3bd00a82ed17ed78307d4582194adc99bf9cf2821d42a69b20fe675be57a5377,350.35525024268674,626565.166423
2023-10-24 23:17:24.000 UTC,0x3fedee23b649b129bc2bb007a53064ddb857d1e09edf90d9d7a8d0938f318c42,350.3259573921779,626617.714933
2023-10-24 23:18:01.000 UTC,0xa4e7fef1ed79d084da20f0efa452e84bd7cb745e481b3348fa736c7d5cfc7a6c,350.32025036889445,626607.506949
2023-10-24 23:18:28.000 UTC,0xcf03b9de1d849e4946d508bf90fd49136b60811c87dda0327e04dfc4336a6edb,350.32202711213614,626604.338491
2023-10-24 23:31:29.000 UTC,0x71cab5df122c9179eb641483c91b5f1902df13443e89bc4430e39a829723ad2a,350.27169090277755,626514.304509
2023-10-24 23:35:14.000 UTC,0x07bf073d027870bc46c8c54acbf325708f70578130dfbcda855e257f2a39270b,350.28643025991965,626488.021116
2023-10-24 23:42:26.000 UTC,0x58b7cdc7550838e235a028c3aeab0ae84a6a05b682d93c3bfd74829937001147,350.43183919295035,626228.84439
2023-10-24 23:42:39.000 UTC,0x6b420419d16973fa8f1957d54220fc4328adf64e3b2fd93ca6f7ee349eb8c9d1,350.40283176503976,626280.841538
2023-10-24 23:47:04.000 UTC,0x0c78282877b62b8c2aca2586c629dfba9e1c886012d5713bceb5bd59bb2f2f2f,350.3798639967491,626322.018436
2023-10-24 23:53:11.000 UTC,0x6099608bc3501bb49369eaee54c3bc454f8fa735ce2d99cae770a106fa20aea4,350.35137386463106,626373.103408
