project,version,block_minute,block_time,token_pair,project_contract_address,token_bought_amount,token_sold_amount,amount_usd,tx_hash,gas_price
sushiswap,1,2023-10-14 15:03:00.000 UTC,2023-10-14 15:03:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.06377469958663394,99.187151,98.89733988998086,0xc0be53e3eb8b967d09bfdb921e3e5490a63fb95e8604191308bd7dc95bc1eae8,6e+09
sushiswap,1,2023-10-01 23:47:00.000 UTC,2023-10-01 23:47:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,2.273373977036893,3940.59372,3934.414673358899,0x44f2ea28eeed6a0bd8cac38c89f849b60b2c3ef1c700adc587e5381eb5581c06,8.421707179e+09
sushiswap,1,2023-10-01 23:51:00.000 UTC,2023-10-01 23:51:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.2572302805429943,446.175,445.8315222371177,0xfdef1666b12dfce81f2afccb7529170cd5fffc3d0116c78266f7571662f18d61,9.960367207e+09
sushiswap,1,2023-10-10 05:22:00.000 UTC,2023-10-10 05:22:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,1361.620948,0.8625833922406025,1362.2677179503,0x527fd171823e6cd41cb6a15c76479bfe8ed790a8bd13e921fcdac9116bb97456,5.472766238e+09
sushiswap,1,2023-10-10 05:23:00.000 UTC,2023-10-10 05:23:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.3086193165466308,490.034737,489.2202543965536,0xf24c635368f790cde1718259c617115414f59e4525789f44eaa0f8699e836a45,5.332690462e+09
sushiswap,1,2023-10-17 11:16:00.000 UTC,2023-10-17 11:16:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,514.85759,0.325022,514.87406544288,0x0cd9f323a50ec990c78672c04c0c3c17fffefb66c987e4f1778aa1a1049ed9ca,5.226032259e+09
sushiswap,1,2023-10-17 11:18:00.000 UTC,2023-10-17 11:18:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,43.024708,0.0271632949782516,43.026084790656,0x9dba7ea549ce4275edea6040dedf560369efdf8d7465d67a0a23110fa6ba29ae,7.747060099e+09
sushiswap,1,2023-10-17 11:21:00.000 UTC,2023-10-17 11:21:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.065914704945801,105.034449,104.57631598471112,0x65d936524d30cd9b5757ea2a8bccaa37218aa539824063d148531021b66b4eec,6.337834792e+09
sushiswap,1,2023-10-17 11:23:00.000 UTC,2023-10-17 11:23:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,100.075514,0.06318117832462475,100.101433558126,0xd82571bf069ac7f924664cf9ab1d435e970a2c6ec65bcd58bcf93cddc93c899f,6.818745184e+09
sushiswap,1,2023-10-17 11:25:00.000 UTC,2023-10-17 11:25:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.005082453102714486,8.098727,8.057924447167656,0x92ced5c5770beee6a2a867628a733269f52cbcd25d3fce7017e24f2a87c07850,7.897005071e+09
sushiswap,1,2023-10-12 14:14:00.000 UTC,2023-10-12 14:14:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,456.439828,0.29622396223357095,456.63518424638403,0x79b063e1b1d99f88c8333d5bc1c19a1d6aea93fd494df67bff5d1455ec306de3,1.0625336726e+10
sushiswap,1,2023-10-12 14:15:00.000 UTC,2023-10-12 14:15:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,1.2977371045407127,2012.189212,2008.9749020552956,0xe1d4234ea627246d0766995bcd3b6771b53f242b2dfd09eec3e878b9c1d46196,1.0894695097e+10
sushiswap,1,2023-10-19 13:12:00.000 UTC,2023-10-19 13:12:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.02569121252022459,40,39.92003366242577,0x8f22073436e8551006a439f21f4e062293ed80c328b4f655048614a2caafcf07,1.6794272986e+10
sushiswap,1,2023-10-19 13:15:00.000 UTC,2023-10-19 13:15:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.6421725214209806,1000,998.4626797557689,0xdc259134ee4b3f098ccb6d181671b4b416363b83551f0eec6ff14f7b2e114714,1.5246773841e+10
sushiswap,1,2023-10-27 06:08:00.000 UTC,2023-10-27 06:08:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.03320856416342196,59.60421,59.57350742404592,0x4e3dbe300ee0ce2e3e76a36afa402d89a74c49b2fdb5fbc57824bf30a239e2cd,1.1812940277e+10
sushiswap,1,2023-10-31 01:04:00.000 UTC,2023-10-31 01:04:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.07878236083958148,143.389988,142.96713803919693,0x90c9bb44390779e8389ec31bc18a1c7dc67916038b59d69f5f8736e9c9e9398e,3.2e+10
sushiswap,1,2023-10-31 01:14:00.000 UTC,2023-10-31 01:14:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.038168872717307185,69.472526,69.17421140303016,0x9602ba432592d9753161a83d893c9a08ff4a86ae08af7c1518eeeef17d3d294a,3.4109626609e+10
sushiswap,1,2023-10-26 19:02:00.000 UTC,2023-10-26 19:02:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.05635654304562002,100.932426,100.55979758345207,0x7c27bb21b1ba67b0b54fe5cbc44b4e739b1ca82925752135dbed005627c5972c,2.5605483735e+10
sushiswap,1,2023-10-26 19:02:00.000 UTC,2023-10-26 19:02:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,1.7579653761426297,3150,3136.8255189201013,0x5f2e8770531099371f73bb673f26bb2755ee0bfc9aae00d2e1e9c8e165c4dfce,2.1125690948e+10
sushiswap,1,2023-10-26 19:03:00.000 UTC,2023-10-26 19:03:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,149.051088,0.0836462736790401,149.108919822144,0xe2813fd52ff1c42a740bf3d08135ee2161e0b52d1f62c78cfaed63aa7a0caa5a,2.0117702067e+10
sushiswap,1,2023-10-26 19:07:00.000 UTC,2023-10-26 19:07:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.03988467169721,71.498857,71.1761908772561,0x5a59c88c9d321e1d981fbba76c6992f93565b3c2996a56025f3405028163eb58,2.052194838e+10
sushiswap,1,2023-10-26 19:07:00.000 UTC,2023-10-26 19:07:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,346.441541,0.19443063979542674,346.399621573539,0x21d6580796a07c123a8c8b58f1f3176094695f47b3a05fc0a5d1912939f6984c,2.1532579911e+10
sushiswap,1,2023-10-26 19:10:00.000 UTC,2023-10-26 19:10:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,986.313077,0.553652830733125,986.670122333874,0xace1d61e495bedb515816ec8de2627dcb33eb9044f7945bd61be7f0bd04f4888,2.1707848743e+10
sushiswap,1,2023-10-10 05:32:00.000 UTC,2023-10-10 05:32:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.008210247365587968,13.037521,13.01644407092951,0x9d941f0496100f490bfee75d45c811fa8d686bb18221dcca56f38071c092034f,5.004668891e+09
sushiswap,1,2023-10-26 20:28:00.000 UTC,2023-10-26 20:28:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.47272504078564415,850,849.3876260332376,0x41b694c2e2c81232df120c26b53e58473f9000ecd1dfd41396362d6ee0c85677,1.8957800795e+10
sushiswap,1,2023-10-26 20:29:00.000 UTC,2023-10-26 20:29:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,1.6674699425927966,3000,2996.093318151311,0xcea318f8c093fff538894a48234117191383d929eb0768cd7a1293615e0133b0,2.4e+10
sushiswap,1,2023-10-26 20:32:00.000 UTC,2023-10-26 20:32:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.05555621689005872,100,99.87174441675187,0x0276f1d38559025251595b6adcdf4bf4eca72c01392c27dd8a1dad53bdca3f6a,1.8656315582e+10
sushiswap,1,2023-10-26 04:20:00.000 UTC,2023-10-26 04:20:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,146.651326,0.08120119634313056,146.576680475066,0xfcc9a5c6b6e23e35e2ada2210cd7b878a48ab64e3da1b7db7a2d9d018cc5a4ec,2.3293843868e+10
sushiswap,1,2023-10-26 04:23:00.000 UTC,2023-10-26 04:23:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.09712330215167089,176.465,175.67760016496382,0x9cd8b268a36227189d60eafb7c6468f5fb8e5a811d289f692ef039152489ebca,2.3956147871e+10
sushiswap,1,2023-10-09 11:52:00.000 UTC,2023-10-09 11:52:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,1686.038179,1.0619655951437108,1686.911546776722,0x3e4ca72bf9cbe41cb2f497928c52792fa4f015b2eca820a88121d541eb28a0ce,8.432456959e+09
sushiswap,1,2023-10-12 14:25:00.000 UTC,2023-10-12 14:25:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,1.221188,0.0007920792079208,1.221543365708,0x535bf65867bdfb801c0ec7cfee785b9347228f3574e25f80a711905b469c1a67,9.950802682e+09
sushiswap,1,2023-10-12 14:26:00.000 UTC,2023-10-12 14:26:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.23597448575047963,366.028089,364.814195225384,0x9169d5e39053f619618dc349a727c3ac683f03a3b9f960ea3f244e69a4c75570,1.6004544456e+10
sushiswap,1,2023-10-27 06:10:00.000 UTC,2023-10-27 06:10:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.05571378429290636,100,99.90762940756848,0xacbc96ba290ec621ed3b27cf1e4d7be35cb252e840eb128ba8a9507d15041c23,1.2172775965e+10
sushiswap,1,2023-10-27 06:10:00.000 UTC,2023-10-27 06:10:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.053937907081128666,96.815388,96.72307311509236,0xffd78f642d35a84666205d9b3be37caa87b06e0289962d74db31dac404795954,1.2118063834e+10
sushiswap,1,2023-10-27 06:11:00.000 UTC,2023-10-27 06:11:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.031157613454399352,55.927389,55.87276717483255,0xef4bc9d4d3689caae2c3878aaf80e4749e4e1ecddc859cd12c8376cc2c06790e,1.1725366701e+10
sushiswap,1,2023-10-26 04:30:00.000 UTC,2023-10-26 04:30:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,35.805345,0.019825,35.797969098930004,0xa8d8777d1b627884cae438911cbbcf5474b5ad4c50fff2e7adf59f2b451d9416,2.1042593375e+10
sushiswap,1,2023-10-31 01:16:00.000 UTC,2023-10-31 01:16:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,7899.978265,4.371642669002499,7904.188953415244,0x4fc7548d4112348cc0ef6f12e98a0359cc2f60cfdc93df56fc0f98a04765a04e,2.9220602646e+10
sushiswap,1,2023-10-26 20:42:00.000 UTC,2023-10-26 20:42:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.3731689028114327,671.774401,670.726322535213,0x6381598b0db7e3268b66ad00e57758ec6bda21fc18351ee87b0977baa7473347,3e+10
sushiswap,1,2023-10-05 14:29:00.000 UTC,2023-10-05 14:29:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.01617506975144795,26.68291,26.619959292747946,0xf631f6c0105d034e76478050ed376a1e65772e1356fec2967645e5d71ecbcb8d,1.3554877956e+10
sushiswap,1,2023-10-17 11:27:00.000 UTC,2023-10-17 11:27:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,25.23916,0.01593464547569352,25.245166920079996,0xd5be70280877f54c2badc81e31c6991537cfd4d23f10318d4c34174088ea4170,8.989489861e+09
sushiswap,1,2023-10-17 11:30:00.000 UTC,2023-10-17 11:30:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,166.155334,0.10490473434159509,166.135893825922,0xedd5bb9c58a4d91ebd29b59b2aaafb3699a45c49c1b6ea0c43525f6225574a83,7.789066623e+09
sushiswap,1,2023-10-28 23:21:00.000 UTC,2023-10-28 23:21:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,500.886793,0.28268155378154924,501.385676245828,0x3e81397d67f43cae18153742886362a3bc1d8adb60db69485756801fa61796c2,9.451798764e+09
sushiswap,1,2023-10-06 21:57:00.000 UTC,2023-10-06 21:57:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.017039577970087882,28.32649,28.221289825618953,0x70bff021cb611c40d95980a6504526d9261f9187bde19edb0733505b388cdbb0,8.505324666e+09
sushiswap,1,2023-10-27 06:13:00.000 UTC,2023-10-27 06:13:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.00456798077342833,8.199528,8.191440162334885,0x1817ce907a44a55063289be9c4650401386a0714e51109c1d8f71364daf06561,1.1863641438e+10
sushiswap,1,2023-10-27 06:14:00.000 UTC,2023-10-27 06:14:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.22282738891838433,400,399.58075863011436,0xb3a7e4ca2ca20e73d58fb002eee83e741793add9f826e9d66cefea574a660a9e,1.144551297e+10
sushiswap,1,2023-10-27 06:15:00.000 UTC,2023-10-27 06:15:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,429.930406,0.24094526612420666,429.929976069594,0x6f938acb08dff58415559914b80fdd96ef9ff90e79dd61c5e02db53bd0320131,1.2901824219e+10
sushiswap,1,2023-10-27 06:17:00.000 UTC,2023-10-27 06:17:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.06919314437734508,124.203046,124.24597776973593,0x3c381e3256d5ab28cb6022cc9492ca3d29226f1482357c3ebef5fa2c366b82cc,1.2588475113e+10
sushiswap,1,2023-10-27 06:17:00.000 UTC,2023-10-27 06:17:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,4.025123237826121,7237.610437,7227.672290770097,0x8f9422cafa3bd73568afdaea0f7ace8e94bf01b5aafcbda16905d26645538cf8,1.5e+10
sushiswap,1,2023-10-27 06:17:00.000 UTC,2023-10-27 06:17:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,1.113835811601822,2000,2000.048136744696,0x87d214955ab440e7536fa763992aca263e90365ae6e2cef99162836b5be40e99,1.1990480517e+10
sushiswap,1,2023-10-15 06:15:00.000 UTC,2023-10-15 06:15:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,30.716355,0.01982,30.731928191985002,0xc460550edff2643b9cbdb59faa38fbcd0fedd80ebf7a7abd26546042ccd12039,1.1825480417e+10
sushiswap,1,2023-10-15 06:20:00.000 UTC,2023-10-15 06:20:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,601.031936,0.3878608149179293,601.351684989952,0x6e00730214dd53fc6a2a08270318b54cf411105c393f7e875ccff7593a531d5a,5.013466909e+09
sushiswap,1,2023-10-19 13:24:00.000 UTC,2023-10-19 13:24:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.024398456949280337,38,37.9439922783818,0x35894a7d3cb6aa9450743fcc97360e200d22ae4d597c22c00533406b16f275fc,1.3443504878e+10
sushiswap,1,2023-10-19 13:27:00.000 UTC,2023-10-19 13:27:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.25448095361802453,396.375648,396.28283059306017,0x54ba5e674ebed20ae331c80e41acd2d53607f921e74c8414b72d9e01d1f9c275,1.4211978803e+10
sushiswap,1,2023-10-19 13:29:00.000 UTC,2023-10-19 13:29:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,970.62993,0.6269776279643853,970.8172615764901,0xa20d8d037e58e5ce8d657770fa3e2e21aff5970941016097cec011d2cb9d3eaa,1.5912205604e+10
sushiswap,1,2023-10-09 12:01:00.000 UTC,2023-10-09 12:01:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,1231.655244,0.7761311178675808,1232.1294312689402,0x40fe365fcf18aef9aa60dc7a29a9aa744d8dcff4323e46b0897a0aa7ef227a93,7.523399784e+09
sushiswap,1,2023-10-28 23:27:00.000 UTC,2023-10-28 23:27:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,2.2059804855115894,3934.41018,3921.924465971634,0x8cc3074b5d06302e18bb31016fbb3ed4a92e06eacd3b0893474e6aa7f444c76b,8.892176363e+09
sushiswap,1,2023-10-27 06:19:00.000 UTC,2023-10-27 06:19:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,1.0767198396833144,1938.754288,1933.4012129289467,0xc5133edfcf0d861c41da71d16fa85c09f6d99907d4159f5f95112486b5fe6a7b,1.4782926166e+10
sushiswap,1,2023-10-27 06:25:00.000 UTC,2023-10-27 06:25:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.998151,0.0005575177081562,0.9983735876730001,0xa9bb1c3f12391e519cc89ba2af58fbaa8456584c79bd925b85d0edf141ef170f,1.1896141097e+10
sushiswap,1,2023-10-27 06:27:00.000 UTC,2023-10-27 06:27:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,66.72585,0.037270107,66.74072986455,0xbbd1984ec053d715d475f16a4cebca60504b53a3f3be0fa8f8fe44f96da57ad0,1.484e+10
sushiswap,1,2023-10-26 20:51:00.000 UTC,2023-10-26 20:51:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.10586500184902359,190.601863,190.28069567341652,0xa8545cde3b8c61768954d4eca84910ab396cbc665aa48f58bc22f4d4f3e081ad,2.6702764894e+10
sushiswap,1,2023-10-26 20:52:00.000 UTC,2023-10-26 20:52:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.27768339942986114,500,499.1053653012381,0x703716db84a67124391244c56722cf843a879c4411b2c0ba5d565a9c1a5a2c63,2.5547655191e+10
sushiswap,1,2023-10-26 20:55:00.000 UTC,2023-10-26 20:55:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.024718766911254787,44.512575,44.448545096811024,0x9a03825ae555db876071246bd26e9f5ffd37df119224d7e811465e2624f1ceef,3.5148571261e+10
sushiswap,1,2023-10-26 19:26:00.000 UTC,2023-10-26 19:26:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.3871808911822854,693.875,692.5078701597238,0x522447dddaccaa7102512a8aea1ae7d1ce55580e36090e8d4e15a486029b7a8a,1.9146668682e+10
sushiswap,1,2023-10-26 19:28:00.000 UTC,2023-10-26 19:28:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.5578547438457907,1000,997.7734162951427,0x84e3cd3916d5a06766512ab11d76b85eceba9bcc85a758415fa89e58da5e62de,2.5e+10
sushiswap,1,2023-10-26 19:33:00.000 UTC,2023-10-26 19:33:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,14181.952331,7.975121690699626,14186.816740649534,0x100d864cc3537ddec0a284542ffb4f547c78268a8b95014eeb7e1accd6993103,2.5e+10
sushiswap,1,2023-10-19 22:20:00.000 UTC,2023-10-19 22:20:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,864.104669,0.5527184626884559,864.2498385843919,0xa516cbc009e3afaad690c683ec60e832feec306bcadba1b73af56053b2fb0f3c,8.41877118e+09
sushiswap,1,2023-10-19 22:23:00.000 UTC,2023-10-19 22:23:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,200,0.12795056927891765,200.03359999999998,0x59be9da230875a4f82c885107756390a7c2653da12a987862991a7f91ff60c57,1.0290914517e+10
sushiswap,1,2023-10-19 22:27:00.000 UTC,2023-10-19 22:27:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,6.442574,0.004121793112313563,6.444661393975999,0x2a508941ed23c3158eba4e36268c2e1b87dd06a6a667601e456b0ae363987cf8,1.0169003413e+10
sushiswap,1,2023-10-05 14:39:00.000 UTC,2023-10-05 14:39:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.013575903947916032,22.395416,22.356662862388642,0x2a946fe61edf155ad3ddd46d2078a9509ddc1ab00e0e7f69d397043106c229c6,1.4407551428e+10
sushiswap,1,2023-10-05 14:41:00.000 UTC,2023-10-05 14:41:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.001818566317684423,3,2.9910142083587474,0xf59b881531a9baad6ae37a64bb8c6e270ac39db2b82be5d65af745f447c52ada,1.3534013108e+10
sushiswap,1,2023-10-24 02:17:00.000 UTC,2023-10-24 02:17:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,4.470798087471262,8037.56529,7999.956681759327,0x119fbfd9891562391609ce0ceec8ca82b5023c457cb2ac40e09a2942c3ebd9a7,4.6303140695e+10
sushiswap,1,2023-10-24 02:18:00.000 UTC,2023-10-24 02:18:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,6.501018560866606,11722.157252,11632.792592443488,0x3c2444cdecd2d9f4e2092f7b68ffa8281524ecad6ae399baf1d6c336fc94b532,4.2390409112e+10
sushiswap,1,2023-10-24 02:20:00.000 UTC,2023-10-24 02:20:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,6.423615003176856,11623.222846,11535.97747575522,0x6a301c13c1d25f262baa5d1fd62df4ad5abe0235b20b1af02b08eb45e87df42a,4.4983579321e+10
sushiswap,1,2023-10-24 02:22:00.000 UTC,2023-10-24 02:22:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,4.846192196777549,8795.817099,8703.131180426897,0x722e60f9965c3844f57baf4aa2ec0ae4cbd043e42b17614ee4713187f004a075,4.5883310039e+10
sushiswap,1,2023-10-24 02:26:00.000 UTC,2023-10-24 02:26:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,1930.668222,1.0690422420033132,1930.507976537574,0xf8d6d8a88dc26d025f729fbaa53628b32e46e535507173e9a2629dc4b36ca154,5.3064239326e+10
sushiswap,1,2023-10-24 02:26:00.000 UTC,2023-10-24 02:26:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,6.9756551887141685,12694.166145,12597.056679091367,0x4dcbd4a8cb9131a9c4e8c0d78f6def8416acbfa81e024d8aa694299b4ab3032e,5.1076014517e+10
sushiswap,1,2023-10-17 11:38:00.000 UTC,2023-10-17 11:38:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,2.997427,0.0018925235855751,2.9975708764960003,0xd2b2c12bb67b2e471b3dabef4a75293b2f78096b14f773f7e0401ac4d9463f88,7.623312155e+09
sushiswap,1,2023-10-17 11:46:00.000 UTC,2023-10-17 11:46:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,40.03389,0.025276875,40.0358916945,0xc950fc439110b36027497e34f996cbeae61ec872f19db06517b281d76b255546,8.275184804e+09
sushiswap,1,2023-10-17 11:47:00.000 UTC,2023-10-17 11:47:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,680.961814,0.43,680.9958620907,0xbaf6567cfa737bcd1cf1ff3290f470c9aad795bca456f90d8a083c1ad1448cea,1.2466037559e+10
sushiswap,1,2023-10-28 23:31:00.000 UTC,2023-10-28 23:31:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,114.736477,0.06468158109200227,114.83996930225399,0x86b37107c05f614a2bec29598a8e2601f0df0a3e555944e1184d5211e9c8ed1c,1.1298897041e+10
sushiswap,1,2023-10-28 23:33:00.000 UTC,2023-10-28 23:33:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,849.802938,0.47913857419900446,850.569460250076,0x529e92ec30d354144781371ee606dd68a441a24eef4de10343ca73959cfbce19,9.905605171e+09
sushiswap,1,2023-10-28 23:40:00.000 UTC,2023-10-28 23:40:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,50.533041,0.02849561538479829,50.571648243324,0x75f01bab7740d8264b38679286b10f7c0f96b259b1325e76eefbafacef96cabc,9.31986879e+09
sushiswap,1,2023-10-26 20:59:00.000 UTC,2023-10-26 20:59:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.13882406566005978,250,249.6292701479497,0xe24f7171be4a4a124ee338b880ff0464dea1ec40c5a88db258889bed3b35c84a,2.7720754007e+10
sushiswap,1,2023-10-26 21:05:00.000 UTC,2023-10-26 21:05:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.03131185036569717,56.390265,56.30183814256008,0x33102e5b627d6a1a0d6de2e2cde918646c6230bcf343e769d4463e116bd14ec5,3.8905883166e+10
sushiswap,1,2023-10-26 21:07:00.000 UTC,2023-10-26 21:07:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,498.001039,0.27821054974404996,498.24505950911004,0x581555f8580f849e630ba5cf0bcc059dbdd0f90b776bae346a73d015cd32666f,3.1747534448e+10
sushiswap,1,2023-10-15 06:24:00.000 UTC,2023-10-15 06:24:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.3842458134365789,599.018281,597.4330756474616,0xf22761ef19b93f4a5ae19318cb9e6f4336b92ec9b5955a86f7c9b3e297094d40,5.250286164e+09
sushiswap,1,2023-10-26 19:35:00.000 UTC,2023-10-26 19:35:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,3.131083646759136,5594.154886,5592.45981231296,0x385c08a6686c1ef7eaba962816d0113cb3e1bbeb5fd0055a585b9525e9325914,2.2602911383e+10
sushiswap,1,2023-10-26 19:35:00.000 UTC,2023-10-26 19:35:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,8.021612205175174,14375.219348,14327.481775785429,0x7eeb0767a88631e8c3ca92185af3e9f61e6dc062631bceb47c01e4d8acc96c86,2.7e+10
