block_time,tx_hash,reserve0,reserve1
2023-10-13 00:51:23.000 UTC,0x233217714b0839acb2f84428b90789836b75328bd198cf302e638b71c7a38136,6.155101329415e+06,3995.136060046916
2023-10-13 00:57:11.000 UTC,0x0334089117787e6948d49c3df0cb19b97113878d2de154968f079452a1dbe2a7,6.155199329415e+06,3995.0726423147457
2023-10-13 00:58:11.000 UTC,0xe4dd7bb2e27d3f75eefe1205476452db27d1e585554257ceb939dd23b108c0f5,6.155249329415e+06,3995.04028710614
2023-10-13 01:05:59.000 UTC,0x5aef28f5b97abc0883137b529ca08a36c4f44f319dc856f73d3892f527762b2f,6.155434947722e+06,3994.9201773121436
2023-10-13 01:07:35.000 UTC,0x760d666aff47af50581064e45d31944321850454b7df913b1c244fd976586ddf,6.155435947722e+06,3994.9195302523003
2023-10-13 01:09:47.000 UTC,0x567d54137ede068b35999f609cf68c1b7f9a97c5888f0c019904cbad13c3b046,6.155453439523e+06,3994.9308825493645
2023-10-13 01:11:23.000 UTC,0x27c7bd13b60fb4bd43ffb5ec8f2d15c9de5af4eb478f30a3ccfb8e9974a83aa2,6.155486380735e+06,3994.9095677314635
2023-10-13 01:11:47.000 UTC,0xfddda15f0d97a4724252ee4b9cddaec37bf1fec7682503837943b5dd2f529e07,6.156059214731e+06,3994.538948263938
2023-10-13 01:14:35.000 UTC,0x35bb9615f113bc5467007c44e7859b376ff8f47edc9ab268d1fa4a03480f4ae5,6.157050214731e+06,3993.8979409468775
2023-10-13 01:14:47.000 UTC,0xaeed07b3afa212a3f671d9f0b5f565964221abd895c75758b01a998dd601e8d9,6.158041214731e+06,3993.2571396322382
2023-10-13 01:14:47.000 UTC,0x43bea27af98cc017e861d472f49e3681a78a0784848de049cdca29a9ca147999,6.158023715579e+06,3993.2457920926013
2023-10-13 01:15:35.000 UTC,0x233d97a2711b8cf753949ec97e3879350c18c4f52065a2fee6e6d64863d23ff6,6.158020972326e+06,3993.2475763426014
2023-10-13 01:17:35.000 UTC,0xb2835d2ceeb4280c744d31b5934e44e55fe0be2f145dd092400c936ca9fc7161,6.158033472326e+06,3993.239494891202
2023-10-13 01:22:47.000 UTC,0xc26a00d739e420b648dea2e9efd3911d600d66a166f15552ee0c3f3ae0d3327b,6.15800579766e+06,3993.2574948912015
2023-10-13 01:27:35.000 UTC,0x4d463fcc0a37275e9f016d094eee7f7a59846d9b5818a19013c81ff8b187894a,6.158062238887e+06,3993.2210048076104
2023-10-13 01:54:11.000 UTC,0x3fd0c7910a05562e4ce56b9cd8abe7611b0a79b0673799f493693a44497add5b,6.158262238887e+06,3993.091707237119
2023-10-13 02:13:11.000 UTC,0xa1ad03b41ba2adf858847bef32b8e8801ddbab007541c6fa4b06a671d14e525f,6.158248400497e+06,3993.1007072371185
2023-10-13 02:16:23.000 UTC,0x0fde3ed91b322582035a1d0350d16fa2788f669a06f5d37f8721080078c900cc,6.158220966072e+06,3993.1185497371184
2023-10-13 02:17:59.000 UTC,0xfd8d8583f73931dedce5ee1f9dadd4a98479c41ea834b7308e482bc2d0655ebb,6.158214815752e+06,3993.1225497371183
2023-10-13 02:42:23.000 UTC,0xf12718b9e4035358a9e0ab97ecac5db6771c40879213f87e6c7c6a2423dffd70,6.158251727879e+06,3993.0986870449333
2023-10-13 02:56:35.000 UTC,0x199f27918d2495b011eb4f4d496ef371872f498b1e1e8bc19dcfa211be8d6602,6.158276727879e+06,3993.082525383094
2023-10-13 03:07:35.000 UTC,0xd811862f35865c57e18b8244c4661c7cde13d116f12e2bc04772788b2174c58c,6.15825315683e+06,3993.097855113469
2023-10-13 03:22:47.000 UTC,0x6532b25e241c8265828e405fd757dddf9ae0dc6e1e9ec517d914d27826ee29b7,6.158263299411e+06,3993.091298262013
2023-10-13 03:23:35.000 UTC,0xaa8df4b17b5b717ace402a441567cd05ca1e36cff746bc670fada7c0daeeb2be,6.158393058679e+06,3993.007414981125
2023-10-13 03:42:47.000 UTC,0xa9f0f9d00778d2f0e5f8b4e6b3d32c84963df8c074e283874bc04336e4b18efe,6.158408694776e+06,3992.9973072163325
2023-10-13 03:44:47.000 UTC,0xde2dac26ab483f4a3b5b97c38cb658eb25d68d51d87ca2047fc7cee368c730da,6.158340958557e+06,3993.0413587551107
2023-10-13 03:50:59.000 UTC,0x863dad65e3fcd1c960e0036ec69931564ed172b9a41865f61035613d4e1dc2bc,6.158142470819e+06,3993.170448755111
2023-10-13 03:52:23.000 UTC,0x5c6294c91c9216c4d2acaf738fe448da531bb8a6b9ee4ec410d9f061d9d1f795,6.158187077069e+06,3993.1416113716587
2023-10-13 03:52:23.000 UTC,0x87ccedb68b977d1418eef4034f9076444a604d604c3263146f3d8f0543031118,6.158188037069e+06,3993.140990748242
2023-10-13 03:54:59.000 UTC,0xb2d6435b739845334a25f09ed8a6f69276921f5b5f692c2043c1a6733f3b5705,6.157726743709e+06,3993.4410287589394
2023-10-13 03:56:11.000 UTC,0x62917df7922ee1ef23b4b5439e94ba0d126a6febe09e56d99adc338260a45dc9,6.15785990749e+06,3993.3549296264764
2023-10-13 04:00:59.000 UTC,0x2cd4497d7628cf59ed8b2d7d051e90ccff728dac5acb90ec3bc2b57b4a952b1b,6.157783711015e+06,3993.404492126476
2023-10-13 04:02:47.000 UTC,0x5574fd178c3af876b1472070a66ccbff6d153db62c8489c304e431ebf45c833b,6.157184198009e+06,3993.794492126476
2023-10-13 04:04:23.000 UTC,0xaa7292562b7c7a53a31717e595c55856a51d81262bbf3fe5ee2f3154e5fb5b31,6.157077546917e+06,3993.8638796264763
2023-10-13 04:07:59.000 UTC,0x225715e270ccf641006c59f180bf594244ea22a38ce776736bcc0d413f446f99,6.157184196917e+06,3993.794908526295
2023-10-13 04:14:59.000 UTC,0x039180fc32b53583c0c46d6a73c1d4bb7553a56a4906be79cda6cf5e22ed6ab2,6.157080230086e+06,3993.862549616171
2023-10-13 04:38:23.000 UTC,0xd835d4410375c60fddcdc0d38f36019c9681dea581514d5723c63e044374aea8,6.157060249014e+06,3993.8755496161707
2023-10-13 04:50:11.000 UTC,0x216e18118bcf29d4462d86e957f0ae42c2d3fee0baa235e77f6434b6e68b7cc3,6.162060249014e+06,3990.644565614873
2023-10-13 04:52:11.000 UTC,0xfd3473d66b8411a9b60ec440c8e83aa165be71ed3268b9e3c0bd2c52808b1421,6.162052551553e+06,3990.649565614873
2023-10-13 04:52:23.000 UTC,0x9f0955d3fd35bd146f65f76897ffc150d85dfa6c1581f1e2e2d0cd199797a22b,6.160068864294e+06,3991.9385156148733
2023-10-13 05:00:35.000 UTC,0x7fd5b25d95b7f1a22f29f932da3c769299a7514608ec61232452607d75c8d32d,6.160059274089e+06,3991.9447491108704
2023-10-13 05:05:23.000 UTC,0xebb947bb7924ba0e4a13e52ce0f7f84d5550189041efa40f23c399956adfeaaf,6.159978548763e+06,3991.9972201873356
2023-10-13 05:05:47.000 UTC,0x1dc281ceab9691411eadb79b25284d6f4dccec3fcccf53e5ca207a5229be2a02,6.159963241198e+06,3992.0071701873353
2023-10-13 05:06:23.000 UTC,0xed1428b97c8764f22d28b050d7ce75c4d506cd22e581fb3db3da9ba483385ec8,6.159947933709e+06,3992.0171201873354
2023-10-13 05:23:11.000 UTC,0xf3b74b67a6109da3141aa8b966fe2e67edacfa1f0fe73fe41342e5a98b15c932,6.159694102013e+06,3992.1821201873354
2023-10-13 05:26:35.000 UTC,0xba92c3f312ff08beeed9f74dd13f1d1a65656111519f8abe85ef4d7f6bd1885a,6.159617166244e+06,3992.2321339773353
2023-10-13 05:29:11.000 UTC,0xb6d2171a1d472dbdba26f8f6aab7ffa68631f191ae6eb68d2f18a2cda7d1a733,6.159601783564e+06,3992.2421339773355
2023-10-13 05:30:35.000 UTC,0xf21da464a65462c5234ee1a037dfdfa77ee4fa0a24369c23a84ee31381c64a44,6.159591231817e+06,3992.248993505138
2023-10-13 05:32:23.000 UTC,0xb1ee65cbee67e279dce5e39c362ff2b412a6448b49a6433103926a2c0531fa46,6.159201193675e+06,3992.5025677553895
2023-10-13 05:32:47.000 UTC,0x8fb0f4ec42786754bf2363b078cba86e64417c39f0e1316dff220fbc10a5bd2e,6.158995352953e+06,3992.636403299004
2023-10-13 05:34:23.000 UTC,0x2ec3cfe3a742c7d5434a59144e4ee7bdb3f1decc84eea1020f68340e129950e2,6.158769453426e+06,3992.7832911844475
2023-10-13 05:36:23.000 UTC,0x3efaffe575561a1a471aa2a00648880ed9d087d9ef0f9224038efd98dbd732c8,6.158587030205e+06,3992.901917111479
2023-10-13 05:43:23.000 UTC,0x07af2029f70ccc6c2bce15b9158bf6b49daf84470b0734a78a2c0ec054fe5c68,6.158585047705e+06,3992.903206327824
2023-10-13 05:43:47.000 UTC,0x35d968f2a6c1c4738978e531b35e7115a8acdf02e47308d70d95f8c1f8ccc476,6.158388363788e+06,3993.0311136483588
2023-10-13 05:53:47.000 UTC,0x09d5eb43529cfef38f3264e6ee38d3b3926b6595276baa2c8dabcad91c5564d4,6.158130636457e+06,3993.1987310544373
2023-10-13 05:53:59.000 UTC,0xe231861eb34dff4249085339a5cb25443fee57d8d609b388cd86b713a6cc8935,6.15792434205e+06,3993.3329083001026
2023-10-13 05:54:47.000 UTC,0x4aaed62a506d8049d74a5fb6509a74e0d74745426567855e28d81eff25be335d,6.157921267202e+06,3993.3349083001026
2023-10-13 05:55:11.000 UTC,0x419e8d0c8f750ffed79a818a87fa956bb3f4e7a7b50ddf2cacebf413fca3b46c,6.157905893004e+06,3993.344908300103
2023-10-13 05:56:35.000 UTC,0x86d4e8a1de6b86d9274d7d6d8aa367ca3e4ea946708b17a1ab14e2fa5d17dfc9,6.157869501618e+06,3993.3685789281353
2023-10-13 06:00:23.000 UTC,0x178cdba8a70cd3ed655e9488134389233cbf22182bcd9dd07818778a8ad18965,6.157867964221e+06,3993.3695789281355
2023-10-13 06:06:23.000 UTC,0x79a3f54735697a1f7f2ac5c41a8bfa5b2388f555da5ce21c6ba6d919bab82e42,6.157536109657e+06,3993.585445390688
2023-10-13 06:06:35.000 UTC,0xb98622f156a4bd0baeb2f2403aaf0532a15ea4f6d0095b71c6176a67c698bda1,6.157505450429e+06,3993.605389940469
2023-10-13 06:08:59.000 UTC,0xee4ca4338ff0369781d6cada9739fe9a622e15f62a58a6c2c0999c1720b8d940,6.157707849529e+06,3993.4745170037486
2023-10-13 06:12:23.000 UTC,0x985e105f0183834fca7b4f3778108ceabb8774bd23bcf9bfab4c731e33ea0588,6.157677372378e+06,3993.494342003749
2023-10-13 06:22:47.000 UTC,0x4eed89cae4463d6339776c82f4f970a0dce9f24b59eba03d9481bd95187d0471,6.157578385854e+06,3993.558732836791
2023-10-13 06:25:11.000 UTC,0x473fffbde1a8c9940ff19c44f028e4bf553492d56346995b4e0e6f3d81b7d3e8,6.157546103734e+06,3993.5797328367908
2023-10-13 06:40:11.000 UTC,0x91e5e1d43e1b8946d72f61fe8d331e435f954e23a963e8bd5d1e3d1ee5fc6695,6.157552890587e+06,3993.575344319527
2023-10-13 06:46:59.000 UTC,0xccb0a4dedb1f26925468c4c82e8ce4430e10f416aea049192cce7620b8cb200d,6.157522531017e+06,3993.595093830132
2023-10-13 06:49:11.000 UTC,0x84db5f5561b59eee7a6547206ac821364ace7c25b10fe540d61d72b1ab01f192,6.157529356996e+06,3993.5906799793534
2023-10-13 06:49:23.000 UTC,0x1cadf9147e7c10931ddabb34502916bd711343f5cac9dcab83a4bc27a676035d,6.157510182025e+06,3993.6031537562217
2023-10-13 06:53:47.000 UTC,0x265451e08b88c6c86f8d1b7ba2f8c2b53d30d5a91ec75498474e0eabcadc7e3e,6.157492325908e+06,3993.614769657294
2023-10-13 06:57:59.000 UTC,0xd13a79fcb3d8c31d26b3eb76d1cfa4d49c17c604505ed64c854e1cce90d7dcd2,6.157517485986e+06,3993.598500402422
2023-10-13 07:05:47.000 UTC,0xe57c6f739d589450229b10d5a3b7b99dbb92ca8d208dc71173512e50a0a2c73e,6.156665316839e+06,3994.1529339537624
2023-10-13 07:19:23.000 UTC,0x8ac592433be0dfd3e697c11ef4bda67e784817cdfc95949842c5052ad0d7cb19,6.161628589583e+06,3990.9452355902577
2023-10-13 07:20:59.000 UTC,0x5a289fe6cfdedcba4205d29ae5d67d7f3e8b44b4cf3a56b4929989c24936243a,6.161625032717e+06,3990.9475463402578
2023-10-13 07:26:23.000 UTC,0xd38d958382545c70292f860be22a75b3f07f620977bc9b7df396e375ce1c7f7f,6.16164851585e+06,3990.932381763278
2023-10-13 07:32:11.000 UTC,0x194cb6b9ea968b56177b4b5d102f0b754b4793972795892a79334a5108b61996,6.165510502618e+06,3988.440014239754
2023-10-13 07:33:11.000 UTC,0xb9da64a1453254fad546cd0dac1bc5821cd504493680719dcd2f3d8f7015b603,6.168752593164e+06,3986.3501085181756
2023-10-13 07:54:59.000 UTC,0x354314f4c95782c84722fff177a1ce5f21ab1429ba0cd6629a2239833b503ce1,6.168487942225e+06,3986.52165230781
2023-10-13 08:07:11.000 UTC,0xcfa4b2917c0539b2193ad226e8625c539a91d68a9c9587bbc6acf2dbb49e3151,6.168486797287e+06,3986.5223944759364
2023-10-13 08:17:47.000 UTC,0xeb8c2651a6f208ba73d5252691f51daf5e43200f379eb357042949007a2c1b9b,6.168487641758e+06,3986.521850355037
2023-10-13 08:24:35.000 UTC,0x2bed68d4e2db811e97c1a2488c46fc52e3b4ad91239876b300fc0f6e210958de,6.168587641758e+06,3986.457418061797
2023-10-13 08:24:59.000 UTC,0xae2c4036692b8868607aec1bb80fde6a9bab08e7510ffb127232f498c6148e0e,6.168217574784e+06,3986.6973083221033
2023-10-13 08:48:35.000 UTC,0xc9bb3756ea813dd3e1b4ea8e3153eb926328a1692d6caea2b0a23b0842875ef4,6.168316781436e+06,3986.633381580851
2023-10-13 08:51:11.000 UTC,0xdc1613a218249bb681033da79d215744e9cf373604ec3c8f356dd3e6ccea543d,6.169471643834e+06,3985.8893626776535
2023-10-13 08:59:59.000 UTC,0xe12e7ea76193fcc428df4c9c0ba218a5930048bba4f1dba9d60cfabf4994cfce,6.169463156331e+06,3985.8948626776537
2023-10-13 09:08:47.000 UTC,0x417e5b56477f0e91b0f5d2a269d5c64c0ccf1b5f5de920c72d4162d4386b4c1e,6.170796489664e+06,3985.036207503027
2023-10-13 09:26:59.000 UTC,0xe94ef89d29387a88425bba2b70b6f541c148cdccf9a0e400ff553e0bcd3d4eb7,6.170827617377e+06,3985.016165956299
2023-10-13 09:27:47.000 UTC,0x82c31af59604114ed1014e3c4472c12a79e67345e676d49983fd4751675ae7e5,6.170999617377e+06,3984.9054275651606
2023-10-13 09:36:47.000 UTC,0x3b2a72ab1952076297e31b87803f29d52c518c59e10b230ddec5285835342543,6.171009617377e+06,3984.8989894764577
2023-10-13 09:37:59.000 UTC,0x660c0676134c83a6e943c0e0c501b03756fddbcd9679916d3d71bc92339ad121,6.169979449924e+06,3985.5663281075854
2023-10-13 09:39:47.000 UTC,0x9bfc21e051b06ecbb857f924440045e6414682040d6a5a472f977976f34c11dd,6.169983449924e+06,3985.563752016632
2023-10-18 00:01:35.000 UTC,0xc2c75aa3836da7a3b4aad09060258fb550944f286afe24c695209bdb3167268e,6.200628622459e+06,3964.8526496068835
2023-10-18 00:03:47.000 UTC,0x15787f930402307764145c302e177b35cab2c5113e118b17aa10afe8a5baffb7,6.2007210334e+06,3964.793737652717
2023-10-18 00:06:47.000 UTC,0xc8b4f301537b4c63ed3bb858851d8212d4486621c2b7903b9731635861ed334f,6.2007220334e+06,3964.7931001625448
2023-10-18 00:09:47.000 UTC,0xb9ee4029df5e879d7f5a24a3bd867cfb96d486ced3fde0a677f760502e4c8b76,6.20072361774e+06,3964.792090161785
2023-10-18 00:11:35.000 UTC,0x45a5e80e89c1e1835c256c6dd00c5882dfbcc6be1dc4b37737ce22e8150960f0,6.20087230524e+06,3964.6973056714455
2023-10-18 00:15:47.000 UTC,0x9c59549d21758406bec38b29b2c330a4243de55a5bc34852add17a96b80df946,6.200907234101e+06,3964.6750400720525
2023-10-18 00:19:11.000 UTC,0xbad1c27c1d7b7c498d457ee084fc56cfe271d77e113fd88af44e88bbdb6b2f64,6.201007234101e+06,3964.611295892164
2023-10-18 00:20:11.000 UTC,0x3647c17391a7db633cd0b061e3ba6fda6356b7a7995b0888975620cbd413ff34,6.201157781101e+06,3964.515334811976
2023-10-18 00:23:47.000 UTC,0x229532d5d0207255fa3be0b05b847f55f67e8a2935c72fddc1cec6f8c0e2df9b,6.201405593601e+06,3964.3573852649447
2023-10-18 00:24:11.000 UTC,0xd448b57809eb4789a445c511733fa5c92dd31625685c3f050d8de3ee5a594fc5,6.201605593601e+06,3964.229919413212
2023-10-18 00:25:59.000 UTC,0x55901d3479bed3e6b06eaaa182f3dc442238cb1a573aa2899cc4aebfa86e387b,6.201905593601e+06,3964.0387360223867
2023-10-18 00:26:11.000 UTC,0x01d9f6c8bf618a15cc81d96a191bb20e47acf7c809d328e43786d44307af54d9,6.201952507008e+06,3964.0088408137294
2023-10-18 00:31:23.000 UTC,0xf9ccdf93c67757d34c40aa9984da689d12edab90918ce44ef9ce3388a6ca6fca,6.202200319508e+06,3963.850931682295
2023-10-18 00:40:35.000 UTC,0xc1e6fe4cad4c5e120e27bfa3f64480fa0cc661a16e67e53d86dc1f40ea619c86,6.202038038249e+06,3963.9549610837844
2023-10-18 00:45:47.000 UTC,0xbd3201b095b6d6c56a0d14e64ee17dd273b36e835cbd01f0db2090d619eef2d4,6.202025625173e+06,3963.9629186348693
2023-10-18 00:47:23.000 UTC,0x5a44e2360a2b53036c47eba7d0a16048b5b9bf55d257e55d38c012334d8c38a7,6.202025615204e+06,3963.962925026198
2023-10-18 00:49:35.000 UTC,0x732c145ae8fbc788c371ba3baa97a2adf73079cb5e2972e54ffe02d4c393f9cb,6.202325615204e+06,3963.7717674578153
2023-10-18 00:50:35.000 UTC,0x19ad49a27395f42fa0421b7ee495eb2bdd18f60278523b0b54ce3833fe33f46d,6.202216740584e+06,3963.8415574578153
2023-10-18 00:53:47.000 UTC,0x396072ffcdb3cfd8de3f445d78dcc1ac3f7f57414c8f995d9b59a5efe499c071,6.202214448343e+06,3963.843026839727
2023-10-18 00:59:11.000 UTC,0x3c915b55e4a7b8198a1b331cdfa6fae85d3694d084bb21c0484ee841f19d02fe,6.202150543116e+06,3963.883992066994
2023-10-18 01:04:11.000 UTC,0x121db8d8dbeb209d9cecd32cf62b40237971c95c01a83471c067fc323be2f465,6.202178294817e+06,3963.866308842557
2023-10-18 01:06:35.000 UTC,0xb438fbc712c2cde0ac14846e7762139e741390081cd0c9a2c3776b896ed705d4,6.201253112389e+06,3964.4594687080694
2023-10-18 01:07:23.000 UTC,0x40a7052daec183aa7eceb907834185d3637f6efd475067a8bb80ab7b92aca9dd,6.201403112389e+06,3964.363863738384
2023-10-18 01:11:59.000 UTC,0xd7ea3ee6875ffea8c7a5b0c88e4516b6fd4cbc7375384375a4d45b57122e77b6,6.201503112389e+06,3964.300129658247
2023-10-18 01:19:47.000 UTC,0x2eab7e7aaaff6b57150beae6021414052ce7c479a659898c318a93513161b849,6.201506100052e+06,3964.298225530336
2023-10-18 01:27:59.000 UTC,0x1ed6b1d546fdeeb07669bfed52efc898f1d7203cc87ebb85ae787eb8cc3f319e,6.201515078772e+06,3964.2925031317773
2023-10-18 01:30:11.000 UTC,0xf8d2349e1de06c20b0f52bbf800f9b7ca7de8e78fbef868fefde480629129a60,6.201526830574e+06,3964.2850133926604
2023-10-18 01:31:47.000 UTC,0x0db233da85e58cace4fd5a52a12ceec2f9528ef8f54ceaf63cac579da8e630cc,6.201774643074e+06,3964.1270824203943
2023-10-18 01:34:59.000 UTC,0xc28e50ca175431645ea81be921e668ea9e370166bb8c4fc7edb618ea67a67edc,6.201773096942e+06,3964.1280736703943
2023-10-18 01:46:59.000 UTC,0xb3d1c915d14aeeb5afe65c2c816f4599bb9bebfc3e7349e4aa445add9e017464,6.201793096942e+06,3964.14085752434
2023-10-18 01:51:23.000 UTC,0x021c04f7455c6c74ec1d3d51f3e3396c89d86fe54b19de5352e6ef774c3bf74b,6.201871656942e+06,3964.090793823247
2023-10-18 01:54:11.000 UTC,0x3753cfa128dd28207b86c367ffe1c114cbddafcc4d9a7935049d5cb862839f15,6.202221656942e+06,3963.86776572248
2023-10-18 01:55:59.000 UTC,0xabbb71cf907350f002e764f2d5719de3f5f2f4693072da4d94670e25845e99b0,6.203401656942e+06,3963.1160274358585
2023-10-18 01:57:11.000 UTC,0x625c70493f4ca358c3a6be390b84f66dadce1b66213d6a255d76084ad3c73a3b,6.203701656942e+06,3962.924953099708
2023-10-18 01:57:59.000 UTC,0x0150d2515c2ecab7a6536ca8878436d6f6c3d68a382a553e6c5621db33491d12,6.203856013817e+06,3962.8266481677997
2023-10-18 01:59:35.000 UTC,0x0fe09e207607a09fae3f092f5dfdc727add25d12ea54230fe085d073a7fecda6,6.203971925857e+06,3962.7528307272737
2023-10-18 02:10:11.000 UTC,0xddb53459673c25b7c10757760ee3fec66576ac52c23646172b912e9362731921,6.204209925857e+06,3962.6012714010035
2023-10-18 02:11:23.000 UTC,0x2c2073a8ad112be6ea2541c406413e48965734188eb99007efb0d05f32757aa3,6.204269787252e+06,3962.5631532606953
2023-10-18 02:13:35.000 UTC,0x3678c84f9216aec373b40eb1acff46f531ed2c52c0b58da5358adae92f2de571,6.204445949425e+06,3962.450982143487
2023-10-18 02:15:11.000 UTC,0x2799e32dbaeb7798c28a3b9770ebb4e10066cdb2c50cddc7d4b3b47a14744fc3,6.204452993124e+06,3962.446497206425
2023-10-18 02:26:11.000 UTC,0xb246a878da293ae29dc46ea4ab5eab28f9f48567f5758aefe1f46051710fe1d4,6.204552993124e+06,3962.3828252649796
2023-10-18 02:26:23.000 UTC,0xea2d91a5af5e065a243b166a9bc1b0bdf7eff99b95f76302b0c68467cb304bac,6.204562993124e+06,3962.3764581836876
2023-10-18 02:31:47.000 UTC,0xfa3c2533034144951e90dd18afd3e562cfb437d797e17078b3a25312686e7af9,6.204618956209e+06,3962.3408264103846
2023-10-18 02:35:59.000 UTC,0x0b71b20f8982a09f4b65ad1fee933ddddcd68a96594547534b3cb06c41813d0c,6.204631116209e+06,3962.3330842065952
2023-10-18 02:39:23.000 UTC,0x59b3f9863b8c09c061a76689cfa7f04178715192042e1e05a414443fcbf9d9ba,6.207966270266e+06,3960.2107539991275
2023-10-18 02:44:35.000 UTC,0x0e4c8ea5794f8fbcdeb089aa1ab06e879b80e2012cd7120a822ac809204cbbc9,6.208002895885e+06,3960.18745986739
2023-10-18 02:47:59.000 UTC,0x1104c51c8800ad3e6e72bbdf78cc034ae99de7f3b5127b6063cf26c9876d6239,6.208062895885e+06,3960.1493000702535
2023-10-18 02:52:47.000 UTC,0x4f724b7f8dd555d31e5ccc35b87e9d9b3a24f6bce68ff6dcf18c1a11ee70b068,6.20836298915e+06,3959.958452810705
2023-10-18 02:55:11.000 UTC,0x3c2522b93c681c77a76c9be65298aadca5b88e50c2e7caeb35d86510fa8f8169,6.20836678915e+06,3959.9560362816674
2023-10-18 02:55:59.000 UTC,0x317e12e8adc9fce536c143391665c733e90dcd7224b501ef1b3f09f648cf49b6,6.20839678915e+06,3959.936958524432
2023-10-18 02:58:11.000 UTC,0xa04fe4990fb5e1741c981929290efe16f7f44e1949ab6f4747c2f290ca7389b0,6.20889673577e+06,3959.6190569088417
2023-10-18 03:20:23.000 UTC,0x2c8d3a287e6c54a68356a788e81e122c7d3461cbeb1f646eb991c74e55195267,6.20887194114e+06,3959.634916908842
2023-10-18 03:20:59.000 UTC,0xd4ebb9163fe60e81100991697b38cc16c33d51f53158d9e0d46f5b2b335e47b4,6.208371467218e+06,3959.955074457449
2023-10-18 03:27:47.000 UTC,0x7a1fc6f6ba1f58416d41d3f99bf16cadf1352ad0fb9d24232b985fcf3b72ea63,6.20826475427e+06,3960.0233463573995
2023-10-18 03:28:47.000 UTC,0xa62a984224b8f4b41bd5949436e8d80ebfbb52de720207fad71894c7ac116a3a,6.208264554551e+06,3960.023474134556
2023-10-18 03:29:47.000 UTC,0xd4245c3b251a5e1d1bc0d10a16a867333d513304ff959a8708af01df66bc722e,6.20724391506e+06,3960.6765688341848
2023-10-18 03:29:59.000 UTC,0xc90c5963af94a748ff82ea2e2ddb1b49139e8899fe899aae0d9c94572c4fd29e,6.207215270589e+06,3960.6949011880993
2023-10-18 03:29:59.000 UTC,0x2e0f0d04947fdfcf7b62c08ea2ecf66ba8f2e969d2d47d818e348cd08dc0549e,6.20712389096e+06,3960.7533849380993
2023-10-18 03:34:35.000 UTC,0x2bb4fd03a42e7daad9fd7f3fefb2613154b292fc86fdbbe282ce0a5063d23aa0,6.20713339096e+06,3960.7473412020468
2023-10-18 03:40:11.000 UTC,0x3b5ebd8ba05d48e888c0996c3072d0221a111b07bd7fa3021a5bfbc23d52b7ee,6.206959883762e+06,3960.8583917079122
2023-10-18 03:41:47.000 UTC,0xeec5c38bb2021be4a0b7f955fc9ca352ec5701aece309635224d06d1aa2b0e02,6.205526714193e+06,3961.7759065246
2023-10-18 03:45:59.000 UTC,0xa20b20650d846dfb7065594ec20b6d76bf5120d47ce088e81f7cd62e99be144f,6.205525694194e+06,3961.7765596797276
2023-10-18 03:52:23.000 UTC,0xc83185e3d7c66b2e69c9691cf21ac765966b11ce080c1048a4ae222aaacb226d,6.205524132545e+06,3961.777559679727
2023-10-18 03:52:35.000 UTC,0xa3b4e1904417d4c3cf046b50cd1f98097854db0279f6d0689f982ed35435e91e,6.205450770778e+06,3961.824537339543
2023-10-18 04:03:47.000 UTC,0x009cf42a6aa3ed82547d46482f9a86b72354991c53d279eee5a7bad436a11b2c,6.205347246557e+06,3961.890831605094
2023-10-18 04:32:35.000 UTC,0x504454fce00b7610d768e6392892ba5175d2061600853edb9c936f849da44556,6.205133006511e+06,3962.028032487429
2023-10-18 04:37:59.000 UTC,0xf824f8bcb696e408c824385240fa59a388221b8cd33f518a26b976cb0aee19ef,6.205095463102e+06,3962.0520765380825
2023-10-18 04:42:35.000 UTC,0x839a4f967337ac1cb7e552ba4b638b646fcff65db8b8c9c28d9a0f867b9dff61,6.205456733102e+06,3961.8221052800986
2023-10-18 04:43:47.000 UTC,0x7b0b786cf8da86cc8fa192beebd3b48403aa78e16c574073fd78e5b52e10002d,6.205472289638e+06,3961.8122031599837
2023-10-18 04:44:59.000 UTC,0x91bbb013fcad0598909220ca514ef9d20facdab65f1295a72e0b3c3267eea936,6.208422728886e+06,3959.935070096921
2023-10-18 04:53:23.000 UTC,0xa2d72da1a33fd8451d637f7a3b97766912430cebc21e693d322d5dd8caaf4fc3,6.208441816848e+06,3959.9229317324507
2023-10-18 04:57:23.000 UTC,0x786ae92d7825019d4f0c2cd7eb87da669ee3d316479ed53d2370ee6568106ae2,6.224952803896e+06,3949.451108044432
2023-10-18 05:06:35.000 UTC,0x783f13488ebdc7a69981df43b1fb1fc3f3621f3e283627a4b83dfa57390bac08,6.224889947412e+06,3949.4911080444326
2023-10-18 05:08:23.000 UTC,0x1270d4c29dd109b70d93975f7e1c48f9cb41ff8114685dc9d90bfc5739e579b4,6.224765338189e+06,3949.5704080444325
2023-10-18 05:09:59.000 UTC,0x6d2af2d38f7f0a58556b74dcd18bef17fe4a73102ec298c326b6f5f3b88d3b53,6.224375966543e+06,3949.818220544432
2023-10-18 05:22:47.000 UTC,0x6280083556832d166bad508b197648dc1fd365c759bf218cab9699d326fa841d,6.224374403263e+06,3949.819215544432
2023-10-18 05:26:11.000 UTC,0x83c6b5780519b63f341b36dfca348ad60d901bd69bd4b3530ff712de4850927f,6.224363501566e+06,3949.8261542944324
